a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8589,100,8589,1,0
A,C,A,13558,100,13558,1,0
A,D,A,8451,100,8451,1,0
A,E,A,1328,100,1328,1,0
A,F,A,8435,100,8435,1,0
A,G,A,13571,100,13571,1,0
A,H,A,8950,100,8950,1,0
A,B,B,8509,100,8509,1,0
B,C,B,9343,100,9343,1,0
B,D,B,9805,100,9805,1,0
B,E,B,8285,100,8285,1,0
B,F,B,1352,100,1352,1,0
B,G,B,9760,100,9760,1,0
B,H,B,10330,100,10330,1,0
A,C,C,13545,100,13545,1,0
B,C,C,9357,100,9357,1,0
C,D,C,7179,100,7179,1,0
C,E,C,13518,100,13518,1,0
C,F,C,9449,100,9449,1,0
C,G,C,1540,100,1540,1,0
C,H,C,7388,100,7388,1,0
A,D,D,8453,100,8453,1,0
B,D,D,9778,100,9778,1,0
C,D,D,7167,100,7167,1,0
D,E,D,8548,100,8548,1,0
D,F,D,9733,100,9733,1,0
D,G,D,6931,100,6931,1,0
D,H,D,1509,100,1509,1,0
A,E,E,1304,100,1304,1,0
B,E,E,8292,100,8292,1,0
C,E,E,13431,100,13431,1,0
D,E,E,8538,100,8538,1,0
E,F,E,7975,100,7975,1,0
E,G,E,13349,100,13349,1,0
E,H,E,8864,100,8864,1,0
A,F,F,8419,100,8419,1,0
B,F,F,1344,100,1344,1,0
C,F,F,9460,100,9460,1,0
D,F,F,9718,100,9718,1,0
E,F,F,8006,100,8006,1,0
F,G,F,9639,100,9639,1,0
F,H,F,10100,100,10100,1,0
A,G,G,13550,100,13550,1,0
B,G,G,9733,100,9733,1,0
C,G,G,1535,100,1535,1,0
D,G,G,6971,100,6971,1,0
E,G,G,13301,100,13301,1,0
F,G,G,9628,100,9628,1,0
G,H,G,6840,100,6840,1,0
A,H,H,8949,100,8949,1,0
B,H,H,10328,100,10328,1,0
C,H,H,7360,100,7360,1,0
D,H,H,1502,100,1502,1,0
E,H,H,8881,100,8881,1,0
F,H,H,10058,100,10058,1,0
G,H,H,6827,100,6827,1,0
A,B,A,8511,100,8511,1,0
A,C,A,13581,100,13581,1,0
A,D,A,8457,100,8457,1,0
A,E,A,1337,100,1337,1,0
A,F,A,8448,100,8448,1,0
A,G,A,13537,100,13537,1,0
A,H,A,8958,100,8958,1,0
A,B,B,8506,100,8506,1,0
B,C,B,9351,100,9351,1,0
B,D,B,9742,100,9742,1,0
B,E,B,8292,100,8292,1,0
B,F,B,1335,100,1335,1,0
B,G,B,9764,100,9764,1,0
B,H,B,10269,100,10269,1,0
A,C,C,13560,100,13560,1,0
B,C,C,9328,100,9328,1,0
C,D,C,7155,100,7155,1,0
C,E,C,13474,100,13474,1,0
C,F,C,9445,100,9445,1,0
C,G,C,1507,100,1507,1,0
C,H,C,7363,100,7363,1,0
A,D,D,8463,100,8463,1,0
B,D,D,9828,100,9828,1,0
C,D,D,7163,100,7163,1,0
D,E,D,8611,100,8611,1,0
D,F,D,9705,100,9705,1,0
D,G,D,6919,100,6919,1,0
D,H,D,1453,100,1453,1,0
A,E,E,1341,100,1341,1,0
B,E,E,8298,100,8298,1,0
C,E,E,13470,100,13470,1,0
D,E,E,8529,100,8529,1,0
E,F,E,8003,100,8003,1,0
E,G,E,13335,100,13335,1,0
E,H,E,8888,100,8888,1,0
A,F,F,8414,100,8414,1,0
B,F,F,1319,100,1319,1,0
C,F,F,9447,100,9447,1,0
D,F,F,9727,100,9727,1,0
E,F,F,7991,100,7991,1,0
F,G,F,9664,100,9664,1,0
F,H,F,10046,100,10046,1,0
A,G,G,13530,100,13530,1,0
B,G,G,9750,100,9750,1,0
C,G,G,1528,100,1528,1,0
D,G,G,6970,100,6970,1,0
E,G,G,13351,100,13351,1,0
F,G,G,9633,100,9633,1,0
G,H,G,6829,100,6829,1,0
A,H,H,8930,100,8930,1,0
B,H,H,10328,100,10328,1,0
C,H,H,7348,100,7348,1,0
D,H,H,1538,100,1538,1,0
E,H,H,8912,100,8912,1,0
F,H,H,10077,100,10077,1,0
G,H,H,6809,100,6809,1,0
A,B,A,8533,100,8533,1,0
A,C,A,13611,100,13611,1,0
A,D,A,8460,100,8460,1,0
A,E,A,1342,100,1342,1,0
A,F,A,8413,100,8413,1,0
A,G,A,13560,100,13560,1,0
A,H,A,9018,100,9018,1,0
A,B,B,8556,100,8556,1,0
B,C,B,9340,100,9340,1,0
B,D,B,9778,100,9778,1,0
B,E,B,8304,100,8304,1,0
B,F,B,1378,100,1378,1,0
B,G,B,9753,100,9753,1,0
B,H,B,10288,100,10288,1,0
A,C,C,13539,100,13539,1,0
B,C,C,9342,100,9342,1,0
C,D,C,7178,100,7178,1,0
C,E,C,13454,100,13454,1,0
C,F,C,9439,100,9439,1,0
C,G,C,1540,100,1540,1,0
C,H,C,7337,100,7337,1,0
A,D,D,8499,100,8499,1,0
B,D,D,9735,100,9735,1,0
C,D,D,7177,100,7177,1,0
D,E,D,8636,100,8636,1,0
D,F,D,9740,100,9740,1,0
D,G,D,6972,100,6972,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1340,100,1340,1,0
B,E,E,8253,100,8253,1,0
C,E,E,13490,100,13490,1,0
D,E,E,8593,100,8593,1,0
E,F,E,7989,100,7989,1,0
E,G,E,13351,100,13351,1,0
E,H,E,8924,100,8924,1,0
A,F,F,8396,100,8396,1,0
B,F,F,1324,100,1324,1,0
C,F,F,9425,100,9425,1,0
D,F,F,9698,100,9698,1,0
E,F,F,8028,100,8028,1,0
F,G,F,9652,100,9652,1,0
F,H,F,10063,100,10063,1,0
A,G,G,13586,100,13586,1,0
B,G,G,9714,100,9714,1,0
C,G,G,1569,100,1569,1,0
D,G,G,6969,100,6969,1,0
E,G,G,13351,100,13351,1,0
F,G,G,9617,100,9617,1,0
G,H,G,6786,100,6786,1,0
A,H,H,9006,100,9006,1,0
B,H,H,10309,100,10309,1,0
C,H,H,7412,100,7412,1,0
D,H,H,1525,100,1525,1,0
E,H,H,8873,100,8873,1,0
F,H,H,10055,100,10055,1,0
G,H,H,6832,100,6832,1,0
A,B,A,8487,100,8487,1,0
A,C,A,13535,100,13535,1,0
A,D,A,8495,100,8495,1,0
A,E,A,1301,100,1301,1,0
A,F,A,8389,100,8389,1,0
A,G,A,13539,100,13539,1,0
A,H,A,9014,100,9014,1,0
A,B,B,8530,100,8530,1,0
B,C,B,9347,100,9347,1,0
B,D,B,9784,100,9784,1,0
B,E,B,8288,100,8288,1,0
B,F,B,1349,100,1349,1,0
B,G,B,9739,100,9739,1,0
