a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5241,100,5241,1,0
A,C,A,9267,100,9267,1,0
A,D,A,9703,100,9703,1,0
A,E,A,1569,100,1569,1,0
A,F,A,5336,100,5336,1,0
A,G,A,9318,100,9318,1,0
A,H,A,10032,100,10032,1,0
A,B,B,5249,100,5249,1,0
B,C,B,6410,100,6410,1,0
B,D,B,4944,100,4944,1,0
B,E,B,5183,100,5183,1,0
B,F,B,1635,100,1635,1,0
B,G,B,6372,100,6372,1,0
B,H,B,5262,100,5262,1,0
A,C,C,9315,100,9315,1,0
B,C,C,6414,100,6414,1,0
C,D,C,9293,100,9293,1,0
C,E,C,9189,100,9189,1,0
C,F,C,6507,100,6507,1,0
C,G,C,1414,100,1414,1,0
C,H,C,9390,100,9390,1,0
A,D,D,9688,100,9688,1,0
B,D,D,4917,100,4917,1,0
C,D,D,9268,100,9268,1,0
D,E,D,9635,100,9635,1,0
D,F,D,5471,100,5471,1,0
D,G,D,9115,100,9115,1,0
D,H,D,1341,100,1341,1,0
A,E,E,1624,100,1624,1,0
B,E,E,5213,100,5213,1,0
C,E,E,9206,100,9206,1,0
D,E,E,9592,100,9592,1,0
E,F,E,4734,100,4734,1,0
E,G,E,8930,100,8930,1,0
E,H,E,9677,100,9677,1,0
A,F,F,5285,100,5285,1,0
B,F,F,1660,100,1660,1,0
C,F,F,6488,100,6488,1,0
D,F,F,5465,100,5465,1,0
E,F,F,4776,100,4776,1,0
F,G,F,6033,100,6033,1,0
F,H,F,5358,100,5358,1,0
A,G,G,9312,100,9312,1,0
B,G,G,6319,100,6319,1,0
C,G,G,1429,100,1429,1,0
D,G,G,9136,100,9136,1,0
E,G,G,8959,100,8959,1,0
F,G,G,6074,100,6074,1,0
G,H,G,9066,100,9066,1,0
A,H,H,10032,100,10032,1,0
B,H,H,5303,100,5303,1,0
C,H,H,9371,100,9371,1,0
D,H,H,1356,100,1356,1,0
E,H,H,9690,100,9690,1,0
F,H,H,5397,100,5397,1,0
G,H,H,9027,100,9027,1,0
A,B,A,5257,100,5257,1,0
A,C,A,9292,100,9292,1,0
A,D,A,9695,100,9695,1,0
A,E,A,1596,100,1596,1,0
A,F,A,5342,100,5342,1,0
A,G,A,9307,100,9307,1,0
A,H,A,9988,100,9988,1,0
A,B,B,5232,100,5232,1,0
B,C,B,6402,100,6402,1,0
B,D,B,4931,100,4931,1,0
B,E,B,5152,100,5152,1,0
B,F,B,1637,100,1637,1,0
B,G,B,6290,100,6290,1,0
B,H,B,5317,100,5317,1,0
A,C,C,9238,100,9238,1,0
B,C,C,6398,100,6398,1,0
C,D,C,9319,100,9319,1,0
C,E,C,9200,100,9200,1,0
C,F,C,6505,100,6505,1,0
C,G,C,1434,100,1434,1,0
C,H,C,9414,100,9414,1,0
A,D,D,9683,100,9683,1,0
B,D,D,4945,100,4945,1,0
C,D,D,9332,100,9332,1,0
D,E,D,9513,100,9513,1,0
D,F,D,5480,100,5480,1,0
D,G,D,9095,100,9095,1,0
D,H,D,1345,100,1345,1,0
A,E,E,1603,100,1603,1,0
B,E,E,5182,100,5182,1,0
C,E,E,9181,100,9181,1,0
D,E,E,9579,100,9579,1,0
E,F,E,4782,100,4782,1,0
E,G,E,8952,100,8952,1,0
E,H,E,9702,100,9702,1,0
A,F,F,5298,100,5298,1,0
B,F,F,1610,100,1610,1,0
C,F,F,6484,100,6484,1,0
D,F,F,5504,100,5504,1,0
E,F,F,4769,100,4769,1,0
F,G,F,6048,100,6048,1,0
F,H,F,5404,100,5404,1,0
A,G,G,9324,100,9324,1,0
B,G,G,6328,100,6328,1,0
C,G,G,1437,100,1437,1,0
D,G,G,9150,100,9150,1,0
E,G,G,8971,100,8971,1,0
F,G,G,6022,100,6022,1,0
G,H,G,9031,100,9031,1,0
A,H,H,10017,100,10017,1,0
B,H,H,5200,100,5200,1,0
C,H,H,9421,100,9421,1,0
D,H,H,1377,100,1377,1,0
E,H,H,9692,100,9692,1,0
F,H,H,5435,100,5435,1,0
G,H,H,9057,100,9057,1,0
A,B,A,5272,100,5272,1,0
A,C,A,9283,100,9283,1,0
A,D,A,9682,100,9682,1,0
A,E,A,1550,100,1550,1,0
A,F,A,5333,100,5333,1,0
A,G,A,9263,100,9263,1,0
A,H,A,10034,100,10034,1,0
A,B,B,5303,100,5303,1,0
B,C,B,6395,100,6395,1,0
B,D,B,4931,100,4931,1,0
B,E,B,5210,100,5210,1,0
B,F,B,1635,100,1635,1,0
B,G,B,6300,100,6300,1,0
B,H,B,5263,100,5263,1,0
A,C,C,9291,100,9291,1,0
B,C,C,6398,100,6398,1,0
C,D,C,9243,100,9243,1,0
C,E,C,9178,100,9178,1,0
C,F,C,6492,100,6492,1,0
C,G,C,1456,100,1456,1,0
C,H,C,9365,100,9365,1,0
A,D,D,9712,100,9712,1,0
B,D,D,4929,100,4929,1,0
C,D,D,9277,100,9277,1,0
D,E,D,9539,100,9539,1,0
D,F,D,5457,100,5457,1,0
D,G,D,9134,100,9134,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1577,100,1577,1,0
B,E,E,5199,100,5199,1,0
C,E,E,9172,100,9172,1,0
D,E,E,9597,100,9597,1,0
E,F,E,4754,100,4754,1,0
E,G,E,8949,100,8949,1,0
E,H,E,9674,100,9674,1,0
A,F,F,5270,100,5270,1,0
B,F,F,1618,100,1618,1,0
C,F,F,6474,100,6474,1,0
D,F,F,5515,100,5515,1,0
E,F,F,4764,100,4764,1,0
F,G,F,6040,100,6040,1,0
F,H,F,5389,100,5389,1,0
A,G,G,9309,100,9309,1,0
B,G,G,6367,100,6367,1,0
C,G,G,1442,100,1442,1,0
D,G,G,9151,100,9151,1,0
E,G,G,8988,100,8988,1,0
F,G,G,6049,100,6049,1,0
G,H,G,9039,100,9039,1,0
A,H,H,10032,100,10032,1,0
B,H,H,5239,100,5239,1,0
C,H,H,9440,100,9440,1,0
D,H,H,1349,100,1349,1,0
E,H,H,9688,100,9688,1,0
F,H,H,5417,100,5417,1,0
G,H,H,9002,100,9002,1,0
A,B,A,5222,100,5222,1,0
A,C,A,9235,100,9235,1,0
A,D,A,9708,100,9708,1,0
A,E,A,1547,100,1547,1,0
A,F,A,5297,100,5297,1,0
A,G,A,9258,100,9258,1,0
A,H,A,9937,100,9937,1,0
A,B,B,5303,100,5303,1,0
B,C,B,6385,100,6385,1,0
B,D,B,4893,100,4893,1,0
B,E,B,5174,100,5174,1,0
B,F,B,1605,100,1605,1,0
B,G,B,6347,100,6347,1,0
B,H,B,5213,100,5213,1,0
A,C,C,9300,100,9300,1,0
B,C,C,6421,100,6421,1,0
C,D,C,9294,100,9294,1,0
C,E,C,9182,100,9182,1,0
C,F,C,6469,100,6469,1,0
C,G,C,1434,100,1434,1,0
C,H,C,9363,100,9363,1,0
A,D,D,9692,100,9692,1,0
B,D,D,4868,100,4868,1,0
C,D,D,9276,100,9276,1,0
D,E,D,9537,100,9537,1,0
D,F,D,5484,100,5484,1,0
D,G,D,9120,100,9120,1,0
D,H,D,1356,100,1356,1,0
A,E,E,1621,100,1621,1,0
B,E,E,5209,100,5209,1,0
C,E,E,9161,100,9161,1,0
D,E,E,9562,100,9562,1,0
E,F,E,4755,100,4755,1,0
E,G,E,8945,100,8945,1,0
E,H,E,9668,100,9668,1,0
A,F,F,5292,100,5292,1,0
B,F,F,1609,100,1609,1,0
C,F,F,6484,100,6484,1,0
D,F,F,5480,100,5480,1,0
E,F,F,4803,100,4803,1,0
F,G,F,6065,100,6065,1,0
F,H,F,5458,100,5458,1,0
A,G,G,9253,100,9253,1,0
B,G,G,6285,100,6285,1,0
C,G,G,1429,100,1429,1,0
D,G,G,9150,100,9150,1,0
E,G,G,8963,100,8963,1,0
F,G,G,6077,100,6077,1,0
G,H,G,9017,100,9017,1,0
A,H,H,9999,100,9999,1,0
B,H,H,5198,100,5198,1,0
C,H,H,9380,100,9380,1,0
D,H,H,1301,100,1301,1,0
E,H,H,9687,100,9687,1,0
F,H,H,5398,100,5398,1,0
G,H,H,8989,100,8989,1,0
A,B,A,5218,100,5218,1,0
A,C,A,9293,100,9293,1,0
A,D,A,9665,100,9665,1,0
A,E,A,1606,100,1606,1,0
A,F,A,5317,100,5317,1,0
A,G,A,9241,100,9241,1,0
A,H,A,10016,100,10016,1,0
A,B,B,5237,100,5237,1,0
B,C,B,6426,100,6426,1,0
B,D,B,4898,100,4898,1,0
B,E,B,5191,100,5191,1,0
B,F,B,1634,100,1634,1,0
B,G,B,6348,100,6348,1,0
B,H,B,5234,100,5234,1,0
A,C,C,9226,100,9226,1,0
B,C,C,6373,100,6373,1,0
C,D,C,9254,100,9254,1,0
C,E,C,9170,100,9170,1,0
C,F,C,6468,100,6468,1,0
C,G,C,1441,100,1441,1,0
C,H,C,9398,100,9398,1,0
A,D,D,9675,100,9675,1,0
B,D,D,4923,100,4923,1,0
C,D,D,9307,100,9307,1,0
D,E,D,9553,100,9553,1,0
D,F,D,5459,100,5459,1,0
D,G,D,9160,100,9160,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1619,100,1619,1,0
B,E,E,5185,100,5185,1,0
C,E,E,9169,100,9169,1,0
D,E,E,9587,100,9587,1,0
E,F,E,4787,100,4787,1,0
E,G,E,8949,100,8949,1,0
E,H,E,9635,100,9635,1,0
A,F,F,5355,100,5355,1,0
B,F,F,1599,100,1599,1,0
C,F,F,6471,100,6471,1,0
D,F,F,5461,100,5461,1,0
E,F,F,4775,100,4775,1,0
F,G,F,6058,100,6058,1,0
F,H,F,5366,100,5366,1,0
A,G,G,9305,100,9305,1,0
B,G,G,6306,100,6306,1,0
C,G,G,1428,100,1428,1,0
D,G,G,9161,100,9161,1,0
E,G,G,8959,100,8959,1,0
F,G,G,6043,100,6043,1,0
G,H,G,9068,100,9068,1,0
A,H,H,9988,100,9988,1,0
