a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3539,100,3539,1,0
A,C,A,9977,100,9977,1,0
A,D,A,8295,100,8295,1,0
A,E,A,1628,100,1628,1,0
A,F,A,3963,100,3963,1,0
A,G,A,9788,100,9788,1,0
A,H,A,8307,100,8307,1,0
A,B,B,3526,100,3526,1,0
B,C,B,7188,100,7188,1,0
B,D,B,5460,100,5460,1,0
B,E,B,4091,100,4091,1,0
B,F,B,1564,100,1564,1,0
B,G,B,7062,100,7062,1,0
B,H,B,5468,100,5468,1,0
A,C,C,9916,100,9916,1,0
B,C,C,7143,100,7143,1,0
C,D,C,9071,100,9071,1,0
C,E,C,10345,100,10345,1,0
C,F,C,7215,100,7215,1,0
C,G,C,1389,100,1389,1,0
C,H,C,9245,100,9245,1,0
A,D,D,8297,100,8297,1,0
B,D,D,5389,100,5389,1,0
C,D,D,9042,100,9042,1,0
D,E,D,8733,100,8733,1,0
D,F,D,5806,100,5806,1,0
D,G,D,9102,100,9102,1,0
D,H,D,1529,100,1529,1,0
A,E,E,1619,100,1619,1,0
B,E,E,4136,100,4136,1,0
C,E,E,10409,100,10409,1,0
D,E,E,8660,100,8660,1,0
E,F,E,3892,100,3892,1,0
E,G,E,10057,100,10057,1,0
E,H,E,8415,100,8415,1,0
A,F,F,3903,100,3903,1,0
B,F,F,1600,100,1600,1,0
C,F,F,7217,100,7217,1,0
D,F,F,5798,100,5798,1,0
E,F,F,3870,100,3870,1,0
F,G,F,6833,100,6833,1,0
F,H,F,5494,100,5494,1,0
A,G,G,9835,100,9835,1,0
B,G,G,7075,100,7075,1,0
C,G,G,1350,100,1350,1,0
D,G,G,9098,100,9098,1,0
E,G,G,10068,100,10068,1,0
F,G,G,6854,100,6854,1,0
G,H,G,9081,100,9081,1,0
A,H,H,8308,100,8308,1,0
B,H,H,5543,100,5543,1,0
C,H,H,9275,100,9275,1,0
D,H,H,1549,100,1549,1,0
E,H,H,8427,100,8427,1,0
F,H,H,5470,100,5470,1,0
G,H,H,9051,100,9051,1,0
A,B,A,3533,100,3533,1,0
A,C,A,9962,100,9962,1,0
A,D,A,8305,100,8305,1,0
A,E,A,1626,100,1626,1,0
A,F,A,3918,100,3918,1,0
A,G,A,9834,100,9834,1,0
A,H,A,8327,100,8327,1,0
A,B,B,3532,100,3532,1,0
B,C,B,7153,100,7153,1,0
B,D,B,5471,100,5471,1,0
B,E,B,4138,100,4138,1,0
B,F,B,1588,100,1588,1,0
B,G,B,7079,100,7079,1,0
B,H,B,5570,100,5570,1,0
A,C,C,9940,100,9940,1,0
B,C,C,7160,100,7160,1,0
C,D,C,9091,100,9091,1,0
C,E,C,10428,100,10428,1,0
C,F,C,7195,100,7195,1,0
C,G,C,1361,100,1361,1,0
C,H,C,9286,100,9286,1,0
A,D,D,8313,100,8313,1,0
B,D,D,5446,100,5446,1,0
C,D,D,9046,100,9046,1,0
D,E,D,8698,100,8698,1,0
D,F,D,5786,100,5786,1,0
D,G,D,9102,100,9102,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1577,100,1577,1,0
B,E,E,4136,100,4136,1,0
C,E,E,10410,100,10410,1,0
D,E,E,8634,100,8634,1,0
E,F,E,3847,100,3847,1,0
E,G,E,10018,100,10018,1,0
E,H,E,8430,100,8430,1,0
A,F,F,3891,100,3891,1,0
B,F,F,1599,100,1599,1,0
C,F,F,7198,100,7198,1,0
D,F,F,5786,100,5786,1,0
E,F,F,3856,100,3856,1,0
F,G,F,6842,100,6842,1,0
F,H,F,5479,100,5479,1,0
