a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4570,100,4570,1,0
A,C,A,7496,100,7496,1,0
A,D,A,10441,100,10441,1,0
A,E,A,1711,100,1711,1,0
A,F,A,5082,100,5082,1,0
A,G,A,7651,100,7651,1,0
A,H,A,10562,100,10562,1,0
A,B,B,4593,100,4593,1,0
B,C,B,4219,100,4219,1,0
B,D,B,7229,100,7229,1,0
B,E,B,5129,100,5129,1,0
B,F,B,1314,100,1314,1,0
B,G,B,4518,100,4518,1,0
B,H,B,7378,100,7378,1,0
A,C,C,7444,100,7444,1,0
B,C,C,4224,100,4224,1,0
C,D,C,9984,100,9984,1,0
C,E,C,7697,100,7697,1,0
C,F,C,4138,100,4138,1,0
C,G,C,1250,100,1250,1,0
C,H,C,10107,100,10107,1,0
A,D,D,10436,100,10436,1,0
B,D,D,7205,100,7205,1,0
C,D,D,9953,100,9953,1,0
D,E,D,10953,100,10953,1,0
D,F,D,7307,100,7307,1,0
D,G,D,10118,100,10118,1,0
D,H,D,1275,100,1275,1,0
A,E,E,1655,100,1655,1,0
B,E,E,5057,100,5057,1,0
C,E,E,7732,100,7732,1,0
D,E,E,11088,100,11088,1,0
E,F,E,5128,100,5128,1,0
E,G,E,7602,100,7602,1,0
E,H,E,10917,100,10917,1,0
A,F,F,5042,100,5042,1,0
B,F,F,1361,100,1361,1,0
C,F,F,4119,100,4119,1,0
D,F,F,7251,100,7251,1,0
E,F,F,5116,100,5116,1,0
F,G,F,4058,100,4058,1,0
F,H,F,7249,100,7249,1,0
A,G,G,7702,100,7702,1,0
B,G,G,4492,100,4492,1,0
C,G,G,1224,100,1224,1,0
D,G,G,10130,100,10130,1,0
E,G,G,7591,100,7591,1,0
F,G,G,4064,100,4064,1,0
G,H,G,10098,100,10098,1,0
A,H,H,10493,100,10493,1,0
B,H,H,7348,100,7348,1,0
C,H,H,10087,100,10087,1,0
D,H,H,1320,100,1320,1,0
E,H,H,10862,100,10862,1,0
F,H,H,7190,100,7190,1,0
G,H,H,10078,100,10078,1,0
A,B,A,4620,100,4620,1,0
A,C,A,7573,100,7573,1,0
A,D,A,10447,100,10447,1,0
A,E,A,1729,100,1729,1,0
A,F,A,5049,100,5049,1,0
A,G,A,7685,100,7685,1,0
A,H,A,10503,100,10503,1,0
A,B,B,4577,100,4577,1,0
B,C,B,4271,100,4271,1,0
B,D,B,7200,100,7200,1,0
B,E,B,5059,100,5059,1,0
B,F,B,1338,100,1338,1,0
B,G,B,4496,100,4496,1,0
B,H,B,7355,100,7355,1,0
A,C,C,7447,100,7447,1,0
B,C,C,4226,100,4226,1,0
C,D,C,9928,100,9928,1,0
C,E,C,7655,100,7655,1,0
C,F,C,4181,100,4181,1,0
C,G,C,1240,100,1240,1,0
C,H,C,10097,100,10097,1,0
A,D,D,10399,100,10399,1,0
B,D,D,7195,100,7195,1,0
C,D,D,9973,100,9973,1,0
D,E,D,10950,100,10950,1,0
D,F,D,7321,100,7321,1,0
D,G,D,10095,100,10095,1,0
D,H,D,1329,100,1329,1,0
A,E,E,1728,100,1728,1,0
B,E,E,5085,100,5085,1,0
C,E,E,7683,100,7683,1,0
D,E,E,11043,100,11043,1,0
E,F,E,5100,100,5100,1,0
E,G,E,7629,100,7629,1,0
E,H,E,10893,100,10893,1,0
A,F,F,5040,100,5040,1,0
B,F,F,1353,100,1353,1,0
C,F,F,4125,100,4125,1,0
D,F,F,7281,100,7281,1,0
E,F,F,5108,100,5108,1,0
F,G,F,4035,100,4035,1,0
F,H,F,7205,100,7205,1,0
A,G,G,7738,100,7738,1,0
B,G,G,4503,100,4503,1,0
C,G,G,1244,100,1244,1,0
D,G,G,10142,100,10142,1,0
E,G,G,7581,100,7581,1,0
F,G,G,4046,100,4046,1,0
G,H,G,10033,100,10033,1,0
A,H,H,10527,100,10527,1,0
B,H,H,7300,100,7300,1,0
C,H,H,10064,100,10064,1,0
D,H,H,1341,100,1341,1,0
E,H,H,10895,100,10895,1,0
F,H,H,7160,100,7160,1,0
G,H,H,10038,100,10038,1,0
A,B,A,4585,100,4585,1,0
A,C,A,7467,100,7467,1,0
A,D,A,10424,100,10424,1,0
A,E,A,1727,100,1727,1,0
A,F,A,5029,100,5029,1,0
A,G,A,7717,100,7717,1,0
A,H,A,10559,100,10559,1,0
A,B,B,4550,100,4550,1,0
B,C,B,4223,100,4223,1,0
B,D,B,7178,100,7178,1,0
B,E,B,5132,100,5132,1,0
B,F,B,1364,100,1364,1,0
B,G,B,4470,100,4470,1,0
B,H,B,7364,100,7364,1,0
A,C,C,7489,100,7489,1,0
B,C,C,4205,100,4205,1,0
C,D,C,9980,100,9980,1,0
C,E,C,7729,100,7729,1,0
C,F,C,4172,100,4172,1,0
C,G,C,1264,100,1264,1,0
C,H,C,10091,100,10091,1,0
A,D,D,10455,100,10455,1,0
B,D,D,7200,100,7200,1,0
C,D,D,9983,100,9983,1,0
D,E,D,10965,100,10965,1,0
D,F,D,7289,100,7289,1,0
D,G,D,10108,100,10108,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1683,100,1683,1,0
B,E,E,5078,100,5078,1,0
C,E,E,7660,100,7660,1,0
D,E,E,11036,100,11036,1,0
E,F,E,5145,100,5145,1,0
E,G,E,7616,100,7616,1,0
E,H,E,10908,100,10908,1,0
A,F,F,5026,100,5026,1,0
B,F,F,1352,100,1352,1,0
C,F,F,4182,100,4182,1,0
D,F,F,7304,100,7304,1,0
E,F,F,5125,100,5125,1,0
F,G,F,4033,100,4033,1,0
F,H,F,7206,100,7206,1,0
A,G,G,7674,100,7674,1,0
B,G,G,4521,100,4521,1,0
C,G,G,1221,100,1221,1,0
D,G,G,10148,100,10148,1,0
E,G,G,7574,100,7574,1,0
F,G,G,4058,100,4058,1,0
G,H,G,10047,100,10047,1,0
A,H,H,10552,100,10552,1,0
B,H,H,7329,100,7329,1,0
C,H,H,10062,100,10062,1,0
D,H,H,1336,100,1336,1,0
E,H,H,10862,100,10862,1,0
F,H,H,7242,100,7242,1,0
G,H,H,10066,100,10066,1,0
A,B,A,4558,100,4558,1,0
A,C,A,7536,100,7536,1,0
A,D,A,10426,100,10426,1,0
A,E,A,1709,100,1709,1,0
A,F,A,5079,100,5079,1,0
A,G,A,7690,100,7690,1,0
A,H,A,10534,100,10534,1,0
A,B,B,4552,100,4552,1,0
B,C,B,4225,100,4225,1,0
B,D,B,7142,100,7142,1,0
B,E,B,5079,100,5079,1,0
B,F,B,1356,100,1356,1,0
B,G,B,4509,100,4509,1,0
B,H,B,7362,100,7362,1,0
A,C,C,7467,100,7467,1,0
B,C,C,4219,100,4219,1,0
C,D,C,9966,100,9966,1,0
C,E,C,7693,100,7693,1,0
C,F,C,4156,100,4156,1,0
C,G,C,1261,100,1261,1,0
C,H,C,10096,100,10096,1,0
A,D,D,10431,100,10431,1,0
B,D,D,7171,100,7171,1,0
C,D,D,9924,100,9924,1,0
D,E,D,11009,100,11009,1,0
D,F,D,7290,100,7290,1,0
D,G,D,10115,100,10115,1,0
D,H,D,1284,100,1284,1,0
A,E,E,1698,100,1698,1,0
B,E,E,5119,100,5119,1,0
C,E,E,7666,100,7666,1,0
D,E,E,10994,100,10994,1,0
E,F,E,5124,100,5124,1,0
E,G,E,7621,100,7621,1,0
E,H,E,10849,100,10849,1,0
A,F,F,5051,100,5051,1,0
B,F,F,1382,100,1382,1,0
C,F,F,4145,100,4145,1,0
D,F,F,7315,100,7315,1,0
E,F,F,5120,100,5120,1,0
F,G,F,4055,100,4055,1,0
F,H,F,7229,100,7229,1,0
A,G,G,7706,100,7706,1,0
B,G,G,4518,100,4518,1,0
C,G,G,1201,100,1201,1,0
D,G,G,10148,100,10148,1,0
E,G,G,7607,100,7607,1,0
F,G,G,4046,100,4046,1,0
G,H,G,10100,100,10100,1,0
A,H,H,10531,100,10531,1,0
B,H,H,7329,100,7329,1,0
C,H,H,10117,100,10117,1,0
D,H,H,1288,100,1288,1,0
E,H,H,10879,100,10879,1,0
F,H,H,7227,100,7227,1,0
G,H,H,10108,100,10108,1,0
A,B,A,4564,100,4564,1,0
A,C,A,7484,100,7484,1,0
A,D,A,10430,100,10430,1,0
A,E,A,1726,100,1726,1,0
A,F,A,5036,100,5036,1,0
A,G,A,7675,100,7675,1,0
A,H,A,10587,100,10587,1,0
A,B,B,4557,100,4557,1,0
B,C,B,4239,100,4239,1,0
B,D,B,7155,100,7155,1,0
B,E,B,5059,100,5059,1,0
B,F,B,1356,100,1356,1,0
B,G,B,4495,100,4495,1,0
B,H,B,7408,100,7408,1,0
A,C,C,7511,100,7511,1,0
B,C,C,4225,100,4225,1,0
C,D,C,10018,100,10018,1,0
C,E,C,7698,100,7698,1,0
C,F,C,4145,100,4145,1,0
C,G,C,1273,100,1273,1,0
C,H,C,10130,100,10130,1,0
A,D,D,10416,100,10416,1,0
B,D,D,7149,100,7149,1,0
C,D,D,9958,100,9958,1,0
D,E,D,10998,100,10998,1,0
D,F,D,7283,100,7283,1,0
D,G,D,10125,100,10125,1,0
D,H,D,1309,100,1309,1,0
A,E,E,1677,100,1677,1,0
B,E,E,5085,100,5085,1,0
C,E,E,7677,100,7677,1,0
D,E,E,11004,100,11004,1,0
E,F,E,5075,100,5075,1,0
E,G,E,7655,100,7655,1,0
E,H,E,10929,100,10929,1,0
A,F,F,5021,100,5021,1,0
B,F,F,1382,100,1382,1,0
C,F,F,4132,100,4132,1,0
D,F,F,7256,100,7256,1,0
E,F,F,5129,100,5129,1,0
F,G,F,4072,100,4072,1,0
F,H,F,7147,100,7147,1,0
A,G,G,7670,100,7670,1,0
B,G,G,4510,100,4510,1,0
C,G,G,1252,100,1252,1,0
D,G,G,10134,100,10134,1,0
E,G,G,7610,100,7610,1,0
F,G,G,4062,100,4062,1,0
G,H,G,10099,100,10099,1,0
A,H,H,10525,100,10525,1,0
B,H,H,7359,100,7359,1,0
C,H,H,10082,100,10082,1,0
D,H,H,1302,100,1302,1,0
E,H,H,10888,100,10888,1,0
F,H,H,7173,100,7173,1,0
G,H,H,10094,100,10094,1,0
A,B,A,4558,100,4558,1,0
A,C,A,7490,100,7490,1,0
A,D,A,10456,100,10456,1,0
A,E,A,1740,100,1740,1,0
A,F,A,5065,100,5065,1,0
A,G,A,7684,100,7684,1,0
A,H,A,10546,100,10546,1,0
A,B,B,4605,100,4605,1,0
B,C,B,4221,100,4221,1,0
B,D,B,7167,100,7167,1,0
B,E,B,5060,100,5060,1,0
B,F,B,1368,100,1368,1,0
B,G,B,4530,100,4530,1,0
B,H,B,7331,100,7331,1,0
A,C,C,7529,100,7529,1,0
B,C,C,4182,100,4182,1,0
C,D,C,9979,100,9979,1,0
C,E,C,7711,100,7711,1,0
C,F,C,4123,100,4123,1,0
C,G,C,1260,100,1260,1,0
C,H,C,10093,100,10093,1,0
A,D,D,10443,100,10443,1,0
B,D,D,7183,100,7183,1,0
C,D,D,9985,100,9985,1,0
D,E,D,11016,100,11016,1,0
D,F,D,7288,100,7288,1,0
D,G,D,10117,100,10117,1,0
D,H,D,1279,100,1279,1,0
A,E,E,1677,100,1677,1,0
B,E,E,5089,100,5089,1,0
C,E,E,7675,100,7675,1,0
D,E,E,10951,100,10951,1,0
E,F,E,5139,100,5139,1,0
E,G,E,7613,100,7613,1,0
E,H,E,10896,100,10896,1,0
A,F,F,5061,100,5061,1,0
B,F,F,1303,100,1303,1,0
C,F,F,4165,100,4165,1,0
D,F,F,7281,100,7281,1,0
E,F,F,5124,100,5124,1,0
F,G,F,4053,100,4053,1,0
F,H,F,7215,100,7215,1,0
A,G,G,7711,100,7711,1,0
B,G,G,4499,100,4499,1,0
C,G,G,1230,100,1230,1,0
D,G,G,10128,100,10128,1,0
E,G,G,7616,100,7616,1,0
F,G,G,4023,100,4023,1,0
G,H,G,10070,100,10070,1,0
A,H,H,10493,100,10493,1,0
B,H,H,7278,100,7278,1,0
C,H,H,10119,100,10119,1,0
D,H,H,1346,100,1346,1,0
E,H,H,10892,100,10892,1,0
F,H,H,7192,100,7192,1,0
G,H,H,10111,100,10111,1,0
A,B,A,4616,100,4616,1,0
A,C,A,7504,100,7504,1,0
A,D,A,10410,100,10410,1,0
A,E,A,1695,100,1695,1,0
A,F,A,5056,100,5056,1,0
A,G,A,7644,100,7644,1,0
A,H,A,10504,100,10504,1,0
A,B,B,4590,100,4590,1,0
B,C,B,4220,100,4220,1,0
B,D,B,7184,100,7184,1,0
B,E,B,5100,100,5100,1,0
B,F,B,1323,100,1323,1,0
B,G,B,4504,100,4504,1,0
B,H,B,7293,100,7293,1,0
A,C,C,7517,100,7517,1,0
B,C,C,4224,100,4224,1,0
C,D,C,9982,100,9982,1,0
C,E,C,7657,100,7657,1,0
C,F,C,4117,100,4117,1,0
C,G,C,1206,100,1206,1,0
C,H,C,10052,100,10052,1,0
A,D,D,10444,100,10444,1,0
B,D,D,7184,100,7184,1,0
C,D,D,9947,100,9947,1,0
D,E,D,10954,100,10954,1,0
D,F,D,7271,100,7271,1,0
D,G,D,10155,100,10155,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1662,100,1662,1,0
B,E,E,5080,100,5080,1,0
C,E,E,7672,100,7672,1,0
D,E,E,10944,100,10944,1,0
E,F,E,5084,100,5084,1,0
E,G,E,7607,100,7607,1,0
E,H,E,10879,100,10879,1,0
A,F,F,5041,100,5041,1,0
B,F,F,1392,100,1392,1,0
C,F,F,4150,100,4150,1,0
D,F,F,7287,100,7287,1,0
E,F,F,5100,100,5100,1,0
F,G,F,4042,100,4042,1,0
F,H,F,7162,100,7162,1,0
A,G,G,7726,100,7726,1,0
B,G,G,4490,100,4490,1,0
C,G,G,1201,100,1201,1,0
D,G,G,10142,100,10142,1,0
E,G,G,7592,100,7592,1,0
F,G,G,4058,100,4058,1,0
