a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7893,100,7893,1,0
A,C,A,12857,100,12857,1,0
A,D,A,9004,100,9004,1,0
A,E,A,1520,100,1520,1,0
A,F,A,7860,100,7860,1,0
A,G,A,13002,100,13002,1,0
A,H,A,9312,100,9312,1,0
A,B,B,7877,100,7877,1,0
B,C,B,9370,100,9370,1,0
B,D,B,10628,100,10628,1,0
B,E,B,8119,100,8119,1,0
B,F,B,1519,100,1519,1,0
B,G,B,9388,100,9388,1,0
B,H,B,10867,100,10867,1,0
A,C,C,12861,100,12861,1,0
B,C,C,9374,100,9374,1,0
C,D,C,6971,100,6971,1,0
C,E,C,13252,100,13252,1,0
C,F,C,9573,100,9573,1,0
C,G,C,1363,100,1363,1,0
C,H,C,7095,100,7095,1,0
A,D,D,9010,100,9010,1,0
B,D,D,10667,100,10667,1,0
C,D,D,7008,100,7008,1,0
D,E,D,9387,100,9387,1,0
D,F,D,10689,100,10689,1,0
D,G,D,7246,100,7246,1,0
D,H,D,1428,100,1428,1,0
A,E,E,1492,100,1492,1,0
B,E,E,8106,100,8106,1,0
C,E,E,13224,100,13224,1,0
D,E,E,9345,100,9345,1,0
E,F,E,7819,100,7819,1,0
E,G,E,13183,100,13183,1,0
E,H,E,9498,100,9498,1,0
A,F,F,7836,100,7836,1,0
B,F,F,1500,100,1500,1,0
C,F,F,9576,100,9576,1,0
D,F,F,10635,100,10635,1,0
E,F,F,7768,100,7768,1,0
F,G,F,9357,100,9357,1,0
F,H,F,10736,100,10736,1,0
A,G,G,12931,100,12931,1,0
B,G,G,9406,100,9406,1,0
C,G,G,1384,100,1384,1,0
D,G,G,7236,100,7236,1,0
E,G,G,13195,100,13195,1,0
F,G,G,9410,100,9410,1,0
G,H,G,7103,100,7103,1,0
A,H,H,9283,100,9283,1,0
B,H,H,10882,100,10882,1,0
C,H,H,7112,100,7112,1,0
D,H,H,1442,100,1442,1,0
E,H,H,9484,100,9484,1,0
F,H,H,10688,100,10688,1,0
G,H,H,7089,100,7089,1,0
A,B,A,7870,100,7870,1,0
A,C,A,12886,100,12886,1,0
A,D,A,9018,100,9018,1,0
A,E,A,1499,100,1499,1,0
A,F,A,7804,100,7804,1,0
A,G,A,13020,100,13020,1,0
A,H,A,9325,100,9325,1,0
A,B,B,7887,100,7887,1,0
B,C,B,9405,100,9405,1,0
B,D,B,10632,100,10632,1,0
B,E,B,8114,100,8114,1,0
B,F,B,1504,100,1504,1,0
B,G,B,9408,100,9408,1,0
B,H,B,10825,100,10825,1,0
A,C,C,12892,100,12892,1,0
B,C,C,9378,100,9378,1,0
C,D,C,7034,100,7034,1,0
C,E,C,13232,100,13232,1,0
C,F,C,9525,100,9525,1,0
C,G,C,1367,100,1367,1,0
C,H,C,7147,100,7147,1,0
A,D,D,9028,100,9028,1,0
B,D,D,10651,100,10651,1,0
C,D,D,7012,100,7012,1,0
D,E,D,9390,100,9390,1,0
D,F,D,10663,100,10663,1,0
D,G,D,7246,100,7246,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1435,100,1435,1,0
B,E,E,8096,100,8096,1,0
C,E,E,13218,100,13218,1,0
D,E,E,9413,100,9413,1,0
E,F,E,7813,100,7813,1,0
E,G,E,13221,100,13221,1,0
E,H,E,9460,100,9460,1,0
A,F,F,7816,100,7816,1,0
B,F,F,1511,100,1511,1,0
C,F,F,9579,100,9579,1,0
D,F,F,10650,100,10650,1,0
E,F,F,7819,100,7819,1,0
F,G,F,9395,100,9395,1,0
F,H,F,10698,100,10698,1,0
A,G,G,12957,100,12957,1,0
B,G,G,9387,100,9387,1,0
C,G,G,1364,100,1364,1,0
D,G,G,7240,100,7240,1,0
E,G,G,13182,100,13182,1,0
F,G,G,9357,100,9357,1,0
G,H,G,7088,100,7088,1,0
A,H,H,9329,100,9329,1,0
B,H,H,10840,100,10840,1,0
C,H,H,7102,100,7102,1,0
D,H,H,1417,100,1417,1,0
E,H,H,9471,100,9471,1,0
F,H,H,10709,100,10709,1,0
G,H,H,7103,100,7103,1,0
A,B,A,7855,100,7855,1,0
A,C,A,12891,100,12891,1,0
A,D,A,8973,100,8973,1,0
A,E,A,1461,100,1461,1,0
A,F,A,7850,100,7850,1,0
A,G,A,13002,100,13002,1,0
A,H,A,9358,100,9358,1,0
A,B,B,7840,100,7840,1,0
B,C,B,9371,100,9371,1,0
B,D,B,10619,100,10619,1,0
B,E,B,8112,100,8112,1,0
B,F,B,1516,100,1516,1,0
B,G,B,9399,100,9399,1,0
B,H,B,10825,100,10825,1,0
A,C,C,12894,100,12894,1,0
B,C,C,9375,100,9375,1,0
C,D,C,7027,100,7027,1,0
C,E,C,13236,100,13236,1,0
C,F,C,9566,100,9566,1,0
C,G,C,1368,100,1368,1,0
C,H,C,7179,100,7179,1,0
A,D,D,9028,100,9028,1,0
B,D,D,10613,100,10613,1,0
C,D,D,7017,100,7017,1,0
D,E,D,9425,100,9425,1,0
D,F,D,10692,100,10692,1,0
D,G,D,7258,100,7258,1,0
D,H,D,1381,100,1381,1,0
A,E,E,1443,100,1443,1,0
B,E,E,8103,100,8103,1,0
C,E,E,13294,100,13294,1,0
D,E,E,9389,100,9389,1,0
E,F,E,7857,100,7857,1,0
E,G,E,13184,100,13184,1,0
E,H,E,9494,100,9494,1,0
A,F,F,7798,100,7798,1,0
B,F,F,1474,100,1474,1,0
C,F,F,9545,100,9545,1,0
D,F,F,10646,100,10646,1,0
E,F,F,7821,100,7821,1,0
F,G,F,9373,100,9373,1,0
F,H,F,10724,100,10724,1,0
A,G,G,12964,100,12964,1,0
B,G,G,9384,100,9384,1,0
C,G,G,1395,100,1395,1,0
D,G,G,7249,100,7249,1,0
E,G,G,13196,100,13196,1,0
F,G,G,9335,100,9335,1,0
G,H,G,7109,100,7109,1,0
A,H,H,9299,100,9299,1,0
B,H,H,10864,100,10864,1,0
C,H,H,7122,100,7122,1,0
D,H,H,1484,100,1484,1,0
E,H,H,9492,100,9492,1,0
F,H,H,10707,100,10707,1,0
G,H,H,7071,100,7071,1,0
A,B,A,7895,100,7895,1,0
A,C,A,12864,100,12864,1,0
A,D,A,8974,100,8974,1,0
A,E,A,1463,100,1463,1,0
A,F,A,7810,100,7810,1,0
A,G,A,13002,100,13002,1,0
A,H,A,9347,100,9347,1,0
A,B,B,7890,100,7890,1,0
B,C,B,9375,100,9375,1,0
B,D,B,10587,100,10587,1,0
B,E,B,8174,100,8174,1,0
B,F,B,1500,100,1500,1,0
B,G,B,9405,100,9405,1,0
B,H,B,10858,100,10858,1,0
A,C,C,12925,100,12925,1,0
B,C,C,9354,100,9354,1,0
C,D,C,6980,100,6980,1,0
C,E,C,13245,100,13245,1,0
C,F,C,9549,100,9549,1,0
C,G,C,1323,100,1323,1,0
C,H,C,7161,100,7161,1,0
A,D,D,8989,100,8989,1,0
B,D,D,10609,100,10609,1,0
C,D,D,7025,100,7025,1,0
D,E,D,9364,100,9364,1,0
D,F,D,10644,100,10644,1,0
D,G,D,7266,100,7266,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1466,100,1466,1,0
B,E,E,8122,100,8122,1,0
C,E,E,13250,100,13250,1,0
D,E,E,9359,100,9359,1,0
E,F,E,7824,100,7824,1,0
E,G,E,13188,100,13188,1,0
E,H,E,9446,100,9446,1,0
A,F,F,7841,100,7841,1,0
B,F,F,1508,100,1508,1,0
C,F,F,9549,100,9549,1,0
D,F,F,10637,100,10637,1,0
E,F,F,7823,100,7823,1,0
F,G,F,9379,100,9379,1,0
F,H,F,10713,100,10713,1,0
A,G,G,12990,100,12990,1,0
B,G,G,9421,100,9421,1,0
C,G,G,1382,100,1382,1,0
D,G,G,7254,100,7254,1,0
E,G,G,13173,100,13173,1,0
F,G,G,9386,100,9386,1,0
G,H,G,7065,100,7065,1,0
A,H,H,9297,100,9297,1,0
B,H,H,10844,100,10844,1,0
C,H,H,7063,100,7063,1,0
D,H,H,1441,100,1441,1,0
E,H,H,9447,100,9447,1,0
F,H,H,10677,100,10677,1,0
G,H,H,7056,100,7056,1,0
A,B,A,7904,100,7904,1,0
A,C,A,12875,100,12875,1,0
A,D,A,9036,100,9036,1,0
A,E,A,1456,100,1456,1,0
A,F,A,7825,100,7825,1,0
A,G,A,12977,100,12977,1,0
A,H,A,9287,100,9287,1,0
A,B,B,7884,100,7884,1,0
B,C,B,9398,100,9398,1,0
B,D,B,10650,100,10650,1,0
B,E,B,8109,100,8109,1,0
B,F,B,1437,100,1437,1,0
B,G,B,9419,100,9419,1,0
B,H,B,10894,100,10894,1,0
A,C,C,12909,100,12909,1,0
B,C,C,9354,100,9354,1,0
C,D,C,7052,100,7052,1,0
C,E,C,13254,100,13254,1,0
C,F,C,9560,100,9560,1,0
C,G,C,1335,100,1335,1,0
C,H,C,7125,100,7125,1,0
A,D,D,8998,100,8998,1,0
B,D,D,10565,100,10565,1,0
C,D,D,7032,100,7032,1,0
D,E,D,9446,100,9446,1,0
D,F,D,10635,100,10635,1,0
D,G,D,7221,100,7221,1,0
D,H,D,1390,100,1390,1,0
A,E,E,1415,100,1415,1,0
B,E,E,8133,100,8133,1,0
C,E,E,13252,100,13252,1,0
D,E,E,9459,100,9459,1,0
E,F,E,7816,100,7816,1,0
E,G,E,13211,100,13211,1,0
E,H,E,9473,100,9473,1,0
A,F,F,7821,100,7821,1,0
B,F,F,1507,100,1507,1,0
C,F,F,9561,100,9561,1,0
D,F,F,10655,100,10655,1,0
E,F,F,7839,100,7839,1,0
F,G,F,9366,100,9366,1,0
F,H,F,10658,100,10658,1,0
