a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5024,100,5024,1,0
A,C,A,9470,100,9470,1,0
A,D,A,8386,100,8386,1,0
A,E,A,1406,100,1406,1,0
A,F,A,5087,100,5087,1,0
A,G,A,9647,100,9647,1,0
A,H,A,8436,100,8436,1,0
A,B,B,4983,100,4983,1,0
B,C,B,5379,100,5379,1,0
B,D,B,5121,100,5121,1,0
B,E,B,5059,100,5059,1,0
B,F,B,1544,100,1544,1,0
B,G,B,5730,100,5730,1,0
B,H,B,5385,100,5385,1,0
A,C,C,9479,100,9479,1,0
B,C,C,5361,100,5361,1,0
C,D,C,8972,100,8972,1,0
C,E,C,9319,100,9319,1,0
C,F,C,5563,100,5563,1,0
C,G,C,1414,100,1414,1,0
C,H,C,9225,100,9225,1,0
A,D,D,8433,100,8433,1,0
B,D,D,5180,100,5180,1,0
C,D,D,9007,100,9007,1,0
D,E,D,8392,100,8392,1,0
D,F,D,5579,100,5579,1,0
D,G,D,9297,100,9297,1,0
D,H,D,1493,100,1493,1,0
A,E,E,1469,100,1469,1,0
B,E,E,5055,100,5055,1,0
C,E,E,9373,100,9373,1,0
D,E,E,8378,100,8378,1,0
E,F,E,4686,100,4686,1,0
E,G,E,9364,100,9364,1,0
E,H,E,8200,100,8200,1,0
A,F,F,5064,100,5064,1,0
B,F,F,1564,100,1564,1,0
C,F,F,5601,100,5601,1,0
D,F,F,5531,100,5531,1,0
E,F,F,4660,100,4660,1,0
F,G,F,5539,100,5539,1,0
F,H,F,5347,100,5347,1,0
A,G,G,9673,100,9673,1,0
B,G,G,5727,100,5727,1,0
C,G,G,1398,100,1398,1,0
D,G,G,9303,100,9303,1,0
E,G,G,9393,100,9393,1,0
F,G,G,5507,100,5507,1,0
G,H,G,9369,100,9369,1,0
A,H,H,8472,100,8472,1,0
B,H,H,5346,100,5346,1,0
C,H,H,9216,100,9216,1,0
D,H,H,1444,100,1444,1,0
E,H,H,8237,100,8237,1,0
F,H,H,5310,100,5310,1,0
G,H,H,9323,100,9323,1,0
A,B,A,5028,100,5028,1,0
A,C,A,9473,100,9473,1,0
A,D,A,8425,100,8425,1,0
A,E,A,1412,100,1412,1,0
A,F,A,5056,100,5056,1,0
A,G,A,9622,100,9622,1,0
A,H,A,8407,100,8407,1,0
A,B,B,5038,100,5038,1,0
B,C,B,5385,100,5385,1,0
B,D,B,5117,100,5117,1,0
B,E,B,5020,100,5020,1,0
B,F,B,1487,100,1487,1,0
B,G,B,5716,100,5716,1,0
B,H,B,5353,100,5353,1,0
A,C,C,9425,100,9425,1,0
B,C,C,5402,100,5402,1,0
C,D,C,9010,100,9010,1,0
C,E,C,9376,100,9376,1,0
C,F,C,5562,100,5562,1,0
C,G,C,1450,100,1450,1,0
C,H,C,9270,100,9270,1,0
A,D,D,8380,100,8380,1,0
B,D,D,5160,100,5160,1,0
C,D,D,8977,100,8977,1,0
D,E,D,8450,100,8450,1,0
D,F,D,5541,100,5541,1,0
D,G,D,9286,100,9286,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1384,100,1384,1,0
B,E,E,5057,100,5057,1,0
C,E,E,9311,100,9311,1,0
D,E,E,8512,100,8512,1,0
E,F,E,4668,100,4668,1,0
E,G,E,9393,100,9393,1,0
E,H,E,8161,100,8161,1,0
A,F,F,5078,100,5078,1,0
B,F,F,1530,100,1530,1,0
C,F,F,5557,100,5557,1,0
D,F,F,5523,100,5523,1,0
E,F,F,4670,100,4670,1,0
F,G,F,5520,100,5520,1,0
F,H,F,5334,100,5334,1,0
A,G,G,9609,100,9609,1,0
B,G,G,5704,100,5704,1,0
C,G,G,1432,100,1432,1,0
D,G,G,9300,100,9300,1,0
E,G,G,9378,100,9378,1,0
F,G,G,5533,100,5533,1,0
G,H,G,9289,100,9289,1,0
A,H,H,8401,100,8401,1,0
B,H,H,5356,100,5356,1,0
C,H,H,9290,100,9290,1,0
