a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8213,100,8213,1,0
A,C,A,12750,100,12750,1,0
A,D,A,8084,100,8084,1,0
A,E,A,1451,100,1451,1,0
A,F,A,8409,100,8409,1,0
A,G,A,13073,100,13073,1,0
A,H,A,8121,100,8121,1,0
A,B,B,8256,100,8256,1,0
B,C,B,9615,100,9615,1,0
B,D,B,11295,100,11295,1,0
B,E,B,8139,100,8139,1,0
B,F,B,1501,100,1501,1,0
B,G,B,9804,100,9804,1,0
B,H,B,11165,100,11165,1,0
A,C,C,12691,100,12691,1,0
B,C,C,9597,100,9597,1,0
C,D,C,8118,100,8118,1,0
C,E,C,12440,100,12440,1,0
C,F,C,9883,100,9883,1,0
C,G,C,1509,100,1509,1,0
C,H,C,8023,100,8023,1,0
A,D,D,8081,100,8081,1,0
B,D,D,11305,100,11305,1,0
C,D,D,8081,100,8081,1,0
D,E,D,7933,100,7933,1,0
D,F,D,11501,100,11501,1,0
D,G,D,8534,100,8534,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1500,100,1500,1,0
B,E,E,8079,100,8079,1,0
C,E,E,12398,100,12398,1,0
D,E,E,7883,100,7883,1,0
E,F,E,8024,100,8024,1,0
E,G,E,12579,100,12579,1,0
E,H,E,7680,100,7680,1,0
A,F,F,8395,100,8395,1,0
B,F,F,1537,100,1537,1,0
C,F,F,9863,100,9863,1,0
D,F,F,11490,100,11490,1,0
E,F,F,7993,100,7993,1,0
F,G,F,9840,100,9840,1,0
F,H,F,11202,100,11202,1,0
A,G,G,13090,100,13090,1,0
B,G,G,9821,100,9821,1,0
C,G,G,1531,100,1531,1,0
D,G,G,8524,100,8524,1,0
E,G,G,12624,100,12624,1,0
F,G,G,9874,100,9874,1,0
G,H,G,8176,100,8176,1,0
A,H,H,8120,100,8120,1,0
B,H,H,11179,100,11179,1,0
C,H,H,8008,100,8008,1,0
D,H,H,1334,100,1334,1,0
E,H,H,7706,100,7706,1,0
F,H,H,11121,100,11121,1,0
G,H,H,8242,100,8242,1,0
A,B,A,8252,100,8252,1,0
A,C,A,12779,100,12779,1,0
A,D,A,8116,100,8116,1,0
A,E,A,1498,100,1498,1,0
A,F,A,8432,100,8432,1,0
A,G,A,13065,100,13065,1,0
A,H,A,8136,100,8136,1,0
A,B,B,8217,100,8217,1,0
B,C,B,9646,100,9646,1,0
B,D,B,11342,100,11342,1,0
B,E,B,8075,100,8075,1,0
B,F,B,1446,100,1446,1,0
B,G,B,9837,100,9837,1,0
B,H,B,11114,100,11114,1,0
A,C,C,12728,100,12728,1,0
B,C,C,9625,100,9625,1,0
C,D,C,8133,100,8133,1,0
C,E,C,12401,100,12401,1,0
C,F,C,9855,100,9855,1,0
C,G,C,1489,100,1489,1,0
C,H,C,8001,100,8001,1,0
A,D,D,8094,100,8094,1,0
B,D,D,11298,100,11298,1,0
C,D,D,8107,100,8107,1,0
D,E,D,7899,100,7899,1,0
D,F,D,11460,100,11460,1,0
D,G,D,8522,100,8522,1,0
D,H,D,1453,100,1453,1,0
A,E,E,1507,100,1507,1,0
B,E,E,8085,100,8085,1,0
C,E,E,12421,100,12421,1,0
D,E,E,7847,100,7847,1,0
