a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4930,100,4930,1,0
A,C,A,9241,100,9241,1,0
A,D,A,9163,100,9163,1,0
A,E,A,1527,100,1527,1,0
A,F,A,5433,100,5433,1,0
A,G,A,9272,100,9272,1,0
A,H,A,9209,100,9209,1,0
A,B,B,4976,100,4976,1,0
B,C,B,5541,100,5541,1,0
B,D,B,5040,100,5040,1,0
B,E,B,5519,100,5519,1,0
B,F,B,1547,100,1547,1,0
B,G,B,5527,100,5527,1,0
B,H,B,5101,100,5101,1,0
A,C,C,9166,100,9166,1,0
B,C,C,5564,100,5564,1,0
C,D,C,8556,100,8556,1,0
C,E,C,9534,100,9534,1,0
C,F,C,5499,100,5499,1,0
C,G,C,1489,100,1489,1,0
C,H,C,8384,100,8384,1,0
A,D,D,9166,100,9166,1,0
B,D,D,5102,100,5102,1,0
C,D,D,8545,100,8545,1,0
D,E,D,9645,100,9645,1,0
D,F,D,5241,100,5241,1,0
D,G,D,8303,100,8303,1,0
D,H,D,1514,100,1514,1,0
A,E,E,1538,100,1538,1,0
B,E,E,5506,100,5506,1,0
C,E,E,9496,100,9496,1,0
D,E,E,9662,100,9662,1,0
E,F,E,5547,100,5547,1,0
E,G,E,9358,100,9358,1,0
E,H,E,9466,100,9466,1,0
A,F,F,5470,100,5470,1,0
B,F,F,1550,100,1550,1,0
C,F,F,5521,100,5521,1,0
D,F,F,5271,100,5271,1,0
E,F,F,5552,100,5552,1,0
F,G,F,5113,100,5113,1,0
F,H,F,4835,100,4835,1,0
A,G,G,9278,100,9278,1,0
B,G,G,5538,100,5538,1,0
C,G,G,1466,100,1466,1,0
D,G,G,8344,100,8344,1,0
E,G,G,9343,100,9343,1,0
F,G,G,5078,100,5078,1,0
G,H,G,7851,100,7851,1,0
A,H,H,9201,100,9201,1,0
B,H,H,5194,100,5194,1,0
C,H,H,8373,100,8373,1,0
D,H,H,1520,100,1520,1,0
E,H,H,9447,100,9447,1,0
F,H,H,4825,100,4825,1,0
G,H,H,7880,100,7880,1,0
A,B,A,5002,100,5002,1,0
A,C,A,9208,100,9208,1,0
A,D,A,9173,100,9173,1,0
A,E,A,1535,100,1535,1,0
A,F,A,5423,100,5423,1,0
A,G,A,9295,100,9295,1,0
A,H,A,9238,100,9238,1,0
A,B,B,4950,100,4950,1,0
B,C,B,5559,100,5559,1,0
B,D,B,5081,100,5081,1,0
B,E,B,5502,100,5502,1,0
B,F,B,1527,100,1527,1,0
B,G,B,5550,100,5550,1,0
B,H,B,5129,100,5129,1,0
A,C,C,9205,100,9205,1,0
B,C,C,5552,100,5552,1,0
C,D,C,8575,100,8575,1,0
C,E,C,9529,100,9529,1,0
C,F,C,5528,100,5528,1,0
C,G,C,1446,100,1446,1,0
C,H,C,8355,100,8355,1,0
A,D,D,9157,100,9157,1,0
B,D,D,5062,100,5062,1,0
C,D,D,8521,100,8521,1,0
D,E,D,9683,100,9683,1,0
D,F,D,5258,100,5258,1,0
D,G,D,8317,100,8317,1,0
D,H,D,1493,100,1493,1,0
A,E,E,1471,100,1471,1,0
B,E,E,5521,100,5521,1,0
C,E,E,9482,100,9482,1,0
D,E,E,9556,100,9556,1,0
E,F,E,5546,100,5546,1,0
E,G,E,9351,100,9351,1,0
E,H,E,9446,100,9446,1,0
A,F,F,5376,100,5376,1,0
B,F,F,1546,100,1546,1,0
C,F,F,5485,100,5485,1,0
D,F,F,5244,100,5244,1,0
E,F,F,5534,100,5534,1,0
F,G,F,5084,100,5084,1,0
F,H,F,4823,100,4823,1,0
A,G,G,9259,100,9259,1,0
B,G,G,5538,100,5538,1,0
C,G,G,1489,100,1489,1,0
D,G,G,8307,100,8307,1,0
E,G,G,9365,100,9365,1,0
F,G,G,5097,100,5097,1,0
G,H,G,7854,100,7854,1,0
A,H,H,9181,100,9181,1,0
B,H,H,5127,100,5127,1,0
C,H,H,8360,100,8360,1,0
D,H,H,1580,100,1580,1,0
E,H,H,9471,100,9471,1,0
F,H,H,4820,100,4820,1,0
G,H,H,7870,100,7870,1,0
A,B,A,5000,100,5000,1,0
A,C,A,9201,100,9201,1,0
A,D,A,9179,100,9179,1,0
A,E,A,1542,100,1542,1,0
A,F,A,5443,100,5443,1,0
A,G,A,9312,100,9312,1,0
A,H,A,9198,100,9198,1,0
A,B,B,4970,100,4970,1,0
B,C,B,5525,100,5525,1,0
B,D,B,5097,100,5097,1,0
B,E,B,5552,100,5552,1,0
B,F,B,1542,100,1542,1,0
B,G,B,5531,100,5531,1,0
B,H,B,5119,100,5119,1,0
A,C,C,9206,100,9206,1,0
B,C,C,5563,100,5563,1,0
C,D,C,8512,100,8512,1,0
C,E,C,9483,100,9483,1,0
C,F,C,5496,100,5496,1,0
C,G,C,1463,100,1463,1,0
C,H,C,8352,100,8352,1,0
A,D,D,9141,100,9141,1,0
B,D,D,5132,100,5132,1,0
C,D,D,8555,100,8555,1,0
D,E,D,9635,100,9635,1,0
D,F,D,5257,100,5257,1,0
D,G,D,8327,100,8327,1,0
D,H,D,1571,100,1571,1,0
A,E,E,1488,100,1488,1,0
B,E,E,5550,100,5550,1,0
C,E,E,9529,100,9529,1,0
D,E,E,9655,100,9655,1,0
E,F,E,5516,100,5516,1,0
E,G,E,9371,100,9371,1,0
E,H,E,9465,100,9465,1,0
A,F,F,5437,100,5437,1,0
B,F,F,1564,100,1564,1,0
C,F,F,5479,100,5479,1,0
D,F,F,5296,100,5296,1,0
E,F,F,5537,100,5537,1,0
F,G,F,5070,100,5070,1,0
F,H,F,4845,100,4845,1,0
A,G,G,9216,100,9216,1,0
B,G,G,5536,100,5536,1,0
C,G,G,1447,100,1447,1,0
D,G,G,8333,100,8333,1,0
E,G,G,9377,100,9377,1,0
F,G,G,5078,100,5078,1,0
G,H,G,7871,100,7871,1,0
A,H,H,9202,100,9202,1,0
B,H,H,5123,100,5123,1,0
C,H,H,8323,100,8323,1,0
D,H,H,1606,100,1606,1,0
E,H,H,9428,100,9428,1,0
F,H,H,4817,100,4817,1,0
G,H,H,7852,100,7852,1,0
A,B,A,4950,100,4950,1,0
A,C,A,9194,100,9194,1,0
A,D,A,9151,100,9151,1,0
A,E,A,1519,100,1519,1,0
A,F,A,5427,100,5427,1,0
A,G,A,9325,100,9325,1,0
A,H,A,9191,100,9191,1,0
A,B,B,4983,100,4983,1,0
B,C,B,5526,100,5526,1,0
B,D,B,5133,100,5133,1,0
B,E,B,5523,100,5523,1,0
B,F,B,1536,100,1536,1,0
B,G,B,5580,100,5580,1,0
B,H,B,5155,100,5155,1,0
A,C,C,9226,100,9226,1,0
B,C,C,5562,100,5562,1,0
C,D,C,8561,100,8561,1,0
C,E,C,9517,100,9517,1,0
C,F,C,5524,100,5524,1,0
C,G,C,1458,100,1458,1,0
C,H,C,8339,100,8339,1,0
A,D,D,9150,100,9150,1,0
B,D,D,5117,100,5117,1,0
C,D,D,8526,100,8526,1,0
D,E,D,9689,100,9689,1,0
D,F,D,5268,100,5268,1,0
D,G,D,8335,100,8335,1,0
D,H,D,1480,100,1480,1,0
A,E,E,1513,100,1513,1,0
B,E,E,5519,100,5519,1,0
C,E,E,9484,100,9484,1,0
D,E,E,9640,100,9640,1,0
E,F,E,5510,100,5510,1,0
E,G,E,9389,100,9389,1,0
E,H,E,9458,100,9458,1,0
A,F,F,5394,100,5394,1,0
B,F,F,1558,100,1558,1,0
C,F,F,5515,100,5515,1,0
D,F,F,5230,100,5230,1,0
E,F,F,5556,100,5556,1,0
F,G,F,5097,100,5097,1,0
F,H,F,4854,100,4854,1,0
A,G,G,9258,100,9258,1,0
B,G,G,5554,100,5554,1,0
C,G,G,1460,100,1460,1,0
D,G,G,8283,100,8283,1,0
E,G,G,9361,100,9361,1,0
F,G,G,5079,100,5079,1,0
G,H,G,7872,100,7872,1,0
A,H,H,9196,100,9196,1,0
B,H,H,5115,100,5115,1,0
C,H,H,8356,100,8356,1,0
D,H,H,1572,100,1572,1,0
E,H,H,9479,100,9479,1,0
F,H,H,4832,100,4832,1,0
G,H,H,7834,100,7834,1,0
A,B,A,4983,100,4983,1,0
A,C,A,9210,100,9210,1,0
A,D,A,9156,100,9156,1,0
A,E,A,1521,100,1521,1,0
A,F,A,5430,100,5430,1,0
A,G,A,9284,100,9284,1,0
A,H,A,9179,100,9179,1,0
A,B,B,4962,100,4962,1,0
B,C,B,5571,100,5571,1,0
B,D,B,5094,100,5094,1,0
B,E,B,5504,100,5504,1,0
B,F,B,1571,100,1571,1,0
B,G,B,5505,100,5505,1,0
B,H,B,5142,100,5142,1,0
A,C,C,9191,100,9191,1,0
B,C,C,5596,100,5596,1,0
C,D,C,8568,100,8568,1,0
C,E,C,9516,100,9516,1,0
C,F,C,5502,100,5502,1,0
C,G,C,1454,100,1454,1,0
C,H,C,8323,100,8323,1,0
A,D,D,9175,100,9175,1,0
B,D,D,5114,100,5114,1,0
C,D,D,8554,100,8554,1,0
D,E,D,9674,100,9674,1,0
D,F,D,5263,100,5263,1,0
D,G,D,8322,100,8322,1,0
D,H,D,1551,100,1551,1,0
A,E,E,1562,100,1562,1,0
B,E,E,5505,100,5505,1,0
C,E,E,9517,100,9517,1,0
D,E,E,9634,100,9634,1,0
E,F,E,5575,100,5575,1,0
E,G,E,9369,100,9369,1,0
E,H,E,9509,100,9509,1,0
A,F,F,5414,100,5414,1,0
B,F,F,1530,100,1530,1,0
C,F,F,5501,100,5501,1,0
D,F,F,5244,100,5244,1,0
E,F,F,5520,100,5520,1,0
F,G,F,5097,100,5097,1,0
F,H,F,4846,100,4846,1,0
A,G,G,9212,100,9212,1,0
B,G,G,5557,100,5557,1,0
C,G,G,1438,100,1438,1,0
D,G,G,8323,100,8323,1,0
E,G,G,9378,100,9378,1,0
F,G,G,5093,100,5093,1,0
G,H,G,7898,100,7898,1,0
A,H,H,9182,100,9182,1,0
B,H,H,5185,100,5185,1,0
C,H,H,8353,100,8353,1,0
D,H,H,1533,100,1533,1,0
E,H,H,9440,100,9440,1,0
F,H,H,4800,100,4800,1,0
G,H,H,7857,100,7857,1,0
A,B,A,4962,100,4962,1,0
A,C,A,9240,100,9240,1,0
A,D,A,9153,100,9153,1,0
A,E,A,1502,100,1502,1,0
A,F,A,5417,100,5417,1,0
A,G,A,9236,100,9236,1,0
A,H,A,9174,100,9174,1,0
A,B,B,4976,100,4976,1,0
B,C,B,5545,100,5545,1,0
B,D,B,5098,100,5098,1,0
B,E,B,5517,100,5517,1,0
B,F,B,1532,100,1532,1,0
B,G,B,5582,100,5582,1,0
B,H,B,5190,100,5190,1,0
A,C,C,9198,100,9198,1,0
B,C,C,5548,100,5548,1,0
C,D,C,8551,100,8551,1,0
C,E,C,9521,100,9521,1,0
C,F,C,5481,100,5481,1,0
