a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4673,100,4673,1,0
A,C,A,8998,100,8998,1,0
A,D,A,8345,100,8345,1,0
A,E,A,1237,100,1237,1,0
A,F,A,4921,100,4921,1,0
A,G,A,9155,100,9155,1,0
A,H,A,8402,100,8402,1,0
A,B,B,4625,100,4625,1,0
B,C,B,9522,100,9522,1,0
B,D,B,11283,100,11283,1,0
B,E,B,4843,100,4843,1,0
B,F,B,1348,100,1348,1,0
B,G,B,9690,100,9690,1,0
B,H,B,11321,100,11321,1,0
A,C,C,9006,100,9006,1,0
B,C,C,9491,100,9491,1,0
C,D,C,5377,100,5377,1,0
C,E,C,9308,100,9308,1,0
C,F,C,9503,100,9503,1,0
C,G,C,1292,100,1292,1,0
C,H,C,5640,100,5640,1,0
A,D,D,8357,100,8357,1,0
B,D,D,11318,100,11318,1,0
C,D,D,5394,100,5394,1,0
D,E,D,8597,100,8597,1,0
D,F,D,11286,100,11286,1,0
D,G,D,5311,100,5311,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1173,100,1173,1,0
B,E,E,4833,100,4833,1,0
C,E,E,9314,100,9314,1,0
D,E,E,8650,100,8650,1,0
E,F,E,4776,100,4776,1,0
E,G,E,9267,100,9267,1,0
E,H,E,8465,100,8465,1,0
A,F,F,4968,100,4968,1,0
B,F,F,1334,100,1334,1,0
C,F,F,9478,100,9478,1,0
D,F,F,11315,100,11315,1,0
E,F,F,4785,100,4785,1,0
F,G,F,9479,100,9479,1,0
F,H,F,11165,100,11165,1,0
A,G,G,9122,100,9122,1,0
B,G,G,9715,100,9715,1,0
C,G,G,1314,100,1314,1,0
D,G,G,5317,100,5317,1,0
E,G,G,9298,100,9298,1,0
F,G,G,9513,100,9513,1,0
G,H,G,5221,100,5221,1,0
A,H,H,8408,100,8408,1,0
B,H,H,11333,100,11333,1,0
C,H,H,5619,100,5619,1,0
D,H,H,1384,100,1384,1,0
E,H,H,8451,100,8451,1,0
F,H,H,11172,100,11172,1,0
G,H,H,5209,100,5209,1,0
A,B,A,4697,100,4697,1,0
A,C,A,9000,100,9000,1,0
A,D,A,8376,100,8376,1,0
A,E,A,1255,100,1255,1,0
A,F,A,4949,100,4949,1,0
A,G,A,9146,100,9146,1,0
A,H,A,8440,100,8440,1,0
A,B,B,4647,100,4647,1,0
B,C,B,9562,100,9562,1,0
B,D,B,11326,100,11326,1,0
B,E,B,4810,100,4810,1,0
B,F,B,1336,100,1336,1,0
B,G,B,9705,100,9705,1,0
B,H,B,11281,100,11281,1,0
A,C,C,9028,100,9028,1,0
B,C,C,9523,100,9523,1,0
C,D,C,5388,100,5388,1,0
C,E,C,9344,100,9344,1,0
C,F,C,9502,100,9502,1,0
C,G,C,1314,100,1314,1,0
C,H,C,5619,100,5619,1,0
A,D,D,8342,100,8342,1,0
B,D,D,11249,100,11249,1,0
C,D,D,5402,100,5402,1,0
D,E,D,8695,100,8695,1,0
D,F,D,11331,100,11331,1,0
D,G,D,5329,100,5329,1,0
D,H,D,1352,100,1352,1,0
A,E,E,1229,100,1229,1,0
B,E,E,4848,100,4848,1,0
C,E,E,9366,100,9366,1,0
D,E,E,8621,100,8621,1,0
E,F,E,4769,100,4769,1,0
E,G,E,9250,100,9250,1,0
E,H,E,8415,100,8415,1,0
A,F,F,4944,100,4944,1,0
B,F,F,1381,100,1381,1,0
C,F,F,9476,100,9476,1,0
D,F,F,11324,100,11324,1,0
E,F,F,4828,100,4828,1,0
F,G,F,9484,100,9484,1,0
F,H,F,11186,100,11186,1,0
A,G,G,9167,100,9167,1,0
B,G,G,9707,100,9707,1,0
C,G,G,1336,100,1336,1,0
D,G,G,5319,100,5319,1,0
E,G,G,9260,100,9260,1,0
F,G,G,9493,100,9493,1,0
G,H,G,5242,100,5242,1,0
A,H,H,8435,100,8435,1,0
B,H,H,11298,100,11298,1,0
C,H,H,5632,100,5632,1,0
D,H,H,1390,100,1390,1,0
E,H,H,8452,100,8452,1,0
F,H,H,11151,100,11151,1,0
G,H,H,5210,100,5210,1,0
A,B,A,4697,100,4697,1,0
A,C,A,9056,100,9056,1,0
A,D,A,8340,100,8340,1,0
A,E,A,1247,100,1247,1,0
A,F,A,4948,100,4948,1,0
A,G,A,9029,100,9029,1,0
A,H,A,8400,100,8400,1,0
A,B,B,4660,100,4660,1,0
B,C,B,9495,100,9495,1,0
B,D,B,11338,100,11338,1,0
B,E,B,4804,100,4804,1,0
B,F,B,1372,100,1372,1,0
B,G,B,9723,100,9723,1,0
B,H,B,11286,100,11286,1,0
A,C,C,9045,100,9045,1,0
B,C,C,9474,100,9474,1,0
C,D,C,5385,100,5385,1,0
C,E,C,9332,100,9332,1,0
C,F,C,9510,100,9510,1,0
C,G,C,1283,100,1283,1,0
C,H,C,5601,100,5601,1,0
A,D,D,8363,100,8363,1,0
B,D,D,11293,100,11293,1,0
C,D,D,5387,100,5387,1,0
D,E,D,8663,100,8663,1,0
D,F,D,11313,100,11313,1,0
D,G,D,5331,100,5331,1,0
D,H,D,1371,100,1371,1,0
A,E,E,1282,100,1282,1,0
B,E,E,4819,100,4819,1,0
C,E,E,9315,100,9315,1,0
D,E,E,8664,100,8664,1,0
E,F,E,4793,100,4793,1,0
E,G,E,9275,100,9275,1,0
E,H,E,8470,100,8470,1,0
A,F,F,4893,100,4893,1,0
B,F,F,1380,100,1380,1,0
C,F,F,9507,100,9507,1,0
D,F,F,11302,100,11302,1,0
E,F,F,4782,100,4782,1,0
F,G,F,9483,100,9483,1,0
F,H,F,11181,100,11181,1,0
A,G,G,9143,100,9143,1,0
B,G,G,9761,100,9761,1,0
C,G,G,1316,100,1316,1,0
D,G,G,5338,100,5338,1,0
E,G,G,9291,100,9291,1,0
F,G,G,9518,100,9518,1,0
G,H,G,5250,100,5250,1,0
A,H,H,8431,100,8431,1,0
B,H,H,11371,100,11371,1,0
C,H,H,5629,100,5629,1,0
