a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4591,100,4591,1,0
A,C,A,9496,100,9496,1,0
A,D,A,9509,100,9509,1,0
A,E,A,1648,100,1648,1,0
A,F,A,5016,100,5016,1,0
A,G,A,9802,100,9802,1,0
A,H,A,9756,100,9756,1,0
A,B,B,4638,100,4638,1,0
B,C,B,5248,100,5248,1,0
B,D,B,6614,100,6614,1,0
B,E,B,5059,100,5059,1,0
B,F,B,1408,100,1408,1,0
B,G,B,5654,100,5654,1,0
B,H,B,6806,100,6806,1,0
A,C,C,9507,100,9507,1,0
B,C,C,5255,100,5255,1,0
C,D,C,8978,100,8978,1,0
C,E,C,9750,100,9750,1,0
C,F,C,5326,100,5326,1,0
C,G,C,1579,100,1579,1,0
C,H,C,9051,100,9051,1,0
A,D,D,9516,100,9516,1,0
B,D,D,6642,100,6642,1,0
C,D,D,9002,100,9002,1,0
D,E,D,9952,100,9952,1,0
D,F,D,6649,100,6649,1,0
D,G,D,9069,100,9069,1,0
D,H,D,1283,100,1283,1,0
A,E,E,1746,100,1746,1,0
B,E,E,5063,100,5063,1,0
C,E,E,9772,100,9772,1,0
D,E,E,9868,100,9868,1,0
E,F,E,4970,100,4970,1,0
E,G,E,9802,100,9802,1,0
E,H,E,9951,100,9951,1,0
A,F,F,5015,100,5015,1,0
B,F,F,1405,100,1405,1,0
C,F,F,5287,100,5287,1,0
D,F,F,6648,100,6648,1,0
E,F,F,4988,100,4988,1,0
F,G,F,5288,100,5288,1,0
F,H,F,6584,100,6584,1,0
A,G,G,9852,100,9852,1,0
B,G,G,5668,100,5668,1,0
C,G,G,1620,100,1620,1,0
D,G,G,9053,100,9053,1,0
E,G,G,9848,100,9848,1,0
F,G,G,5261,100,5261,1,0
G,H,G,8913,100,8913,1,0
A,H,H,9754,100,9754,1,0
B,H,H,6856,100,6856,1,0
C,H,H,9083,100,9083,1,0
D,H,H,1322,100,1322,1,0
E,H,H,9902,100,9902,1,0
F,H,H,6571,100,6571,1,0
G,H,H,8867,100,8867,1,0
A,B,A,4671,100,4671,1,0
A,C,A,9513,100,9513,1,0
A,D,A,9500,100,9500,1,0
A,E,A,1683,100,1683,1,0
A,F,A,5013,100,5013,1,0
A,G,A,9846,100,9846,1,0
A,H,A,9741,100,9741,1,0
A,B,B,4635,100,4635,1,0
B,C,B,5239,100,5239,1,0
B,D,B,6626,100,6626,1,0
B,E,B,5070,100,5070,1,0
B,F,B,1424,100,1424,1,0
B,G,B,5660,100,5660,1,0
B,H,B,6791,100,6791,1,0
A,C,C,9521,100,9521,1,0
B,C,C,5268,100,5268,1,0
C,D,C,8992,100,8992,1,0
C,E,C,9715,100,9715,1,0
C,F,C,5300,100,5300,1,0
C,G,C,1655,100,1655,1,0
C,H,C,9045,100,9045,1,0
A,D,D,9507,100,9507,1,0
B,D,D,6584,100,6584,1,0
C,D,D,8987,100,8987,1,0
D,E,D,9949,100,9949,1,0
D,F,D,6638,100,6638,1,0
D,G,D,9061,100,9061,1,0
D,H,D,1280,100,1280,1,0
A,E,E,1750,100,1750,1,0
B,E,E,5043,100,5043,1,0
C,E,E,9717,100,9717,1,0
D,E,E,9908,100,9908,1,0
E,F,E,4997,100,4997,1,0
E,G,E,9818,100,9818,1,0
E,H,E,9869,100,9869,1,0
A,F,F,5065,100,5065,1,0
B,F,F,1400,100,1400,1,0
C,F,F,5302,100,5302,1,0
D,F,F,6639,100,6639,1,0
E,F,F,5016,100,5016,1,0
F,G,F,5284,100,5284,1,0
F,H,F,6601,100,6601,1,0
A,G,G,9884,100,9884,1,0
B,G,G,5631,100,5631,1,0
C,G,G,1630,100,1630,1,0
D,G,G,9103,100,9103,1,0
E,G,G,9825,100,9825,1,0
F,G,G,5288,100,5288,1,0
G,H,G,8911,100,8911,1,0
A,H,H,9767,100,9767,1,0
B,H,H,6821,100,6821,1,0
C,H,H,9105,100,9105,1,0
D,H,H,1313,100,1313,1,0
E,H,H,9931,100,9931,1,0
F,H,H,6602,100,6602,1,0
G,H,H,8918,100,8918,1,0
A,B,A,4636,100,4636,1,0
A,C,A,9549,100,9549,1,0
A,D,A,9510,100,9510,1,0
A,E,A,1661,100,1661,1,0
A,F,A,5048,100,5048,1,0
A,G,A,9886,100,9886,1,0
A,H,A,9733,100,9733,1,0
A,B,B,4612,100,4612,1,0
B,C,B,5250,100,5250,1,0
B,D,B,6648,100,6648,1,0
B,E,B,5074,100,5074,1,0
B,F,B,1422,100,1422,1,0
B,G,B,5629,100,5629,1,0
B,H,B,6817,100,6817,1,0
A,C,C,9532,100,9532,1,0
B,C,C,5262,100,5262,1,0
C,D,C,8964,100,8964,1,0
C,E,C,9777,100,9777,1,0
C,F,C,5317,100,5317,1,0
C,G,C,1582,100,1582,1,0
C,H,C,9068,100,9068,1,0
A,D,D,9531,100,9531,1,0
B,D,D,6645,100,6645,1,0
C,D,D,9014,100,9014,1,0
D,E,D,9904,100,9904,1,0
D,F,D,6689,100,6689,1,0
D,G,D,9067,100,9067,1,0
D,H,D,1297,100,1297,1,0
A,E,E,1700,100,1700,1,0
B,E,E,5033,100,5033,1,0
C,E,E,9717,100,9717,1,0
D,E,E,9868,100,9868,1,0
E,F,E,4972,100,4972,1,0
E,G,E,9829,100,9829,1,0
E,H,E,9911,100,9911,1,0
A,F,F,5008,100,5008,1,0
B,F,F,1385,100,1385,1,0
C,F,F,5309,100,5309,1,0
D,F,F,6704,100,6704,1,0
E,F,F,4974,100,4974,1,0
F,G,F,5273,100,5273,1,0
F,H,F,6587,100,6587,1,0
A,G,G,9875,100,9875,1,0
B,G,G,5648,100,5648,1,0
C,G,G,1562,100,1562,1,0
D,G,G,9111,100,9111,1,0
E,G,G,9838,100,9838,1,0
F,G,G,5271,100,5271,1,0
G,H,G,8906,100,8906,1,0
A,H,H,9771,100,9771,1,0
B,H,H,6832,100,6832,1,0
C,H,H,9066,100,9066,1,0
D,H,H,1269,100,1269,1,0
E,H,H,9949,100,9949,1,0
F,H,H,6597,100,6597,1,0
G,H,H,8903,100,8903,1,0
A,B,A,4620,100,4620,1,0
A,C,A,9550,100,9550,1,0
A,D,A,9516,100,9516,1,0
A,E,A,1655,100,1655,1,0
A,F,A,5017,100,5017,1,0
A,G,A,9865,100,9865,1,0
A,H,A,9733,100,9733,1,0
A,B,B,4593,100,4593,1,0
B,C,B,5254,100,5254,1,0
B,D,B,6587,100,6587,1,0
B,E,B,5019,100,5019,1,0
B,F,B,1385,100,1385,1,0
B,G,B,5630,100,5630,1,0
B,H,B,6832,100,6832,1,0
A,C,C,9543,100,9543,1,0
B,C,C,5274,100,5274,1,0
C,D,C,8985,100,8985,1,0
C,E,C,9750,100,9750,1,0
C,F,C,5295,100,5295,1,0
C,G,C,1625,100,1625,1,0
C,H,C,9049,100,9049,1,0
A,D,D,9516,100,9516,1,0
B,D,D,6658,100,6658,1,0
C,D,D,8986,100,8986,1,0
D,E,D,9879,100,9879,1,0
D,F,D,6674,100,6674,1,0
D,G,D,9110,100,9110,1,0
D,H,D,1289,100,1289,1,0
A,E,E,1711,100,1711,1,0
B,E,E,5025,100,5025,1,0
C,E,E,9752,100,9752,1,0
D,E,E,9912,100,9912,1,0
E,F,E,5007,100,5007,1,0
E,G,E,9841,100,9841,1,0
E,H,E,9917,100,9917,1,0
A,F,F,5032,100,5032,1,0
B,F,F,1397,100,1397,1,0
C,F,F,5285,100,5285,1,0
D,F,F,6636,100,6636,1,0
E,F,F,4976,100,4976,1,0
F,G,F,5256,100,5256,1,0
F,H,F,6599,100,6599,1,0
A,G,G,9875,100,9875,1,0
B,G,G,5683,100,5683,1,0
C,G,G,1596,100,1596,1,0
D,G,G,9069,100,9069,1,0
E,G,G,9836,100,9836,1,0
F,G,G,5288,100,5288,1,0
G,H,G,8904,100,8904,1,0
A,H,H,9743,100,9743,1,0
B,H,H,6825,100,6825,1,0
C,H,H,9013,100,9013,1,0
D,H,H,1354,100,1354,1,0
E,H,H,9973,100,9973,1,0
F,H,H,6590,100,6590,1,0
G,H,H,8936,100,8936,1,0
A,B,A,4643,100,4643,1,0
A,C,A,9491,100,9491,1,0
A,D,A,9509,100,9509,1,0
A,E,A,1640,100,1640,1,0
A,F,A,5034,100,5034,1,0
A,G,A,9863,100,9863,1,0
A,H,A,9807,100,9807,1,0
A,B,B,4633,100,4633,1,0
B,C,B,5260,100,5260,1,0
B,D,B,6594,100,6594,1,0
B,E,B,5044,100,5044,1,0
B,F,B,1403,100,1403,1,0
B,G,B,5637,100,5637,1,0
B,H,B,6813,100,6813,1,0
A,C,C,9506,100,9506,1,0
B,C,C,5246,100,5246,1,0
C,D,C,8965,100,8965,1,0
C,E,C,9743,100,9743,1,0
