a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5705,100,5705,1,0
A,C,A,10988,100,10988,1,0
A,D,A,10299,100,10299,1,0
A,E,A,1353,100,1353,1,0
A,F,A,5870,100,5870,1,0
A,G,A,11034,100,11034,1,0
A,H,A,10376,100,10376,1,0
A,B,B,5672,100,5672,1,0
B,C,B,7273,100,7273,1,0
B,D,B,10177,100,10177,1,0
B,E,B,5796,100,5796,1,0
B,F,B,1354,100,1354,1,0
B,G,B,7303,100,7303,1,0
B,H,B,10206,100,10206,1,0
A,C,C,10975,100,10975,1,0
B,C,C,7304,100,7304,1,0
C,D,C,6624,100,6624,1,0
C,E,C,10938,100,10938,1,0
C,F,C,7194,100,7194,1,0
C,G,C,1236,100,1236,1,0
C,H,C,6538,100,6538,1,0
A,D,D,10297,100,10297,1,0
B,D,D,10178,100,10178,1,0
C,D,D,6585,100,6585,1,0
D,E,D,10287,100,10287,1,0
D,F,D,10138,100,10138,1,0
D,G,D,6740,100,6740,1,0
D,H,D,1201,100,1201,1,0
A,E,E,1342,100,1342,1,0
B,E,E,5749,100,5749,1,0
C,E,E,10924,100,10924,1,0
D,E,E,10287,100,10287,1,0
E,F,E,5655,100,5655,1,0
E,G,E,10811,100,10811,1,0
E,H,E,10251,100,10251,1,0
A,F,F,5872,100,5872,1,0
B,F,F,1372,100,1372,1,0
C,F,F,7219,100,7219,1,0
D,F,F,10092,100,10092,1,0
E,F,F,5644,100,5644,1,0
F,G,F,7013,100,7013,1,0
F,H,F,9960,100,9960,1,0
A,G,G,10976,100,10976,1,0
B,G,G,7308,100,7308,1,0
C,G,G,1211,100,1211,1,0
D,G,G,6766,100,6766,1,0
E,G,G,10854,100,10854,1,0
F,G,G,7019,100,7019,1,0
G,H,G,6462,100,6462,1,0
A,H,H,10400,100,10400,1,0
B,H,H,10240,100,10240,1,0
C,H,H,6556,100,6556,1,0
D,H,H,1242,100,1242,1,0
E,H,H,10243,100,10243,1,0
F,H,H,9948,100,9948,1,0
G,H,H,6462,100,6462,1,0
A,B,A,5668,100,5668,1,0
A,C,A,10981,100,10981,1,0
A,D,A,10312,100,10312,1,0
A,E,A,1347,100,1347,1,0
A,F,A,5863,100,5863,1,0
A,G,A,10979,100,10979,1,0
A,H,A,10409,100,10409,1,0
A,B,B,5660,100,5660,1,0
B,C,B,7277,100,7277,1,0
B,D,B,10213,100,10213,1,0
B,E,B,5779,100,5779,1,0
B,F,B,1349,100,1349,1,0
B,G,B,7355,100,7355,1,0
B,H,B,10236,100,10236,1,0
A,C,C,10990,100,10990,1,0
B,C,C,7293,100,7293,1,0
C,D,C,6555,100,6555,1,0
C,E,C,10946,100,10946,1,0
C,F,C,7199,100,7199,1,0
C,G,C,1233,100,1233,1,0
C,H,C,6541,100,6541,1,0
A,D,D,10306,100,10306,1,0
B,D,D,10226,100,10226,1,0
C,D,D,6570,100,6570,1,0
D,E,D,10249,100,10249,1,0
D,F,D,10105,100,10105,1,0
D,G,D,6767,100,6767,1,0
D,H,D,1209,100,1209,1,0
A,E,E,1324,100,1324,1,0
B,E,E,5763,100,5763,1,0
C,E,E,10924,100,10924,1,0
D,E,E,10304,100,10304,1,0
E,F,E,5644,100,5644,1,0
E,G,E,10816,100,10816,1,0
E,H,E,10252,100,10252,1,0
A,F,F,5868,100,5868,1,0
B,F,F,1377,100,1377,1,0
C,F,F,7189,100,7189,1,0
D,F,F,10121,100,10121,1,0
E,F,F,5645,100,5645,1,0
F,G,F,7000,100,7000,1,0
F,H,F,9974,100,9974,1,0
A,G,G,10950,100,10950,1,0
B,G,G,7337,100,7337,1,0
C,G,G,1209,100,1209,1,0
D,G,G,6772,100,6772,1,0
E,G,G,10859,100,10859,1,0
F,G,G,6997,100,6997,1,0
G,H,G,6448,100,6448,1,0
A,H,H,10381,100,10381,1,0
B,H,H,10202,100,10202,1,0
C,H,H,6563,100,6563,1,0
D,H,H,1214,100,1214,1,0
E,H,H,10265,100,10265,1,0
F,H,H,9918,100,9918,1,0
G,H,H,6489,100,6489,1,0
A,B,A,5696,100,5696,1,0
A,C,A,10955,100,10955,1,0
A,D,A,10287,100,10287,1,0
A,E,A,1314,100,1314,1,0
A,F,A,5905,100,5905,1,0
A,G,A,10928,100,10928,1,0
A,H,A,10375,100,10375,1,0
A,B,B,5714,100,5714,1,0
B,C,B,7303,100,7303,1,0
B,D,B,10212,100,10212,1,0
B,E,B,5765,100,5765,1,0
B,F,B,1350,100,1350,1,0
B,G,B,7330,100,7330,1,0
B,H,B,10250,100,10250,1,0
A,C,C,10977,100,10977,1,0
B,C,C,7296,100,7296,1,0
C,D,C,6603,100,6603,1,0
C,E,C,10908,100,10908,1,0
C,F,C,7192,100,7192,1,0
C,G,C,1278,100,1278,1,0
C,H,C,6495,100,6495,1,0
A,D,D,10299,100,10299,1,0
B,D,D,10237,100,10237,1,0
C,D,D,6608,100,6608,1,0
D,E,D,10292,100,10292,1,0
D,F,D,10055,100,10055,1,0
D,G,D,6746,100,6746,1,0
D,H,D,1215,100,1215,1,0
A,E,E,1350,100,1350,1,0
B,E,E,5747,100,5747,1,0
C,E,E,10925,100,10925,1,0
D,E,E,10265,100,10265,1,0
E,F,E,5664,100,5664,1,0
E,G,E,10832,100,10832,1,0
E,H,E,10226,100,10226,1,0
A,F,F,5875,100,5875,1,0
B,F,F,1358,100,1358,1,0
C,F,F,7206,100,7206,1,0
D,F,F,10070,100,10070,1,0
E,F,F,5693,100,5693,1,0
F,G,F,7026,100,7026,1,0
F,H,F,9940,100,9940,1,0
A,G,G,10989,100,10989,1,0
B,G,G,7351,100,7351,1,0
C,G,G,1251,100,1251,1,0
D,G,G,6747,100,6747,1,0
E,G,G,10790,100,10790,1,0
F,G,G,6989,100,6989,1,0
G,H,G,6484,100,6484,1,0
A,H,H,10409,100,10409,1,0
B,H,H,10203,100,10203,1,0
C,H,H,6549,100,6549,1,0
D,H,H,1242,100,1242,1,0
E,H,H,10247,100,10247,1,0
F,H,H,9972,100,9972,1,0
G,H,H,6494,100,6494,1,0
A,B,A,5664,100,5664,1,0
A,C,A,10913,100,10913,1,0
A,D,A,10323,100,10323,1,0
A,E,A,1347,100,1347,1,0
A,F,A,5859,100,5859,1,0
A,G,A,10993,100,10993,1,0
A,H,A,10394,100,10394,1,0
A,B,B,5686,100,5686,1,0
B,C,B,7275,100,7275,1,0
B,D,B,10237,100,10237,1,0
B,E,B,5796,100,5796,1,0
B,F,B,1367,100,1367,1,0
B,G,B,7321,100,7321,1,0
B,H,B,10262,100,10262,1,0
A,C,C,10953,100,10953,1,0
B,C,C,7283,100,7283,1,0
C,D,C,6613,100,6613,1,0
C,E,C,10936,100,10936,1,0
C,F,C,7173,100,7173,1,0
C,G,C,1288,100,1288,1,0
C,H,C,6489,100,6489,1,0
A,D,D,10301,100,10301,1,0
B,D,D,10196,100,10196,1,0
C,D,D,6590,100,6590,1,0
D,E,D,10301,100,10301,1,0
D,F,D,10104,100,10104,1,0
D,G,D,6777,100,6777,1,0
D,H,D,1196,100,1196,1,0
A,E,E,1364,100,1364,1,0
B,E,E,5785,100,5785,1,0
C,E,E,10939,100,10939,1,0
D,E,E,10325,100,10325,1,0
E,F,E,5637,100,5637,1,0
E,G,E,10811,100,10811,1,0
E,H,E,10222,100,10222,1,0
A,F,F,5917,100,5917,1,0
B,F,F,1369,100,1369,1,0
C,F,F,7201,100,7201,1,0
D,F,F,10115,100,10115,1,0
E,F,F,5634,100,5634,1,0
F,G,F,7008,100,7008,1,0
F,H,F,9903,100,9903,1,0
A,G,G,10984,100,10984,1,0
B,G,G,7306,100,7306,1,0
C,G,G,1278,100,1278,1,0
D,G,G,6785,100,6785,1,0
E,G,G,10832,100,10832,1,0
F,G,G,7009,100,7009,1,0
G,H,G,6505,100,6505,1,0
A,H,H,10368,100,10368,1,0
B,H,H,10199,100,10199,1,0
C,H,H,6568,100,6568,1,0
D,H,H,1187,100,1187,1,0
E,H,H,10266,100,10266,1,0
F,H,H,9964,100,9964,1,0
G,H,H,6489,100,6489,1,0
A,B,A,5675,100,5675,1,0
A,C,A,10931,100,10931,1,0
A,D,A,10294,100,10294,1,0
A,E,A,1364,100,1364,1,0
A,F,A,5890,100,5890,1,0
A,G,A,10999,100,10999,1,0
A,H,A,10433,100,10433,1,0
A,B,B,5696,100,5696,1,0
B,C,B,7258,100,7258,1,0
B,D,B,10268,100,10268,1,0
B,E,B,5722,100,5722,1,0
B,F,B,1380,100,1380,1,0
B,G,B,7323,100,7323,1,0
B,H,B,10264,100,10264,1,0
A,C,C,10900,100,10900,1,0
B,C,C,7289,100,7289,1,0
C,D,C,6622,100,6622,1,0
C,E,C,10882,100,10882,1,0
C,F,C,7175,100,7175,1,0
C,G,C,1232,100,1232,1,0
C,H,C,6566,100,6566,1,0
A,D,D,10260,100,10260,1,0
B,D,D,10231,100,10231,1,0
C,D,D,6618,100,6618,1,0
D,E,D,10263,100,10263,1,0
D,F,D,10156,100,10156,1,0
D,G,D,6808,100,6808,1,0
D,H,D,1247,100,1247,1,0
A,E,E,1321,100,1321,1,0
B,E,E,5766,100,5766,1,0
C,E,E,10960,100,10960,1,0
D,E,E,10282,100,10282,1,0
E,F,E,5648,100,5648,1,0
E,G,E,10826,100,10826,1,0
E,H,E,10244,100,10244,1,0
A,F,F,5852,100,5852,1,0
B,F,F,1360,100,1360,1,0
C,F,F,7223,100,7223,1,0
D,F,F,10156,100,10156,1,0
E,F,F,5637,100,5637,1,0
F,G,F,7020,100,7020,1,0
F,H,F,9935,100,9935,1,0
A,G,G,10984,100,10984,1,0
B,G,G,7328,100,7328,1,0
C,G,G,1288,100,1288,1,0
D,G,G,6772,100,6772,1,0
E,G,G,10835,100,10835,1,0
F,G,G,7005,100,7005,1,0
G,H,G,6542,100,6542,1,0
A,H,H,10414,100,10414,1,0
B,H,H,10215,100,10215,1,0
C,H,H,6570,100,6570,1,0
D,H,H,1196,100,1196,1,0
E,H,H,10236,100,10236,1,0
F,H,H,9915,100,9915,1,0
G,H,H,6489,100,6489,1,0
A,B,A,5686,100,5686,1,0
A,C,A,10938,100,10938,1,0
A,D,A,10304,100,10304,1,0
A,E,A,1364,100,1364,1,0
A,F,A,5862,100,5862,1,0
A,G,A,10973,100,10973,1,0
A,H,A,10383,100,10383,1,0
A,B,B,5677,100,5677,1,0
B,C,B,7284,100,7284,1,0
B,D,B,10220,100,10220,1,0
B,E,B,5782,100,5782,1,0
B,F,B,1397,100,1397,1,0
B,G,B,7326,100,7326,1,0
B,H,B,10197,100,10197,1,0
A,C,C,10907,100,10907,1,0
B,C,C,7288,100,7288,1,0
C,D,C,6578,100,6578,1,0
C,E,C,10937,100,10937,1,0
C,F,C,7201,100,7201,1,0
C,G,C,1229,100,1229,1,0
C,H,C,6523,100,6523,1,0
A,D,D,10289,100,10289,1,0
B,D,D,10261,100,10261,1,0
C,D,D,6597,100,6597,1,0
D,E,D,10322,100,10322,1,0
D,F,D,10097,100,10097,1,0
D,G,D,6742,100,6742,1,0
D,H,D,1173,100,1173,1,0
A,E,E,1341,100,1341,1,0
B,E,E,5740,100,5740,1,0
C,E,E,10915,100,10915,1,0
D,E,E,10293,100,10293,1,0
E,F,E,5657,100,5657,1,0
E,G,E,10844,100,10844,1,0
E,H,E,10223,100,10223,1,0
A,F,F,5865,100,5865,1,0
B,F,F,1393,100,1393,1,0
C,F,F,7191,100,7191,1,0
D,F,F,10138,100,10138,1,0
E,F,F,5632,100,5632,1,0
F,G,F,6997,100,6997,1,0
F,H,F,9977,100,9977,1,0
A,G,G,10978,100,10978,1,0
B,G,G,7374,100,7374,1,0
C,G,G,1279,100,1279,1,0
D,G,G,6781,100,6781,1,0
E,G,G,10810,100,10810,1,0
F,G,G,6998,100,6998,1,0
G,H,G,6467,100,6467,1,0
A,H,H,10438,100,10438,1,0
B,H,H,10223,100,10223,1,0
C,H,H,6538,100,6538,1,0
D,H,H,1156,100,1156,1,0
E,H,H,10247,100,10247,1,0
F,H,H,9939,100,9939,1,0
G,H,H,6454,100,6454,1,0
A,B,A,5720,100,5720,1,0
A,C,A,10984,100,10984,1,0
A,D,A,10306,100,10306,1,0
A,E,A,1340,100,1340,1,0
A,F,A,5906,100,5906,1,0
A,G,A,11011,100,11011,1,0
A,H,A,10375,100,10375,1,0
A,B,B,5702,100,5702,1,0
B,C,B,7282,100,7282,1,0
B,D,B,10232,100,10232,1,0
B,E,B,5746,100,5746,1,0
B,F,B,1379,100,1379,1,0
B,G,B,7325,100,7325,1,0
B,H,B,10154,100,10154,1,0
A,C,C,10932,100,10932,1,0
B,C,C,7291,100,7291,1,0
C,D,C,6570,100,6570,1,0
C,E,C,10928,100,10928,1,0
C,F,C,7199,100,7199,1,0
C,G,C,1279,100,1279,1,0
C,H,C,6519,100,6519,1,0
A,D,D,10309,100,10309,1,0
B,D,D,10174,100,10174,1,0
C,D,D,6578,100,6578,1,0
D,E,D,10297,100,10297,1,0
D,F,D,10122,100,10122,1,0
D,G,D,6795,100,6795,1,0
D,H,D,1250,100,1250,1,0
A,E,E,1427,100,1427,1,0
B,E,E,5808,100,5808,1,0
C,E,E,10877,100,10877,1,0
D,E,E,10315,100,10315,1,0
E,F,E,5637,100,5637,1,0
E,G,E,10814,100,10814,1,0
E,H,E,10262,100,10262,1,0
A,F,F,5893,100,5893,1,0
B,F,F,1383,100,1383,1,0
C,F,F,7211,100,7211,1,0
D,F,F,10119,100,10119,1,0
E,F,F,5652,100,5652,1,0
F,G,F,7011,100,7011,1,0
F,H,F,9988,100,9988,1,0
A,G,G,11001,100,11001,1,0
B,G,G,7344,100,7344,1,0
C,G,G,1270,100,1270,1,0
D,G,G,6753,100,6753,1,0
E,G,G,10821,100,10821,1,0
F,G,G,6987,100,6987,1,0
G,H,G,6485,100,6485,1,0
A,H,H,10334,100,10334,1,0
B,H,H,10181,100,10181,1,0
C,H,H,6514,100,6514,1,0
D,H,H,1232,100,1232,1,0
E,H,H,10233,100,10233,1,0
F,H,H,10007,100,10007,1,0
G,H,H,6480,100,6480,1,0
A,B,A,5680,100,5680,1,0
A,C,A,10943,100,10943,1,0
A,D,A,10280,100,10280,1,0
A,E,A,1374,100,1374,1,0
A,F,A,5881,100,5881,1,0
A,G,A,11034,100,11034,1,0
A,H,A,10403,100,10403,1,0
A,B,B,5710,100,5710,1,0
B,C,B,7315,100,7315,1,0
B,D,B,10262,100,10262,1,0
B,E,B,5752,100,5752,1,0
B,F,B,1399,100,1399,1,0
B,G,B,7346,100,7346,1,0
B,H,B,10204,100,10204,1,0
A,C,C,10947,100,10947,1,0
B,C,C,7271,100,7271,1,0
C,D,C,6603,100,6603,1,0
C,E,C,10916,100,10916,1,0
C,F,C,7217,100,7217,1,0
C,G,C,1288,100,1288,1,0
C,H,C,6537,100,6537,1,0
A,D,D,10300,100,10300,1,0
B,D,D,10251,100,10251,1,0
C,D,D,6589,100,6589,1,0
D,E,D,10306,100,10306,1,0
D,F,D,10122,100,10122,1,0
D,G,D,6798,100,6798,1,0
D,H,D,1177,100,1177,1,0
A,E,E,1296,100,1296,1,0
B,E,E,5748,100,5748,1,0
C,E,E,10958,100,10958,1,0
D,E,E,10340,100,10340,1,0
E,F,E,5691,100,5691,1,0
E,G,E,10846,100,10846,1,0
E,H,E,10237,100,10237,1,0
A,F,F,5909,100,5909,1,0
B,F,F,1376,100,1376,1,0
C,F,F,7196,100,7196,1,0
D,F,F,10114,100,10114,1,0
E,F,F,5631,100,5631,1,0
F,G,F,7003,100,7003,1,0
F,H,F,9912,100,9912,1,0
A,G,G,10959,100,10959,1,0
B,G,G,7362,100,7362,1,0
C,G,G,1245,100,1245,1,0
D,G,G,6788,100,6788,1,0
E,G,G,10851,100,10851,1,0
F,G,G,7037,100,7037,1,0
G,H,G,6515,100,6515,1,0
A,H,H,10392,100,10392,1,0
B,H,H,10252,100,10252,1,0
C,H,H,6542,100,6542,1,0
D,H,H,1234,100,1234,1,0
E,H,H,10257,100,10257,1,0
F,H,H,9896,100,9896,1,0
G,H,H,6492,100,6492,1,0
A,B,A,5699,100,5699,1,0
A,C,A,10937,100,10937,1,0
A,D,A,10282,100,10282,1,0
A,E,A,1380,100,1380,1,0
A,F,A,5876,100,5876,1,0
A,G,A,11002,100,11002,1,0
A,H,A,10351,100,10351,1,0
A,B,B,5723,100,5723,1,0
B,C,B,7310,100,7310,1,0
B,D,B,10272,100,10272,1,0
B,E,B,5763,100,5763,1,0
B,F,B,1385,100,1385,1,0
B,G,B,7316,100,7316,1,0
B,H,B,10236,100,10236,1,0
A,C,C,10970,100,10970,1,0
B,C,C,7270,100,7270,1,0
C,D,C,6615,100,6615,1,0
C,E,C,10910,100,10910,1,0
C,F,C,7223,100,7223,1,0
C,G,C,1243,100,1243,1,0
C,H,C,6549,100,6549,1,0
A,D,D,10350,100,10350,1,0
B,D,D,10200,100,10200,1,0
C,D,D,6571,100,6571,1,0
D,E,D,10249,100,10249,1,0
D,F,D,10092,100,10092,1,0
D,G,D,6740,100,6740,1,0
D,H,D,1223,100,1223,1,0
A,E,E,1427,100,1427,1,0
B,E,E,5757,100,5757,1,0
C,E,E,10956,100,10956,1,0
D,E,E,10315,100,10315,1,0
E,F,E,5653,100,5653,1,0
E,G,E,10840,100,10840,1,0
E,H,E,10226,100,10226,1,0
A,F,F,5845,100,5845,1,0
B,F,F,1390,100,1390,1,0
C,F,F,7204,100,7204,1,0
D,F,F,10094,100,10094,1,0
E,F,F,5638,100,5638,1,0
F,G,F,7026,100,7026,1,0
F,H,F,9924,100,9924,1,0
A,G,G,10965,100,10965,1,0
B,G,G,7344,100,7344,1,0
C,G,G,1265,100,1265,1,0
D,G,G,6754,100,6754,1,0
E,G,G,10822,100,10822,1,0
F,G,G,7019,100,7019,1,0
G,H,G,6516,100,6516,1,0
A,H,H,10419,100,10419,1,0
B,H,H,10249,100,10249,1,0
C,H,H,6503,100,6503,1,0
D,H,H,1204,100,1204,1,0
E,H,H,10250,100,10250,1,0
F,H,H,9926,100,9926,1,0
G,H,H,6483,100,6483,1,0
A,B,A,5682,100,5682,1,0
A,C,A,10938,100,10938,1,0
A,D,A,10284,100,10284,1,0
A,E,A,1351,100,1351,1,0
A,F,A,5879,100,5879,1,0
A,G,A,11005,100,11005,1,0
A,H,A,10380,100,10380,1,0
A,B,B,5695,100,5695,1,0
B,C,B,7313,100,7313,1,0
B,D,B,10254,100,10254,1,0
B,E,B,5743,100,5743,1,0
B,F,B,1377,100,1377,1,0
B,G,B,7326,100,7326,1,0
B,H,B,10215,100,10215,1,0
A,C,C,10927,100,10927,1,0
B,C,C,7305,100,7305,1,0
C,D,C,6591,100,6591,1,0
C,E,C,10930,100,10930,1,0
C,F,C,7194,100,7194,1,0
C,G,C,1301,100,1301,1,0
C,H,C,6563,100,6563,1,0
A,D,D,10310,100,10310,1,0
B,D,D,10196,100,10196,1,0
C,D,D,6573,100,6573,1,0
D,E,D,10360,100,10360,1,0
D,F,D,10099,100,10099,1,0
D,G,D,6752,100,6752,1,0
D,H,D,1254,100,1254,1,0
A,E,E,1352,100,1352,1,0
B,E,E,5729,100,5729,1,0
C,E,E,10958,100,10958,1,0
D,E,E,10381,100,10381,1,0
E,F,E,5623,100,5623,1,0
E,G,E,10820,100,10820,1,0
E,H,E,10224,100,10224,1,0
A,F,F,5893,100,5893,1,0
B,F,F,1351,100,1351,1,0
