a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7722,100,7722,1,0
A,C,A,12174,100,12174,1,0
A,D,A,8738,100,8738,1,0
A,E,A,1357,100,1357,1,0
A,F,A,7780,100,7780,1,0
A,G,A,12217,100,12217,1,0
A,H,A,8819,100,8819,1,0
A,B,B,7670,100,7670,1,0
B,C,B,8015,100,8015,1,0
B,D,B,10206,100,10206,1,0
B,E,B,7859,100,7859,1,0
B,F,B,1359,100,1359,1,0
B,G,B,8162,100,8162,1,0
B,H,B,10281,100,10281,1,0
A,C,C,12172,100,12172,1,0
B,C,C,8013,100,8013,1,0
C,D,C,7333,100,7333,1,0
C,E,C,12234,100,12234,1,0
C,F,C,8162,100,8162,1,0
C,G,C,1293,100,1293,1,0
C,H,C,7450,100,7450,1,0
A,D,D,8738,100,8738,1,0
B,D,D,10223,100,10223,1,0
C,D,D,7351,100,7351,1,0
D,E,D,8817,100,8817,1,0
D,F,D,10289,100,10289,1,0
D,G,D,7379,100,7379,1,0
D,H,D,1360,100,1360,1,0
A,E,E,1330,100,1330,1,0
B,E,E,7850,100,7850,1,0
C,E,E,12222,100,12222,1,0
D,E,E,8851,100,8851,1,0
E,F,E,7678,100,7678,1,0
E,G,E,12174,100,12174,1,0
E,H,E,8637,100,8637,1,0
A,F,F,7754,100,7754,1,0
B,F,F,1381,100,1381,1,0
C,F,F,8190,100,8190,1,0
D,F,F,10327,100,10327,1,0
E,F,F,7686,100,7686,1,0
F,G,F,8100,100,8100,1,0
F,H,F,10154,100,10154,1,0
A,G,G,12257,100,12257,1,0
B,G,G,8131,100,8131,1,0
C,G,G,1369,100,1369,1,0
D,G,G,7340,100,7340,1,0
E,G,G,12144,100,12144,1,0
F,G,G,8098,100,8098,1,0
G,H,G,7205,100,7205,1,0
A,H,H,8787,100,8787,1,0
B,H,H,10262,100,10262,1,0
C,H,H,7462,100,7462,1,0
D,H,H,1427,100,1427,1,0
E,H,H,8620,100,8620,1,0
F,H,H,10225,100,10225,1,0
G,H,H,7201,100,7201,1,0
A,B,A,7661,100,7661,1,0
A,C,A,12211,100,12211,1,0
