a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4054,100,4054,1,0
A,C,A,9214,100,9214,1,0
A,D,A,9414,100,9414,1,0
A,E,A,1224,100,1224,1,0
A,F,A,4182,100,4182,1,0
A,G,A,9179,100,9179,1,0
A,H,A,9597,100,9597,1,0
A,B,B,4007,100,4007,1,0
B,C,B,5665,100,5665,1,0
B,D,B,6374,100,6374,1,0
B,E,B,4324,100,4324,1,0
B,F,B,1462,100,1462,1,0
B,G,B,5658,100,5658,1,0
B,H,B,6618,100,6618,1,0
A,C,C,9207,100,9207,1,0
B,C,C,5670,100,5670,1,0
C,D,C,8460,100,8460,1,0
C,E,C,9384,100,9384,1,0
C,F,C,5989,100,5989,1,0
C,G,C,1415,100,1415,1,0
C,H,C,8714,100,8714,1,0
A,D,D,9435,100,9435,1,0
B,D,D,6413,100,6413,1,0
C,D,D,8454,100,8454,1,0
D,E,D,9573,100,9573,1,0
D,F,D,6656,100,6656,1,0
D,G,D,8498,100,8498,1,0
D,H,D,1249,100,1249,1,0
A,E,E,1207,100,1207,1,0
B,E,E,4319,100,4319,1,0
C,E,E,9394,100,9394,1,0
D,E,E,9532,100,9532,1,0
E,F,E,4033,100,4033,1,0
E,G,E,9112,100,9112,1,0
E,H,E,9626,100,9626,1,0
A,F,F,4202,100,4202,1,0
B,F,F,1506,100,1506,1,0
C,F,F,5984,100,5984,1,0
D,F,F,6674,100,6674,1,0
E,F,F,4037,100,4037,1,0
F,G,F,5612,100,5612,1,0
F,H,F,6586,100,6586,1,0
A,G,G,9175,100,9175,1,0
B,G,G,5671,100,5671,1,0
C,G,G,1396,100,1396,1,0
D,G,G,8575,100,8575,1,0
E,G,G,9137,100,9137,1,0
F,G,G,5597,100,5597,1,0
G,H,G,8525,100,8525,1,0
A,H,H,9568,100,9568,1,0
B,H,H,6615,100,6615,1,0
C,H,H,8661,100,8661,1,0
D,H,H,1261,100,1261,1,0
E,H,H,9585,100,9585,1,0
F,H,H,6557,100,6557,1,0
G,H,H,8548,100,8548,1,0
A,B,A,4002,100,4002,1,0
A,C,A,9250,100,9250,1,0
A,D,A,9416,100,9416,1,0
A,E,A,1185,100,1185,1,0
A,F,A,4199,100,4199,1,0
A,G,A,9186,100,9186,1,0
A,H,A,9601,100,9601,1,0
A,B,B,4009,100,4009,1,0
B,C,B,5666,100,5666,1,0
B,D,B,6419,100,6419,1,0
B,E,B,4342,100,4342,1,0
B,F,B,1538,100,1538,1,0
B,G,B,5667,100,5667,1,0
B,H,B,6582,100,6582,1,0
A,C,C,9227,100,9227,1,0
B,C,C,5655,100,5655,1,0
C,D,C,8469,100,8469,1,0
C,E,C,9365,100,9365,1,0
C,F,C,5958,100,5958,1,0
C,G,C,1367,100,1367,1,0
C,H,C,8672,100,8672,1,0
A,D,D,9405,100,9405,1,0
B,D,D,6391,100,6391,1,0
C,D,D,8445,100,8445,1,0
D,E,D,9573,100,9573,1,0
D,F,D,6605,100,6605,1,0
D,G,D,8575,100,8575,1,0
D,H,D,1248,100,1248,1,0
