a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6524,100,6524,1,0
A,C,A,12174,100,12174,1,0
A,D,A,9559,100,9559,1,0
A,E,A,1381,100,1381,1,0
A,F,A,6679,100,6679,1,0
A,G,A,12142,100,12142,1,0
A,H,A,9735,100,9735,1,0
A,B,B,6539,100,6539,1,0
B,C,B,8551,100,8551,1,0
B,D,B,9610,100,9610,1,0
B,E,B,6673,100,6673,1,0
B,F,B,1469,100,1469,1,0
B,G,B,8563,100,8563,1,0
B,H,B,9558,100,9558,1,0
A,C,C,12216,100,12216,1,0
B,C,C,8565,100,8565,1,0
C,D,C,5966,100,5966,1,0
C,E,C,12182,100,12182,1,0
C,F,C,8705,100,8705,1,0
C,G,C,1638,100,1638,1,0
C,H,C,5948,100,5948,1,0
A,D,D,9606,100,9606,1,0
B,D,D,9664,100,9664,1,0
C,D,D,5952,100,5952,1,0
D,E,D,9566,100,9566,1,0
D,F,D,9788,100,9788,1,0
D,G,D,5957,100,5957,1,0
D,H,D,1539,100,1539,1,0
A,E,E,1325,100,1325,1,0
B,E,E,6678,100,6678,1,0
C,E,E,12239,100,12239,1,0
D,E,E,9464,100,9464,1,0
E,F,E,6513,100,6513,1,0
E,G,E,11912,100,11912,1,0
E,H,E,9472,100,9472,1,0
A,F,F,6752,100,6752,1,0
B,F,F,1475,100,1475,1,0
C,F,F,8680,100,8680,1,0
D,F,F,9749,100,9749,1,0
E,F,F,6565,100,6565,1,0
F,G,F,8407,100,8407,1,0
F,H,F,9474,100,9474,1,0
A,G,G,12110,100,12110,1,0
B,G,G,8569,100,8569,1,0
C,G,G,1599,100,1599,1,0
D,G,G,5966,100,5966,1,0
E,G,G,11902,100,11902,1,0
F,G,G,8424,100,8424,1,0
G,H,G,5543,100,5543,1,0
A,H,H,9701,100,9701,1,0
B,H,H,9549,100,9549,1,0
C,H,H,5895,100,5895,1,0
D,H,H,1550,100,1550,1,0
E,H,H,9468,100,9468,1,0
F,H,H,9446,100,9446,1,0
G,H,H,5537,100,5537,1,0
A,B,A,6575,100,6575,1,0
A,C,A,12180,100,12180,1,0
A,D,A,9577,100,9577,1,0
A,E,A,1346,100,1346,1,0
A,F,A,6726,100,6726,1,0
A,G,A,12143,100,12143,1,0
A,H,A,9709,100,9709,1,0
A,B,B,6552,100,6552,1,0
B,C,B,8561,100,8561,1,0
B,D,B,9649,100,9649,1,0
B,E,B,6693,100,6693,1,0
B,F,B,1413,100,1413,1,0
B,G,B,8567,100,8567,1,0
B,H,B,9631,100,9631,1,0
A,C,C,12141,100,12141,1,0
B,C,C,8604,100,8604,1,0
C,D,C,5950,100,5950,1,0
C,E,C,12196,100,12196,1,0
C,F,C,8652,100,8652,1,0
C,G,C,1610,100,1610,1,0
C,H,C,5953,100,5953,1,0
A,D,D,9591,100,9591,1,0
B,D,D,9657,100,9657,1,0
C,D,D,5941,100,5941,1,0
D,E,D,9497,100,9497,1,0
D,F,D,9748,100,9748,1,0
D,G,D,5993,100,5993,1,0
D,H,D,1518,100,1518,1,0
A,E,E,1399,100,1399,1,0
B,E,E,6647,100,6647,1,0
C,E,E,12147,100,12147,1,0
D,E,E,9532,100,9532,1,0
E,F,E,6523,100,6523,1,0
E,G,E,11900,100,11900,1,0
E,H,E,9465,100,9465,1,0
A,F,F,6697,100,6697,1,0
B,F,F,1519,100,1519,1,0
C,F,F,8688,100,8688,1,0
D,F,F,9737,100,9737,1,0
E,F,F,6534,100,6534,1,0
F,G,F,8418,100,8418,1,0
F,H,F,9462,100,9462,1,0
A,G,G,12124,100,12124,1,0
B,G,G,8572,100,8572,1,0
C,G,G,1660,100,1660,1,0
D,G,G,5931,100,5931,1,0
E,G,G,11934,100,11934,1,0
F,G,G,8413,100,8413,1,0
G,H,G,5531,100,5531,1,0
A,H,H,9778,100,9778,1,0
B,H,H,9630,100,9630,1,0
C,H,H,5872,100,5872,1,0
D,H,H,1478,100,1478,1,0
E,H,H,9466,100,9466,1,0
F,H,H,9494,100,9494,1,0
G,H,H,5496,100,5496,1,0
A,B,A,6544,100,6544,1,0
A,C,A,12189,100,12189,1,0
A,D,A,9598,100,9598,1,0
A,E,A,1336,100,1336,1,0
A,F,A,6718,100,6718,1,0
A,G,A,12138,100,12138,1,0
A,H,A,9739,100,9739,1,0
A,B,B,6530,100,6530,1,0
B,C,B,8592,100,8592,1,0
B,D,B,9675,100,9675,1,0
B,E,B,6666,100,6666,1,0
B,F,B,1468,100,1468,1,0
B,G,B,8587,100,8587,1,0
B,H,B,9606,100,9606,1,0
A,C,C,12232,100,12232,1,0
B,C,C,8547,100,8547,1,0
C,D,C,5948,100,5948,1,0
C,E,C,12166,100,12166,1,0
C,F,C,8708,100,8708,1,0
C,G,C,1645,100,1645,1,0
C,H,C,5901,100,5901,1,0
A,D,D,9576,100,9576,1,0
B,D,D,9640,100,9640,1,0
C,D,D,5952,100,5952,1,0
