a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4320,100,4320,1,0
A,C,A,9509,100,9509,1,0
A,D,A,10901,100,10901,1,0
A,E,A,1390,100,1390,1,0
A,F,A,4648,100,4648,1,0
A,G,A,9574,100,9574,1,0
A,H,A,11109,100,11109,1,0
A,B,B,4305,100,4305,1,0
B,C,B,5455,100,5455,1,0
B,D,B,7858,100,7858,1,0
B,E,B,4657,100,4657,1,0
B,F,B,1499,100,1499,1,0
B,G,B,5632,100,5632,1,0
B,H,B,8053,100,8053,1,0
A,C,C,9555,100,9555,1,0
B,C,C,5417,100,5417,1,0
C,D,C,8897,100,8897,1,0
C,E,C,9754,100,9754,1,0
C,F,C,5622,100,5622,1,0
C,G,C,1562,100,1562,1,0
C,H,C,8965,100,8965,1,0
A,D,D,10870,100,10870,1,0
B,D,D,7892,100,7892,1,0
C,D,D,8905,100,8905,1,0
D,E,D,11067,100,11067,1,0
D,F,D,7939,100,7939,1,0
D,G,D,8982,100,8982,1,0
D,H,D,1260,100,1260,1,0
A,E,E,1423,100,1423,1,0
B,E,E,4657,100,4657,1,0
C,E,E,9745,100,9745,1,0
D,E,E,10998,100,10998,1,0
E,F,E,4501,100,4501,1,0
E,G,E,9646,100,9646,1,0
E,H,E,11174,100,11174,1,0
A,F,F,4653,100,4653,1,0
B,F,F,1548,100,1548,1,0
C,F,F,5618,100,5618,1,0
D,F,F,7936,100,7936,1,0
E,F,F,4501,100,4501,1,0
F,G,F,5412,100,5412,1,0
F,H,F,7880,100,7880,1,0
A,G,G,9656,100,9656,1,0
B,G,G,5632,100,5632,1,0
C,G,G,1574,100,1574,1,0
D,G,G,9029,100,9029,1,0
E,G,G,9682,100,9682,1,0
F,G,G,5432,100,5432,1,0
G,H,G,8844,100,8844,1,0
A,H,H,11158,100,11158,1,0
B,H,H,8103,100,8103,1,0
C,H,H,8983,100,8983,1,0
D,H,H,1233,100,1233,1,0
E,H,H,11185,100,11185,1,0
F,H,H,7932,100,7932,1,0
G,H,H,8838,100,8838,1,0
A,B,A,4361,100,4361,1,0
A,C,A,9516,100,9516,1,0
A,D,A,10874,100,10874,1,0
A,E,A,1435,100,1435,1,0
A,F,A,4641,100,4641,1,0
A,G,A,9703,100,9703,1,0
A,H,A,11119,100,11119,1,0
A,B,B,4341,100,4341,1,0
B,C,B,5442,100,5442,1,0
B,D,B,7912,100,7912,1,0
B,E,B,4637,100,4637,1,0
B,F,B,1504,100,1504,1,0
B,G,B,5616,100,5616,1,0
B,H,B,8120,100,8120,1,0
A,C,C,9562,100,9562,1,0
B,C,C,5446,100,5446,1,0
C,D,C,8878,100,8878,1,0
C,E,C,9731,100,9731,1,0
C,F,C,5665,100,5665,1,0
C,G,C,1563,100,1563,1,0
C,H,C,9021,100,9021,1,0
A,D,D,10864,100,10864,1,0
B,D,D,7900,100,7900,1,0
C,D,D,8863,100,8863,1,0
D,E,D,11102,100,11102,1,0
D,F,D,7950,100,7950,1,0
D,G,D,9007,100,9007,1,0
D,H,D,1222,100,1222,1,0
A,E,E,1504,100,1504,1,0
B,E,E,4704,100,4704,1,0
C,E,E,9773,100,9773,1,0
D,E,E,11101,100,11101,1,0
E,F,E,4484,100,4484,1,0
