a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3492,100,3492,1,0
A,C,A,9874,100,9874,1,0
A,D,A,10746,100,10746,1,0
A,E,A,1460,100,1460,1,0
A,F,A,4083,100,4083,1,0
A,G,A,9980,100,9980,1,0
A,H,A,10566,100,10566,1,0
A,B,B,3484,100,3484,1,0
B,C,B,7080,100,7080,1,0
B,D,B,7755,100,7755,1,0
B,E,B,3564,100,3564,1,0
B,F,B,1344,100,1344,1,0
B,G,B,7104,100,7104,1,0
B,H,B,7620,100,7620,1,0
A,C,C,9877,100,9877,1,0
B,C,C,7035,100,7035,1,0
C,D,C,8998,100,8998,1,0
C,E,C,9994,100,9994,1,0
C,F,C,7038,100,7038,1,0
C,G,C,1553,100,1553,1,0
C,H,C,9106,100,9106,1,0
A,D,D,10738,100,10738,1,0
B,D,D,7715,100,7715,1,0
C,D,D,8993,100,8993,1,0
D,E,D,10665,100,10665,1,0
D,F,D,7397,100,7397,1,0
D,G,D,9096,100,9096,1,0
D,H,D,1552,100,1552,1,0
A,E,E,1455,100,1455,1,0
B,E,E,3560,100,3560,1,0
C,E,E,9979,100,9979,1,0
D,E,E,10591,100,10591,1,0
E,F,E,3664,100,3664,1,0
E,G,E,9833,100,9833,1,0
E,H,E,10232,100,10232,1,0
A,F,F,4132,100,4132,1,0
B,F,F,1330,100,1330,1,0
C,F,F,7011,100,7011,1,0
D,F,F,7428,100,7428,1,0
E,F,F,3667,100,3667,1,0
F,G,F,6837,100,6837,1,0
F,H,F,6998,100,6998,1,0
A,G,G,9985,100,9985,1,0
B,G,G,7150,100,7150,1,0
C,G,G,1569,100,1569,1,0
D,G,G,9125,100,9125,1,0
E,G,G,9858,100,9858,1,0
F,G,G,6857,100,6857,1,0
G,H,G,8939,100,8939,1,0
A,H,H,10578,100,10578,1,0
B,H,H,7608,100,7608,1,0
C,H,H,9091,100,9091,1,0
D,H,H,1590,100,1590,1,0
E,H,H,10189,100,10189,1,0
F,H,H,7043,100,7043,1,0
G,H,H,8930,100,8930,1,0
A,B,A,3449,100,3449,1,0
A,C,A,9903,100,9903,1,0
A,D,A,10765,100,10765,1,0
A,E,A,1445,100,1445,1,0
A,F,A,4111,100,4111,1,0
A,G,A,10054,100,10054,1,0
A,H,A,10580,100,10580,1,0
A,B,B,3502,100,3502,1,0
B,C,B,7006,100,7006,1,0
B,D,B,7718,100,7718,1,0
B,E,B,3547,100,3547,1,0
B,F,B,1359,100,1359,1,0
