a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8230,100,8230,1,0
A,C,A,12016,100,12016,1,0
A,D,A,9848,100,9848,1,0
A,E,A,1319,100,1319,1,0
A,F,A,8210,100,8210,1,0
A,G,A,11886,100,11886,1,0
A,H,A,10056,100,10056,1,0
A,B,B,8236,100,8236,1,0
B,C,B,7852,100,7852,1,0
B,D,B,11473,100,11473,1,0
B,E,B,8294,100,8294,1,0
B,F,B,1291,100,1291,1,0
B,G,B,7719,100,7719,1,0
B,H,B,11603,100,11603,1,0
A,C,C,12005,100,12005,1,0
B,C,C,7845,100,7845,1,0
C,D,C,7325,100,7325,1,0
C,E,C,12033,100,12033,1,0
C,F,C,7937,100,7937,1,0
C,G,C,1246,100,1246,1,0
C,H,C,7458,100,7458,1,0
A,D,D,9807,100,9807,1,0
B,D,D,11467,100,11467,1,0
C,D,D,7363,100,7363,1,0
D,E,D,9833,100,9833,1,0
D,F,D,11413,100,11413,1,0
D,G,D,7479,100,7479,1,0
D,H,D,1315,100,1315,1,0
A,E,E,1264,100,1264,1,0
B,E,E,8287,100,8287,1,0
C,E,E,12038,100,12038,1,0
D,E,E,9862,100,9862,1,0
E,F,E,8058,100,8058,1,0
E,G,E,11848,100,11848,1,0
E,H,E,9918,100,9918,1,0
A,F,F,8177,100,8177,1,0
B,F,F,1248,100,1248,1,0
C,F,F,7928,100,7928,1,0
D,F,F,11395,100,11395,1,0
E,F,F,8058,100,8058,1,0
F,G,F,7664,100,7664,1,0
F,H,F,11489,100,11489,1,0
A,G,G,11971,100,11971,1,0
B,G,G,7730,100,7730,1,0
C,G,G,1214,100,1214,1,0
D,G,G,7522,100,7522,1,0
E,G,G,11820,100,11820,1,0
F,G,G,7668,100,7668,1,0
G,H,G,7407,100,7407,1,0
A,H,H,10066,100,10066,1,0
B,H,H,11595,100,11595,1,0
C,H,H,7460,100,7460,1,0
D,H,H,1271,100,1271,1,0
E,H,H,9920,100,9920,1,0
F,H,H,11483,100,11483,1,0
G,H,H,7399,100,7399,1,0
A,B,A,8228,100,8228,1,0
A,C,A,12016,100,12016,1,0
A,D,A,9849,100,9849,1,0
A,E,A,1227,100,1227,1,0
A,F,A,8197,100,8197,1,0
A,G,A,11957,100,11957,1,0
A,H,A,10036,100,10036,1,0
A,B,B,8236,100,8236,1,0
B,C,B,7856,100,7856,1,0
B,D,B,11410,100,11410,1,0
B,E,B,8325,100,8325,1,0
B,F,B,1271,100,1271,1,0
B,G,B,7740,100,7740,1,0
B,H,B,11593,100,11593,1,0
A,C,C,12072,100,12072,1,0
B,C,C,7851,100,7851,1,0
C,D,C,7373,100,7373,1,0
C,E,C,12020,100,12020,1,0
C,F,C,7936,100,7936,1,0
C,G,C,1232,100,1232,1,0
C,H,C,7492,100,7492,1,0
A,D,D,9831,100,9831,1,0
B,D,D,11443,100,11443,1,0
C,D,D,7361,100,7361,1,0
D,E,D,9918,100,9918,1,0
D,F,D,11421,100,11421,1,0
D,G,D,7496,100,7496,1,0
D,H,D,1303,100,1303,1,0
A,E,E,1232,100,1232,1,0
B,E,E,8314,100,8314,1,0
C,E,E,12039,100,12039,1,0
D,E,E,9917,100,9917,1,0
E,F,E,8063,100,8063,1,0
E,G,E,11825,100,11825,1,0
E,H,E,9921,100,9921,1,0
A,F,F,8221,100,8221,1,0
B,F,F,1262,100,1262,1,0
C,F,F,7959,100,7959,1,0
D,F,F,11391,100,11391,1,0
E,F,F,8066,100,8066,1,0
F,G,F,7652,100,7652,1,0
F,H,F,11488,100,11488,1,0
A,G,G,11928,100,11928,1,0
B,G,G,7721,100,7721,1,0
C,G,G,1163,100,1163,1,0
D,G,G,7501,100,7501,1,0
E,G,G,11858,100,11858,1,0
F,G,G,7652,100,7652,1,0
G,H,G,7397,100,7397,1,0
A,H,H,10018,100,10018,1,0
B,H,H,11562,100,11562,1,0
C,H,H,7495,100,7495,1,0
D,H,H,1254,100,1254,1,0
E,H,H,9928,100,9928,1,0
F,H,H,11464,100,11464,1,0
G,H,H,7410,100,7410,1,0
A,B,A,8215,100,8215,1,0
A,C,A,12037,100,12037,1,0
A,D,A,9831,100,9831,1,0
A,E,A,1261,100,1261,1,0
A,F,A,8201,100,8201,1,0
A,G,A,11895,100,11895,1,0
A,H,A,10077,100,10077,1,0
A,B,B,8258,100,8258,1,0
B,C,B,7822,100,7822,1,0
B,D,B,11405,100,11405,1,0
B,E,B,8289,100,8289,1,0
B,F,B,1289,100,1289,1,0
B,G,B,7765,100,7765,1,0
B,H,B,11587,100,11587,1,0
A,C,C,12021,100,12021,1,0
B,C,C,7799,100,7799,1,0
C,D,C,7404,100,7404,1,0
C,E,C,12039,100,12039,1,0
C,F,C,7937,100,7937,1,0
C,G,C,1182,100,1182,1,0
C,H,C,7472,100,7472,1,0
A,D,D,9833,100,9833,1,0
B,D,D,11453,100,11453,1,0
C,D,D,7380,100,7380,1,0
D,E,D,9839,100,9839,1,0
D,F,D,11464,100,11464,1,0
D,G,D,7485,100,7485,1,0
D,H,D,1322,100,1322,1,0
A,E,E,1271,100,1271,1,0
B,E,E,8342,100,8342,1,0
C,E,E,12059,100,12059,1,0
D,E,E,9894,100,9894,1,0
E,F,E,8062,100,8062,1,0
E,G,E,11859,100,11859,1,0
E,H,E,9972,100,9972,1,0
A,F,F,8176,100,8176,1,0
B,F,F,1303,100,1303,1,0
C,F,F,7953,100,7953,1,0
D,F,F,11447,100,11447,1,0
E,F,F,8108,100,8108,1,0
F,G,F,7644,100,7644,1,0
F,H,F,11461,100,11461,1,0
A,G,G,11971,100,11971,1,0
B,G,G,7725,100,7725,1,0
C,G,G,1187,100,1187,1,0
D,G,G,7496,100,7496,1,0
E,G,G,11839,100,11839,1,0
F,G,G,7640,100,7640,1,0
G,H,G,7426,100,7426,1,0
A,H,H,10029,100,10029,1,0
B,H,H,11560,100,11560,1,0
C,H,H,7458,100,7458,1,0
D,H,H,1243,100,1243,1,0
E,H,H,9911,100,9911,1,0
F,H,H,11468,100,11468,1,0
G,H,H,7379,100,7379,1,0
A,B,A,8246,100,8246,1,0
A,C,A,11998,100,11998,1,0
A,D,A,9828,100,9828,1,0
A,E,A,1277,100,1277,1,0
A,F,A,8171,100,8171,1,0
A,G,A,11956,100,11956,1,0
A,H,A,10013,100,10013,1,0
A,B,B,8213,100,8213,1,0
B,C,B,7849,100,7849,1,0
