a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4167,100,4167,1,0
A,C,A,11341,100,11341,1,0
A,D,A,10061,100,10061,1,0
A,E,A,1160,100,1160,1,0
A,F,A,4426,100,4426,1,0
A,G,A,11555,100,11555,1,0
A,H,A,9960,100,9960,1,0
A,B,B,4132,100,4132,1,0
B,C,B,8508,100,8508,1,0
B,D,B,9236,100,9236,1,0
B,E,B,4142,100,4142,1,0
B,F,B,1297,100,1297,1,0
B,G,B,8740,100,8740,1,0
B,H,B,9179,100,9179,1,0
A,C,C,11346,100,11346,1,0
B,C,C,8540,100,8540,1,0
C,D,C,5257,100,5257,1,0
C,E,C,11330,100,11330,1,0
C,F,C,8651,100,8651,1,0
C,G,C,1142,100,1142,1,0
C,H,C,5463,100,5463,1,0
A,D,D,10052,100,10052,1,0
B,D,D,9269,100,9269,1,0
C,D,D,5263,100,5263,1,0
D,E,D,10183,100,10183,1,0
D,F,D,9417,100,9417,1,0
D,G,D,5474,100,5474,1,0
D,H,D,1273,100,1273,1,0
A,E,E,1197,100,1197,1,0
B,E,E,4155,100,4155,1,0
C,E,E,11341,100,11341,1,0
D,E,E,10180,100,10180,1,0
E,F,E,4037,100,4037,1,0
E,G,E,11462,100,11462,1,0
E,H,E,9945,100,9945,1,0
A,F,F,4405,100,4405,1,0
B,F,F,1269,100,1269,1,0
C,F,F,8665,100,8665,1,0
D,F,F,9403,100,9403,1,0
E,F,F,4047,100,4047,1,0
F,G,F,8760,100,8760,1,0
F,H,F,9164,100,9164,1,0
A,G,G,11537,100,11537,1,0
B,G,G,8772,100,8772,1,0
C,G,G,1229,100,1229,1,0
D,G,G,5451,100,5451,1,0
E,G,G,11470,100,11470,1,0
F,G,G,8713,100,8713,1,0
G,H,G,5302,100,5302,1,0
A,H,H,9958,100,9958,1,0
B,H,H,9168,100,9168,1,0
C,H,H,5499,100,5499,1,0
D,H,H,1353,100,1353,1,0
E,H,H,9939,100,9939,1,0
F,H,H,9140,100,9140,1,0
G,H,H,5348,100,5348,1,0
A,B,A,4160,100,4160,1,0
A,C,A,11297,100,11297,1,0
A,D,A,10062,100,10062,1,0
A,E,A,1129,100,1129,1,0
A,F,A,4389,100,4389,1,0
A,G,A,11524,100,11524,1,0
A,H,A,9955,100,9955,1,0
A,B,B,4162,100,4162,1,0
B,C,B,8502,100,8502,1,0
B,D,B,9296,100,9296,1,0
B,E,B,4136,100,4136,1,0
B,F,B,1295,100,1295,1,0
B,G,B,8737,100,8737,1,0
B,H,B,9156,100,9156,1,0
A,C,C,11300,100,11300,1,0
B,C,C,8521,100,8521,1,0
C,D,C,5270,100,5270,1,0
C,E,C,11369,100,11369,1,0
C,F,C,8669,100,8669,1,0
C,G,C,1221,100,1221,1,0
C,H,C,5444,100,5444,1,0
A,D,D,10074,100,10074,1,0
B,D,D,9269,100,9269,1,0
C,D,D,5285,100,5285,1,0
D,E,D,10169,100,10169,1,0
D,F,D,9429,100,9429,1,0
D,G,D,5496,100,5496,1,0
D,H,D,1342,100,1342,1,0
A,E,E,1161,100,1161,1,0
B,E,E,4140,100,4140,1,0
C,E,E,11337,100,11337,1,0
D,E,E,10261,100,10261,1,0
E,F,E,4034,100,4034,1,0
E,G,E,11447,100,11447,1,0
E,H,E,9869,100,9869,1,0
A,F,F,4388,100,4388,1,0
B,F,F,1324,100,1324,1,0
C,F,F,8658,100,8658,1,0
D,F,F,9408,100,9408,1,0
E,F,F,4006,100,4006,1,0
F,G,F,8723,100,8723,1,0
F,H,F,9183,100,9183,1,0
A,G,G,11554,100,11554,1,0
B,G,G,8736,100,8736,1,0
C,G,G,1210,100,1210,1,0
D,G,G,5430,100,5430,1,0
E,G,G,11448,100,11448,1,0
F,G,G,8720,100,8720,1,0
G,H,G,5370,100,5370,1,0
A,H,H,9937,100,9937,1,0
B,H,H,9159,100,9159,1,0
C,H,H,5427,100,5427,1,0
D,H,H,1315,100,1315,1,0
E,H,H,9920,100,9920,1,0
F,H,H,9196,100,9196,1,0
G,H,H,5364,100,5364,1,0
A,B,A,4156,100,4156,1,0
A,C,A,11277,100,11277,1,0
A,D,A,10046,100,10046,1,0
A,E,A,1215,100,1215,1,0
A,F,A,4387,100,4387,1,0
A,G,A,11538,100,11538,1,0
A,H,A,9954,100,9954,1,0
A,B,B,4181,100,4181,1,0
B,C,B,8536,100,8536,1,0
B,D,B,9253,100,9253,1,0
B,E,B,4172,100,4172,1,0
B,F,B,1321,100,1321,1,0
B,G,B,8761,100,8761,1,0
B,H,B,9127,100,9127,1,0
A,C,C,11343,100,11343,1,0
B,C,C,8484,100,8484,1,0
C,D,C,5255,100,5255,1,0
C,E,C,11346,100,11346,1,0
C,F,C,8679,100,8679,1,0
C,G,C,1178,100,1178,1,0
C,H,C,5464,100,5464,1,0
A,D,D,10015,100,10015,1,0
B,D,D,9300,100,9300,1,0
C,D,D,5314,100,5314,1,0
D,E,D,10161,100,10161,1,0
D,F,D,9441,100,9441,1,0
D,G,D,5480,100,5480,1,0
D,H,D,1298,100,1298,1,0
A,E,E,1184,100,1184,1,0
B,E,E,4138,100,4138,1,0
C,E,E,11350,100,11350,1,0
D,E,E,10192,100,10192,1,0
E,F,E,4018,100,4018,1,0
E,G,E,11473,100,11473,1,0
E,H,E,9930,100,9930,1,0
A,F,F,4443,100,4443,1,0
B,F,F,1312,100,1312,1,0
C,F,F,8648,100,8648,1,0
D,F,F,9397,100,9397,1,0
E,F,F,4014,100,4014,1,0
F,G,F,8708,100,8708,1,0
F,H,F,9145,100,9145,1,0
A,G,G,11550,100,11550,1,0
B,G,G,8732,100,8732,1,0
C,G,G,1180,100,1180,1,0
D,G,G,5420,100,5420,1,0
E,G,G,11481,100,11481,1,0
F,G,G,8731,100,8731,1,0
G,H,G,5335,100,5335,1,0
A,H,H,9915,100,9915,1,0
B,H,H,9168,100,9168,1,0
C,H,H,5425,100,5425,1,0
D,H,H,1283,100,1283,1,0
E,H,H,9933,100,9933,1,0
F,H,H,9186,100,9186,1,0
G,H,H,5340,100,5340,1,0
A,B,A,4193,100,4193,1,0
A,C,A,11356,100,11356,1,0
A,D,A,10073,100,10073,1,0
A,E,A,1154,100,1154,1,0
A,F,A,4434,100,4434,1,0
A,G,A,11565,100,11565,1,0
A,H,A,9964,100,9964,1,0
A,B,B,4203,100,4203,1,0
B,C,B,8540,100,8540,1,0
B,D,B,9236,100,9236,1,0
B,E,B,4116,100,4116,1,0
B,F,B,1308,100,1308,1,0
B,G,B,8775,100,8775,1,0
B,H,B,9191,100,9191,1,0
A,C,C,11292,100,11292,1,0
B,C,C,8519,100,8519,1,0
C,D,C,5261,100,5261,1,0
C,E,C,11335,100,11335,1,0
C,F,C,8618,100,8618,1,0
C,G,C,1194,100,1194,1,0
