host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
93.719,1777918268.189586,7725982,89078,0xdeca,0xb101,0xffff,0xe0,17101,7,1974,123,7189,17
93.819,1777918268.289658,7726082,89079,0xdeca,0xb101,0xffff,0xe0,17367,7,1908,120,7390,17
93.919,1777918268.389721,7726182,89080,0xdeca,0xb101,0xffff,0xe0,16547,7,1910,123,7566,17
94.034,1777918268.504456,7726297,89081,0xdeca,0xb101,0xffff,0xe0,18421,7,1957,118,7372,17
94.118,1777918268.589038,7726382,89082,0xdeca,0xb101,0xffff,0xe0,16382,7,1711,117,6821,17
94.219,1777918268.689173,7726482,89083,0xdeca,0xb101,0xffff,0xe0,18130,7,1926,118,7127,17
94.319,1777918268.789212,7726582,89084,0xdeca,0xb101,0xffff,0xe0,18384,7,2122,123,7071,17
94.419,1777918268.889302,7726682,89085,0xdeca,0xb101,0xffff,0xe0,17560,7,2060,124,7506,17
94.519,1777918268.989416,7726782,89086,0xdeca,0xb101,0xffff,0xe0,19087,7,2097,120,7610,17
94.619,1777918269.089419,7726882,89087,0xdeca,0xb101,0xffff,0xe0,17414,7,1850,118,7271,17
94.719,1777918269.189507,7726982,89088,0xdeca,0xb101,0xffff,0xe0,15936,7,1693,118,7141,17
94.819,1777918269.289588,7727082,89089,0xdeca,0xb101,0xffff,0xe0,16812,7,1878,121,7367,17
94.919,1777918269.389672,7727182,89090,0xdeca,0xb101,0xffff,0xe0,15953,7,1782,121,7259,17
95.034,1777918269.504457,7727297,89091,0xdeca,0xb101,0xffff,0xe0,18141,7,2094,123,7335,17
95.118,1777918269.589144,7727382,89092,0xdeca,0xb101,0xffff,0xe0,18336,7,1915,117,7149,17
95.218,1777918269.689144,7727482,89093,0xdeca,0xb101,0xffff,0xe0,17539,7,1927,120,7481,17
95.319,1777918269.789201,7727582,89094,0xdeca,0xb101,0xffff,0xe0,18096,7,1890,117,7007,17
95.419,1777918269.889239,7727682,89095,0xdeca,0xb101,0xffff,0xe0,17172,7,1950,122,7295,17
95.519,1777918269.989349,7727782,89096,0xdeca,0xb101,0xffff,0xe0,19184,7,2287,125,7818,17
95.619,1777918270.089439,7727882,89097,0xdeca,0xb101,0xffff,0xe0,18150,7,1961,119,7574,17
95.719,1777918270.189448,7727982,89098,0xdeca,0xb101,0xffff,0xe0,17294,7,1900,120,7259,17
95.819,1777918270.289504,7728082,89099,0xdeca,0xb101,0xffff,0xe0,19086,7,2132,121,7724,17
95.932,1777918270.402774,7728182,89100,0xdeca,0xb101,0xffff,0xe0,18322,7,2013,120,7432,17
96.037,1777918270.507228,7728300,89101,0xdeca,0xb101,0xffff,0xe0,18149,7,2061,122,7662,17
96.116,1777918270.586659,7728379,89102,0xdeca,0xb101,0xffff,0xe0,16345,7,1766,119,7248,17
96.128,1777918270.599111,7728392,89103,0xdeca,0xa107,0xb101,0xe1,15372,7,1633,118,6415,20
96.219,1777918270.689470,7728482,89104,0xdeca,0xb101,0xffff,0xe0,18468,7,2029,120,7603,17
96.319,1777918270.789552,7728582,89105,0xdeca,0xb101,0xffff,0xe0,18497,7,1965,118,7346,17
96.419,1777918270.889601,7728682,89106,0xdeca,0xb101,0xffff,0xe0,16438,7,1776,119,6835,17
96.519,1777918270.989709,7728782,89107,0xdeca,0xb101,0xffff,0xe0,18545,7,2106,122,7307,17
96.619,1777918271.089759,7728882,89108,0xdeca,0xb101,0xffff,0xe0,17734,7,2047,123,7288,17
96.719,1777918271.189880,7728983,89109,0xdeca,0xb101,0xffff,0xe0,18808,7,2171,123,7265,17
96.819,1777918271.289991,7729083,89110,0xdeca,0xb101,0xffff,0xe0,17894,7,2032,122,7472,17
96.919,1777918271.389986,7729183,89111,0xdeca,0xb101,0xffff,0xe0,18397,7,2055,121,7233,17
97.039,1777918271.509918,7729303,89112,0xdeca,0xb101,0xffff,0xe0,17432,7,2045,124,7679,17
97.119,1777918271.589334,7729382,89113,0xdeca,0xb101,0xffff,0xe0,18045,7,1917,118,7180,17
97.219,1777918271.689532,7729482,89114,0xdeca,0xb101,0xffff,0xe0,17114,7,1849,119,7613,17
97.319,1777918271.789601,7729582,89115,0xdeca,0xb101,0xffff,0xe0,18158,7,1995,120,7120,17
97.419,1777918271.889500,7729682,89116,0xdeca,0xb101,0xffff,0xe0,17903,7,2033,122,7590,17
97.519,1777918271.989559,7729782,89117,0xdeca,0xb101,0xffff,0xe0,18745,7,2199,124,7723,17
97.619,1777918272.089646,7729882,89118,0xdeca,0xb101,0xffff,0xe0,18528,7,2104,122,7133,17
97.719,1777918272.189743,7729982,89119,0xdeca,0xb101,0xffff,0xe0,17972,7,1877,117,7157,17
97.819,1777918272.289808,7730083,89120,0xdeca,0xb101,0xffff,0xe0,17318,7,1999,123,7368,17
97.919,1777918272.389875,7730183,89121,0xdeca,0xb101,0xffff,0xe0,17453,7,1982,122,7178,17
98.039,1777918272.509895,7730303,89122,0xdeca,0xb101,0xffff,0xe0,16477,7,1933,124,7210,17
98.119,1777918272.589250,7730382,89123,0xdeca,0xb101,0xffff,0xe0,16494,7,1873,122,7239,17
98.219,1777918272.689314,7730482,89124,0xdeca,0xb101,0xffff,0xe0,18477,7,2030,120,6928,17
98.319,1777918272.789385,7730582,89125,0xdeca,0xb101,0xffff,0xe0,19035,7,2233,124,7787,17
98.419,1777918272.889502,7730682,89126,0xdeca,0xb101,0xffff,0xe0,17976,7,2143,125,7408,17
98.519,1777918272.989533,7730782,89127,0xdeca,0xb101,0xffff,0xe0,16426,7,1927,124,7350,17
98.619,1777918273.089626,7730882,89128,0xdeca,0xb101,0xffff,0xe0,18096,7,1890,117,7275,17
98.719,1777918273.189671,7730983,89129,0xdeca,0xb101,0xffff,0xe0,16502,7,1874,122,7535,17
98.819,1777918273.289753,7731083,89130,0xdeca,0xb101,0xffff,0xe0,16077,7,1737,119,7173,17
98.919,1777918273.389815,7731183,89131,0xdeca,0xb101,0xffff,0xe0,18097,7,2123,124,7411,17
101.998,1777918276.468367,7734261,89132,0xdeca,0xb101,0xffff,0xe0,17119,7,1944,122,7530,17
102.097,1777918276.567718,7734361,89133,0xdeca,0xb101,0xffff,0xe0,17767,7,1952,120,7236,17
102.197,1777918276.667777,7734461,89134,0xdeca,0xb101,0xffff,0xe0,16497,7,1723,117,6827,17
102.297,1777918276.767836,7734561,89135,0xdeca,0xb101,0xffff,0xe0,16875,7,1854,120,7218,17
102.397,1777918276.867922,7734661,89136,0xdeca,0xb101,0xffff,0xe0,18759,7,2061,120,7496,17
102.497,1777918276.968071,7734761,89137,0xdeca,0xb101,0xffff,0xe0,16369,7,1739,118,7309,17
102.597,1777918277.068135,7734861,89138,0xdeca,0xb101,0xffff,0xe0,16409,7,1833,121,7350,17
102.698,1777918277.168195,7734961,89139,0xdeca,0xb101,0xffff,0xe0,19486,7,2286,124,7421,17
102.798,1777918277.268282,7735061,89140,0xdeca,0xb101,0xffff,0xe0,17831,7,1959,120,7151,17
102.898,1777918277.368381,7735162,89141,0xdeca,0xb101,0xffff,0xe0,18231,7,2003,120,7593,17
102.998,1777918277.468515,7735262,89142,0xdeca,0xb101,0xffff,0xe0,19146,7,2210,123,7451,17
103.097,1777918277.567655,7735361,89143,0xdeca,0xb101,0xffff,0xe0,17799,7,1859,117,7039,17
103.198,1777918277.668224,7735461,89144,0xdeca,0xb101,0xffff,0xe0,18355,7,1917,117,7344,17
103.297,1777918277.767834,7735561,89145,0xdeca,0xb101,0xffff,0xe0,16993,7,1867,120,7111,17
103.397,1777918277.867934,7735661,89146,0xdeca,0xb101,0xffff,0xe0,15738,7,1758,121,7411,17
103.497,1777918277.968035,7735761,89147,0xdeca,0xb101,0xffff,0xe0,18431,7,1958,118,7260,17
103.597,1777918278.068102,7735861,89148,0xdeca,0xb101,0xffff,0xe0,17365,7,1972,122,7466,17
103.697,1777918278.168119,7735961,89149,0xdeca,0xb101,0xffff,0xe0,18641,7,2014,119,6981,17
103.811,1777918278.281435,7736062,89150,0xdeca,0xb101,0xffff,0xe0,18410,7,2125,123,7419,17
103.895,1777918278.366055,7736159,89151,0xdeca,0xb101,0xffff,0xe0,17301,7,1997,123,6976,17
103.995,1777918278.466141,7736259,89152,0xdeca,0xb101,0xffff,0xe0,18261,7,1940,118,7422,17
104.095,1777918278.565393,7736359,89153,0xdeca,0xb101,0xffff,0xe0,17072,7,1783,117,6676,17
104.107,1777918278.577820,7736371,89154,0xdeca,0xa107,0xb101,0xe1,16311,7,1792,120,4203,20
104.198,1777918278.668200,7736461,89155,0xdeca,0xb101,0xffff,0xe0,18379,7,2053,121,7522,17
104.298,1777918278.768228,7736561,89156,0xdeca,0xb101,0xffff,0xe0,18089,7,2088,123,6932,17
104.398,1777918278.868268,7736662,89157,0xdeca,0xb101,0xffff,0xe0,17508,7,1860,118,6993,17
104.498,1777918278.968357,7736762,89158,0xdeca,0xb101,0xffff,0xe0,16423,7,1865,122,7031,17
104.598,1777918279.068448,7736862,89159,0xdeca,0xb101,0xffff,0xe0,17405,7,2009,123,7300,17
104.698,1777918279.168603,7736962,89160,0xdeca,0xb101,0xffff,0xe0,17780,7,1921,119,7476,17
104.798,1777918279.268703,7737062,89161,0xdeca,0xb101,0xffff,0xe0,16832,7,1758,117,6899,17
104.898,1777918279.368778,7737162,89162,0xdeca,0xb101,0xffff,0xe0,16168,7,1806,121,7157,17
104.998,1777918279.468870,7737262,89163,0xdeca,0xb101,0xffff,0xe0,16886,7,1981,124,7086,17
105.097,1777918279.568120,7737361,89164,0xdeca,0xb101,0xffff,0xe0,16221,7,1812,121,7316,17
105.198,1777918279.668221,7737462,89165,0xdeca,0xb101,0xffff,0xe0,19094,7,2204,123,7564,17
105.298,1777918279.768277,7737562,89166,0xdeca,0xb101,0xffff,0xe0,18719,7,2091,121,7696,17
105.398,1777918279.868378,7737662,89167,0xdeca,0xb101,0xffff,0xe0,18242,7,2140,124,7634,17
105.498,1777918279.968485,7737762,89168,0xdeca,0xb101,0xffff,0xe0,17961,7,2107,124,7627,17
105.598,1777918280.068614,7737862,89169,0xdeca,0xb101,0xffff,0xe0,18325,7,2047,121,7301,17
105.698,1777918280.168779,7737962,89170,0xdeca,0xb101,0xffff,0xe0,16528,7,1939,124,7554,17
105.798,1777918280.268784,7738062,89171,0xdeca,0xb101,0xffff,0xe0,17339,7,1969,122,7191,17
105.898,1777918280.368904,7738162,89172,0xdeca,0xb101,0xffff,0xe0,17866,7,1898,118,6908,17
105.998,1777918280.468951,7738262,89173,0xdeca,0xb101,0xffff,0xe0,18505,7,2136,123,7831,17
106.098,1777918280.568254,7738362,89174,0xdeca,0xb101,0xffff,0xe0,16857,7,1883,121,7555,17
106.198,1777918280.668253,7738462,89175,0xdeca,0xb101,0xffff,0xe0,16727,7,1777,118,7059,17
106.298,1777918280.768329,7738562,89176,0xdeca,0xb101,0xffff,0xe0,18751,7,1992,118,7454,17
106.398,1777918280.868396,7738662,89177,0xdeca,0xb101,0xffff,0xe0,17560,7,1834,117,7255,17
106.498,1777918280.968423,7738762,89178,0xdeca,0xb101,0xffff,0xe0,18215,7,1968,119,7183,17
106.598,1777918281.068556,7738862,89179,0xdeca,0xb101,0xffff,0xe0,17758,7,1951,120,7422,17
106.698,1777918281.168676,7738962,89180,0xdeca,0xb101,0xffff,0xe0,16928,7,1768,117,7050,17
106.798,1777918281.268718,7739062,89181,0xdeca,0xb101,0xffff,0xe0,17188,7,1826,118,7336,17
106.898,1777918281.368755,7739162,89182,0xdeca,0xb101,0xffff,0xe0,17924,7,1872,117,6906,17
106.998,1777918281.468833,7739262,89183,0xdeca,0xb101,0xffff,0xe0,18745,7,2199,124,7891,17
107.097,1777918281.568101,7739362,89184,0xdeca,0xb101,0xffff,0xe0,19483,7,2105,119,7113,17
107.198,1777918281.668168,7739462,89185,0xdeca,0xb101,0xffff,0xe0,19003,7,2158,122,7661,17
107.298,1777918281.768263,7739562,89186,0xdeca,0xb101,0xffff,0xe0,17730,7,2080,124,7430,17
107.398,1777918281.868369,7739662,89187,0xdeca,0xb101,0xffff,0xe0,18674,7,2086,121,7401,17
107.498,1777918281.968496,7739762,89188,0xdeca,0xb101,0xffff,0xe0,18262,7,2108,123,7468,17
107.598,1777918282.068450,7739862,89189,0xdeca,0xb101,0xffff,0xe0,17995,7,2111,124,7163,17
107.698,1777918282.168558,7739962,89190,0xdeca,0xb101,0xffff,0xe0,16938,7,1987,124,7697,17
107.798,1777918282.268689,7740062,89191,0xdeca,0xb101,0xffff,0xe0,19114,7,2100,120,7159,17
107.898,1777918282.368733,7740162,89192,0xdeca,0xb101,0xffff,0xe0,18383,7,1920,117,7054,17
107.998,1777918282.468835,7740262,89193,0xdeca,0xb101,0xffff,0xe0,17977,7,2075,123,7544,17
108.097,1777918282.568051,7740362,89194,0xdeca,0xb101,0xffff,0xe0,18131,7,1992,120,7491,17
108.197,1777918282.668092,7740462,89195,0xdeca,0xb101,0xffff,0xe0,17175,7,1887,120,7257,17
108.298,1777918282.768153,7740562,89196,0xdeca,0xb101,0xffff,0xe0,18252,7,1972,119,7465,17
108.398,1777918282.868284,7740662,89197,0xdeca,0xb101,0xffff,0xe0,18484,7,2099,122,7471,17
108.498,1777918282.968367,7740762,89198,0xdeca,0xb101,0xffff,0xe0,17376,7,1909,120,7419,17
108.598,1777918283.068411,7740862,89199,0xdeca,0xb101,0xffff,0xe0,18713,7,2160,123,7694,17
108.711,1777918283.181630,7740962,89200,0xdeca,0xb101,0xffff,0xe0,18523,7,2173,124,7665,17
108.796,1777918283.266238,7741060,89201,0xdeca,0xb101,0xffff,0xe0,18868,7,2073,120,7202,17
108.896,1777918283.366304,7741160,89202,0xdeca,0xb101,0xffff,0xe0,18549,7,2072,121,7602,17
108.996,1777918283.466390,7741260,89203,0xdeca,0xb101,0xffff,0xe0,16731,7,1900,122,7530,17
109.095,1777918283.565615,7741359,89204,0xdeca,0xb101,0xffff,0xe0,17244,7,1801,117,7310,17
109.195,1777918283.665669,7741459,89205,0xdeca,0xb101,0xffff,0xe0,18923,7,2079,120,7393,17
109.295,1777918283.765798,7741559,89206,0xdeca,0xb101,0xffff,0xe0,18696,7,2158,123,7612,17
109.395,1777918283.865852,7741659,89207,0xdeca,0xb101,0xffff,0xe0,18549,7,2072,121,7137,17
109.495,1777918283.965936,7741760,89208,0xdeca,0xb101,0xffff,0xe0,17979,7,1910,118,7197,17
109.595,1777918284.065988,7741860,89209,0xdeca,0xb101,0xffff,0xe0,17725,7,1980,121,7277,17
109.695,1777918284.166100,7741960,89210,0xdeca,0xb101,0xffff,0xe0,19256,7,2259,124,7796,17
109.795,1777918284.266100,7742060,89211,0xdeca,0xb101,0xffff,0xe0,18262,7,2108,123,7241,17
109.895,1777918284.366137,7742160,89212,0xdeca,0xb101,0xffff,0xe0,17101,7,1974,123,7505,17
109.996,1777918284.466218,7742260,89213,0xdeca,0xb101,0xffff,0xe0,17813,7,1957,120,7343,17
110.095,1777918284.565517,7742359,89214,0xdeca,0xb101,0xffff,0xe0,18316,7,2046,121,7598,17
110.195,1777918284.665520,7742459,89215,0xdeca,0xb101,0xffff,0xe0,18316,7,1913,117,7369,17
110.295,1777918284.765638,7742559,89216,0xdeca,0xb101,0xffff,0xe0,18669,7,2017,119,7481,17
110.395,1777918284.865668,7742659,89217,0xdeca,0xb101,0xffff,0xe0,19050,7,2093,120,7448,17
110.495,1777918284.965789,7742759,89218,0xdeca,0xb101,0xffff,0xe0,18363,7,1984,119,7590,17
110.595,1777918285.065628,7742860,89219,0xdeca,0xb101,0xffff,0xe0,3880,4,470,126,7298,17
110.695,1777918285.165692,7742959,89220,0xdeca,0xb101,0xffff,0xe0,18665,7,2085,121,7617,17
110.795,1777918285.265802,7743060,89221,0xdeca,0xb101,0xffff,0xe0,18204,7,2000,120,7416,17
110.895,1777918285.365854,7743160,89222,0xdeca,0xb101,0xffff,0xe0,18308,7,2079,122,7521,17
110.995,1777918285.465913,7743260,89223,0xdeca,0xb101,0xffff,0xe0,17947,7,2038,122,7327,17
111.095,1777918285.565161,7743359,89224,0xdeca,0xb101,0xffff,0xe0,17521,7,1925,120,7525,17
111.107,1777918285.577444,7743371,89225,0xdeca,0xa107,0xb101,0xe1,14623,7,732,81,3242,20
111.197,1777918285.667631,7743461,89226,0xdeca,0xb101,0xffff,0xe0,18909,7,2043,119,7343,17
111.297,1777918285.767710,7743561,89227,0xdeca,0xb101,0xffff,0xe0,18660,7,2189,124,7256,17
111.397,1777918285.867759,7743662,89228,0xdeca,0xb101,0xffff,0xe0,17171,7,1982,123,7267,17
111.497,1777918285.967817,7743762,89229,0xdeca,0xb101,0xffff,0xe0,17084,7,1877,120,7134,17
111.597,1777918286.067876,7743862,89230,0xdeca,0xb101,0xffff,0xe0,18523,7,2035,120,7326,17
111.697,1777918286.167988,7743962,89231,0xdeca,0xb101,0xffff,0xe0,18412,7,1923,117,7298,17
111.797,1777918286.268053,7744062,89232,0xdeca,0xb101,0xffff,0xe0,17543,7,2025,123,7218,17
111.897,1777918286.368140,7744162,89233,0xdeca,0xb101,0xffff,0xe0,17849,7,1961,120,7396,17
111.997,1777918286.468133,7744262,89234,0xdeca,0xb101,0xffff,0xe0,18317,7,1979,119,6978,17
112.097,1777918286.567391,7744361,89235,0xdeca,0xb101,0xffff,0xe0,17349,7,1938,121,7208,17
112.197,1777918286.667511,7744461,89236,0xdeca,0xb101,0xffff,0xe0,17694,7,1848,117,7018,17
112.297,1777918286.767516,7744561,89237,0xdeca,0xb101,0xffff,0xe0,18392,7,2123,123,7160,17
112.397,1777918286.867508,7744661,89238,0xdeca,0xb101,0xffff,0xe0,18583,7,2145,123,7691,17
112.497,1777918286.967553,7744761,89239,0xdeca,0xb101,0xffff,0xe0,15475,7,1672,119,7170,17
112.597,1777918287.067692,7744862,89240,0xdeca,0xb101,0xffff,0xe0,19282,7,2262,124,7778,17
112.697,1777918287.167818,7744962,89241,0xdeca,0xb101,0xffff,0xe0,17791,7,1890,118,7161,17
112.797,1777918287.267824,7745062,89242,0xdeca,0xb101,0xffff,0xe0,19092,7,2276,125,7717,17
112.897,1777918287.367896,7745162,89243,0xdeca,0xb101,0xffff,0xe0,16458,7,1869,122,7498,17
112.997,1777918287.467923,7745262,89244,0xdeca,0xb101,0xffff,0xe0,17678,7,1910,119,7510,17
113.097,1777918287.567147,7745361,89245,0xdeca,0xb101,0xffff,0xe0,16002,7,1700,118,7039,17
113.197,1777918287.667194,7745461,89246,0xdeca,0xb101,0xffff,0xe0,17752,7,1918,119,7215,17
113.297,1777918287.767239,7745561,89247,0xdeca,0xb101,0xffff,0xe0,18916,7,2113,121,7585,17
113.397,1777918287.867317,7745661,89248,0xdeca,0xb101,0xffff,0xe0,18391,7,1987,119,7328,17
113.497,1777918287.967376,7745761,89249,0xdeca,0xb101,0xffff,0xe0,16580,7,1945,124,7617,17
113.610,1777918288.080652,7745861,89250,0xdeca,0xb101,0xffff,0xe0,17040,7,1841,119,7182,17
113.695,1777918288.165188,7745959,89251,0xdeca,0xb101,0xffff,0xe0,17330,7,1904,120,7160,17
113.795,1777918288.265224,7746059,89252,0xdeca,0xb101,0xffff,0xe0,17794,7,1955,120,7201,17
113.895,1777918288.365297,7746159,89253,0xdeca,0xb101,0xffff,0xe0,17650,7,1907,119,7242,17
113.995,1777918288.465358,7746259,89254,0xdeca,0xb101,0xffff,0xe0,18105,7,2124,124,7362,17
114.094,1777918288.564581,7746359,89255,0xdeca,0xb101,0xffff,0xe0,18007,7,1913,118,7192,17
114.106,1777918288.576967,7746371,89256,0xdeca,0xa107,0xb101,0xe1,16528,7,1939,124,4826,20
114.197,1777918288.667331,7746461,89257,0xdeca,0xb101,0xffff,0xe0,18852,7,2176,123,7762,17
114.297,1777918288.767477,7746561,89258,0xdeca,0xb101,0xffff,0xe0,17594,7,1998,122,7326,17
114.397,1777918288.867504,7746662,89259,0xdeca,0xb101,0xffff,0xe0,18616,7,2114,122,7355,17
114.497,1777918288.967608,7746762,89260,0xdeca,0xb101,0xffff,0xe0,18472,7,2167,124,7428,17
114.597,1777918289.067602,7746862,89261,0xdeca,0xb101,0xffff,0xe0,17876,7,1964,120,7063,17
114.697,1777918289.167642,7746962,89262,0xdeca,0xb101,0xffff,0xe0,17628,7,2068,124,7600,17
114.797,1777918289.267746,7747062,89263,0xdeca,0xb101,0xffff,0xe0,18773,7,2097,121,7331,17
114.897,1777918289.367810,7747162,89264,0xdeca,0xb101,0xffff,0xe0,17829,7,2058,123,7430,17
114.997,1777918289.467833,7747262,89265,0xdeca,0xb101,0xffff,0xe0,17331,7,1936,121,7422,17
115.096,1777918289.567138,7747361,89266,0xdeca,0xb101,0xffff,0xe0,18836,7,2001,118,7354,17
115.197,1777918289.667194,7747461,89267,0xdeca,0xb101,0xffff,0xe0,17640,7,1874,118,7001,17
115.297,1777918289.767254,7747561,89268,0xdeca,0xb101,0xffff,0xe0,17979,7,1910,118,7212,17
115.397,1777918289.867334,7747661,89269,0xdeca,0xb101,0xffff,0xe0,19159,7,2284,125,7461,17
115.497,1777918289.967352,7747761,89270,0xdeca,0xb101,0xffff,0xe0,17305,7,2063,125,7329,17
115.597,1777918290.067490,7747862,89271,0xdeca,0xb101,0xffff,0xe0,17675,7,1846,117,7312,17
115.697,1777918290.167497,7747962,89272,0xdeca,0xb101,0xffff,0xe0,18563,7,1972,118,7369,17
115.797,1777918290.267637,7748062,89273,0xdeca,0xb101,0xffff,0xe0,16293,7,1820,121,7362,17
115.897,1777918290.367671,7748162,89274,0xdeca,0xb101,0xffff,0xe0,17448,7,1949,121,7566,17
115.997,1777918290.467868,7748262,89275,0xdeca,0xb101,0xffff,0xe0,18048,7,1950,119,7046,17
116.096,1777918290.567080,7748361,89276,0xdeca,0xb101,0xffff,0xe0,17828,7,1862,117,6812,17
116.196,1777918290.667119,7748461,89277,0xdeca,0xb101,0xffff,0xe0,18249,7,2005,120,7131,17
116.297,1777918290.767242,7748561,89278,0xdeca,0xb101,0xffff,0xe0,18843,7,2175,123,7175,17
116.397,1777918290.867227,7748661,89279,0xdeca,0xb101,0xffff,0xe0,16972,7,1803,118,7413,17
116.497,1777918290.967327,7748761,89280,0xdeca,0xb101,0xffff,0xe0,17497,7,1987,122,7233,17
116.597,1777918291.067428,7748862,89281,0xdeca,0xb101,0xffff,0xe0,19910,7,2261,122,7541,17
116.697,1777918291.167505,7748962,89282,0xdeca,0xb101,0xffff,0xe0,16957,7,1771,117,7125,17
116.797,1777918291.267545,7749062,89283,0xdeca,0xb101,0xffff,0xe0,17868,7,1996,121,7286,17
116.897,1777918291.367609,7749162,89284,0xdeca,0xb101,0xffff,0xe0,16661,7,1892,122,7474,17
116.997,1777918291.467671,7749262,89285,0xdeca,0xb101,0xffff,0xe0,17521,7,1925,120,7175,17
117.096,1777918291.566883,7749361,89286,0xdeca,0xb101,0xffff,0xe0,17537,7,1863,118,7109,17
117.196,1777918291.667017,7749461,89287,0xdeca,0xb101,0xffff,0xe0,16671,7,1771,118,6871,17
117.296,1777918291.767119,7749561,89288,0xdeca,0xb101,0xffff,0xe0,17546,7,1864,118,7013,17
117.397,1777918291.867169,7749661,89289,0xdeca,0xb101,0xffff,0xe0,16775,7,1752,117,6652,17
117.497,1777918291.967280,7749761,89290,0xdeca,0xb101,0xffff,0xe0,18440,7,2094,122,7392,17
117.597,1777918292.067295,7749862,89291,0xdeca,0xb101,0xffff,0xe0,16228,7,1724,118,6876,17
117.697,1777918292.167398,7749962,89292,0xdeca,0xb101,0xffff,0xe0,18012,7,2012,121,7244,17
117.797,1777918292.267461,7750062,89293,0xdeca,0xb101,0xffff,0xe0,18873,7,2005,118,7128,17
117.897,1777918292.367514,7750162,89294,0xdeca,0xb101,0xffff,0xe0,18415,7,2057,121,7407,17
117.997,1777918292.467593,7750262,89295,0xdeca,0xb101,0xffff,0xe0,17359,7,1813,117,6777,17
118.096,1777918292.566821,7750361,89296,0xdeca,0xb101,0xffff,0xe0,16973,7,1896,121,6964,17
118.196,1777918292.666953,7750461,89297,0xdeca,0xb101,0xffff,0xe0,18259,7,2006,120,7503,17
118.296,1777918292.767023,7750561,89298,0xdeca,0xb101,0xffff,0xe0,16991,7,1805,118,6798,17
118.396,1777918292.867063,7750661,89299,0xdeca,0xb101,0xffff,0xe0,17662,7,2072,124,7586,17
118.510,1777918292.980263,7750761,89300,0xdeca,0xb101,0xffff,0xe0,18584,7,2323,128,7965,17
118.594,1777918293.064886,7750859,89301,0xdeca,0xb101,0xffff,0xe0,18470,7,1929,117,7051,17
118.694,1777918293.164969,7750959,89302,0xdeca,0xb101,0xffff,0xe0,18696,7,2158,123,7573,17
118.794,1777918293.265044,7751059,89303,0xdeca,0xb101,0xffff,0xe0,18868,7,2073,120,7457,17
118.894,1777918293.365043,7751159,89304,0xdeca,0xb101,0xffff,0xe0,17447,7,1885,119,7271,17
118.994,1777918293.465091,7751259,89305,0xdeca,0xb101,0xffff,0xe0,18272,7,2075,122,7556,17
119.094,1777918293.564355,7751359,89306,0xdeca,0xb101,0xffff,0xe0,18817,7,2102,121,6991,17
119.106,1777918293.576756,7751371,89307,0xdeca,0xa107,0xb101,0xe1,15938,7,1722,119,6527,20
119.196,1777918293.667145,7751462,89308,0xdeca,0xb101,0xffff,0xe0,19861,7,2330,124,7955,17
119.297,1777918293.767170,7751562,89309,0xdeca,0xb101,0xffff,0xe0,18077,7,2155,125,7621,17
119.397,1777918293.867273,7751662,89310,0xdeca,0xb101,0xffff,0xe0,18422,7,2024,120,7334,17
119.497,1777918293.967310,7751762,89311,0xdeca,0xb101,0xffff,0xe0,18135,7,1894,117,7198,17
119.597,1777918294.067492,7751862,89312,0xdeca,0xb101,0xffff,0xe0,16981,7,1804,118,7410,17
119.697,1777918294.167492,7751962,89313,0xdeca,0xb101,0xffff,0xe0,18322,7,2013,120,7389,17
119.797,1777918294.267510,7752062,89314,0xdeca,0xb101,0xffff,0xe0,17428,7,1883,119,7185,17
119.897,1777918294.367658,7752162,89315,0xdeca,0xb101,0xffff,0xe0,16812,7,1786,118,7018,17
119.997,1777918294.467659,7752262,89316,0xdeca,0xb101,0xffff,0xe0,18959,7,2083,120,7648,17
120.096,1777918294.566940,7752361,89317,0xdeca,0xb101,0xffff,0xe0,18372,7,1985,119,7161,17
120.196,1777918294.667058,7752461,89318,0xdeca,0xb101,0xffff,0xe0,18468,7,2063,121,6904,17
120.296,1777918294.767048,7752562,89319,0xdeca,0xb101,0xffff,0xe0,17361,7,2004,123,7380,17
120.396,1777918294.867141,7752662,89320,0xdeca,0xb101,0xffff,0xe0,16821,7,1787,118,7324,17
120.497,1777918294.967207,7752762,89321,0xdeca,0xb101,0xffff,0xe0,16652,7,1769,118,7276,17
120.597,1777918295.067266,7752862,89322,0xdeca,0xb101,0xffff,0xe0,17508,7,1860,118,7276,17
120.697,1777918295.167362,7752962,89323,0xdeca,0xb101,0xffff,0xe0,17304,7,2030,124,7435,17
120.797,1777918295.267415,7753062,89324,0xdeca,0xb101,0xffff,0xe0,16821,7,1787,118,6984,17
120.897,1777918295.367459,7753162,89325,0xdeca,0xb101,0xffff,0xe0,17637,7,2069,124,7504,17
120.997,1777918295.467568,7753262,89326,0xdeca,0xb101,0xffff,0xe0,18674,7,2086,121,7461,17
121.096,1777918295.566848,7753361,89327,0xdeca,0xb101,0xffff,0xe0,16287,7,1880,123,7458,17
121.196,1777918295.666953,7753461,89328,0xdeca,0xb101,0xffff,0xe0,17734,7,2047,123,7712,17
121.296,1777918295.767023,7753562,89329,0xdeca,0xb101,0xffff,0xe0,16678,7,1863,121,7509,17
121.396,1777918295.867064,7753662,89330,0xdeca,0xb101,0xffff,0xe0,18178,7,1964,119,6973,17
