a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5477,100,5477,1,0
A,C,A,7987,100,7987,1,0
A,D,A,9425,100,9425,1,0
A,E,A,1281,100,1281,1,0
A,F,A,5946,100,5946,1,0
A,G,A,7958,100,7958,1,0
A,H,A,9846,100,9846,1,0
A,B,B,5497,100,5497,1,0
B,C,B,4578,100,4578,1,0
B,D,B,5245,100,5245,1,0
B,E,B,5892,100,5892,1,0
B,F,B,1663,100,1663,1,0
B,G,B,4704,100,4704,1,0
B,H,B,5644,100,5644,1,0
A,C,C,7987,100,7987,1,0
B,C,C,4559,100,4559,1,0
C,D,C,8957,100,8957,1,0
C,E,C,8391,100,8391,1,0
C,F,C,5222,100,5222,1,0
C,G,C,1470,100,1470,1,0
C,H,C,9127,100,9127,1,0
A,D,D,9442,100,9442,1,0
B,D,D,5214,100,5214,1,0
C,D,D,8964,100,8964,1,0
D,E,D,9556,100,9556,1,0
D,F,D,4824,100,4824,1,0
D,G,D,9007,100,9007,1,0
D,H,D,1655,100,1655,1,0
A,E,E,1317,100,1317,1,0
B,E,E,5848,100,5848,1,0
C,E,E,8408,100,8408,1,0
D,E,E,9585,100,9585,1,0
E,F,E,5989,100,5989,1,0
E,G,E,8203,100,8203,1,0
E,H,E,9704,100,9704,1,0
A,F,F,5925,100,5925,1,0
B,F,F,1673,100,1673,1,0
C,F,F,5229,100,5229,1,0
D,F,F,4855,100,4855,1,0
E,F,F,5977,100,5977,1,0
F,G,F,4953,100,4953,1,0
F,H,F,4766,100,4766,1,0
A,G,G,7942,100,7942,1,0
B,G,G,4641,100,4641,1,0
C,G,G,1430,100,1430,1,0
D,G,G,8977,100,8977,1,0
E,G,G,8171,100,8171,1,0
F,G,G,4913,100,4913,1,0
G,H,G,8832,100,8832,1,0
A,H,H,9773,100,9773,1,0
B,H,H,5647,100,5647,1,0
C,H,H,9101,100,9101,1,0
D,H,H,1675,100,1675,1,0
E,H,H,9746,100,9746,1,0
F,H,H,4739,100,4739,1,0
G,H,H,8880,100,8880,1,0
A,B,A,5525,100,5525,1,0
A,C,A,7969,100,7969,1,0
A,D,A,9441,100,9441,1,0
A,E,A,1314,100,1314,1,0
A,F,A,5930,100,5930,1,0
A,G,A,7982,100,7982,1,0
A,H,A,9801,100,9801,1,0
A,B,B,5468,100,5468,1,0
B,C,B,4567,100,4567,1,0
B,D,B,5246,100,5246,1,0
B,E,B,5875,100,5875,1,0
B,F,B,1625,100,1625,1,0
B,G,B,4688,100,4688,1,0
B,H,B,5565,100,5565,1,0
A,C,C,7987,100,7987,1,0
B,C,C,4569,100,4569,1,0
C,D,C,8992,100,8992,1,0
C,E,C,8390,100,8390,1,0
C,F,C,5244,100,5244,1,0
C,G,C,1415,100,1415,1,0
C,H,C,9119,100,9119,1,0
A,D,D,9412,100,9412,1,0
B,D,D,5228,100,5228,1,0
C,D,D,8978,100,8978,1,0
D,E,D,9548,100,9548,1,0
D,F,D,4803,100,4803,1,0
D,G,D,8977,100,8977,1,0
D,H,D,1669,100,1669,1,0
A,E,E,1306,100,1306,1,0
B,E,E,5882,100,5882,1,0
C,E,E,8426,100,8426,1,0
D,E,E,9504,100,9504,1,0
E,F,E,5963,100,5963,1,0
E,G,E,8198,100,8198,1,0
E,H,E,9718,100,9718,1,0
A,F,F,5972,100,5972,1,0
B,F,F,1638,100,1638,1,0
C,F,F,5222,100,5222,1,0
D,F,F,4827,100,4827,1,0
E,F,F,5978,100,5978,1,0
F,G,F,4901,100,4901,1,0
F,H,F,4747,100,4747,1,0
A,G,G,7976,100,7976,1,0
B,G,G,4700,100,4700,1,0
C,G,G,1477,100,1477,1,0
D,G,G,9029,100,9029,1,0
E,G,G,8218,100,8218,1,0
