a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5791,100,5791,1,0
A,C,A,9845,100,9845,1,0
A,D,A,8794,100,8794,1,0
A,E,A,1295,100,1295,1,0
A,F,A,5845,100,5845,1,0
A,G,A,10062,100,10062,1,0
A,H,A,9206,100,9206,1,0
A,B,B,5806,100,5806,1,0
B,C,B,4463,100,4463,1,0
B,D,B,5740,100,5740,1,0
B,E,B,5718,100,5718,1,0
B,F,B,1328,100,1328,1,0
B,G,B,4878,100,4878,1,0
B,H,B,6182,100,6182,1,0
A,C,C,9886,100,9886,1,0
B,C,C,4445,100,4445,1,0
C,D,C,8623,100,8623,1,0
C,E,C,9798,100,9798,1,0
C,F,C,4747,100,4747,1,0
C,G,C,1550,100,1550,1,0
C,H,C,8935,100,8935,1,0
A,D,D,8824,100,8824,1,0
B,D,D,5735,100,5735,1,0
C,D,D,8616,100,8616,1,0
D,E,D,8574,100,8574,1,0
D,F,D,5915,100,5915,1,0
D,G,D,8996,100,8996,1,0
D,H,D,1426,100,1426,1,0
A,E,E,1393,100,1393,1,0
B,E,E,5812,100,5812,1,0
C,E,E,9776,100,9776,1,0
D,E,E,8589,100,8589,1,0
E,F,E,5512,100,5512,1,0
E,G,E,9820,100,9820,1,0
E,H,E,8792,100,8792,1,0
A,F,F,5851,100,5851,1,0
B,F,F,1309,100,1309,1,0
C,F,F,4751,100,4751,1,0
D,F,F,5871,100,5871,1,0
E,F,F,5506,100,5506,1,0
F,G,F,4742,100,4742,1,0
F,H,F,5941,100,5941,1,0
A,G,G,10040,100,10040,1,0
B,G,G,4846,100,4846,1,0
C,G,G,1546,100,1546,1,0
D,G,G,8959,100,8959,1,0
E,G,G,9819,100,9819,1,0
F,G,G,4749,100,4749,1,0
G,H,G,9036,100,9036,1,0
A,H,H,9225,100,9225,1,0
B,H,H,6161,100,6161,1,0
C,H,H,8954,100,8954,1,0
D,H,H,1436,100,1436,1,0
E,H,H,8799,100,8799,1,0
F,H,H,5992,100,5992,1,0
G,H,H,8999,100,8999,1,0
A,B,A,5784,100,5784,1,0
A,C,A,9824,100,9824,1,0
A,D,A,8825,100,8825,1,0
A,E,A,1310,100,1310,1,0
A,F,A,5841,100,5841,1,0
A,G,A,9999,100,9999,1,0
A,H,A,9160,100,9160,1,0
A,B,B,5769,100,5769,1,0
B,C,B,4493,100,4493,1,0
B,D,B,5758,100,5758,1,0
B,E,B,5734,100,5734,1,0
B,F,B,1325,100,1325,1,0
B,G,B,4879,100,4879,1,0
B,H,B,6132,100,6132,1,0
A,C,C,9903,100,9903,1,0
B,C,C,4509,100,4509,1,0
C,D,C,8621,100,8621,1,0
C,E,C,9787,100,9787,1,0
C,F,C,4758,100,4758,1,0
C,G,C,1519,100,1519,1,0
C,H,C,8973,100,8973,1,0
A,D,D,8810,100,8810,1,0
B,D,D,5789,100,5789,1,0
C,D,D,8647,100,8647,1,0
D,E,D,8638,100,8638,1,0
D,F,D,5875,100,5875,1,0
D,G,D,9011,100,9011,1,0
D,H,D,1423,100,1423,1,0
A,E,E,1300,100,1300,1,0
B,E,E,5767,100,5767,1,0
C,E,E,9771,100,9771,1,0
D,E,E,8632,100,8632,1,0
E,F,E,5500,100,5500,1,0
E,G,E,9813,100,9813,1,0
E,H,E,8806,100,8806,1,0
A,F,F,5810,100,5810,1,0
B,F,F,1284,100,1284,1,0
C,F,F,4768,100,4768,1,0
D,F,F,5863,100,5863,1,0
E,F,F,5513,100,5513,1,0
F,G,F,4751,100,4751,1,0
F,H,F,5977,100,5977,1,0
A,G,G,10073,100,10073,1,0
B,G,G,4917,100,4917,1,0
C,G,G,1536,100,1536,1,0
D,G,G,8994,100,8994,1,0
E,G,G,9815,100,9815,1,0
F,G,G,4800,100,4800,1,0
G,H,G,9027,100,9027,1,0
A,H,H,9162,100,9162,1,0
B,H,H,6160,100,6160,1,0
C,H,H,8932,100,8932,1,0
D,H,H,1337,100,1337,1,0
E,H,H,8765,100,8765,1,0
F,H,H,5936,100,5936,1,0
G,H,H,9031,100,9031,1,0
A,B,A,5766,100,5766,1,0
A,C,A,9796,100,9796,1,0
A,D,A,8813,100,8813,1,0
A,E,A,1364,100,1364,1,0
A,F,A,5833,100,5833,1,0
A,G,A,10025,100,10025,1,0
A,H,A,9188,100,9188,1,0
A,B,B,5800,100,5800,1,0
B,C,B,4495,100,4495,1,0
B,D,B,5750,100,5750,1,0
B,E,B,5739,100,5739,1,0
B,F,B,1325,100,1325,1,0
B,G,B,4870,100,4870,1,0
B,H,B,6160,100,6160,1,0
A,C,C,9785,100,9785,1,0
B,C,C,4492,100,4492,1,0
C,D,C,8675,100,8675,1,0
C,E,C,9735,100,9735,1,0
C,F,C,4783,100,4783,1,0
C,G,C,1558,100,1558,1,0
C,H,C,8931,100,8931,1,0
