a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4536,100,4536,1,0
A,C,A,9680,100,9680,1,0
A,D,A,10172,100,10172,1,0
A,E,A,1543,100,1543,1,0
A,F,A,4912,100,4912,1,0
A,G,A,10206,100,10206,1,0
A,H,A,10435,100,10435,1,0
A,B,B,4596,100,4596,1,0
B,C,B,10108,100,10108,1,0
B,D,B,12537,100,12537,1,0
B,E,B,4772,100,4772,1,0
B,F,B,1315,100,1315,1,0
B,G,B,10687,100,10687,1,0
B,H,B,12773,100,12773,1,0
A,C,C,9735,100,9735,1,0
B,C,C,10070,100,10070,1,0
C,D,C,5081,100,5081,1,0
C,E,C,9425,100,9425,1,0
C,F,C,10064,100,10064,1,0
C,G,C,1684,100,1684,1,0
C,H,C,5196,100,5196,1,0
A,D,D,10175,100,10175,1,0
B,D,D,12584,100,12584,1,0
C,D,D,5103,100,5103,1,0
D,E,D,9922,100,9922,1,0
D,F,D,12635,100,12635,1,0
D,G,D,5057,100,5057,1,0
D,H,D,1670,100,1670,1,0
A,E,E,1539,100,1539,1,0
B,E,E,4764,100,4764,1,0
C,E,E,9380,100,9380,1,0
D,E,E,9909,100,9909,1,0
E,F,E,4727,100,4727,1,0
E,G,E,9657,100,9657,1,0
E,H,E,9992,100,9992,1,0
A,F,F,4940,100,4940,1,0
B,F,F,1335,100,1335,1,0
C,F,F,10071,100,10071,1,0
D,F,F,12655,100,12655,1,0
E,F,F,4763,100,4763,1,0
F,G,F,10446,100,10446,1,0
F,H,F,12663,100,12663,1,0
A,G,G,10138,100,10138,1,0
B,G,G,10723,100,10723,1,0
C,G,G,1637,100,1637,1,0
D,G,G,5069,100,5069,1,0
E,G,G,9678,100,9678,1,0
F,G,G,10455,100,10455,1,0
G,H,G,4718,100,4718,1,0
A,H,H,10403,100,10403,1,0
B,H,H,12737,100,12737,1,0
C,H,H,5202,100,5202,1,0
D,H,H,1666,100,1666,1,0
E,H,H,9981,100,9981,1,0
F,H,H,12664,100,12664,1,0
G,H,H,4679,100,4679,1,0
A,B,A,4595,100,4595,1,0
A,C,A,9685,100,9685,1,0
A,D,A,10185,100,10185,1,0
A,E,A,1461,100,1461,1,0
A,F,A,4984,100,4984,1,0
A,G,A,10144,100,10144,1,0
A,H,A,10389,100,10389,1,0
A,B,B,4585,100,4585,1,0
B,C,B,10122,100,10122,1,0
B,D,B,12530,100,12530,1,0
B,E,B,4794,100,4794,1,0
B,F,B,1300,100,1300,1,0
B,G,B,10643,100,10643,1,0
B,H,B,12775,100,12775,1,0
A,C,C,9662,100,9662,1,0
B,C,C,10095,100,10095,1,0
C,D,C,5077,100,5077,1,0
C,E,C,9399,100,9399,1,0
C,F,C,10079,100,10079,1,0
C,G,C,1664,100,1664,1,0
C,H,C,5232,100,5232,1,0
A,D,D,10181,100,10181,1,0
B,D,D,12569,100,12569,1,0
