a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5455,100,5455,1,0
A,C,A,7771,100,7771,1,0
A,D,A,10240,100,10240,1,0
A,E,A,1209,100,1209,1,0
A,F,A,5157,100,5157,1,0
A,G,A,7458,100,7458,1,0
A,H,A,10060,100,10060,1,0
A,B,B,5510,100,5510,1,0
B,C,B,3777,100,3777,1,0
B,D,B,6159,100,6159,1,0
B,E,B,5651,100,5651,1,0
B,F,B,1633,100,1633,1,0
B,G,B,3898,100,3898,1,0
B,H,B,6195,100,6195,1,0
A,C,C,7783,100,7783,1,0
B,C,C,3717,100,3717,1,0
C,D,C,8850,100,8850,1,0
C,E,C,7881,100,7881,1,0
C,F,C,3973,100,3973,1,0
C,G,C,1383,100,1383,1,0
C,H,C,8990,100,8990,1,0
A,D,D,10253,100,10253,1,0
B,D,D,6175,100,6175,1,0
C,D,D,8846,100,8846,1,0
D,E,D,10201,100,10201,1,0
D,F,D,6908,100,6908,1,0
D,G,D,9215,100,9215,1,0
D,H,D,1385,100,1385,1,0
A,E,E,1234,100,1234,1,0
B,E,E,5654,100,5654,1,0
C,E,E,7913,100,7913,1,0
D,E,E,10232,100,10232,1,0
E,F,E,4965,100,4965,1,0
E,G,E,7404,100,7404,1,0
E,H,E,9948,100,9948,1,0
A,F,F,5178,100,5178,1,0
B,F,F,1602,100,1602,1,0
C,F,F,3939,100,3939,1,0
D,F,F,6889,100,6889,1,0
E,F,F,4989,100,4989,1,0
F,G,F,3598,100,3598,1,0
F,H,F,6619,100,6619,1,0
A,G,G,7522,100,7522,1,0
B,G,G,4003,100,4003,1,0
C,G,G,1379,100,1379,1,0
D,G,G,9198,100,9198,1,0
E,G,G,7460,100,7460,1,0
F,G,G,3567,100,3567,1,0
G,H,G,9114,100,9114,1,0
A,H,H,10010,100,10010,1,0
B,H,H,6217,100,6217,1,0
C,H,H,8956,100,8956,1,0
D,H,H,1429,100,1429,1,0
E,H,H,9920,100,9920,1,0
F,H,H,6613,100,6613,1,0
G,H,H,9114,100,9114,1,0
A,B,A,5521,100,5521,1,0
A,C,A,7754,100,7754,1,0
A,D,A,10228,100,10228,1,0
A,E,A,1229,100,1229,1,0
A,F,A,5160,100,5160,1,0
A,G,A,7466,100,7466,1,0
A,H,A,10040,100,10040,1,0
A,B,B,5467,100,5467,1,0
B,C,B,3750,100,3750,1,0
B,D,B,6169,100,6169,1,0
B,E,B,5613,100,5613,1,0
B,F,B,1600,100,1600,1,0
B,G,B,3953,100,3953,1,0
B,H,B,6228,100,6228,1,0
A,C,C,7752,100,7752,1,0
B,C,C,3749,100,3749,1,0
C,D,C,8859,100,8859,1,0
C,E,C,7938,100,7938,1,0
C,F,C,3953,100,3953,1,0
C,G,C,1401,100,1401,1,0
C,H,C,8952,100,8952,1,0
A,D,D,10233,100,10233,1,0
B,D,D,6186,100,6186,1,0
C,D,D,8859,100,8859,1,0
D,E,D,10302,100,10302,1,0
D,F,D,6942,100,6942,1,0
D,G,D,9208,100,9208,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1238,100,1238,1,0
B,E,E,5660,100,5660,1,0
C,E,E,7923,100,7923,1,0
D,E,E,10223,100,10223,1,0
E,F,E,4967,100,4967,1,0
E,G,E,7400,100,7400,1,0
E,H,E,9925,100,9925,1,0
A,F,F,5147,100,5147,1,0
B,F,F,1592,100,1592,1,0
C,F,F,3950,100,3950,1,0
D,F,F,6930,100,6930,1,0
E,F,F,4981,100,4981,1,0
F,G,F,3569,100,3569,1,0
F,H,F,6627,100,6627,1,0
A,G,G,7508,100,7508,1,0
B,G,G,3949,100,3949,1,0
C,G,G,1364,100,1364,1,0
D,G,G,9242,100,9242,1,0
E,G,G,7403,100,7403,1,0
F,G,G,3574,100,3574,1,0
G,H,G,9098,100,9098,1,0
A,H,H,10039,100,10039,1,0
B,H,H,6209,100,6209,1,0
C,H,H,8975,100,8975,1,0
D,H,H,1459,100,1459,1,0
E,H,H,9883,100,9883,1,0
F,H,H,6658,100,6658,1,0
G,H,H,9126,100,9126,1,0
A,B,A,5485,100,5485,1,0
A,C,A,7786,100,7786,1,0
A,D,A,10223,100,10223,1,0
A,E,A,1216,100,1216,1,0
A,F,A,5109,100,5109,1,0
A,G,A,7485,100,7485,1,0
A,H,A,10045,100,10045,1,0
A,B,B,5487,100,5487,1,0
B,C,B,3738,100,3738,1,0
B,D,B,6184,100,6184,1,0
B,E,B,5673,100,5673,1,0
B,F,B,1636,100,1636,1,0
B,G,B,3960,100,3960,1,0
B,H,B,6160,100,6160,1,0
A,C,C,7784,100,7784,1,0
B,C,C,3793,100,3793,1,0
C,D,C,8852,100,8852,1,0
C,E,C,7901,100,7901,1,0
C,F,C,3970,100,3970,1,0
C,G,C,1417,100,1417,1,0
C,H,C,8953,100,8953,1,0
A,D,D,10234,100,10234,1,0
B,D,D,6156,100,6156,1,0
C,D,D,8828,100,8828,1,0
D,E,D,10315,100,10315,1,0
D,F,D,6906,100,6906,1,0
D,G,D,9197,100,9197,1,0
D,H,D,1441,100,1441,1,0
A,E,E,1199,100,1199,1,0
B,E,E,5649,100,5649,1,0
C,E,E,7895,100,7895,1,0
D,E,E,10255,100,10255,1,0
E,F,E,4953,100,4953,1,0
E,G,E,7402,100,7402,1,0
E,H,E,9898,100,9898,1,0
A,F,F,5181,100,5181,1,0
B,F,F,1632,100,1632,1,0
C,F,F,3969,100,3969,1,0
D,F,F,6919,100,6919,1,0
E,F,F,4966,100,4966,1,0
F,G,F,3569,100,3569,1,0
F,H,F,6581,100,6581,1,0
A,G,G,7474,100,7474,1,0
B,G,G,3955,100,3955,1,0
C,G,G,1367,100,1367,1,0
D,G,G,9187,100,9187,1,0
E,G,G,7401,100,7401,1,0
F,G,G,3604,100,3604,1,0
G,H,G,9091,100,9091,1,0
A,H,H,10067,100,10067,1,0
B,H,H,6184,100,6184,1,0
C,H,H,8958,100,8958,1,0
D,H,H,1446,100,1446,1,0
E,H,H,9876,100,9876,1,0
F,H,H,6598,100,6598,1,0
G,H,H,9096,100,9096,1,0
A,B,A,5473,100,5473,1,0
A,C,A,7760,100,7760,1,0
A,D,A,10236,100,10236,1,0
A,E,A,1261,100,1261,1,0
A,F,A,5154,100,5154,1,0
A,G,A,7512,100,7512,1,0
A,H,A,10047,100,10047,1,0
A,B,B,5465,100,5465,1,0
B,C,B,3720,100,3720,1,0
B,D,B,6151,100,6151,1,0
B,E,B,5656,100,5656,1,0
B,F,B,1629,100,1629,1,0
B,G,B,3961,100,3961,1,0
B,H,B,6284,100,6284,1,0
A,C,C,7742,100,7742,1,0
B,C,C,3776,100,3776,1,0
