a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6800,100,6800,1,0
A,C,A,11391,100,11391,1,0
A,D,A,8630,100,8630,1,0
A,E,A,1444,100,1444,1,0
A,F,A,6918,100,6918,1,0
A,G,A,11591,100,11591,1,0
A,H,A,8868,100,8868,1,0
A,B,B,6810,100,6810,1,0
B,C,B,9342,100,9342,1,0
B,D,B,12108,100,12108,1,0
B,E,B,7045,100,7045,1,0
B,F,B,1312,100,1312,1,0
B,G,B,9614,100,9614,1,0
B,H,B,12116,100,12116,1,0
A,C,C,11384,100,11384,1,0
B,C,C,9334,100,9334,1,0
C,D,C,8394,100,8394,1,0
C,E,C,11441,100,11441,1,0
C,F,C,9306,100,9306,1,0
C,G,C,1352,100,1352,1,0
C,H,C,8396,100,8396,1,0
A,D,D,8637,100,8637,1,0
B,D,D,12031,100,12031,1,0
C,D,D,8411,100,8411,1,0
D,E,D,8628,100,8628,1,0
D,F,D,12102,100,12102,1,0
D,G,D,8609,100,8609,1,0
D,H,D,1281,100,1281,1,0
A,E,E,1486,100,1486,1,0
B,E,E,7035,100,7035,1,0
C,E,E,11419,100,11419,1,0
D,E,E,8670,100,8670,1,0
E,F,E,6882,100,6882,1,0
E,G,E,11530,100,11530,1,0
E,H,E,8680,100,8680,1,0
A,F,F,6943,100,6943,1,0
B,F,F,1281,100,1281,1,0
C,F,F,9295,100,9295,1,0
D,F,F,12099,100,12099,1,0
E,F,F,6885,100,6885,1,0
F,G,F,9403,100,9403,1,0
F,H,F,12037,100,12037,1,0
A,G,G,11586,100,11586,1,0
B,G,G,9606,100,9606,1,0
C,G,G,1370,100,1370,1,0
D,G,G,8580,100,8580,1,0
E,G,G,11516,100,11516,1,0
F,G,G,9407,100,9407,1,0
G,H,G,8319,100,8319,1,0
A,H,H,8846,100,8846,1,0
B,H,H,12168,100,12168,1,0
C,H,H,8344,100,8344,1,0
D,H,H,1325,100,1325,1,0
E,H,H,8663,100,8663,1,0
F,H,H,12053,100,12053,1,0
G,H,H,8323,100,8323,1,0
A,B,A,6811,100,6811,1,0
A,C,A,11309,100,11309,1,0
A,D,A,8673,100,8673,1,0
A,E,A,1437,100,1437,1,0
A,F,A,6995,100,6995,1,0
A,G,A,11586,100,11586,1,0
A,H,A,8809,100,8809,1,0
A,B,B,6866,100,6866,1,0
B,C,B,9351,100,9351,1,0
B,D,B,12111,100,12111,1,0
B,E,B,7066,100,7066,1,0
B,F,B,1244,100,1244,1,0
B,G,B,9592,100,9592,1,0
B,H,B,12171,100,12171,1,0
A,C,C,11392,100,11392,1,0
B,C,C,9328,100,9328,1,0
C,D,C,8393,100,8393,1,0
C,E,C,11396,100,11396,1,0
C,F,C,9328,100,9328,1,0
C,G,C,1431,100,1431,1,0
C,H,C,8370,100,8370,1,0
A,D,D,8698,100,8698,1,0
B,D,D,12126,100,12126,1,0
C,D,D,8380,100,8380,1,0
D,E,D,8751,100,8751,1,0
D,F,D,12162,100,12162,1,0
D,G,D,8573,100,8573,1,0
D,H,D,1327,100,1327,1,0
A,E,E,1475,100,1475,1,0
B,E,E,7023,100,7023,1,0
C,E,E,11432,100,11432,1,0
D,E,E,8689,100,8689,1,0
E,F,E,6929,100,6929,1,0
E,G,E,11484,100,11484,1,0
E,H,E,8631,100,8631,1,0
A,F,F,6948,100,6948,1,0
B,F,F,1306,100,1306,1,0
C,F,F,9298,100,9298,1,0
D,F,F,12099,100,12099,1,0
E,F,F,6907,100,6907,1,0
F,G,F,9417,100,9417,1,0
F,H,F,12010,100,12010,1,0
A,G,G,11640,100,11640,1,0
B,G,G,9569,100,9569,1,0
C,G,G,1407,100,1407,1,0
D,G,G,8570,100,8570,1,0
E,G,G,11485,100,11485,1,0
F,G,G,9413,100,9413,1,0
G,H,G,8315,100,8315,1,0
A,H,H,8847,100,8847,1,0
B,H,H,12207,100,12207,1,0
C,H,H,8351,100,8351,1,0
D,H,H,1250,100,1250,1,0
E,H,H,8614,100,8614,1,0
F,H,H,12001,100,12001,1,0
G,H,H,8310,100,8310,1,0
A,B,A,6821,100,6821,1,0
A,C,A,11358,100,11358,1,0
A,D,A,8664,100,8664,1,0
A,E,A,1421,100,1421,1,0
A,F,A,6945,100,6945,1,0
A,G,A,11615,100,11615,1,0
A,H,A,8837,100,8837,1,0
A,B,B,6797,100,6797,1,0
B,C,B,9344,100,9344,1,0
B,D,B,12115,100,12115,1,0
B,E,B,7020,100,7020,1,0
B,F,B,1282,100,1282,1,0
B,G,B,9617,100,9617,1,0
B,H,B,12146,100,12146,1,0
A,C,C,11324,100,11324,1,0
B,C,C,9319,100,9319,1,0
C,D,C,8382,100,8382,1,0
C,E,C,11422,100,11422,1,0
C,F,C,9302,100,9302,1,0
C,G,C,1365,100,1365,1,0
C,H,C,8339,100,8339,1,0
A,D,D,8676,100,8676,1,0
B,D,D,12074,100,12074,1,0
C,D,D,8405,100,8405,1,0
D,E,D,8654,100,8654,1,0
D,F,D,12111,100,12111,1,0
D,G,D,8582,100,8582,1,0
D,H,D,1299,100,1299,1,0
A,E,E,1447,100,1447,1,0
B,E,E,7011,100,7011,1,0
C,E,E,11411,100,11411,1,0
D,E,E,8635,100,8635,1,0
E,F,E,6918,100,6918,1,0
E,G,E,11472,100,11472,1,0
E,H,E,8633,100,8633,1,0
A,F,F,6934,100,6934,1,0
B,F,F,1283,100,1283,1,0
C,F,F,9302,100,9302,1,0
D,F,F,12120,100,12120,1,0
E,F,F,6887,100,6887,1,0
F,G,F,9394,100,9394,1,0
F,H,F,12014,100,12014,1,0
A,G,G,11670,100,11670,1,0
B,G,G,9616,100,9616,1,0
C,G,G,1355,100,1355,1,0
D,G,G,8574,100,8574,1,0
E,G,G,11503,100,11503,1,0
F,G,G,9420,100,9420,1,0
G,H,G,8370,100,8370,1,0
A,H,H,8824,100,8824,1,0
B,H,H,12177,100,12177,1,0
C,H,H,8356,100,8356,1,0
D,H,H,1349,100,1349,1,0
E,H,H,8633,100,8633,1,0
F,H,H,12050,100,12050,1,0
G,H,H,8348,100,8348,1,0
A,B,A,6831,100,6831,1,0
A,C,A,11375,100,11375,1,0
A,D,A,8641,100,8641,1,0
A,E,A,1435,100,1435,1,0
A,F,A,6949,100,6949,1,0
A,G,A,11584,100,11584,1,0
A,H,A,8865,100,8865,1,0
A,B,B,6791,100,6791,1,0
B,C,B,9329,100,9329,1,0
B,D,B,12087,100,12087,1,0
B,E,B,7036,100,7036,1,0
B,F,B,1272,100,1272,1,0
B,G,B,9584,100,9584,1,0
B,H,B,12149,100,12149,1,0
A,C,C,11361,100,11361,1,0
B,C,C,9320,100,9320,1,0
C,D,C,8378,100,8378,1,0
C,E,C,11448,100,11448,1,0
C,F,C,9350,100,9350,1,0
C,G,C,1366,100,1366,1,0
C,H,C,8352,100,8352,1,0
A,D,D,8647,100,8647,1,0
B,D,D,12080,100,12080,1,0
C,D,D,8370,100,8370,1,0
D,E,D,8681,100,8681,1,0
D,F,D,12079,100,12079,1,0
D,G,D,8601,100,8601,1,0
D,H,D,1331,100,1331,1,0
A,E,E,1480,100,1480,1,0
B,E,E,7045,100,7045,1,0
C,E,E,11453,100,11453,1,0
D,E,E,8633,100,8633,1,0
E,F,E,6900,100,6900,1,0
E,G,E,11499,100,11499,1,0
E,H,E,8681,100,8681,1,0
A,F,F,6946,100,6946,1,0
B,F,F,1283,100,1283,1,0
C,F,F,9287,100,9287,1,0
D,F,F,12069,100,12069,1,0
E,F,F,6887,100,6887,1,0
F,G,F,9368,100,9368,1,0
F,H,F,12006,100,12006,1,0
A,G,G,11636,100,11636,1,0
B,G,G,9645,100,9645,1,0
C,G,G,1377,100,1377,1,0
D,G,G,8540,100,8540,1,0
E,G,G,11518,100,11518,1,0
F,G,G,9382,100,9382,1,0
G,H,G,8386,100,8386,1,0
A,H,H,8825,100,8825,1,0
B,H,H,12167,100,12167,1,0
C,H,H,8377,100,8377,1,0
D,H,H,1257,100,1257,1,0
E,H,H,8632,100,8632,1,0
F,H,H,11997,100,11997,1,0
G,H,H,8370,100,8370,1,0
A,B,A,6854,100,6854,1,0
A,C,A,11341,100,11341,1,0
A,D,A,8660,100,8660,1,0
A,E,A,1437,100,1437,1,0
A,F,A,6941,100,6941,1,0
A,G,A,11660,100,11660,1,0
A,H,A,8833,100,8833,1,0
A,B,B,6810,100,6810,1,0
B,C,B,9351,100,9351,1,0
B,D,B,12071,100,12071,1,0
B,E,B,6991,100,6991,1,0
B,F,B,1258,100,1258,1,0
B,G,B,9581,100,9581,1,0
B,H,B,12174,100,12174,1,0
A,C,C,11358,100,11358,1,0
B,C,C,9337,100,9337,1,0
C,D,C,8359,100,8359,1,0
C,E,C,11397,100,11397,1,0
C,F,C,9323,100,9323,1,0
C,G,C,1415,100,1415,1,0
C,H,C,8387,100,8387,1,0
A,D,D,8658,100,8658,1,0
B,D,D,12088,100,12088,1,0
C,D,D,8415,100,8415,1,0
D,E,D,8651,100,8651,1,0
D,F,D,12105,100,12105,1,0
D,G,D,8546,100,8546,1,0
D,H,D,1318,100,1318,1,0
A,E,E,1498,100,1498,1,0
B,E,E,7074,100,7074,1,0
C,E,E,11437,100,11437,1,0
D,E,E,8706,100,8706,1,0
E,F,E,6891,100,6891,1,0
E,G,E,11487,100,11487,1,0
E,H,E,8639,100,8639,1,0
A,F,F,6934,100,6934,1,0
B,F,F,1248,100,1248,1,0
C,F,F,9282,100,9282,1,0
D,F,F,12102,100,12102,1,0
