a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5361,100,5361,1,0
A,C,A,11507,100,11507,1,0
A,D,A,9332,100,9332,1,0
A,E,A,1366,100,1366,1,0
A,F,A,5550,100,5550,1,0
A,G,A,11605,100,11605,1,0
A,H,A,9445,100,9445,1,0
A,B,B,5353,100,5353,1,0
B,C,B,8050,100,8050,1,0
B,D,B,8835,100,8835,1,0
B,E,B,5703,100,5703,1,0
B,F,B,1612,100,1612,1,0
B,G,B,8232,100,8232,1,0
B,H,B,8979,100,8979,1,0
A,C,C,11523,100,11523,1,0
B,C,C,8067,100,8067,1,0
C,D,C,5626,100,5626,1,0
C,E,C,11622,100,11622,1,0
C,F,C,8225,100,8225,1,0
C,G,C,1449,100,1449,1,0
C,H,C,5825,100,5825,1,0
A,D,D,9305,100,9305,1,0
B,D,D,8828,100,8828,1,0
C,D,D,5668,100,5668,1,0
D,E,D,9324,100,9324,1,0
D,F,D,8947,100,8947,1,0
D,G,D,5782,100,5782,1,0
D,H,D,1481,100,1481,1,0
A,E,E,1436,100,1436,1,0
B,E,E,5681,100,5681,1,0
C,E,E,11607,100,11607,1,0
D,E,E,9317,100,9317,1,0
E,F,E,5534,100,5534,1,0
E,G,E,11516,100,11516,1,0
E,H,E,9238,100,9238,1,0
A,F,F,5628,100,5628,1,0
B,F,F,1629,100,1629,1,0
C,F,F,8252,100,8252,1,0
D,F,F,8905,100,8905,1,0
E,F,F,5529,100,5529,1,0
F,G,F,8076,100,8076,1,0
F,H,F,8862,100,8862,1,0
A,G,G,11569,100,11569,1,0
B,G,G,8222,100,8222,1,0
C,G,G,1436,100,1436,1,0
D,G,G,5767,100,5767,1,0
E,G,G,11493,100,11493,1,0
F,G,G,8064,100,8064,1,0
G,H,G,5627,100,5627,1,0
A,H,H,9506,100,9506,1,0
B,H,H,9017,100,9017,1,0
C,H,H,5810,100,5810,1,0
D,H,H,1392,100,1392,1,0
E,H,H,9212,100,9212,1,0
F,H,H,8910,100,8910,1,0
G,H,H,5643,100,5643,1,0
A,B,A,5369,100,5369,1,0
A,C,A,11552,100,11552,1,0
A,D,A,9332,100,9332,1,0
A,E,A,1420,100,1420,1,0
A,F,A,5581,100,5581,1,0
A,G,A,11560,100,11560,1,0
A,H,A,9531,100,9531,1,0
A,B,B,5382,100,5382,1,0
B,C,B,8063,100,8063,1,0
B,D,B,8832,100,8832,1,0
B,E,B,5714,100,5714,1,0
B,F,B,1592,100,1592,1,0
B,G,B,8204,100,8204,1,0
B,H,B,8993,100,8993,1,0
A,C,C,11573,100,11573,1,0
B,C,C,8077,100,8077,1,0
C,D,C,5639,100,5639,1,0
C,E,C,11600,100,11600,1,0
C,F,C,8230,100,8230,1,0
C,G,C,1451,100,1451,1,0
C,H,C,5872,100,5872,1,0
A,D,D,9357,100,9357,1,0
B,D,D,8820,100,8820,1,0
C,D,D,5647,100,5647,1,0
D,E,D,9309,100,9309,1,0
D,F,D,8957,100,8957,1,0
D,G,D,5769,100,5769,1,0
D,H,D,1440,100,1440,1,0
A,E,E,1390,100,1390,1,0
B,E,E,5748,100,5748,1,0
C,E,E,11654,100,11654,1,0
D,E,E,9327,100,9327,1,0
E,F,E,5609,100,5609,1,0
E,G,E,11537,100,11537,1,0
E,H,E,9181,100,9181,1,0
A,F,F,5599,100,5599,1,0
B,F,F,1602,100,1602,1,0
C,F,F,8256,100,8256,1,0
D,F,F,8932,100,8932,1,0
E,F,F,5520,100,5520,1,0
F,G,F,8025,100,8025,1,0
F,H,F,8889,100,8889,1,0
A,G,G,11568,100,11568,1,0
B,G,G,8229,100,8229,1,0
C,G,G,1453,100,1453,1,0
D,G,G,5787,100,5787,1,0
E,G,G,11536,100,11536,1,0
F,G,G,8061,100,8061,1,0
G,H,G,5589,100,5589,1,0
A,H,H,9501,100,9501,1,0
B,H,H,8984,100,8984,1,0
C,H,H,5833,100,5833,1,0
D,H,H,1452,100,1452,1,0
E,H,H,9248,100,9248,1,0
F,H,H,8830,100,8830,1,0
G,H,H,5583,100,5583,1,0
A,B,A,5391,100,5391,1,0
A,C,A,11568,100,11568,1,0
A,D,A,9317,100,9317,1,0
A,E,A,1447,100,1447,1,0
A,F,A,5545,100,5545,1,0
A,G,A,11611,100,11611,1,0
A,H,A,9487,100,9487,1,0
A,B,B,5345,100,5345,1,0
B,C,B,8066,100,8066,1,0
B,D,B,8813,100,8813,1,0
B,E,B,5717,100,5717,1,0
B,F,B,1581,100,1581,1,0
B,G,B,8208,100,8208,1,0
B,H,B,8986,100,8986,1,0
A,C,C,11540,100,11540,1,0
B,C,C,8034,100,8034,1,0
C,D,C,5670,100,5670,1,0
C,E,C,11641,100,11641,1,0
C,F,C,8260,100,8260,1,0
C,G,C,1446,100,1446,1,0
C,H,C,5845,100,5845,1,0
A,D,D,9331,100,9331,1,0
B,D,D,8850,100,8850,1,0
C,D,D,5657,100,5657,1,0
D,E,D,9325,100,9325,1,0
D,F,D,8943,100,8943,1,0
D,G,D,5782,100,5782,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1383,100,1383,1,0
B,E,E,5715,100,5715,1,0
C,E,E,11588,100,11588,1,0
D,E,E,9322,100,9322,1,0
E,F,E,5565,100,5565,1,0
E,G,E,11503,100,11503,1,0
E,H,E,9260,100,9260,1,0
A,F,F,5595,100,5595,1,0
B,F,F,1584,100,1584,1,0
C,F,F,8217,100,8217,1,0
D,F,F,8936,100,8936,1,0
E,F,F,5542,100,5542,1,0
F,G,F,8069,100,8069,1,0
F,H,F,8888,100,8888,1,0
A,G,G,11553,100,11553,1,0
B,G,G,8220,100,8220,1,0
C,G,G,1413,100,1413,1,0
D,G,G,5789,100,5789,1,0
E,G,G,11531,100,11531,1,0
F,G,G,8060,100,8060,1,0
G,H,G,5640,100,5640,1,0
A,H,H,9445,100,9445,1,0
B,H,H,9033,100,9033,1,0
C,H,H,5842,100,5842,1,0
D,H,H,1460,100,1460,1,0
E,H,H,9248,100,9248,1,0
F,H,H,8852,100,8852,1,0
G,H,H,5645,100,5645,1,0
A,B,A,5342,100,5342,1,0
A,C,A,11596,100,11596,1,0
A,D,A,9312,100,9312,1,0
A,E,A,1432,100,1432,1,0
A,F,A,5527,100,5527,1,0
A,G,A,11550,100,11550,1,0
A,H,A,9480,100,9480,1,0
A,B,B,5322,100,5322,1,0
B,C,B,8071,100,8071,1,0
B,D,B,8824,100,8824,1,0
B,E,B,5709,100,5709,1,0
B,F,B,1607,100,1607,1,0
B,G,B,8222,100,8222,1,0
B,H,B,8967,100,8967,1,0
A,C,C,11544,100,11544,1,0
B,C,C,8055,100,8055,1,0
C,D,C,5627,100,5627,1,0
C,E,C,11613,100,11613,1,0
C,F,C,8235,100,8235,1,0
C,G,C,1409,100,1409,1,0
C,H,C,5865,100,5865,1,0
A,D,D,9279,100,9279,1,0
B,D,D,8821,100,8821,1,0
C,D,D,5660,100,5660,1,0
D,E,D,9300,100,9300,1,0
D,F,D,8958,100,8958,1,0
D,G,D,5735,100,5735,1,0
D,H,D,1399,100,1399,1,0
A,E,E,1392,100,1392,1,0
B,E,E,5697,100,5697,1,0
C,E,E,11610,100,11610,1,0
D,E,E,9368,100,9368,1,0
E,F,E,5510,100,5510,1,0
E,G,E,11503,100,11503,1,0
E,H,E,9275,100,9275,1,0
A,F,F,5586,100,5586,1,0
B,F,F,1605,100,1605,1,0
C,F,F,8262,100,8262,1,0
D,F,F,8970,100,8970,1,0
E,F,F,5533,100,5533,1,0
F,G,F,8040,100,8040,1,0
F,H,F,8884,100,8884,1,0
A,G,G,11540,100,11540,1,0
B,G,G,8140,100,8140,1,0
C,G,G,1478,100,1478,1,0
D,G,G,5765,100,5765,1,0
E,G,G,11512,100,11512,1,0
F,G,G,8061,100,8061,1,0
G,H,G,5578,100,5578,1,0
A,H,H,9480,100,9480,1,0
B,H,H,8993,100,8993,1,0
C,H,H,5849,100,5849,1,0
D,H,H,1441,100,1441,1,0
E,H,H,9285,100,9285,1,0
F,H,H,8873,100,8873,1,0
G,H,H,5611,100,5611,1,0
A,B,A,5342,100,5342,1,0
A,C,A,11560,100,11560,1,0
A,D,A,9366,100,9366,1,0
A,E,A,1377,100,1377,1,0
A,F,A,5565,100,5565,1,0
A,G,A,11602,100,11602,1,0
A,H,A,9460,100,9460,1,0
A,B,B,5322,100,5322,1,0
B,C,B,8084,100,8084,1,0
B,D,B,8844,100,8844,1,0
B,E,B,5724,100,5724,1,0
B,F,B,1636,100,1636,1,0
B,G,B,8196,100,8196,1,0
B,H,B,8986,100,8986,1,0
A,C,C,11533,100,11533,1,0
B,C,C,8073,100,8073,1,0
C,D,C,5628,100,5628,1,0
C,E,C,11646,100,11646,1,0
C,F,C,8214,100,8214,1,0
C,G,C,1476,100,1476,1,0
C,H,C,5856,100,5856,1,0
A,D,D,9328,100,9328,1,0
B,D,D,8793,100,8793,1,0
