a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,1574,100,1574,1,0
A,C,A,3652,100,3652,1,0
A,D,A,2851,100,2851,1,0
A,E,A,1370,100,1370,1,0
A,F,A,2012,100,2012,1,0
A,G,A,3898,100,3898,1,0
A,H,A,3177,100,3177,1,0
A,B,B,1578,100,1578,1,0
B,C,B,2315,100,2315,1,0
B,D,B,1869,100,1869,1,0
B,E,B,2152,100,2152,1,0
B,F,B,1328,100,1328,1,0
B,G,B,2670,100,2670,1,0
B,H,B,2400,100,2400,1,0
A,C,C,3662,100,3662,1,0
B,C,C,2286,100,2286,1,0
C,D,C,3266,100,3266,1,0
C,E,C,3863,100,3863,1,0
C,F,C,2683,100,2683,1,0
C,G,C,1534,100,1534,1,0
C,H,C,3651,100,3651,1,0
A,D,D,2825,100,2825,1,0
B,D,D,1828,100,1828,1,0
C,D,D,3310,100,3310,1,0
D,E,D,3159,100,3159,1,0
D,F,D,2204,100,2204,1,0
D,G,D,3503,100,3503,1,0
D,H,D,1363,100,1363,1,0
A,E,E,1315,100,1315,1,0
B,E,E,2132,100,2132,1,0
C,E,E,3843,100,3843,1,0
D,E,E,3224,100,3224,1,0
E,F,E,1527,100,1527,1,0
E,G,E,3531,100,3531,1,0
E,H,E,2984,100,2984,1,0
A,F,F,1897,100,1897,1,0
B,F,F,1312,100,1312,1,0
C,F,F,2647,100,2647,1,0
D,F,F,2196,100,2196,1,0
E,F,F,1513,100,1513,1,0
F,G,F,2286,100,2286,1,0
F,H,F,1926,100,1926,1,0
A,G,G,3882,100,3882,1,0
B,G,G,2677,100,2677,1,0
C,G,G,1523,100,1523,1,0
D,G,G,3486,100,3486,1,0
E,G,G,3500,100,3500,1,0
F,G,G,2283,100,2283,1,0
G,H,G,3251,100,3251,1,0
A,H,H,3243,100,3243,1,0
B,H,H,2402,100,2402,1,0
C,H,H,3619,100,3619,1,0
D,H,H,1345,100,1345,1,0
E,H,H,3017,100,3017,1,0
F,H,H,1955,100,1955,1,0
G,H,H,3228,100,3228,1,0
A,B,A,1594,100,1594,1,0
A,C,A,3671,100,3671,1,0
A,D,A,2856,100,2856,1,0
A,E,A,1350,100,1350,1,0
A,F,A,1961,100,1961,1,0
A,G,A,3849,100,3849,1,0
A,H,A,3197,100,3197,1,0
A,B,B,1569,100,1569,1,0
B,C,B,2289,100,2289,1,0
B,D,B,1860,100,1860,1,0
B,E,B,2126,100,2126,1,0
B,F,B,1351,100,1351,1,0
B,G,B,2711,100,2711,1,0
B,H,B,2436,100,2436,1,0
A,C,C,3625,100,3625,1,0
B,C,C,2296,100,2296,1,0
C,D,C,3320,100,3320,1,0
C,E,C,3877,100,3877,1,0
C,F,C,2679,100,2679,1,0
C,G,C,1521,100,1521,1,0
C,H,C,3691,100,3691,1,0
A,D,D,2831,100,2831,1,0
B,D,D,1819,100,1819,1,0
C,D,D,3304,100,3304,1,0
D,E,D,3226,100,3226,1,0
D,F,D,2200,100,2200,1,0
D,G,D,3479,100,3479,1,0
D,H,D,1361,100,1361,1,0
A,E,E,1407,100,1407,1,0
B,E,E,2141,100,2141,1,0
C,E,E,3827,100,3827,1,0
D,E,E,3270,100,3270,1,0
E,F,E,1557,100,1557,1,0
E,G,E,3498,100,3498,1,0
E,H,E,3036,100,3036,1,0
A,F,F,1910,100,1910,1,0
B,F,F,1306,100,1306,1,0
C,F,F,2666,100,2666,1,0
D,F,F,2205,100,2205,1,0
E,F,F,1533,100,1533,1,0
F,G,F,2289,100,2289,1,0
F,H,F,1924,100,1924,1,0
A,G,G,3892,100,3892,1,0
B,G,G,2685,100,2685,1,0
C,G,G,1527,100,1527,1,0
D,G,G,3509,100,3509,1,0
E,G,G,3527,100,3527,1,0
F,G,G,2268,100,2268,1,0
G,H,G,3214,100,3214,1,0
A,H,H,3210,100,3210,1,0
B,H,H,2383,100,2383,1,0
C,H,H,3633,100,3633,1,0
D,H,H,1374,100,1374,1,0
E,H,H,3032,100,3032,1,0
F,H,H,1907,100,1907,1,0
G,H,H,3204,100,3204,1,0
A,B,A,1547,100,1547,1,0
A,C,A,3645,100,3645,1,0
A,D,A,2845,100,2845,1,0
A,E,A,1414,100,1414,1,0
A,F,A,2004,100,2004,1,0
A,G,A,3822,100,3822,1,0
A,H,A,3226,100,3226,1,0
A,B,B,1549,100,1549,1,0
B,C,B,2291,100,2291,1,0
B,D,B,1821,100,1821,1,0
B,E,B,2098,100,2098,1,0
B,F,B,1319,100,1319,1,0
B,G,B,2723,100,2723,1,0
B,H,B,2450,100,2450,1,0
A,C,C,3645,100,3645,1,0
B,C,C,2310,100,2310,1,0
C,D,C,3304,100,3304,1,0
C,E,C,3888,100,3888,1,0
C,F,C,2673,100,2673,1,0
C,G,C,1525,100,1525,1,0
C,H,C,3656,100,3656,1,0
A,D,D,2850,100,2850,1,0
B,D,D,1859,100,1859,1,0
C,D,D,3310,100,3310,1,0
D,E,D,3273,100,3273,1,0
D,F,D,2188,100,2188,1,0
D,G,D,3480,100,3480,1,0
D,H,D,1365,100,1365,1,0
A,E,E,1378,100,1378,1,0
B,E,E,2124,100,2124,1,0
C,E,E,3896,100,3896,1,0
D,E,E,3175,100,3175,1,0
E,F,E,1514,100,1514,1,0
E,G,E,3544,100,3544,1,0
E,H,E,2996,100,2996,1,0
A,F,F,1945,100,1945,1,0
B,F,F,1330,100,1330,1,0
C,F,F,2701,100,2701,1,0
D,F,F,2217,100,2217,1,0
E,F,F,1518,100,1518,1,0
F,G,F,2264,100,2264,1,0
F,H,F,1950,100,1950,1,0
A,G,G,3864,100,3864,1,0
B,G,G,2676,100,2676,1,0
C,G,G,1477,100,1477,1,0
D,G,G,3482,100,3482,1,0
E,G,G,3543,100,3543,1,0
F,G,G,2286,100,2286,1,0
G,H,G,3269,100,3269,1,0
A,H,H,3256,100,3256,1,0
B,H,H,2434,100,2434,1,0
C,H,H,3613,100,3613,1,0
D,H,H,1394,100,1394,1,0
E,H,H,3009,100,3009,1,0
F,H,H,1918,100,1918,1,0
G,H,H,3232,100,3232,1,0
A,B,A,1538,100,1538,1,0
A,C,A,3690,100,3690,1,0
A,D,A,2824,100,2824,1,0
A,E,A,1413,100,1413,1,0
A,F,A,1936,100,1936,1,0
A,G,A,3860,100,3860,1,0
A,H,A,3236,100,3236,1,0
A,B,B,1583,100,1583,1,0
B,C,B,2309,100,2309,1,0
