a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7000,100,7000,1,0
A,C,A,12143,100,12143,1,0
A,D,A,8584,100,8584,1,0
A,E,A,1398,100,1398,1,0
A,F,A,7772,100,7772,1,0
A,G,A,12377,100,12377,1,0
A,H,A,8784,100,8784,1,0
A,B,B,7045,100,7045,1,0
B,C,B,8464,100,8464,1,0
B,D,B,10318,100,10318,1,0
B,E,B,7096,100,7096,1,0
B,F,B,1644,100,1644,1,0
B,G,B,8709,100,8709,1,0
B,H,B,10922,100,10922,1,0
A,C,C,12127,100,12127,1,0
B,C,C,8432,100,8432,1,0
C,D,C,7719,100,7719,1,0
C,E,C,12276,100,12276,1,0
C,F,C,8347,100,8347,1,0
C,G,C,1533,100,1533,1,0
C,H,C,8478,100,8478,1,0
A,D,D,8582,100,8582,1,0
B,D,D,10313,100,10313,1,0
C,D,D,7741,100,7741,1,0
D,E,D,8871,100,8871,1,0
D,F,D,10717,100,10717,1,0
D,G,D,8113,100,8113,1,0
D,H,D,1554,100,1554,1,0
A,E,E,1459,100,1459,1,0
B,E,E,7083,100,7083,1,0
C,E,E,12317,100,12317,1,0
D,E,E,8843,100,8843,1,0
E,F,E,7567,100,7567,1,0
E,G,E,12402,100,12402,1,0
E,H,E,8951,100,8951,1,0
A,F,F,7790,100,7790,1,0
B,F,F,1631,100,1631,1,0
C,F,F,8380,100,8380,1,0
D,F,F,10735,100,10735,1,0
E,F,F,7592,100,7592,1,0
F,G,F,8353,100,8353,1,0
F,H,F,11149,100,11149,1,0
A,G,G,12423,100,12423,1,0
B,G,G,8692,100,8692,1,0
C,G,G,1544,100,1544,1,0
D,G,G,8126,100,8126,1,0
E,G,G,12415,100,12415,1,0
F,G,G,8319,100,8319,1,0
G,H,G,8570,100,8570,1,0
A,H,H,8814,100,8814,1,0
B,H,H,10906,100,10906,1,0
C,H,H,8487,100,8487,1,0
D,H,H,1583,100,1583,1,0
E,H,H,8863,100,8863,1,0
F,H,H,11138,100,11138,1,0
G,H,H,8613,100,8613,1,0
A,B,A,7050,100,7050,1,0
A,C,A,12083,100,12083,1,0
A,D,A,8580,100,8580,1,0
A,E,A,1421,100,1421,1,0
A,F,A,7770,100,7770,1,0
A,G,A,12459,100,12459,1,0
A,H,A,8805,100,8805,1,0
A,B,B,7019,100,7019,1,0
B,C,B,8437,100,8437,1,0
B,D,B,10310,100,10310,1,0
B,E,B,7103,100,7103,1,0
B,F,B,1626,100,1626,1,0
B,G,B,8698,100,8698,1,0
B,H,B,10964,100,10964,1,0
A,C,C,12109,100,12109,1,0
B,C,C,8436,100,8436,1,0
C,D,C,7706,100,7706,1,0
C,E,C,12316,100,12316,1,0
C,F,C,8358,100,8358,1,0
C,G,C,1496,100,1496,1,0
C,H,C,8541,100,8541,1,0
A,D,D,8558,100,8558,1,0
B,D,D,10336,100,10336,1,0
C,D,D,7739,100,7739,1,0
D,E,D,8848,100,8848,1,0
D,F,D,10685,100,10685,1,0
D,G,D,8112,100,8112,1,0
D,H,D,1570,100,1570,1,0
A,E,E,1429,100,1429,1,0
B,E,E,7083,100,7083,1,0
C,E,E,12304,100,12304,1,0
D,E,E,8922,100,8922,1,0
E,F,E,7600,100,7600,1,0
E,G,E,12383,100,12383,1,0
E,H,E,8862,100,8862,1,0
A,F,F,7744,100,7744,1,0
B,F,F,1639,100,1639,1,0
C,F,F,8362,100,8362,1,0
D,F,F,10711,100,10711,1,0
E,F,F,7519,100,7519,1,0
F,G,F,8334,100,8334,1,0
F,H,F,11095,100,11095,1,0
A,G,G,12411,100,12411,1,0
B,G,G,8726,100,8726,1,0
C,G,G,1531,100,1531,1,0
D,G,G,8141,100,8141,1,0
E,G,G,12425,100,12425,1,0
F,G,G,8351,100,8351,1,0
G,H,G,8621,100,8621,1,0
A,H,H,8766,100,8766,1,0
B,H,H,10932,100,10932,1,0
C,H,H,8476,100,8476,1,0
D,H,H,1559,100,1559,1,0
E,H,H,8907,100,8907,1,0
