a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3771,100,3771,1,0
A,C,A,9746,100,9746,1,0
A,D,A,8204,100,8204,1,0
A,E,A,1555,100,1555,1,0
A,F,A,4361,100,4361,1,0
A,G,A,9631,100,9631,1,0
A,H,A,8520,100,8520,1,0
A,B,B,3802,100,3802,1,0
B,C,B,6502,100,6502,1,0
B,D,B,5626,100,5626,1,0
B,E,B,3673,100,3673,1,0
B,F,B,1292,100,1292,1,0
B,G,B,6474,100,6474,1,0
B,H,B,5936,100,5936,1,0
A,C,C,9766,100,9766,1,0
B,C,C,6453,100,6453,1,0
C,D,C,9114,100,9114,1,0
C,E,C,9654,100,9654,1,0
C,F,C,6430,100,6430,1,0
C,G,C,1638,100,1638,1,0
C,H,C,9164,100,9164,1,0
A,D,D,8191,100,8191,1,0
B,D,D,5635,100,5635,1,0
C,D,D,9159,100,9159,1,0
D,E,D,7678,100,7678,1,0
D,F,D,5438,100,5438,1,0
D,G,D,9156,100,9156,1,0
D,H,D,1379,100,1379,1,0
A,E,E,1523,100,1523,1,0
B,E,E,3672,100,3672,1,0
C,E,E,9658,100,9658,1,0
D,E,E,7687,100,7687,1,0
E,F,E,3712,100,3712,1,0
E,G,E,9369,100,9369,1,0
E,H,E,7762,100,7762,1,0
A,F,F,4280,100,4280,1,0
B,F,F,1315,100,1315,1,0
C,F,F,6448,100,6448,1,0
D,F,F,5469,100,5469,1,0
E,F,F,3723,100,3723,1,0
F,G,F,6146,100,6146,1,0
F,H,F,5440,100,5440,1,0
A,G,G,9657,100,9657,1,0
B,G,G,6455,100,6455,1,0
C,G,G,1608,100,1608,1,0
D,G,G,9184,100,9184,1,0
E,G,G,9355,100,9355,1,0
F,G,G,6176,100,6176,1,0
G,H,G,9043,100,9043,1,0
A,H,H,8523,100,8523,1,0
B,H,H,5960,100,5960,1,0
C,H,H,9199,100,9199,1,0
D,H,H,1413,100,1413,1,0
E,H,H,7765,100,7765,1,0
F,H,H,5444,100,5444,1,0
G,H,H,9049,100,9049,1,0
A,B,A,3814,100,3814,1,0
A,C,A,9745,100,9745,1,0
A,D,A,8200,100,8200,1,0
A,E,A,1595,100,1595,1,0
A,F,A,4351,100,4351,1,0
A,G,A,9681,100,9681,1,0
A,H,A,8533,100,8533,1,0
A,B,B,3766,100,3766,1,0
B,C,B,6477,100,6477,1,0
B,D,B,5618,100,5618,1,0
B,E,B,3673,100,3673,1,0
B,F,B,1279,100,1279,1,0
B,G,B,6507,100,6507,1,0
B,H,B,5954,100,5954,1,0
A,C,C,9781,100,9781,1,0
B,C,C,6465,100,6465,1,0
C,D,C,9110,100,9110,1,0
C,E,C,9674,100,9674,1,0
C,F,C,6438,100,6438,1,0
C,G,C,1620,100,1620,1,0
C,H,C,9177,100,9177,1,0
A,D,D,8211,100,8211,1,0
B,D,D,5636,100,5636,1,0
C,D,D,9128,100,9128,1,0
D,E,D,7699,100,7699,1,0
D,F,D,5444,100,5444,1,0
D,G,D,9193,100,9193,1,0
D,H,D,1401,100,1401,1,0
A,E,E,1598,100,1598,1,0
B,E,E,3680,100,3680,1,0
C,E,E,9661,100,9661,1,0
D,E,E,7648,100,7648,1,0
E,F,E,3739,100,3739,1,0
E,G,E,9403,100,9403,1,0
E,H,E,7836,100,7836,1,0
A,F,F,4340,100,4340,1,0
B,F,F,1337,100,1337,1,0
C,F,F,6432,100,6432,1,0
D,F,F,5421,100,5421,1,0
E,F,F,3671,100,3671,1,0
F,G,F,6141,100,6141,1,0
F,H,F,5452,100,5452,1,0
A,G,G,9722,100,9722,1,0
B,G,G,6515,100,6515,1,0
C,G,G,1598,100,1598,1,0
D,G,G,9180,100,9180,1,0
E,G,G,9372,100,9372,1,0
F,G,G,6155,100,6155,1,0
G,H,G,9091,100,9091,1,0
A,H,H,8577,100,8577,1,0
