a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4122,100,4122,1,0
A,C,A,10812,100,10812,1,0
A,D,A,8853,100,8853,1,0
A,E,A,1142,100,1142,1,0
A,F,A,4369,100,4369,1,0
A,G,A,10775,100,10775,1,0
A,H,A,9068,100,9068,1,0
A,B,B,4140,100,4140,1,0
B,C,B,7346,100,7346,1,0
B,D,B,5561,100,5561,1,0
B,E,B,4309,100,4309,1,0
B,F,B,1461,100,1461,1,0
B,G,B,7335,100,7335,1,0
B,H,B,5774,100,5774,1,0
A,C,C,10765,100,10765,1,0
B,C,C,7373,100,7373,1,0
C,D,C,9314,100,9314,1,0
C,E,C,10901,100,10901,1,0
C,F,C,7570,100,7570,1,0
C,G,C,1389,100,1389,1,0
C,H,C,9507,100,9507,1,0
A,D,D,8840,100,8840,1,0
B,D,D,5517,100,5517,1,0
C,D,D,9313,100,9313,1,0
D,E,D,8860,100,8860,1,0
D,F,D,5747,100,5747,1,0
D,G,D,9347,100,9347,1,0
D,H,D,1375,100,1375,1,0
A,E,E,1131,100,1131,1,0
B,E,E,4284,100,4284,1,0
C,E,E,10970,100,10970,1,0
D,E,E,8950,100,8950,1,0
E,F,E,4116,100,4116,1,0
E,G,E,10774,100,10774,1,0
E,H,E,8920,100,8920,1,0
A,F,F,4365,100,4365,1,0
B,F,F,1442,100,1442,1,0
C,F,F,7584,100,7584,1,0
D,F,F,5755,100,5755,1,0
E,F,F,4130,100,4130,1,0
F,G,F,7317,100,7317,1,0
F,H,F,5677,100,5677,1,0
A,G,G,10778,100,10778,1,0
B,G,G,7370,100,7370,1,0
C,G,G,1366,100,1366,1,0
D,G,G,9304,100,9304,1,0
E,G,G,10751,100,10751,1,0
F,G,G,7316,100,7316,1,0
G,H,G,9298,100,9298,1,0
A,H,H,9119,100,9119,1,0
B,H,H,5826,100,5826,1,0
C,H,H,9528,100,9528,1,0
D,H,H,1352,100,1352,1,0
E,H,H,8913,100,8913,1,0
F,H,H,5666,100,5666,1,0
G,H,H,9343,100,9343,1,0
A,B,A,4159,100,4159,1,0
A,C,A,10781,100,10781,1,0
A,D,A,8864,100,8864,1,0
A,E,A,1090,100,1090,1,0
A,F,A,4392,100,4392,1,0
A,G,A,10733,100,10733,1,0
A,H,A,9103,100,9103,1,0
A,B,B,4197,100,4197,1,0
B,C,B,7317,100,7317,1,0
B,D,B,5519,100,5519,1,0
B,E,B,4312,100,4312,1,0
B,F,B,1444,100,1444,1,0
B,G,B,7325,100,7325,1,0
B,H,B,5820,100,5820,1,0
A,C,C,10772,100,10772,1,0
B,C,C,7361,100,7361,1,0
C,D,C,9289,100,9289,1,0
C,E,C,10892,100,10892,1,0
C,F,C,7554,100,7554,1,0
C,G,C,1378,100,1378,1,0
C,H,C,9473,100,9473,1,0
A,D,D,8879,100,8879,1,0
B,D,D,5554,100,5554,1,0
C,D,D,9311,100,9311,1,0
D,E,D,8936,100,8936,1,0
D,F,D,5775,100,5775,1,0
D,G,D,9362,100,9362,1,0
D,H,D,1332,100,1332,1,0
A,E,E,1170,100,1170,1,0
B,E,E,4360,100,4360,1,0
C,E,E,10942,100,10942,1,0
D,E,E,8888,100,8888,1,0
E,F,E,4129,100,4129,1,0
E,G,E,10761,100,10761,1,0
E,H,E,8955,100,8955,1,0
A,F,F,4382,100,4382,1,0
B,F,F,1460,100,1460,1,0
C,F,F,7590,100,7590,1,0
D,F,F,5792,100,5792,1,0
E,F,F,4148,100,4148,1,0
F,G,F,7313,100,7313,1,0
F,H,F,5672,100,5672,1,0
A,G,G,10736,100,10736,1,0
B,G,G,7359,100,7359,1,0
C,G,G,1350,100,1350,1,0
D,G,G,9317,100,9317,1,0
E,G,G,10776,100,10776,1,0
F,G,G,7318,100,7318,1,0
G,H,G,9326,100,9326,1,0
A,H,H,9054,100,9054,1,0
B,H,H,5814,100,5814,1,0
C,H,H,9542,100,9542,1,0
D,H,H,1312,100,1312,1,0
E,H,H,8896,100,8896,1,0
F,H,H,5706,100,5706,1,0
G,H,H,9313,100,9313,1,0
A,B,A,4140,100,4140,1,0
A,C,A,10779,100,10779,1,0
A,D,A,8860,100,8860,1,0
A,E,A,1103,100,1103,1,0
A,F,A,4358,100,4358,1,0
A,G,A,10765,100,10765,1,0
A,H,A,9022,100,9022,1,0
A,B,B,4155,100,4155,1,0
B,C,B,7328,100,7328,1,0
B,D,B,5558,100,5558,1,0
B,E,B,4328,100,4328,1,0
B,F,B,1448,100,1448,1,0
B,G,B,7354,100,7354,1,0
B,H,B,5834,100,5834,1,0
A,C,C,10820,100,10820,1,0
B,C,C,7358,100,7358,1,0
C,D,C,9310,100,9310,1,0
C,E,C,10904,100,10904,1,0
C,F,C,7578,100,7578,1,0
C,G,C,1351,100,1351,1,0
C,H,C,9497,100,9497,1,0
A,D,D,8880,100,8880,1,0
B,D,D,5546,100,5546,1,0
C,D,D,9312,100,9312,1,0
D,E,D,8797,100,8797,1,0
D,F,D,5767,100,5767,1,0
D,G,D,9318,100,9318,1,0
D,H,D,1309,100,1309,1,0
A,E,E,1128,100,1128,1,0
B,E,E,4308,100,4308,1,0
C,E,E,10932,100,10932,1,0
D,E,E,8969,100,8969,1,0
E,F,E,4159,100,4159,1,0
E,G,E,10744,100,10744,1,0
E,H,E,8943,100,8943,1,0
A,F,F,4340,100,4340,1,0
B,F,F,1472,100,1472,1,0
C,F,F,7563,100,7563,1,0
D,F,F,5771,100,5771,1,0
E,F,F,4137,100,4137,1,0
F,G,F,7335,100,7335,1,0
F,H,F,5723,100,5723,1,0
A,G,G,10728,100,10728,1,0
B,G,G,7404,100,7404,1,0
C,G,G,1382,100,1382,1,0
D,G,G,9317,100,9317,1,0
E,G,G,10775,100,10775,1,0
F,G,G,7318,100,7318,1,0
G,H,G,9287,100,9287,1,0
A,H,H,9107,100,9107,1,0
B,H,H,5819,100,5819,1,0
C,H,H,9454,100,9454,1,0
D,H,H,1388,100,1388,1,0
E,H,H,8913,100,8913,1,0
F,H,H,5697,100,5697,1,0
G,H,H,9298,100,9298,1,0
A,B,A,4175,100,4175,1,0
A,C,A,10749,100,10749,1,0
A,D,A,8860,100,8860,1,0
A,E,A,1138,100,1138,1,0
A,F,A,4402,100,4402,1,0
A,G,A,10720,100,10720,1,0
A,H,A,9061,100,9061,1,0
A,B,B,4174,100,4174,1,0
B,C,B,7390,100,7390,1,0
B,D,B,5526,100,5526,1,0
B,E,B,4298,100,4298,1,0
B,F,B,1462,100,1462,1,0
B,G,B,7349,100,7349,1,0
B,H,B,5766,100,5766,1,0
A,C,C,10812,100,10812,1,0
B,C,C,7340,100,7340,1,0
C,D,C,9300,100,9300,1,0
C,E,C,10899,100,10899,1,0
C,F,C,7560,100,7560,1,0
C,G,C,1370,100,1370,1,0
C,H,C,9495,100,9495,1,0
A,D,D,8860,100,8860,1,0
B,D,D,5564,100,5564,1,0
C,D,D,9311,100,9311,1,0
D,E,D,8867,100,8867,1,0
D,F,D,5794,100,5794,1,0
D,G,D,9325,100,9325,1,0
D,H,D,1381,100,1381,1,0
A,E,E,1081,100,1081,1,0
B,E,E,4304,100,4304,1,0
C,E,E,10927,100,10927,1,0
D,E,E,8842,100,8842,1,0
E,F,E,4110,100,4110,1,0
E,G,E,10762,100,10762,1,0
E,H,E,8927,100,8927,1,0
A,F,F,4390,100,4390,1,0
B,F,F,1508,100,1508,1,0
C,F,F,7599,100,7599,1,0
D,F,F,5771,100,5771,1,0
E,F,F,4170,100,4170,1,0
F,G,F,7312,100,7312,1,0
F,H,F,5679,100,5679,1,0
A,G,G,10752,100,10752,1,0
B,G,G,7344,100,7344,1,0
C,G,G,1371,100,1371,1,0
D,G,G,9339,100,9339,1,0
E,G,G,10780,100,10780,1,0
F,G,G,7295,100,7295,1,0
G,H,G,9348,100,9348,1,0
A,H,H,9077,100,9077,1,0
B,H,H,5780,100,5780,1,0
C,H,H,9471,100,9471,1,0
D,H,H,1317,100,1317,1,0
E,H,H,8931,100,8931,1,0
F,H,H,5716,100,5716,1,0
G,H,H,9359,100,9359,1,0
A,B,A,4137,100,4137,1,0
A,C,A,10749,100,10749,1,0
A,D,A,8850,100,8850,1,0
A,E,A,1090,100,1090,1,0
A,F,A,4374,100,4374,1,0
A,G,A,10738,100,10738,1,0
A,H,A,9064,100,9064,1,0
A,B,B,4127,100,4127,1,0
B,C,B,7358,100,7358,1,0
B,D,B,5559,100,5559,1,0
B,E,B,4314,100,4314,1,0
B,F,B,1444,100,1444,1,0
B,G,B,7373,100,7373,1,0
B,H,B,5814,100,5814,1,0
A,C,C,10746,100,10746,1,0
B,C,C,7352,100,7352,1,0
C,D,C,9292,100,9292,1,0
C,E,C,10912,100,10912,1,0
C,F,C,7562,100,7562,1,0
C,G,C,1386,100,1386,1,0
C,H,C,9498,100,9498,1,0
A,D,D,8853,100,8853,1,0
B,D,D,5548,100,5548,1,0
C,D,D,9279,100,9279,1,0
D,E,D,8884,100,8884,1,0
D,F,D,5756,100,5756,1,0
