a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7265,100,7265,1,0
A,C,A,12042,100,12042,1,0
A,D,A,7682,100,7682,1,0
A,E,A,1208,100,1208,1,0
A,F,A,7574,100,7574,1,0
A,G,A,12422,100,12422,1,0
A,H,A,7855,100,7855,1,0
A,B,B,7262,100,7262,1,0
B,C,B,8374,100,8374,1,0
B,D,B,10168,100,10168,1,0
B,E,B,7264,100,7264,1,0
B,F,B,1159,100,1159,1,0
B,G,B,8809,100,8809,1,0
B,H,B,10371,100,10371,1,0
A,C,C,12007,100,12007,1,0
B,C,C,8352,100,8352,1,0
C,D,C,8160,100,8160,1,0
C,E,C,11856,100,11856,1,0
C,F,C,8622,100,8622,1,0
C,G,C,1177,100,1177,1,0
C,H,C,8392,100,8392,1,0
A,D,D,7657,100,7657,1,0
B,D,D,10148,100,10148,1,0
C,D,D,8112,100,8112,1,0
D,E,D,7573,100,7573,1,0
D,F,D,10507,100,10507,1,0
D,G,D,8569,100,8569,1,0
D,H,D,1400,100,1400,1,0
A,E,E,1196,100,1196,1,0
B,E,E,7218,100,7218,1,0
C,E,E,11883,100,11883,1,0
D,E,E,7595,100,7595,1,0
E,F,E,7332,100,7332,1,0
E,G,E,12192,100,12192,1,0
E,H,E,7582,100,7582,1,0
A,F,F,7562,100,7562,1,0
B,F,F,1166,100,1166,1,0
C,F,F,8631,100,8631,1,0
D,F,F,10487,100,10487,1,0
E,F,F,7327,100,7327,1,0
F,G,F,8905,100,8905,1,0
F,H,F,10579,100,10579,1,0
A,G,G,12500,100,12500,1,0
B,G,G,8740,100,8740,1,0
C,G,G,1191,100,1191,1,0
D,G,G,8544,100,8544,1,0
E,G,G,12207,100,12207,1,0
F,G,G,8895,100,8895,1,0
G,H,G,8592,100,8592,1,0
A,H,H,7903,100,7903,1,0
B,H,H,10417,100,10417,1,0
C,H,H,8393,100,8393,1,0
D,H,H,1399,100,1399,1,0
E,H,H,7608,100,7608,1,0
F,H,H,10589,100,10589,1,0
G,H,H,8637,100,8637,1,0
A,B,A,7310,100,7310,1,0
A,C,A,11977,100,11977,1,0
A,D,A,7666,100,7666,1,0
A,E,A,1213,100,1213,1,0
A,F,A,7590,100,7590,1,0
