a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5028,100,5028,1,0
A,C,A,12014,100,12014,1,0
A,D,A,8107,100,8107,1,0
A,E,A,1419,100,1419,1,0
A,F,A,4757,100,4757,1,0
A,G,A,12433,100,12433,1,0
A,H,A,8183,100,8183,1,0
A,B,B,5008,100,5008,1,0
B,C,B,9373,100,9373,1,0
B,D,B,8343,100,8343,1,0
B,E,B,5085,100,5085,1,0
B,F,B,1517,100,1517,1,0
B,G,B,9744,100,9744,1,0
B,H,B,8431,100,8431,1,0
A,C,C,12020,100,12020,1,0
B,C,C,9392,100,9392,1,0
C,D,C,6135,100,6135,1,0
C,E,C,12080,100,12080,1,0
C,F,C,9243,100,9243,1,0
C,G,C,1457,100,1457,1,0
C,H,C,6464,100,6464,1,0
A,D,D,8100,100,8100,1,0
B,D,D,8289,100,8289,1,0
C,D,D,6186,100,6186,1,0
D,E,D,8220,100,8220,1,0
D,F,D,7846,100,7846,1,0
D,G,D,6593,100,6593,1,0
D,H,D,1608,100,1608,1,0
A,E,E,1464,100,1464,1,0
B,E,E,5122,100,5122,1,0
C,E,E,12079,100,12079,1,0
D,E,E,8197,100,8197,1,0
E,F,E,4400,100,4400,1,0
E,G,E,12307,100,12307,1,0
E,H,E,8061,100,8061,1,0
A,F,F,4742,100,4742,1,0
B,F,F,1513,100,1513,1,0
C,F,F,9207,100,9207,1,0
D,F,F,7835,100,7835,1,0
E,F,F,4415,100,4415,1,0
F,G,F,9410,100,9410,1,0
F,H,F,7720,100,7720,1,0
A,G,G,12471,100,12471,1,0
B,G,G,9746,100,9746,1,0
C,G,G,1471,100,1471,1,0
D,G,G,6610,100,6610,1,0
E,G,G,12292,100,12292,1,0
F,G,G,9409,100,9409,1,0
G,H,G,6562,100,6562,1,0
A,H,H,8186,100,8186,1,0
B,H,H,8506,100,8506,1,0
C,H,H,6462,100,6462,1,0
D,H,H,1551,100,1551,1,0
E,H,H,8017,100,8017,1,0
F,H,H,7753,100,7753,1,0
G,H,H,6591,100,6591,1,0
A,B,A,5029,100,5029,1,0
A,C,A,12075,100,12075,1,0
A,D,A,8115,100,8115,1,0
A,E,A,1460,100,1460,1,0
A,F,A,4736,100,4736,1,0
A,G,A,12454,100,12454,1,0
A,H,A,8187,100,8187,1,0
A,B,B,5014,100,5014,1,0
B,C,B,9420,100,9420,1,0
B,D,B,8267,100,8267,1,0
B,E,B,5086,100,5086,1,0
B,F,B,1500,100,1500,1,0
B,G,B,9742,100,9742,1,0
B,H,B,8443,100,8443,1,0
A,C,C,12086,100,12086,1,0
B,C,C,9377,100,9377,1,0
C,D,C,6149,100,6149,1,0
C,E,C,12097,100,12097,1,0
C,F,C,9231,100,9231,1,0
C,G,C,1512,100,1512,1,0
C,H,C,6455,100,6455,1,0
A,D,D,8096,100,8096,1,0
B,D,D,8358,100,8358,1,0
C,D,D,6169,100,6169,1,0
D,E,D,8233,100,8233,1,0
D,F,D,7849,100,7849,1,0
D,G,D,6651,100,6651,1,0
D,H,D,1611,100,1611,1,0
A,E,E,1413,100,1413,1,0
B,E,E,5060,100,5060,1,0
C,E,E,12086,100,12086,1,0
D,E,E,8237,100,8237,1,0
E,F,E,4425,100,4425,1,0
E,G,E,12325,100,12325,1,0
E,H,E,8013,100,8013,1,0
A,F,F,4736,100,4736,1,0
B,F,F,1497,100,1497,1,0
C,F,F,9235,100,9235,1,0
D,F,F,7831,100,7831,1,0
E,F,F,4459,100,4459,1,0
F,G,F,9433,100,9433,1,0
F,H,F,7711,100,7711,1,0
A,G,G,12482,100,12482,1,0
B,G,G,9779,100,9779,1,0
C,G,G,1443,100,1443,1,0
D,G,G,6624,100,6624,1,0
E,G,G,12334,100,12334,1,0
F,G,G,9410,100,9410,1,0
G,H,G,6569,100,6569,1,0
A,H,H,8199,100,8199,1,0
B,H,H,8448,100,8448,1,0
C,H,H,6471,100,6471,1,0
D,H,H,1618,100,1618,1,0
E,H,H,8015,100,8015,1,0
F,H,H,7690,100,7690,1,0
G,H,H,6547,100,6547,1,0
A,B,A,4996,100,4996,1,0
A,C,A,12035,100,12035,1,0
A,D,A,8124,100,8124,1,0
A,E,A,1436,100,1436,1,0
A,F,A,4749,100,4749,1,0
A,G,A,12444,100,12444,1,0
A,H,A,8163,100,8163,1,0
A,B,B,5055,100,5055,1,0
B,C,B,9366,100,9366,1,0
B,D,B,8318,100,8318,1,0
B,E,B,5090,100,5090,1,0
B,F,B,1538,100,1538,1,0
B,G,B,9723,100,9723,1,0
B,H,B,8477,100,8477,1,0
A,C,C,12033,100,12033,1,0
B,C,C,9424,100,9424,1,0
C,D,C,6179,100,6179,1,0
C,E,C,12083,100,12083,1,0
C,F,C,9227,100,9227,1,0
C,G,C,1469,100,1469,1,0
C,H,C,6481,100,6481,1,0
A,D,D,8130,100,8130,1,0
B,D,D,8350,100,8350,1,0
C,D,D,6158,100,6158,1,0
D,E,D,8245,100,8245,1,0
D,F,D,7869,100,7869,1,0
D,G,D,6636,100,6636,1,0
D,H,D,1575,100,1575,1,0
A,E,E,1424,100,1424,1,0
B,E,E,5060,100,5060,1,0
C,E,E,12116,100,12116,1,0
D,E,E,8184,100,8184,1,0
E,F,E,4402,100,4402,1,0
E,G,E,12337,100,12337,1,0
E,H,E,8020,100,8020,1,0
A,F,F,4716,100,4716,1,0
B,F,F,1511,100,1511,1,0
C,F,F,9234,100,9234,1,0
D,F,F,7860,100,7860,1,0
E,F,F,4428,100,4428,1,0
F,G,F,9421,100,9421,1,0
F,H,F,7706,100,7706,1,0
A,G,G,12479,100,12479,1,0
B,G,G,9767,100,9767,1,0
C,G,G,1471,100,1471,1,0
D,G,G,6650,100,6650,1,0
E,G,G,12336,100,12336,1,0
