a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6629,100,6629,1,0
A,C,A,12340,100,12340,1,0
A,D,A,6229,100,6229,1,0
A,E,A,1344,100,1344,1,0
A,F,A,6814,100,6814,1,0
A,G,A,12372,100,12372,1,0
A,H,A,6447,100,6447,1,0
A,B,B,6624,100,6624,1,0
B,C,B,8916,100,8916,1,0
B,D,B,8634,100,8634,1,0
B,E,B,6767,100,6767,1,0
B,F,B,1481,100,1481,1,0
B,G,B,8985,100,8985,1,0
B,H,B,8707,100,8707,1,0
A,C,C,12347,100,12347,1,0
B,C,C,8916,100,8916,1,0
C,D,C,8503,100,8503,1,0
C,E,C,12453,100,12453,1,0
C,F,C,9073,100,9073,1,0
C,G,C,1456,100,1456,1,0
C,H,C,8604,100,8604,1,0
A,D,D,6253,100,6253,1,0
B,D,D,8617,100,8617,1,0
C,D,D,8535,100,8535,1,0
D,E,D,6404,100,6404,1,0
D,F,D,8825,100,8825,1,0
D,G,D,8608,100,8608,1,0
D,H,D,1419,100,1419,1,0
A,E,E,1342,100,1342,1,0
B,E,E,6783,100,6783,1,0
C,E,E,12458,100,12458,1,0
D,E,E,6445,100,6445,1,0
E,F,E,6702,100,6702,1,0
E,G,E,12344,100,12344,1,0
E,H,E,6354,100,6354,1,0
A,F,F,6771,100,6771,1,0
B,F,F,1489,100,1489,1,0
C,F,F,9102,100,9102,1,0
D,F,F,8805,100,8805,1,0
E,F,F,6676,100,6676,1,0
F,G,F,8928,100,8928,1,0
F,H,F,8656,100,8656,1,0
A,G,G,12372,100,12372,1,0
B,G,G,8985,100,8985,1,0
C,G,G,1507,100,1507,1,0
D,G,G,8530,100,8530,1,0
E,G,G,12348,100,12348,1,0
F,G,G,8915,100,8915,1,0
G,H,G,8386,100,8386,1,0
A,H,H,6506,100,6506,1,0
B,H,H,8724,100,8724,1,0
C,H,H,8597,100,8597,1,0
D,H,H,1454,100,1454,1,0
E,H,H,6358,100,6358,1,0
F,H,H,8703,100,8703,1,0
G,H,H,8422,100,8422,1,0
A,B,A,6545,100,6545,1,0
A,C,A,12289,100,12289,1,0
A,D,A,6222,100,6222,1,0
A,E,A,1360,100,1360,1,0
A,F,A,6823,100,6823,1,0
A,G,A,12402,100,12402,1,0
A,H,A,6464,100,6464,1,0
A,B,B,6623,100,6623,1,0
B,C,B,8850,100,8850,1,0
B,D,B,8639,100,8639,1,0
B,E,B,6805,100,6805,1,0
B,F,B,1528,100,1528,1,0
B,G,B,9004,100,9004,1,0
B,H,B,8735,100,8735,1,0
A,C,C,12331,100,12331,1,0
B,C,C,8889,100,8889,1,0
C,D,C,8526,100,8526,1,0
C,E,C,12468,100,12468,1,0
C,F,C,9070,100,9070,1,0
C,G,C,1438,100,1438,1,0
C,H,C,8617,100,8617,1,0
A,D,D,6238,100,6238,1,0
B,D,D,8616,100,8616,1,0
C,D,D,8525,100,8525,1,0
D,E,D,6476,100,6476,1,0
D,F,D,8818,100,8818,1,0
D,G,D,8548,100,8548,1,0
D,H,D,1471,100,1471,1,0
A,E,E,1376,100,1376,1,0
B,E,E,6794,100,6794,1,0
C,E,E,12444,100,12444,1,0
D,E,E,6429,100,6429,1,0
E,F,E,6678,100,6678,1,0
E,G,E,12350,100,12350,1,0
E,H,E,6395,100,6395,1,0
A,F,F,6792,100,6792,1,0
B,F,F,1496,100,1496,1,0
C,F,F,9079,100,9079,1,0
D,F,F,8806,100,8806,1,0
E,F,F,6662,100,6662,1,0
F,G,F,8943,100,8943,1,0
F,H,F,8650,100,8650,1,0
A,G,G,12409,100,12409,1,0
B,G,G,9041,100,9041,1,0
C,G,G,1473,100,1473,1,0
D,G,G,8570,100,8570,1,0
E,G,G,12330,100,12330,1,0
F,G,G,8937,100,8937,1,0
G,H,G,8405,100,8405,1,0
A,H,H,6433,100,6433,1,0
B,H,H,8730,100,8730,1,0
C,H,H,8622,100,8622,1,0
D,H,H,1454,100,1454,1,0
E,H,H,6327,100,6327,1,0
F,H,H,8659,100,8659,1,0
G,H,H,8388,100,8388,1,0
A,B,A,6594,100,6594,1,0
A,C,A,12319,100,12319,1,0
A,D,A,6218,100,6218,1,0
A,E,A,1362,100,1362,1,0
A,F,A,6835,100,6835,1,0
A,G,A,12379,100,12379,1,0
A,H,A,6501,100,6501,1,0
A,B,B,6586,100,6586,1,0
B,C,B,8866,100,8866,1,0
B,D,B,8645,100,8645,1,0
B,E,B,6806,100,6806,1,0
B,F,B,1518,100,1518,1,0
B,G,B,8996,100,8996,1,0
B,H,B,8757,100,8757,1,0
A,C,C,12335,100,12335,1,0
B,C,C,8899,100,8899,1,0
C,D,C,8526,100,8526,1,0
C,E,C,12482,100,12482,1,0
C,F,C,9066,100,9066,1,0
C,G,C,1475,100,1475,1,0
C,H,C,8647,100,8647,1,0
A,D,D,6245,100,6245,1,0
B,D,D,8582,100,8582,1,0
C,D,D,8525,100,8525,1,0
D,E,D,6407,100,6407,1,0
D,F,D,8799,100,8799,1,0
D,G,D,8598,100,8598,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1395,100,1395,1,0
B,E,E,6787,100,6787,1,0
C,E,E,12430,100,12430,1,0
D,E,E,6445,100,6445,1,0
E,F,E,6711,100,6711,1,0
E,G,E,12363,100,12363,1,0
E,H,E,6350,100,6350,1,0
A,F,F,6803,100,6803,1,0
B,F,F,1516,100,1516,1,0
C,F,F,9071,100,9071,1,0
D,F,F,8783,100,8783,1,0
E,F,F,6668,100,6668,1,0
F,G,F,8947,100,8947,1,0
F,H,F,8638,100,8638,1,0
A,G,G,12391,100,12391,1,0
B,G,G,8981,100,8981,1,0
C,G,G,1477,100,1477,1,0
D,G,G,8578,100,8578,1,0
E,G,G,12355,100,12355,1,0
F,G,G,8923,100,8923,1,0
G,H,G,8401,100,8401,1,0
A,H,H,6470,100,6470,1,0
B,H,H,8712,100,8712,1,0
C,H,H,8628,100,8628,1,0
D,H,H,1482,100,1482,1,0
E,H,H,6353,100,6353,1,0
F,H,H,8695,100,8695,1,0
G,H,H,8426,100,8426,1,0
A,B,A,6600,100,6600,1,0
A,C,A,12385,100,12385,1,0
A,D,A,6248,100,6248,1,0
A,E,A,1380,100,1380,1,0
A,F,A,6807,100,6807,1,0
A,G,A,12370,100,12370,1,0
A,H,A,6479,100,6479,1,0
A,B,B,6599,100,6599,1,0
B,C,B,8939,100,8939,1,0
B,D,B,8590,100,8590,1,0
B,E,B,6783,100,6783,1,0
B,F,B,1505,100,1505,1,0
B,G,B,8997,100,8997,1,0
B,H,B,8662,100,8662,1,0
A,C,C,12321,100,12321,1,0
B,C,C,8889,100,8889,1,0
C,D,C,8542,100,8542,1,0
C,E,C,12494,100,12494,1,0
C,F,C,9077,100,9077,1,0
C,G,C,1448,100,1448,1,0
C,H,C,8607,100,8607,1,0
A,D,D,6261,100,6261,1,0
B,D,D,8593,100,8593,1,0
C,D,D,8542,100,8542,1,0
D,E,D,6453,100,6453,1,0
D,F,D,8807,100,8807,1,0
D,G,D,8600,100,8600,1,0
D,H,D,1464,100,1464,1,0
A,E,E,1380,100,1380,1,0
B,E,E,6779,100,6779,1,0
C,E,E,12492,100,12492,1,0
D,E,E,6439,100,6439,1,0
E,F,E,6713,100,6713,1,0
E,G,E,12332,100,12332,1,0
E,H,E,6365,100,6365,1,0
A,F,F,6804,100,6804,1,0
B,F,F,1533,100,1533,1,0
C,F,F,9096,100,9096,1,0
D,F,F,8785,100,8785,1,0
E,F,F,6676,100,6676,1,0
