a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5716,100,5716,1,0
A,C,A,9822,100,9822,1,0
A,D,A,8461,100,8461,1,0
A,E,A,1583,100,1583,1,0
A,F,A,5866,100,5866,1,0
A,G,A,10290,100,10290,1,0
A,H,A,8470,100,8470,1,0
A,B,B,5650,100,5650,1,0
B,C,B,5466,100,5466,1,0
B,D,B,4460,100,4460,1,0
B,E,B,6301,100,6301,1,0
B,F,B,1501,100,1501,1,0
B,G,B,6072,100,6072,1,0
B,H,B,4577,100,4577,1,0
A,C,C,9841,100,9841,1,0
B,C,C,5456,100,5456,1,0
C,D,C,8748,100,8748,1,0
C,E,C,10142,100,10142,1,0
C,F,C,5696,100,5696,1,0
C,G,C,1551,100,1551,1,0
C,H,C,8916,100,8916,1,0
A,D,D,8450,100,8450,1,0
B,D,D,4398,100,4398,1,0
C,D,D,8717,100,8717,1,0
D,E,D,9223,100,9223,1,0
D,F,D,4780,100,4780,1,0
D,G,D,9233,100,9233,1,0
D,H,D,1318,100,1318,1,0
A,E,E,1572,100,1572,1,0
B,E,E,6314,100,6314,1,0
C,E,E,10170,100,10170,1,0
D,E,E,9262,100,9262,1,0
E,F,E,6097,100,6097,1,0
E,G,E,10366,100,10366,1,0
E,H,E,9018,100,9018,1,0
A,F,F,5860,100,5860,1,0
B,F,F,1533,100,1533,1,0
C,F,F,5723,100,5723,1,0
D,F,F,4754,100,4754,1,0
E,F,F,6124,100,6124,1,0
F,G,F,5873,100,5873,1,0
F,H,F,4439,100,4439,1,0
A,G,G,10273,100,10273,1,0
B,G,G,6089,100,6089,1,0
C,G,G,1563,100,1563,1,0
D,G,G,9292,100,9292,1,0
E,G,G,10360,100,10360,1,0
F,G,G,5890,100,5890,1,0
G,H,G,9184,100,9184,1,0
A,H,H,8435,100,8435,1,0
B,H,H,4539,100,4539,1,0
C,H,H,8913,100,8913,1,0
D,H,H,1345,100,1345,1,0
E,H,H,8978,100,8978,1,0
F,H,H,4449,100,4449,1,0
G,H,H,9208,100,9208,1,0
A,B,A,5640,100,5640,1,0
A,C,A,9832,100,9832,1,0
A,D,A,8462,100,8462,1,0
A,E,A,1551,100,1551,1,0
A,F,A,5876,100,5876,1,0
A,G,A,10220,100,10220,1,0
A,H,A,8467,100,8467,1,0
A,B,B,5674,100,5674,1,0
B,C,B,5440,100,5440,1,0
B,D,B,4358,100,4358,1,0
B,E,B,6355,100,6355,1,0
B,F,B,1522,100,1522,1,0
B,G,B,6046,100,6046,1,0
B,H,B,4587,100,4587,1,0
A,C,C,9784,100,9784,1,0
B,C,C,5467,100,5467,1,0
C,D,C,8699,100,8699,1,0
C,E,C,10160,100,10160,1,0
C,F,C,5705,100,5705,1,0
C,G,C,1588,100,1588,1,0
C,H,C,8930,100,8930,1,0
A,D,D,8463,100,8463,1,0
B,D,D,4445,100,4445,1,0
