a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8419,100,8419,1,0
A,C,A,12253,100,12253,1,0
A,D,A,9667,100,9667,1,0
A,E,A,1298,100,1298,1,0
A,F,A,8601,100,8601,1,0
A,G,A,12378,100,12378,1,0
A,H,A,9784,100,9784,1,0
A,B,B,8460,100,8460,1,0
B,C,B,9499,100,9499,1,0
B,D,B,12075,100,12075,1,0
B,E,B,8515,100,8515,1,0
B,F,B,1380,100,1380,1,0
B,G,B,9639,100,9639,1,0
B,H,B,12205,100,12205,1,0
A,C,C,12264,100,12264,1,0
B,C,C,9531,100,9531,1,0
C,D,C,6699,100,6699,1,0
C,E,C,12433,100,12433,1,0
C,F,C,9591,100,9591,1,0
C,G,C,1475,100,1475,1,0
C,H,C,6873,100,6873,1,0
A,D,D,9680,100,9680,1,0
B,D,D,12083,100,12083,1,0
C,D,D,6672,100,6672,1,0
D,E,D,9850,100,9850,1,0
D,F,D,12185,100,12185,1,0
D,G,D,6800,100,6800,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1281,100,1281,1,0
B,E,E,8559,100,8559,1,0
C,E,E,12384,100,12384,1,0
D,E,E,9851,100,9851,1,0
E,F,E,8481,100,8481,1,0
E,G,E,12323,100,12323,1,0
E,H,E,9771,100,9771,1,0
A,F,F,8617,100,8617,1,0
B,F,F,1419,100,1419,1,0
C,F,F,9623,100,9623,1,0
D,F,F,12197,100,12197,1,0
E,F,F,8507,100,8507,1,0
F,G,F,9492,100,9492,1,0
F,H,F,12186,100,12186,1,0
A,G,G,12381,100,12381,1,0
B,G,G,9641,100,9641,1,0
C,G,G,1499,100,1499,1,0
D,G,G,6769,100,6769,1,0
E,G,G,12347,100,12347,1,0
F,G,G,9515,100,9515,1,0
G,H,G,6691,100,6691,1,0
A,H,H,9761,100,9761,1,0
B,H,H,12182,100,12182,1,0
C,H,H,6856,100,6856,1,0
D,H,H,1428,100,1428,1,0
E,H,H,9785,100,9785,1,0
F,H,H,12117,100,12117,1,0
G,H,H,6658,100,6658,1,0
A,B,A,8443,100,8443,1,0
A,C,A,12282,100,12282,1,0
A,D,A,9661,100,9661,1,0
A,E,A,1314,100,1314,1,0
A,F,A,8703,100,8703,1,0
A,G,A,12360,100,12360,1,0
A,H,A,9748,100,9748,1,0
A,B,B,8476,100,8476,1,0
B,C,B,9558,100,9558,1,0
B,D,B,12075,100,12075,1,0
B,E,B,8523,100,8523,1,0
B,F,B,1464,100,1464,1,0
B,G,B,9653,100,9653,1,0
B,H,B,12146,100,12146,1,0
A,C,C,12248,100,12248,1,0
B,C,C,9499,100,9499,1,0
C,D,C,6667,100,6667,1,0
C,E,C,12417,100,12417,1,0
C,F,C,9620,100,9620,1,0
C,G,C,1509,100,1509,1,0
C,H,C,6875,100,6875,1,0
A,D,D,9662,100,9662,1,0
B,D,D,12126,100,12126,1,0
C,D,D,6649,100,6649,1,0
D,E,D,9935,100,9935,1,0
D,F,D,12201,100,12201,1,0
D,G,D,6776,100,6776,1,0
D,H,D,1359,100,1359,1,0
A,E,E,1345,100,1345,1,0
B,E,E,8522,100,8522,1,0
C,E,E,12403,100,12403,1,0
D,E,E,9841,100,9841,1,0
E,F,E,8521,100,8521,1,0
E,G,E,12329,100,12329,1,0
E,H,E,9744,100,9744,1,0
A,F,F,8682,100,8682,1,0
B,F,F,1432,100,1432,1,0
C,F,F,9587,100,9587,1,0
D,F,F,12158,100,12158,1,0
E,F,F,8538,100,8538,1,0
F,G,F,9483,100,9483,1,0
F,H,F,12140,100,12140,1,0
A,G,G,12338,100,12338,1,0
B,G,G,9710,100,9710,1,0
C,G,G,1490,100,1490,1,0
D,G,G,6786,100,6786,1,0
E,G,G,12327,100,12327,1,0
F,G,G,9509,100,9509,1,0
G,H,G,6728,100,6728,1,0
A,H,H,9746,100,9746,1,0
B,H,H,12201,100,12201,1,0
C,H,H,6904,100,6904,1,0
D,H,H,1427,100,1427,1,0
E,H,H,9761,100,9761,1,0
F,H,H,12125,100,12125,1,0
G,H,H,6705,100,6705,1,0
A,B,A,8436,100,8436,1,0
A,C,A,12227,100,12227,1,0
A,D,A,9689,100,9689,1,0
A,E,A,1259,100,1259,1,0
A,F,A,8597,100,8597,1,0
A,G,A,12408,100,12408,1,0
A,H,A,9725,100,9725,1,0
A,B,B,8462,100,8462,1,0
B,C,B,9533,100,9533,1,0
B,D,B,12041,100,12041,1,0
B,E,B,8506,100,8506,1,0
B,F,B,1409,100,1409,1,0
B,G,B,9625,100,9625,1,0
B,H,B,12226,100,12226,1,0
A,C,C,12257,100,12257,1,0
B,C,C,9508,100,9508,1,0
C,D,C,6667,100,6667,1,0
C,E,C,12363,100,12363,1,0
C,F,C,9604,100,9604,1,0
C,G,C,1522,100,1522,1,0
C,H,C,6853,100,6853,1,0
A,D,D,9679,100,9679,1,0
B,D,D,12082,100,12082,1,0
C,D,D,6716,100,6716,1,0
D,E,D,9851,100,9851,1,0
D,F,D,12184,100,12184,1,0
D,G,D,6799,100,6799,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1368,100,1368,1,0
B,E,E,8534,100,8534,1,0
C,E,E,12411,100,12411,1,0
D,E,E,9889,100,9889,1,0
E,F,E,8493,100,8493,1,0
E,G,E,12307,100,12307,1,0
E,H,E,9695,100,9695,1,0
A,F,F,8685,100,8685,1,0
B,F,F,1416,100,1416,1,0
C,F,F,9617,100,9617,1,0
D,F,F,12195,100,12195,1,0
E,F,F,8533,100,8533,1,0
F,G,F,9520,100,9520,1,0
F,H,F,12137,100,12137,1,0
A,G,G,12359,100,12359,1,0
B,G,G,9672,100,9672,1,0
C,G,G,1479,100,1479,1,0
D,G,G,6795,100,6795,1,0
E,G,G,12296,100,12296,1,0
F,G,G,9482,100,9482,1,0
G,H,G,6702,100,6702,1,0
A,H,H,9772,100,9772,1,0
B,H,H,12159,100,12159,1,0
C,H,H,6865,100,6865,1,0
D,H,H,1351,100,1351,1,0
E,H,H,9739,100,9739,1,0
F,H,H,12136,100,12136,1,0
G,H,H,6673,100,6673,1,0
A,B,A,8473,100,8473,1,0
A,C,A,12297,100,12297,1,0
A,D,A,9682,100,9682,1,0
A,E,A,1282,100,1282,1,0
A,F,A,8679,100,8679,1,0
A,G,A,12358,100,12358,1,0
A,H,A,9804,100,9804,1,0
A,B,B,8466,100,8466,1,0
B,C,B,9501,100,9501,1,0
B,D,B,12077,100,12077,1,0
B,E,B,8505,100,8505,1,0
B,F,B,1423,100,1423,1,0
B,G,B,9662,100,9662,1,0
B,H,B,12175,100,12175,1,0
A,C,C,12261,100,12261,1,0
B,C,C,9536,100,9536,1,0
C,D,C,6662,100,6662,1,0
C,E,C,12371,100,12371,1,0
C,F,C,9600,100,9600,1,0
C,G,C,1488,100,1488,1,0
C,H,C,6846,100,6846,1,0
A,D,D,9657,100,9657,1,0
B,D,D,12107,100,12107,1,0
C,D,D,6651,100,6651,1,0
D,E,D,9890,100,9890,1,0
D,F,D,12183,100,12183,1,0
D,G,D,6738,100,6738,1,0
D,H,D,1394,100,1394,1,0
A,E,E,1358,100,1358,1,0
B,E,E,8493,100,8493,1,0
C,E,E,12404,100,12404,1,0
D,E,E,9900,100,9900,1,0
E,F,E,8513,100,8513,1,0
