a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5467,100,5467,1,0
A,C,A,9546,100,9546,1,0
A,D,A,9194,100,9194,1,0
A,E,A,1445,100,1445,1,0
A,F,A,5620,100,5620,1,0
A,G,A,9386,100,9386,1,0
A,H,A,9299,100,9299,1,0
A,B,B,5454,100,5454,1,0
B,C,B,4974,100,4974,1,0
B,D,B,5392,100,5392,1,0
B,E,B,5839,100,5839,1,0
B,F,B,1576,100,1576,1,0
B,G,B,5134,100,5134,1,0
B,H,B,5553,100,5553,1,0
A,C,C,9486,100,9486,1,0
B,C,C,4972,100,4972,1,0
C,D,C,8569,100,8569,1,0
C,E,C,9832,100,9832,1,0
C,F,C,5442,100,5442,1,0
C,G,C,1386,100,1386,1,0
C,H,C,8758,100,8758,1,0
A,D,D,9177,100,9177,1,0
B,D,D,5365,100,5365,1,0
C,D,D,8577,100,8577,1,0
D,E,D,9446,100,9446,1,0
D,F,D,5320,100,5320,1,0
D,G,D,8880,100,8880,1,0
D,H,D,1411,100,1411,1,0
A,E,E,1482,100,1482,1,0
B,E,E,5819,100,5819,1,0
C,E,E,9839,100,9839,1,0
D,E,E,9423,100,9423,1,0
E,F,E,5646,100,5646,1,0
E,G,E,9532,100,9532,1,0
E,H,E,9328,100,9328,1,0
A,F,F,5614,100,5614,1,0
B,F,F,1615,100,1615,1,0
C,F,F,5417,100,5417,1,0
D,F,F,5339,100,5339,1,0
E,F,F,5597,100,5597,1,0
F,G,F,5187,100,5187,1,0
F,H,F,5225,100,5225,1,0
A,G,G,9351,100,9351,1,0
B,G,G,5130,100,5130,1,0
C,G,G,1316,100,1316,1,0
D,G,G,8851,100,8851,1,0
E,G,G,9514,100,9514,1,0
F,G,G,5194,100,5194,1,0
G,H,G,8870,100,8870,1,0
A,H,H,9292,100,9292,1,0
B,H,H,5625,100,5625,1,0
C,H,H,8779,100,8779,1,0
D,H,H,1439,100,1439,1,0
E,H,H,9343,100,9343,1,0
F,H,H,5178,100,5178,1,0
G,H,H,8853,100,8853,1,0
A,B,A,5441,100,5441,1,0
A,C,A,9489,100,9489,1,0
A,D,A,9172,100,9172,1,0
A,E,A,1436,100,1436,1,0
A,F,A,5665,100,5665,1,0
A,G,A,9383,100,9383,1,0
A,H,A,9306,100,9306,1,0
A,B,B,5481,100,5481,1,0
B,C,B,5029,100,5029,1,0
B,D,B,5329,100,5329,1,0
B,E,B,5847,100,5847,1,0
B,F,B,1604,100,1604,1,0
B,G,B,5149,100,5149,1,0
B,H,B,5592,100,5592,1,0
A,C,C,9543,100,9543,1,0
B,C,C,4999,100,4999,1,0
C,D,C,8598,100,8598,1,0
C,E,C,9860,100,9860,1,0
C,F,C,5449,100,5449,1,0
C,G,C,1342,100,1342,1,0
C,H,C,8795,100,8795,1,0
A,D,D,9191,100,9191,1,0
B,D,D,5340,100,5340,1,0
C,D,D,8579,100,8579,1,0
D,E,D,9440,100,9440,1,0
D,F,D,5346,100,5346,1,0
D,G,D,8895,100,8895,1,0
D,H,D,1378,100,1378,1,0
A,E,E,1428,100,1428,1,0
B,E,E,5852,100,5852,1,0
C,E,E,9848,100,9848,1,0
D,E,E,9440,100,9440,1,0
E,F,E,5641,100,5641,1,0
E,G,E,9499,100,9499,1,0
E,H,E,9327,100,9327,1,0
A,F,F,5602,100,5602,1,0
B,F,F,1572,100,1572,1,0
C,F,F,5448,100,5448,1,0
D,F,F,5359,100,5359,1,0
E,F,F,5605,100,5605,1,0
F,G,F,5191,100,5191,1,0
F,H,F,5153,100,5153,1,0
A,G,G,9412,100,9412,1,0
B,G,G,5144,100,5144,1,0
C,G,G,1392,100,1392,1,0
D,G,G,8888,100,8888,1,0
E,G,G,9488,100,9488,1,0
F,G,G,5185,100,5185,1,0
G,H,G,8850,100,8850,1,0
A,H,H,9280,100,9280,1,0
B,H,H,5616,100,5616,1,0
C,H,H,8754,100,8754,1,0
D,H,H,1403,100,1403,1,0
E,H,H,9371,100,9371,1,0
F,H,H,5176,100,5176,1,0
G,H,H,8866,100,8866,1,0
A,B,A,5444,100,5444,1,0
A,C,A,9538,100,9538,1,0
A,D,A,9203,100,9203,1,0
A,E,A,1464,100,1464,1,0
A,F,A,5622,100,5622,1,0
A,G,A,9416,100,9416,1,0
A,H,A,9268,100,9268,1,0
A,B,B,5387,100,5387,1,0
B,C,B,4999,100,4999,1,0
B,D,B,5339,100,5339,1,0
B,E,B,5857,100,5857,1,0
B,F,B,1571,100,1571,1,0
B,G,B,5178,100,5178,1,0
B,H,B,5603,100,5603,1,0
A,C,C,9526,100,9526,1,0
B,C,C,5005,100,5005,1,0
C,D,C,8581,100,8581,1,0
C,E,C,9874,100,9874,1,0
C,F,C,5429,100,5429,1,0
C,G,C,1388,100,1388,1,0
C,H,C,8750,100,8750,1,0
A,D,D,9205,100,9205,1,0
B,D,D,5361,100,5361,1,0
C,D,D,8572,100,8572,1,0
D,E,D,9412,100,9412,1,0
D,F,D,5345,100,5345,1,0
D,G,D,8869,100,8869,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1461,100,1461,1,0
B,E,E,5902,100,5902,1,0
C,E,E,9861,100,9861,1,0
D,E,E,9396,100,9396,1,0
E,F,E,5612,100,5612,1,0
E,G,E,9506,100,9506,1,0
E,H,E,9336,100,9336,1,0
A,F,F,5626,100,5626,1,0
B,F,F,1592,100,1592,1,0
C,F,F,5445,100,5445,1,0
D,F,F,5345,100,5345,1,0
E,F,F,5630,100,5630,1,0
F,G,F,5194,100,5194,1,0
F,H,F,5214,100,5214,1,0
A,G,G,9398,100,9398,1,0
B,G,G,5152,100,5152,1,0
C,G,G,1359,100,1359,1,0
D,G,G,8865,100,8865,1,0
E,G,G,9504,100,9504,1,0
F,G,G,5209,100,5209,1,0
G,H,G,8858,100,8858,1,0
A,H,H,9347,100,9347,1,0
B,H,H,5614,100,5614,1,0
C,H,H,8763,100,8763,1,0
D,H,H,1457,100,1457,1,0
E,H,H,9336,100,9336,1,0
