a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4573,100,4573,1,0
A,C,A,9203,100,9203,1,0
A,D,A,7844,100,7844,1,0
A,E,A,1305,100,1305,1,0
A,F,A,4510,100,4510,1,0
A,G,A,9584,100,9584,1,0
A,H,A,7413,100,7413,1,0
A,B,B,4593,100,4593,1,0
B,C,B,4934,100,4934,1,0
B,D,B,5575,100,5575,1,0
B,E,B,4897,100,4897,1,0
B,F,B,1412,100,1412,1,0
B,G,B,5563,100,5563,1,0
B,H,B,5395,100,5395,1,0
A,C,C,9162,100,9162,1,0
B,C,C,4942,100,4942,1,0
C,D,C,8706,100,8706,1,0
C,E,C,9433,100,9433,1,0
C,F,C,5397,100,5397,1,0
C,G,C,1559,100,1559,1,0
C,H,C,8761,100,8761,1,0
A,D,D,7834,100,7834,1,0
B,D,D,5591,100,5591,1,0
C,D,D,8766,100,8766,1,0
D,E,D,8023,100,8023,1,0
D,F,D,5874,100,5874,1,0
D,G,D,9528,100,9528,1,0
D,H,D,1377,100,1377,1,0
A,E,E,1263,100,1263,1,0
B,E,E,4954,100,4954,1,0
C,E,E,9461,100,9461,1,0
D,E,E,7971,100,7971,1,0
E,F,E,4489,100,4489,1,0
E,G,E,9720,100,9720,1,0
E,H,E,7306,100,7306,1,0
A,F,F,4589,100,4589,1,0
B,F,F,1441,100,1441,1,0
C,F,F,5356,100,5356,1,0
D,F,F,5866,100,5866,1,0
E,F,F,4516,100,4516,1,0
F,G,F,5616,100,5616,1,0
F,H,F,5304,100,5304,1,0
A,G,G,9593,100,9593,1,0
B,G,G,5572,100,5572,1,0
C,G,G,1558,100,1558,1,0
D,G,G,9546,100,9546,1,0
E,G,G,9698,100,9698,1,0
F,G,G,5636,100,5636,1,0
G,H,G,9328,100,9328,1,0
A,H,H,7365,100,7365,1,0
B,H,H,5447,100,5447,1,0
C,H,H,8787,100,8787,1,0
D,H,H,1431,100,1431,1,0
E,H,H,7308,100,7308,1,0
F,H,H,5288,100,5288,1,0
G,H,H,9318,100,9318,1,0
A,B,A,4573,100,4573,1,0
A,C,A,9137,100,9137,1,0
A,D,A,7868,100,7868,1,0
A,E,A,1303,100,1303,1,0
A,F,A,4565,100,4565,1,0
A,G,A,9604,100,9604,1,0
A,H,A,7354,100,7354,1,0
A,B,B,4565,100,4565,1,0
B,C,B,4933,100,4933,1,0
B,D,B,5693,100,5693,1,0
B,E,B,4923,100,4923,1,0
B,F,B,1427,100,1427,1,0
B,G,B,5568,100,5568,1,0
B,H,B,5384,100,5384,1,0
A,C,C,9138,100,9138,1,0
B,C,C,4937,100,4937,1,0
C,D,C,8737,100,8737,1,0
C,E,C,9454,100,9454,1,0
C,F,C,5372,100,5372,1,0
C,G,C,1554,100,1554,1,0
C,H,C,8769,100,8769,1,0
A,D,D,7866,100,7866,1,0
B,D,D,5640,100,5640,1,0
C,D,D,8768,100,8768,1,0
D,E,D,7982,100,7982,1,0
D,F,D,5912,100,5912,1,0
D,G,D,9511,100,9511,1,0
D,H,D,1373,100,1373,1,0
A,E,E,1318,100,1318,1,0
B,E,E,4954,100,4954,1,0
C,E,E,9479,100,9479,1,0
D,E,E,8004,100,8004,1,0
E,F,E,4468,100,4468,1,0
E,G,E,9682,100,9682,1,0
E,H,E,7297,100,7297,1,0
A,F,F,4519,100,4519,1,0
B,F,F,1384,100,1384,1,0
C,F,F,5358,100,5358,1,0
D,F,F,5869,100,5869,1,0
E,F,F,4514,100,4514,1,0
F,G,F,5634,100,5634,1,0
F,H,F,5288,100,5288,1,0
A,G,G,9595,100,9595,1,0
B,G,G,5567,100,5567,1,0
C,G,G,1523,100,1523,1,0
D,G,G,9522,100,9522,1,0
E,G,G,9711,100,9711,1,0
F,G,G,5636,100,5636,1,0
G,H,G,9343,100,9343,1,0
A,H,H,7369,100,7369,1,0
B,H,H,5386,100,5386,1,0
C,H,H,8804,100,8804,1,0
D,H,H,1368,100,1368,1,0
E,H,H,7262,100,7262,1,0
F,H,H,5358,100,5358,1,0
G,H,H,9295,100,9295,1,0
A,B,A,4557,100,4557,1,0
A,C,A,9151,100,9151,1,0
A,D,A,7854,100,7854,1,0
A,E,A,1251,100,1251,1,0
A,F,A,4577,100,4577,1,0
A,G,A,9517,100,9517,1,0
A,H,A,7351,100,7351,1,0
A,B,B,4587,100,4587,1,0
B,C,B,4944,100,4944,1,0
B,D,B,5694,100,5694,1,0
B,E,B,4926,100,4926,1,0
B,F,B,1451,100,1451,1,0
B,G,B,5588,100,5588,1,0
B,H,B,5383,100,5383,1,0
A,C,C,9123,100,9123,1,0
B,C,C,4913,100,4913,1,0
C,D,C,8749,100,8749,1,0
C,E,C,9398,100,9398,1,0
C,F,C,5380,100,5380,1,0
C,G,C,1573,100,1573,1,0
C,H,C,8767,100,8767,1,0
A,D,D,7851,100,7851,1,0
B,D,D,5605,100,5605,1,0
C,D,D,8731,100,8731,1,0
D,E,D,7941,100,7941,1,0
D,F,D,5885,100,5885,1,0
D,G,D,9516,100,9516,1,0
D,H,D,1488,100,1488,1,0
A,E,E,1291,100,1291,1,0
B,E,E,4923,100,4923,1,0
C,E,E,9475,100,9475,1,0
D,E,E,8057,100,8057,1,0
E,F,E,4476,100,4476,1,0
E,G,E,9670,100,9670,1,0
E,H,E,7282,100,7282,1,0
A,F,F,4495,100,4495,1,0
B,F,F,1436,100,1436,1,0
C,F,F,5386,100,5386,1,0
D,F,F,5905,100,5905,1,0
E,F,F,4510,100,4510,1,0
F,G,F,5611,100,5611,1,0
F,H,F,5299,100,5299,1,0
A,G,G,9561,100,9561,1,0
B,G,G,5571,100,5571,1,0
C,G,G,1543,100,1543,1,0
D,G,G,9550,100,9550,1,0
E,G,G,9678,100,9678,1,0
