a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6492,100,6492,1,0
A,C,A,9229,100,9229,1,0
A,D,A,8920,100,8920,1,0
A,E,A,1405,100,1405,1,0
A,F,A,6653,100,6653,1,0
A,G,A,9280,100,9280,1,0
A,H,A,9077,100,9077,1,0
A,B,B,6470,100,6470,1,0
B,C,B,8249,100,8249,1,0
B,D,B,12300,100,12300,1,0
B,E,B,6544,100,6544,1,0
B,F,B,1220,100,1220,1,0
B,G,B,8319,100,8319,1,0
B,H,B,12450,100,12450,1,0
A,C,C,9236,100,9236,1,0
B,C,C,8255,100,8255,1,0
C,D,C,6856,100,6856,1,0
C,E,C,9358,100,9358,1,0
C,F,C,8358,100,8358,1,0
C,G,C,1259,100,1259,1,0
C,H,C,7124,100,7124,1,0
A,D,D,8918,100,8918,1,0
B,D,D,12308,100,12308,1,0
C,D,D,6839,100,6839,1,0
D,E,D,9081,100,9081,1,0
D,F,D,12370,100,12370,1,0
D,G,D,6991,100,6991,1,0
D,H,D,1230,100,1230,1,0
A,E,E,1335,100,1335,1,0
B,E,E,6530,100,6530,1,0
C,E,E,9384,100,9384,1,0
D,E,E,9095,100,9095,1,0
E,F,E,6477,100,6477,1,0
E,G,E,9318,100,9318,1,0
E,H,E,9154,100,9154,1,0
A,F,F,6673,100,6673,1,0
B,F,F,1217,100,1217,1,0
C,F,F,8344,100,8344,1,0
D,F,F,12364,100,12364,1,0
E,F,F,6526,100,6526,1,0
F,G,F,8235,100,8235,1,0
F,H,F,12441,100,12441,1,0
A,G,G,9278,100,9278,1,0
B,G,G,8296,100,8296,1,0
C,G,G,1267,100,1267,1,0
D,G,G,6964,100,6964,1,0
E,G,G,9318,100,9318,1,0
F,G,G,8239,100,8239,1,0
G,H,G,7057,100,7057,1,0
A,H,H,9074,100,9074,1,0
B,H,H,12451,100,12451,1,0
C,H,H,7121,100,7121,1,0
D,H,H,1179,100,1179,1,0
E,H,H,9122,100,9122,1,0
F,H,H,12446,100,12446,1,0
G,H,H,6979,100,6979,1,0
A,B,A,6521,100,6521,1,0
A,C,A,9211,100,9211,1,0
A,D,A,8904,100,8904,1,0
A,E,A,1332,100,1332,1,0
A,F,A,6710,100,6710,1,0
A,G,A,9274,100,9274,1,0
A,H,A,9064,100,9064,1,0
A,B,B,6485,100,6485,1,0
B,C,B,8264,100,8264,1,0
B,D,B,12266,100,12266,1,0
B,E,B,6542,100,6542,1,0
B,F,B,1228,100,1228,1,0
B,G,B,8285,100,8285,1,0
B,H,B,12474,100,12474,1,0
A,C,C,9265,100,9265,1,0
B,C,C,8250,100,8250,1,0
C,D,C,6873,100,6873,1,0
C,E,C,9395,100,9395,1,0
C,F,C,8347,100,8347,1,0
C,G,C,1242,100,1242,1,0
C,H,C,7094,100,7094,1,0
A,D,D,8883,100,8883,1,0
B,D,D,12288,100,12288,1,0
C,D,D,6897,100,6897,1,0
D,E,D,9112,100,9112,1,0
D,F,D,12366,100,12366,1,0
D,G,D,6987,100,6987,1,0
D,H,D,1200,100,1200,1,0
A,E,E,1313,100,1313,1,0
B,E,E,6553,100,6553,1,0
C,E,E,9357,100,9357,1,0
D,E,E,9187,100,9187,1,0
E,F,E,6534,100,6534,1,0
E,G,E,9317,100,9317,1,0
E,H,E,9107,100,9107,1,0
A,F,F,6674,100,6674,1,0
B,F,F,1182,100,1182,1,0
C,F,F,8328,100,8328,1,0
D,F,F,12359,100,12359,1,0
E,F,F,6500,100,6500,1,0
F,G,F,8244,100,8244,1,0
F,H,F,12437,100,12437,1,0
A,G,G,9312,100,9312,1,0
B,G,G,8311,100,8311,1,0
C,G,G,1221,100,1221,1,0
D,G,G,6984,100,6984,1,0
E,G,G,9313,100,9313,1,0
F,G,G,8234,100,8234,1,0
G,H,G,7004,100,7004,1,0
A,H,H,9059,100,9059,1,0
B,H,H,12493,100,12493,1,0
C,H,H,7141,100,7141,1,0
D,H,H,1190,100,1190,1,0
E,H,H,9122,100,9122,1,0
F,H,H,12454,100,12454,1,0
G,H,H,7022,100,7022,1,0
A,B,A,6522,100,6522,1,0
A,C,A,9213,100,9213,1,0
A,D,A,8910,100,8910,1,0
A,E,A,1350,100,1350,1,0
A,F,A,6648,100,6648,1,0
A,G,A,9313,100,9313,1,0
A,H,A,9097,100,9097,1,0
A,B,B,6493,100,6493,1,0
B,C,B,8239,100,8239,1,0
B,D,B,12281,100,12281,1,0
B,E,B,6561,100,6561,1,0
B,F,B,1233,100,1233,1,0
B,G,B,8313,100,8313,1,0
B,H,B,12440,100,12440,1,0
A,C,C,9179,100,9179,1,0
B,C,C,8238,100,8238,1,0
C,D,C,6835,100,6835,1,0
C,E,C,9391,100,9391,1,0
C,F,C,8326,100,8326,1,0
