a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6438,100,6438,1,0
A,C,A,8695,100,8695,1,0
A,D,A,9679,100,9679,1,0
A,E,A,1396,100,1396,1,0
A,F,A,6458,100,6458,1,0
A,G,A,8789,100,8789,1,0
A,H,A,9795,100,9795,1,0
A,B,B,6417,100,6417,1,0
B,C,B,5919,100,5919,1,0
B,D,B,3830,100,3830,1,0
B,E,B,6353,100,6353,1,0
B,F,B,1284,100,1284,1,0
B,G,B,5973,100,5973,1,0
B,H,B,4334,100,4334,1,0
A,C,C,8659,100,8659,1,0
B,C,C,5894,100,5894,1,0
C,D,C,8889,100,8889,1,0
C,E,C,8454,100,8454,1,0
C,F,C,5850,100,5850,1,0
C,G,C,1491,100,1491,1,0
C,H,C,9370,100,9370,1,0
A,D,D,9662,100,9662,1,0
B,D,D,3827,100,3827,1,0
C,D,D,8843,100,8843,1,0
D,E,D,9630,100,9630,1,0
D,F,D,4130,100,4130,1,0
D,G,D,8785,100,8785,1,0
D,H,D,1486,100,1486,1,0
A,E,E,1321,100,1321,1,0
B,E,E,6341,100,6341,1,0
C,E,E,8436,100,8436,1,0
D,E,E,9532,100,9532,1,0
E,F,E,6108,100,6108,1,0
E,G,E,8415,100,8415,1,0
E,H,E,9478,100,9478,1,0
A,F,F,6447,100,6447,1,0
B,F,F,1238,100,1238,1,0
C,F,F,5888,100,5888,1,0
D,F,F,4145,100,4145,1,0
E,F,F,6118,100,6118,1,0
F,G,F,5623,100,5623,1,0
F,H,F,4144,100,4144,1,0
A,G,G,8889,100,8889,1,0
B,G,G,5968,100,5968,1,0
C,G,G,1488,100,1488,1,0
D,G,G,8786,100,8786,1,0
E,G,G,8406,100,8406,1,0
F,G,G,5624,100,5624,1,0
G,H,G,9003,100,9003,1,0
A,H,H,9782,100,9782,1,0
B,H,H,4302,100,4302,1,0
C,H,H,9310,100,9310,1,0
D,H,H,1465,100,1465,1,0
E,H,H,9515,100,9515,1,0
F,H,H,4241,100,4241,1,0
G,H,H,8963,100,8963,1,0
A,B,A,6372,100,6372,1,0
A,C,A,8694,100,8694,1,0
A,D,A,9699,100,9699,1,0
A,E,A,1350,100,1350,1,0
A,F,A,6431,100,6431,1,0
A,G,A,8880,100,8880,1,0
A,H,A,9818,100,9818,1,0
A,B,B,6398,100,6398,1,0
B,C,B,5893,100,5893,1,0
B,D,B,3802,100,3802,1,0
B,E,B,6342,100,6342,1,0
B,F,B,1251,100,1251,1,0
B,G,B,5943,100,5943,1,0
B,H,B,4301,100,4301,1,0
A,C,C,8721,100,8721,1,0
B,C,C,5929,100,5929,1,0
C,D,C,8879,100,8879,1,0
C,E,C,8389,100,8389,1,0
C,F,C,5872,100,5872,1,0
C,G,C,1484,100,1484,1,0
C,H,C,9297,100,9297,1,0
A,D,D,9689,100,9689,1,0
B,D,D,3841,100,3841,1,0
C,D,D,8842,100,8842,1,0
D,E,D,9662,100,9662,1,0
D,F,D,4151,100,4151,1,0
D,G,D,8749,100,8749,1,0
D,H,D,1497,100,1497,1,0
A,E,E,1401,100,1401,1,0
B,E,E,6323,100,6323,1,0
C,E,E,8428,100,8428,1,0
D,E,E,9568,100,9568,1,0
E,F,E,6099,100,6099,1,0
E,G,E,8401,100,8401,1,0
E,H,E,9482,100,9482,1,0
A,F,F,6495,100,6495,1,0
B,F,F,1319,100,1319,1,0
C,F,F,5854,100,5854,1,0
D,F,F,4163,100,4163,1,0
E,F,F,6089,100,6089,1,0
F,G,F,5604,100,5604,1,0
F,H,F,4206,100,4206,1,0
A,G,G,8895,100,8895,1,0
B,G,G,5966,100,5966,1,0
C,G,G,1464,100,1464,1,0
D,G,G,8762,100,8762,1,0
E,G,G,8390,100,8390,1,0
F,G,G,5640,100,5640,1,0
G,H,G,9026,100,9026,1,0
A,H,H,9788,100,9788,1,0
B,H,H,4316,100,4316,1,0
C,H,H,9351,100,9351,1,0
D,H,H,1459,100,1459,1,0
E,H,H,9483,100,9483,1,0
F,H,H,4227,100,4227,1,0
G,H,H,8999,100,8999,1,0
A,B,A,6376,100,6376,1,0
A,C,A,8647,100,8647,1,0
A,D,A,9679,100,9679,1,0
A,E,A,1384,100,1384,1,0
A,F,A,6468,100,6468,1,0
A,G,A,8838,100,8838,1,0
A,H,A,9758,100,9758,1,0
A,B,B,6435,100,6435,1,0
B,C,B,5940,100,5940,1,0
B,D,B,3816,100,3816,1,0
B,E,B,6316,100,6316,1,0
B,F,B,1285,100,1285,1,0
B,G,B,5989,100,5989,1,0
B,H,B,4317,100,4317,1,0
A,C,C,8685,100,8685,1,0
B,C,C,5907,100,5907,1,0
C,D,C,8886,100,8886,1,0
C,E,C,8423,100,8423,1,0
C,F,C,5860,100,5860,1,0
C,G,C,1460,100,1460,1,0
C,H,C,9318,100,9318,1,0
A,D,D,9687,100,9687,1,0
B,D,D,3817,100,3817,1,0
C,D,D,8867,100,8867,1,0
D,E,D,9610,100,9610,1,0
D,F,D,4157,100,4157,1,0
D,G,D,8796,100,8796,1,0
D,H,D,1475,100,1475,1,0
A,E,E,1381,100,1381,1,0
B,E,E,6316,100,6316,1,0
C,E,E,8417,100,8417,1,0
D,E,E,9600,100,9600,1,0
E,F,E,6130,100,6130,1,0
E,G,E,8416,100,8416,1,0
E,H,E,9491,100,9491,1,0
A,F,F,6527,100,6527,1,0
B,F,F,1279,100,1279,1,0
C,F,F,5896,100,5896,1,0
D,F,F,4131,100,4131,1,0
E,F,F,6109,100,6109,1,0
F,G,F,5613,100,5613,1,0
F,H,F,4189,100,4189,1,0
A,G,G,8861,100,8861,1,0
B,G,G,5977,100,5977,1,0
C,G,G,1465,100,1465,1,0
D,G,G,8787,100,8787,1,0
E,G,G,8385,100,8385,1,0
F,G,G,5609,100,5609,1,0
G,H,G,9046,100,9046,1,0
A,H,H,9758,100,9758,1,0
B,H,H,4345,100,4345,1,0
C,H,H,9292,100,9292,1,0
D,H,H,1481,100,1481,1,0
E,H,H,9542,100,9542,1,0
F,H,H,4183,100,4183,1,0
G,H,H,9020,100,9020,1,0
A,B,A,6418,100,6418,1,0
A,C,A,8734,100,8734,1,0
A,D,A,9687,100,9687,1,0
A,E,A,1369,100,1369,1,0
A,F,A,6475,100,6475,1,0
A,G,A,8881,100,8881,1,0
A,H,A,9755,100,9755,1,0
A,B,B,6396,100,6396,1,0
B,C,B,5917,100,5917,1,0
B,D,B,3859,100,3859,1,0
B,E,B,6321,100,6321,1,0
B,F,B,1255,100,1255,1,0
B,G,B,5994,100,5994,1,0
B,H,B,4354,100,4354,1,0
A,C,C,8672,100,8672,1,0
B,C,C,5939,100,5939,1,0
C,D,C,8862,100,8862,1,0
C,E,C,8369,100,8369,1,0
C,F,C,5869,100,5869,1,0
C,G,C,1460,100,1460,1,0
C,H,C,9332,100,9332,1,0
A,D,D,9697,100,9697,1,0
B,D,D,3828,100,3828,1,0
C,D,D,8863,100,8863,1,0
D,E,D,9571,100,9571,1,0
D,F,D,4161,100,4161,1,0
D,G,D,8802,100,8802,1,0
D,H,D,1493,100,1493,1,0
A,E,E,1416,100,1416,1,0
B,E,E,6331,100,6331,1,0
C,E,E,8429,100,8429,1,0
D,E,E,9523,100,9523,1,0
E,F,E,6133,100,6133,1,0
E,G,E,8392,100,8392,1,0
E,H,E,9497,100,9497,1,0
A,F,F,6452,100,6452,1,0
B,F,F,1287,100,1287,1,0
C,F,F,5886,100,5886,1,0
