a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5437,100,5437,1,0
A,C,A,7979,100,7979,1,0
A,D,A,8949,100,8949,1,0
A,E,A,1405,100,1405,1,0
A,F,A,5839,100,5839,1,0
A,G,A,8424,100,8424,1,0
A,H,A,9338,100,9338,1,0
A,B,B,5436,100,5436,1,0
B,C,B,5596,100,5596,1,0
B,D,B,4049,100,4049,1,0
B,E,B,5631,100,5631,1,0
B,F,B,1510,100,1510,1,0
B,G,B,6042,100,6042,1,0
B,H,B,4408,100,4408,1,0
A,C,C,7940,100,7940,1,0
B,C,C,5617,100,5617,1,0
C,D,C,8703,100,8703,1,0
C,E,C,8213,100,8213,1,0
C,F,C,6264,100,6264,1,0
C,G,C,1341,100,1341,1,0
C,H,C,8832,100,8832,1,0
A,D,D,8937,100,8937,1,0
B,D,D,4060,100,4060,1,0
C,D,D,8688,100,8688,1,0
D,E,D,8961,100,8961,1,0
D,F,D,3920,100,3920,1,0
D,G,D,8991,100,8991,1,0
D,H,D,1322,100,1322,1,0
A,E,E,1387,100,1387,1,0
B,E,E,5607,100,5607,1,0
C,E,E,8192,100,8192,1,0
D,E,E,8960,100,8960,1,0
E,F,E,5592,100,5592,1,0
E,G,E,8467,100,8467,1,0
E,H,E,9216,100,9216,1,0
A,F,F,5803,100,5803,1,0
B,F,F,1488,100,1488,1,0
C,F,F,6266,100,6266,1,0
D,F,F,3891,100,3891,1,0
E,F,F,5602,100,5602,1,0
F,G,F,6419,100,6419,1,0
F,H,F,3868,100,3868,1,0
A,G,G,8449,100,8449,1,0
B,G,G,6046,100,6046,1,0
C,G,G,1312,100,1312,1,0
D,G,G,9027,100,9027,1,0
E,G,G,8491,100,8491,1,0
F,G,G,6405,100,6405,1,0
G,H,G,8873,100,8873,1,0
A,H,H,9353,100,9353,1,0
B,H,H,4404,100,4404,1,0
C,H,H,8756,100,8756,1,0
D,H,H,1239,100,1239,1,0
E,H,H,9230,100,9230,1,0
F,H,H,3897,100,3897,1,0
G,H,H,8943,100,8943,1,0
A,B,A,5452,100,5452,1,0
A,C,A,7981,100,7981,1,0
A,D,A,8954,100,8954,1,0
A,E,A,1379,100,1379,1,0
A,F,A,5842,100,5842,1,0
A,G,A,8425,100,8425,1,0
A,H,A,9343,100,9343,1,0
A,B,B,5458,100,5458,1,0
B,C,B,5595,100,5595,1,0
B,D,B,4045,100,4045,1,0
B,E,B,5604,100,5604,1,0
B,F,B,1482,100,1482,1,0
B,G,B,6019,100,6019,1,0
B,H,B,4459,100,4459,1,0
A,C,C,7967,100,7967,1,0
B,C,C,5599,100,5599,1,0
C,D,C,8681,100,8681,1,0
