a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7303,100,7303,1,0
A,C,A,10523,100,10523,1,0
A,D,A,8991,100,8991,1,0
A,E,A,1286,100,1286,1,0
A,F,A,7526,100,7526,1,0
A,G,A,10629,100,10629,1,0
A,H,A,8946,100,8946,1,0
A,B,B,7281,100,7281,1,0
B,C,B,9593,100,9593,1,0
B,D,B,12587,100,12587,1,0
B,E,B,6999,100,6999,1,0
B,F,B,1405,100,1405,1,0
B,G,B,9724,100,9724,1,0
B,H,B,12549,100,12549,1,0
A,C,C,10569,100,10569,1,0
B,C,C,9622,100,9622,1,0
C,D,C,6535,100,6535,1,0
C,E,C,10463,100,10463,1,0
C,F,C,9792,100,9792,1,0
C,G,C,1392,100,1392,1,0
C,H,C,6732,100,6732,1,0
A,D,D,9012,100,9012,1,0
B,D,D,12533,100,12533,1,0
C,D,D,6494,100,6494,1,0
D,E,D,9220,100,9220,1,0
D,F,D,12744,100,12744,1,0
D,G,D,6725,100,6725,1,0
D,H,D,1521,100,1521,1,0
A,E,E,1266,100,1266,1,0
B,E,E,7003,100,7003,1,0
C,E,E,10460,100,10460,1,0
D,E,E,9229,100,9229,1,0
E,F,E,6984,100,6984,1,0
E,G,E,10407,100,10407,1,0
E,H,E,8998,100,8998,1,0
A,F,F,7520,100,7520,1,0
B,F,F,1394,100,1394,1,0
C,F,F,9797,100,9797,1,0
D,F,F,12723,100,12723,1,0
E,F,F,7050,100,7050,1,0
F,G,F,9685,100,9685,1,0
F,H,F,12527,100,12527,1,0
A,G,G,10628,100,10628,1,0
B,G,G,9728,100,9728,1,0
C,G,G,1381,100,1381,1,0
D,G,G,6735,100,6735,1,0
E,G,G,10434,100,10434,1,0
F,G,G,9718,100,9718,1,0
G,H,G,6634,100,6634,1,0
A,H,H,8960,100,8960,1,0
B,H,H,12573,100,12573,1,0
C,H,H,6695,100,6695,1,0
D,H,H,1511,100,1511,1,0
E,H,H,8935,100,8935,1,0
F,H,H,12546,100,12546,1,0
G,H,H,6614,100,6614,1,0
A,B,A,7290,100,7290,1,0
A,C,A,10527,100,10527,1,0
A,D,A,9000,100,9000,1,0
A,E,A,1279,100,1279,1,0
A,F,A,7537,100,7537,1,0
A,G,A,10631,100,10631,1,0
A,H,A,8911,100,8911,1,0
A,B,B,7324,100,7324,1,0
B,C,B,9638,100,9638,1,0
B,D,B,12582,100,12582,1,0
B,E,B,6986,100,6986,1,0
B,F,B,1398,100,1398,1,0
B,G,B,9691,100,9691,1,0
B,H,B,12554,100,12554,1,0
A,C,C,10493,100,10493,1,0
B,C,C,9593,100,9593,1,0
C,D,C,6526,100,6526,1,0
C,E,C,10454,100,10454,1,0
C,F,C,9792,100,9792,1,0
C,G,C,1407,100,1407,1,0
C,H,C,6721,100,6721,1,0
A,D,D,9003,100,9003,1,0
B,D,D,12589,100,12589,1,0
C,D,D,6473,100,6473,1,0
D,E,D,9218,100,9218,1,0
D,F,D,12757,100,12757,1,0
D,G,D,6728,100,6728,1,0
D,H,D,1509,100,1509,1,0
A,E,E,1279,100,1279,1,0
B,E,E,6991,100,6991,1,0
C,E,E,10451,100,10451,1,0
D,E,E,9239,100,9239,1,0
E,F,E,7019,100,7019,1,0
E,G,E,10424,100,10424,1,0
E,H,E,8927,100,8927,1,0
A,F,F,7515,100,7515,1,0
B,F,F,1397,100,1397,1,0
C,F,F,9752,100,9752,1,0
D,F,F,12756,100,12756,1,0
E,F,F,7006,100,7006,1,0
F,G,F,9667,100,9667,1,0
F,H,F,12605,100,12605,1,0
A,G,G,10629,100,10629,1,0
B,G,G,9781,100,9781,1,0
C,G,G,1358,100,1358,1,0
D,G,G,6720,100,6720,1,0
E,G,G,10434,100,10434,1,0
F,G,G,9702,100,9702,1,0
G,H,G,6616,100,6616,1,0
A,H,H,8892,100,8892,1,0
B,H,H,12482,100,12482,1,0
C,H,H,6736,100,6736,1,0
D,H,H,1498,100,1498,1,0
E,H,H,8980,100,8980,1,0
F,H,H,12575,100,12575,1,0
G,H,H,6654,100,6654,1,0
A,B,A,7266,100,7266,1,0
A,C,A,10542,100,10542,1,0
A,D,A,9010,100,9010,1,0
A,E,A,1273,100,1273,1,0
A,F,A,7539,100,7539,1,0
A,G,A,10658,100,10658,1,0
A,H,A,8917,100,8917,1,0
A,B,B,7293,100,7293,1,0
B,C,B,9615,100,9615,1,0
B,D,B,12559,100,12559,1,0
B,E,B,6945,100,6945,1,0
B,F,B,1384,100,1384,1,0
B,G,B,9717,100,9717,1,0
B,H,B,12540,100,12540,1,0
A,C,C,10547,100,10547,1,0
B,C,C,9642,100,9642,1,0
C,D,C,6497,100,6497,1,0
C,E,C,10455,100,10455,1,0
C,F,C,9815,100,9815,1,0
C,G,C,1369,100,1369,1,0
C,H,C,6757,100,6757,1,0
A,D,D,8971,100,8971,1,0
B,D,D,12514,100,12514,1,0
C,D,D,6490,100,6490,1,0
D,E,D,9197,100,9197,1,0
D,F,D,12776,100,12776,1,0
D,G,D,6742,100,6742,1,0
D,H,D,1503,100,1503,1,0
A,E,E,1310,100,1310,1,0
B,E,E,7011,100,7011,1,0
C,E,E,10504,100,10504,1,0
D,E,E,9243,100,9243,1,0
E,F,E,6998,100,6998,1,0
E,G,E,10428,100,10428,1,0
E,H,E,9002,100,9002,1,0
A,F,F,7537,100,7537,1,0
B,F,F,1377,100,1377,1,0
C,F,F,9796,100,9796,1,0
D,F,F,12731,100,12731,1,0
E,F,F,7000,100,7000,1,0
F,G,F,9674,100,9674,1,0
F,H,F,12570,100,12570,1,0
A,G,G,10642,100,10642,1,0
B,G,G,9740,100,9740,1,0
C,G,G,1424,100,1424,1,0
D,G,G,6715,100,6715,1,0
E,G,G,10401,100,10401,1,0
F,G,G,9701,100,9701,1,0
G,H,G,6610,100,6610,1,0
A,H,H,8966,100,8966,1,0
B,H,H,12552,100,12552,1,0
C,H,H,6719,100,6719,1,0
D,H,H,1463,100,1463,1,0
E,H,H,8909,100,8909,1,0
F,H,H,12562,100,12562,1,0
G,H,H,6588,100,6588,1,0
A,B,A,7267,100,7267,1,0
A,C,A,10549,100,10549,1,0
A,D,A,8991,100,8991,1,0
A,E,A,1312,100,1312,1,0
A,F,A,7479,100,7479,1,0
A,G,A,10680,100,10680,1,0
A,H,A,8951,100,8951,1,0
A,B,B,7282,100,7282,1,0
B,C,B,9626,100,9626,1,0
B,D,B,12553,100,12553,1,0
B,E,B,6987,100,6987,1,0
B,F,B,1371,100,1371,1,0
B,G,B,9674,100,9674,1,0
B,H,B,12503,100,12503,1,0
A,C,C,10505,100,10505,1,0
B,C,C,9635,100,9635,1,0
C,D,C,6541,100,6541,1,0
C,E,C,10449,100,10449,1,0
C,F,C,9816,100,9816,1,0
C,G,C,1362,100,1362,1,0
C,H,C,6715,100,6715,1,0
A,D,D,8984,100,8984,1,0
B,D,D,12539,100,12539,1,0
C,D,D,6519,100,6519,1,0
D,E,D,9265,100,9265,1,0
D,F,D,12790,100,12790,1,0
D,G,D,6702,100,6702,1,0
D,H,D,1525,100,1525,1,0
A,E,E,1282,100,1282,1,0
B,E,E,6967,100,6967,1,0
C,E,E,10501,100,10501,1,0
D,E,E,9212,100,9212,1,0
E,F,E,6996,100,6996,1,0
E,G,E,10427,100,10427,1,0
E,H,E,8966,100,8966,1,0
A,F,F,7504,100,7504,1,0
B,F,F,1378,100,1378,1,0
C,F,F,9820,100,9820,1,0
D,F,F,12765,100,12765,1,0
E,F,F,7029,100,7029,1,0
F,G,F,9662,100,9662,1,0
F,H,F,12521,100,12521,1,0
A,G,G,10634,100,10634,1,0
B,G,G,9696,100,9696,1,0
C,G,G,1402,100,1402,1,0
D,G,G,6709,100,6709,1,0
E,G,G,10417,100,10417,1,0
F,G,G,9693,100,9693,1,0
G,H,G,6627,100,6627,1,0
A,H,H,8945,100,8945,1,0
B,H,H,12531,100,12531,1,0
C,H,H,6734,100,6734,1,0
D,H,H,1497,100,1497,1,0
E,H,H,8946,100,8946,1,0
F,H,H,12579,100,12579,1,0
G,H,H,6659,100,6659,1,0
A,B,A,7327,100,7327,1,0
A,C,A,10558,100,10558,1,0
A,D,A,9028,100,9028,1,0
A,E,A,1347,100,1347,1,0
A,F,A,7512,100,7512,1,0
A,G,A,10634,100,10634,1,0
A,H,A,8958,100,8958,1,0
A,B,B,7275,100,7275,1,0
B,C,B,9590,100,9590,1,0
B,D,B,12580,100,12580,1,0
B,E,B,6990,100,6990,1,0
