a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7719,100,7719,1,0
A,C,A,10301,100,10301,1,0
A,D,A,9005,100,9005,1,0
A,E,A,1215,100,1215,1,0
A,F,A,7577,100,7577,1,0
A,G,A,10554,100,10554,1,0
A,H,A,9208,100,9208,1,0
A,B,B,7709,100,7709,1,0
B,C,B,6327,100,6327,1,0
B,D,B,12039,100,12039,1,0
B,E,B,7823,100,7823,1,0
B,F,B,1265,100,1265,1,0
B,G,B,6554,100,6554,1,0
B,H,B,12036,100,12036,1,0
A,C,C,10333,100,10333,1,0
B,C,C,6257,100,6257,1,0
C,D,C,8996,100,8996,1,0
C,E,C,10413,100,10413,1,0
C,F,C,6295,100,6295,1,0
C,G,C,1244,100,1244,1,0
C,H,C,8804,100,8804,1,0
A,D,D,9027,100,9027,1,0
B,D,D,12100,100,12100,1,0
C,D,D,8988,100,8988,1,0
D,E,D,9152,100,9152,1,0
D,F,D,11875,100,11875,1,0
D,G,D,9062,100,9062,1,0
D,H,D,1214,100,1214,1,0
A,E,E,1190,100,1190,1,0
B,E,E,7866,100,7866,1,0
C,E,E,10520,100,10520,1,0
D,E,E,9093,100,9093,1,0
E,F,E,7519,100,7519,1,0
E,G,E,10474,100,10474,1,0
E,H,E,9189,100,9189,1,0
A,F,F,7556,100,7556,1,0
B,F,F,1270,100,1270,1,0
C,F,F,6263,100,6263,1,0
D,F,F,11866,100,11866,1,0
E,F,F,7501,100,7501,1,0
F,G,F,6301,100,6301,1,0
F,H,F,11715,100,11715,1,0
A,G,G,10496,100,10496,1,0
B,G,G,6548,100,6548,1,0
C,G,G,1210,100,1210,1,0
D,G,G,9113,100,9113,1,0
E,G,G,10510,100,10510,1,0
F,G,G,6305,100,6305,1,0
G,H,G,8764,100,8764,1,0
A,H,H,9233,100,9233,1,0
B,H,H,12041,100,12041,1,0
C,H,H,8813,100,8813,1,0
D,H,H,1197,100,1197,1,0
E,H,H,9134,100,9134,1,0
F,H,H,11722,100,11722,1,0
G,H,H,8730,100,8730,1,0
A,B,A,7741,100,7741,1,0
A,C,A,10381,100,10381,1,0
A,D,A,9015,100,9015,1,0
A,E,A,1216,100,1216,1,0
A,F,A,7565,100,7565,1,0
A,G,A,10558,100,10558,1,0
A,H,A,9181,100,9181,1,0
A,B,B,7718,100,7718,1,0
B,C,B,6271,100,6271,1,0
B,D,B,12054,100,12054,1,0
B,E,B,7881,100,7881,1,0
B,F,B,1263,100,1263,1,0
B,G,B,6578,100,6578,1,0
B,H,B,12123,100,12123,1,0
A,C,C,10369,100,10369,1,0
B,C,C,6275,100,6275,1,0
C,D,C,9000,100,9000,1,0
C,E,C,10501,100,10501,1,0
C,F,C,6225,100,6225,1,0
C,G,C,1286,100,1286,1,0
C,H,C,8869,100,8869,1,0
A,D,D,9023,100,9023,1,0
B,D,D,12090,100,12090,1,0
C,D,D,9002,100,9002,1,0
D,E,D,9145,100,9145,1,0
D,F,D,11889,100,11889,1,0
D,G,D,9051,100,9051,1,0
D,H,D,1226,100,1226,1,0
A,E,E,1284,100,1284,1,0
B,E,E,7866,100,7866,1,0
C,E,E,10474,100,10474,1,0
D,E,E,9089,100,9089,1,0
E,F,E,7483,100,7483,1,0
E,G,E,10507,100,10507,1,0
E,H,E,9166,100,9166,1,0
A,F,F,7530,100,7530,1,0
B,F,F,1261,100,1261,1,0
C,F,F,6250,100,6250,1,0
D,F,F,11843,100,11843,1,0
E,F,F,7518,100,7518,1,0
F,G,F,6297,100,6297,1,0
F,H,F,11705,100,11705,1,0
A,G,G,10517,100,10517,1,0
B,G,G,6560,100,6560,1,0
C,G,G,1250,100,1250,1,0
D,G,G,9053,100,9053,1,0
E,G,G,10527,100,10527,1,0
F,G,G,6307,100,6307,1,0
G,H,G,8746,100,8746,1,0
A,H,H,9183,100,9183,1,0
B,H,H,12063,100,12063,1,0
C,H,H,8836,100,8836,1,0
D,H,H,1204,100,1204,1,0
E,H,H,9202,100,9202,1,0
F,H,H,11712,100,11712,1,0
G,H,H,8721,100,8721,1,0
A,B,A,7703,100,7703,1,0
A,C,A,10329,100,10329,1,0
A,D,A,8998,100,8998,1,0
A,E,A,1224,100,1224,1,0
A,F,A,7564,100,7564,1,0
A,G,A,10539,100,10539,1,0
A,H,A,9214,100,9214,1,0
A,B,B,7719,100,7719,1,0
B,C,B,6293,100,6293,1,0
B,D,B,12087,100,12087,1,0
B,E,B,7827,100,7827,1,0
B,F,B,1277,100,1277,1,0
B,G,B,6552,100,6552,1,0
B,H,B,12092,100,12092,1,0
A,C,C,10385,100,10385,1,0
B,C,C,6284,100,6284,1,0
C,D,C,8973,100,8973,1,0
C,E,C,10476,100,10476,1,0
C,F,C,6252,100,6252,1,0
C,G,C,1215,100,1215,1,0
C,H,C,8816,100,8816,1,0
A,D,D,9007,100,9007,1,0
B,D,D,12080,100,12080,1,0
C,D,D,8981,100,8981,1,0
D,E,D,9150,100,9150,1,0
D,F,D,11863,100,11863,1,0
