host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
102.044,1777233500.973357,80202964,697107,0xdeca,0xb102,0xa107,0xe0,17985,7,1976,120,2455,12
102.098,1777233501.027168,80203018,697108,0xdeca,0xb103,0xa100,0xe0,19269,7,2047,118,4601,12
102.110,1777233501.039785,80203030,697109,0xdeca,0xb103,0xa101,0xe0,19137,7,2033,118,6380,12
102.123,1777233501.052309,80203043,697110,0xdeca,0xb101,0xa100,0xe0,21286,7,2457,123,7187,12
102.172,1777233501.101059,80203092,697111,0xdeca,0xb102,0xa100,0xe0,17539,7,1895,119,6588,12
102.184,1777233501.113605,80203104,697112,0xdeca,0xb102,0xa105,0xe0,18748,7,2164,123,7434,12
102.248,1777233501.177732,80203168,697113,0xdeca,0xb102,0xa107,0xe0,18641,7,2048,120,1980,12
102.297,1777233501.226541,80203217,697114,0xdeca,0xb103,0xa104,0xe0,20370,7,2164,118,6592,12
102.310,1777233501.239099,80203230,697115,0xdeca,0xb103,0xa106,0xe0,20870,7,2488,125,7101,12
102.322,1777233501.251646,80203242,697116,0xdeca,0xb103,0xa107,0xe0,20408,7,2168,118,4740,12
102.371,1777233501.300429,80203291,697117,0xdeca,0xb102,0xa100,0xe0,17188,7,1857,119,3906,12
102.383,1777233501.312978,80203304,697118,0xdeca,0xb102,0xa105,0xe0,17448,7,1949,121,5072,12
102.396,1777233501.325630,80203316,697119,0xdeca,0xb101,0xa100,0xe0,21147,7,2441,123,7117,12
102.445,1777233501.374270,80203365,697120,0xdeca,0xb102,0xa107,0xe0,16757,7,1841,120,6139,12
102.514,1777233501.443263,80203434,697121,0xdeca,0xb103,0xa100,0xe0,20668,7,2347,122,5402,12
102.526,1777233501.455843,80203446,697122,0xdeca,0xb101,0xa100,0xe0,17985,7,2144,125,4647,12
102.570,1777233501.499319,80203490,697123,0xdeca,0xb102,0xa100,0xe0,17221,7,1892,120,7487,12
102.582,1777233501.511920,80203502,697124,0xdeca,0xb102,0xa107,0xe0,18052,7,2152,125,7686,12
102.647,1777233501.576082,80203567,697125,0xdeca,0xb102,0xa105,0xe0,18563,7,2108,122,7532,12
102.700,1777233501.629929,80203621,697126,0xdeca,0xb103,0xa104,0xe0,19279,7,2083,119,6507,12
102.713,1777233501.642478,80203633,697127,0xdeca,0xb103,0xa106,0xe0,21108,7,2319,120,6401,12
102.726,1777233501.655055,80203646,697128,0xdeca,0xb101,0xa102,0xe0,17040,7,1841,119,7480,12
102.769,1777233501.698609,80203689,697129,0xdeca,0xb102,0xa100,0xe0,17918,7,2102,124,6534,12
102.782,1777233501.711193,80203702,697130,0xdeca,0xb102,0xa102,0xe0,17104,7,1637,112,6877,12
102.846,1777233501.775378,80203766,697131,0xdeca,0xb102,0xa105,0xe0,16794,7,1876,121,7149,12
102.900,1777233501.829182,80203820,697132,0xdeca,0xb103,0xa100,0xe0,20183,7,2292,122,6475,12
102.912,1777233501.841764,80203832,697133,0xdeca,0xb103,0xa102,0xe0,19259,7,2187,122,4640,12
102.925,1777233501.854399,80203845,697134,0xdeca,0xb101,0xa102,0xe0,19069,7,1697,108,6195,12
102.968,1777233501.897926,80203889,697135,0xdeca,0xb102,0xa100,0xe0,17453,7,1982,122,7701,12
102.981,1777233501.910468,80203901,697136,0xdeca,0xb102,0xa102,0xe0,17543,7,2025,123,7186,12
102.994,1777233501.923034,80203914,697137,0xdeca,0xb101,0xa107,0xe0,18208,7,2136,124,7719,12
103.048,1777233501.977033,80203968,697138,0xdeca,0xb102,0xa107,0xe0,18354,7,2188,125,7439,12
103.101,1777233502.030997,80204022,697139,0xdeca,0xb103,0xa104,0xe0,19437,7,2030,117,3878,12
103.114,1777233502.043574,80204034,697140,0xdeca,0xb103,0xa107,0xe0,20288,7,2229,120,5453,12
103.127,1777233502.056087,80204047,697141,0xdeca,0xb101,0xa102,0xe0,19515,7,2144,120,7475,12
103.170,1777233502.099695,80204090,697142,0xdeca,0xb102,0xa102,0xe0,16492,7,1752,118,7215,12
103.183,1777233502.112237,80204103,697143,0xdeca,0xb102,0xa105,0xe0,16586,7,1762,118,7062,12
103.195,1777233502.124822,80204115,697144,0xdeca,0xb101,0xa107,0xe0,19011,7,2054,119,7519,12
103.244,1777233502.173582,80204164,697145,0xdeca,0xb102,0xa107,0xe0,18058,7,1984,120,7294,12
103.298,1777233502.227522,80204218,697146,0xdeca,0xb103,0xa100,0xe0,19109,7,2170,122,6575,12
103.311,1777233502.240138,80204231,697147,0xdeca,0xb103,0xa101,0xe0,19140,7,2138,121,4386,12
103.323,1777233502.252699,80204243,697148,0xdeca,0xb101,0xa102,0xe0,18864,7,2004,118,6873,12
103.372,1777233502.301378,80204292,697149,0xdeca,0xb102,0xa102,0xe0,16811,7,1847,120,7197,12
103.398,1777233502.327324,80204305,697150,0xdeca,0xa105,0xb102,0xe1,18159,7,1962,119,6963,20
103.447,1777233502.376751,80204367,697151,0xdeca,0xb102,0xa107,0xe0,17866,7,1866,117,7062,12
103.516,1777233502.445728,80204436,697152,0xdeca,0xb103,0xa104,0xe0,20633,7,2343,122,6766,12
103.529,1777233502.458323,80204449,697153,0xdeca,0xb101,0xa107,0xe0,19418,7,2028,117,7154,12
103.572,1777233502.501900,80204493,697154,0xdeca,0xb102,0xa100,0xe0,18776,7,1961,117,6910,12
103.585,1777233502.514522,80204505,697155,0xdeca,0xa105,0xb102,0xe1,18355,7,1917,117,7116,20
103.645,1777233502.574243,80204565,697156,0xdeca,0xb102,0xa107,0xe0,17049,7,1842,119,7155,12
103.699,1777233502.628073,80204619,697157,0xdeca,0xb103,0xa100,0xe0,19333,7,2268,124,6761,12
103.711,1777233502.640630,80204631,697158,0xdeca,0xb103,0xa102,0xe0,21073,7,2393,122,6132,12
103.724,1777233502.653158,80204644,697159,0xdeca,0xb101,0xa102,0xe0,16957,7,1863,120,7294,12
103.772,1777233502.701859,80204693,697160,0xdeca,0xb102,0xa100,0xe0,18182,7,2031,121,7112,12
103.785,1777233502.714447,80204705,697161,0xdeca,0xa105,0xb102,0xe1,18393,7,1921,117,7338,20
103.845,1777233502.774182,80204765,697162,0xdeca,0xb102,0xa107,0xe0,18695,7,2123,122,7692,12
103.899,1777233502.828035,80204819,697163,0xdeca,0xb103,0xa104,0xe0,19725,7,2240,122,6696,12
103.911,1777233502.840589,80204831,697164,0xdeca,0xb103,0xa106,0xe0,20455,7,2210,119,4221,12
103.924,1777233502.853161,80204844,697165,0xdeca,0xb101,0xa100,0xe0,18125,7,1893,117,5467,12
103.972,1777233502.901913,80204893,697166,0xdeca,0xb102,0xa100,0xe0,17206,7,1859,119,6137,12
103.985,1777233502.914450,80204905,697167,0xdeca,0xb102,0xa107,0xe0,17234,7,1800,117,6559,12
104.049,1777233502.978642,80204969,697168,0xdeca,0xb102,0xa100,0xe0,19865,7,2293,123,1736,12
104.062,1777233502.991183,80204982,697169,0xdeca,0xb102,0xa107,0xe0,18680,7,1951,117,5353,12
104.100,1777233503.029595,80205020,697170,0xdeca,0xb103,0xa100,0xe0,20197,7,2219,120,5466,12
104.113,1777233503.042162,80205033,697171,0xdeca,0xb103,0xa102,0xe0,20760,7,2243,119,4663,12
104.125,1777233503.054696,80205045,697172,0xdeca,0xb101,0xa100,0xe0,25198,8,2956,124,5706,12
104.164,1777233503.093034,80205084,697173,0xdeca,0xb102,0xa105,0xe0,19025,7,1987,117,1118,12
104.192,1777233503.121090,80205112,697174,0xdeca,0xb101,0xa107,0xe0,19925,7,2081,117,7230,12
104.251,1777233503.180132,80205171,697175,0xdeca,0xb102,0xa100,0xe0,18031,7,1981,120,3463,12
104.263,1777233503.192739,80205183,697176,0xdeca,0xb102,0xa107,0xe0,16564,7,1881,122,3310,12
104.302,1777233503.231089,80205222,697177,0xdeca,0xb103,0xa104,0xe0,21177,7,2288,119,5545,12
104.314,1777233503.243677,80205234,697178,0xdeca,0xb103,0xa107,0xe0,20035,7,2238,121,5527,12
104.327,1777233503.256213,80205247,697179,0xdeca,0xb101,0xa102,0xe0,19276,7,2225,123,5222,12
104.365,1777233503.294581,80205285,697180,0xdeca,0xb102,0xa105,0xe0,17500,7,2053,124,3330,12
104.394,1777233503.323853,80205313,697181,0xdeca,0xb101,0xa107,0xe0,20140,7,2176,119,4775,12
104.452,1777233503.381634,80205372,697182,0xdeca,0xb102,0xa100,0xe0,16816,7,1941,123,1859,12
104.465,1777233503.394216,80205385,697183,0xdeca,0xb102,0xa105,0xe0,17094,7,1816,118,2998,12
104.518,1777233503.447739,80205438,697184,0xdeca,0xb103,0xa100,0xe0,20289,7,2119,117,4736,12
104.531,1777233503.460335,80205451,697185,0xdeca,0xb101,0xa105,0xe0,19297,7,2050,118,7097,12
104.564,1777233503.493522,80205484,697186,0xdeca,0xb102,0xa107,0xe0,19224,7,2077,119,7256,12
104.592,1777233503.521592,80205512,697187,0xdeca,0xb101,0xa107,0xe0,20420,7,2357,123,7017,12
104.651,1777233503.580611,80205571,697188,0xdeca,0xb102,0xa102,0xe0,18567,7,2006,119,1587,12
104.664,1777233503.593163,80205584,697189,0xdeca,0xb102,0xa105,0xe0,18633,7,2116,122,3970,12
104.702,1777233503.631520,80205622,697190,0xdeca,0xb103,0xa104,0xe0,20589,7,2262,120,4851,12
104.715,1777233503.644073,80205635,697191,0xdeca,0xb103,0xa107,0xe0,19259,7,2223,123,5627,12
104.727,1777233503.656679,80205647,697192,0xdeca,0xb101,0xa105,0xe0,17819,7,1861,117,7045,12
104.766,1777233503.695039,80205686,697193,0xdeca,0xb102,0xa107,0xe0,18669,7,2017,119,6861,12
104.794,1777233503.723068,80205714,697194,0xdeca,0xb101,0xa107,0xe0,16952,7,1925,122,7598,12
104.853,1777233503.782185,80205773,697195,0xdeca,0xb102,0xa102,0xe0,18438,7,2163,124,7674,12
104.865,1777233503.794723,80205785,697196,0xdeca,0xb102,0xa107,0xe0,17416,7,1819,117,6871,12
104.899,1777233503.828074,80205819,697197,0xdeca,0xb103,0xa100,0xe0,18878,7,2074,120,3825,12
104.911,1777233503.840546,80205831,697198,0xdeca,0xb103,0xa102,0xe0,19172,7,2213,123,5492,12
104.924,1777233503.853094,80205844,697199,0xdeca,0xb101,0xa102,0xe0,18730,7,2162,123,7426,12
104.980,1777233503.909993,80205887,697200,0xdeca,0xb102,0xa107,0xe0,18955,7,2048,119,6785,12
104.993,1777233503.922559,80205913,697201,0xdeca,0xb101,0xa105,0xe0,20356,7,2388,124,7932,12
105.052,1777233503.981641,80205972,697202,0xdeca,0xb102,0xa100,0xe0,18687,7,2019,119,7328,12
105.065,1777233503.994255,80205985,697203,0xdeca,0xb102,0xa105,0xe0,17438,7,1884,119,7042,12
105.098,1777233504.027507,80206018,697204,0xdeca,0xb103,0xa104,0xe0,19758,7,2099,118,5260,12
105.111,1777233504.040028,80206031,697205,0xdeca,0xb103,0xa106,0xe0,20069,7,2132,118,3687,12
105.123,1777233504.052633,80206043,697206,0xdeca,0xb101,0xa100,0xe0,17084,7,1877,120,7376,12
105.167,1777233504.096312,80206087,697207,0xdeca,0xb102,0xa107,0xe0,17687,7,1911,119,7309,12
105.190,1777233504.119122,80206110,697208,0xdeca,0xb101,0xa100,0xe0,18724,7,2023,119,6894,12
105.202,1777233504.131632,80206122,697209,0xdeca,0xb101,0xa107,0xe0,20722,7,2431,124,7277,12
105.251,1777233504.180339,80206171,697210,0xdeca,0xb102,0xa100,0xe0,18496,7,2135,123,7518,12
105.263,1777233504.192913,80206184,697211,0xdeca,0xb102,0xa105,0xe0,20913,7,2414,123,7575,12
105.302,1777233504.231263,80206222,697212,0xdeca,0xb103,0xa100,0xe0,21464,7,2518,124,6823,12
105.314,1777233504.243902,80206235,697213,0xdeca,0xb103,0xa102,0xe0,20386,7,2315,122,6331,12
105.327,1777233504.256437,80206247,697214,0xdeca,0xb101,0xa105,0xe0,17492,7,1954,121,7375,12
105.365,1777233504.294804,80206286,697215,0xdeca,0xb102,0xa107,0xe0,18284,7,2145,124,7666,12
105.393,1777233504.322891,80206314,697216,0xdeca,0xb101,0xa107,0xe0,17951,7,1907,118,6738,12
105.453,1777233504.382043,80206373,697217,0xdeca,0xb102,0xa100,0xe0,17326,7,1872,119,7041,12
105.465,1777233504.394584,80206385,697218,0xdeca,0xa105,0xb102,0xe1,20347,7,2387,124,7851,20
105.519,1777233504.448988,80206440,697219,0xdeca,0xb103,0xa104,0xe0,18705,7,2055,120,6504,12
105.568,1777233504.497480,80206488,697220,0xdeca,0xb102,0xa107,0xe0,20841,7,2328,121,7163,12
105.591,1777233504.520317,80206511,697221,0xdeca,0xb101,0xa107,0xe0,18709,7,1954,117,7175,12
105.650,1777233504.579382,80206570,697222,0xdeca,0xb102,0xa100,0xe0,16529,7,1756,118,5499,12
105.662,1777233504.591993,80206583,697223,0xdeca,0xb102,0xa107,0xe0,14672,7,1612,120,6922,12
105.701,1777233504.630382,80206621,697224,0xdeca,0xb103,0xa100,0xe0,18715,7,2022,119,6783,12
105.714,1777233504.643005,80206634,697225,0xdeca,0xb103,0xa102,0xe0,19516,7,1673,106,4487,12
105.726,1777233504.655524,80206646,697226,0xdeca,0xb101,0xa100,0xe0,18365,7,1951,118,7237,12
105.764,1777233504.693923,80206685,697227,0xdeca,0xb102,0xa105,0xe0,20525,7,2255,120,5550,12
105.793,1777233504.722045,80206713,697228,0xdeca,0xb101,0xa107,0xe0,20612,7,2227,119,7357,12
105.851,1777233504.780928,80206772,697229,0xdeca,0xb102,0xa100,0xe0,19954,7,2084,117,5842,12
105.864,1777233504.793514,80206784,697230,0xdeca,0xb102,0xa107,0xe0,17867,7,1963,120,6455,12
105.898,1777233504.827145,80206818,697231,0xdeca,0xb103,0xa104,0xe0,19474,7,2104,119,7168,12
105.910,1777233504.839311,80206830,697232,0xdeca,0xb103,0xa106,0xe0,19954,7,2084,117,4915,12
105.922,1777233504.851835,80206843,697233,0xdeca,0xb101,0xa102,0xe0,16991,7,1805,118,7051,12
105.966,1777233504.895468,80206886,697234,0xdeca,0xb102,0xa105,0xe0,19235,7,2293,125,7670,12
105.989,1777233504.918454,80206909,697235,0xdeca,0xb101,0xa107,0xe0,22278,8,2407,119,7645,12
106.053,1777233504.982516,80206973,697236,0xdeca,0xb102,0xa100,0xe0,18896,7,2076,120,6912,12
106.066,1777233504.995100,80206986,697237,0xdeca,0xb102,0xa107,0xe0,19162,7,2176,122,6559,12
106.099,1777233505.028394,80207019,697238,0xdeca,0xb103,0xa100,0xe0,19633,7,2157,120,4440,12
106.111,1777233505.040960,80207032,697239,0xdeca,0xb103,0xa102,0xe0,18496,7,2135,123,4531,12
106.124,1777233505.053510,80207044,697240,0xdeca,0xb101,0xa102,0xe0,18487,7,1964,118,7262,12
106.168,1777233505.097085,80207088,697241,0xdeca,0xb102,0xa107,0xe0,16292,7,1790,120,4079,12
106.190,1777233505.120004,80207111,697242,0xdeca,0xb101,0xa107,0xe0,18337,7,1948,118,7283,12
106.249,1777233505.178920,80207170,697243,0xdeca,0xb102,0xa102,0xe0,17958,7,1973,120,6634,12
106.262,1777233505.191479,80207182,697244,0xdeca,0xb102,0xa105,0xe0,16866,7,1853,120,3679,12
106.300,1777233505.229991,80207221,697245,0xdeca,0xb103,0xa104,0xe0,19067,7,2060,119,6470,12
106.313,1777233505.242568,80207233,697246,0xdeca,0xb103,0xa107,0xe0,19829,7,2215,121,4650,12
106.367,1777233505.296563,80207287,697247,0xdeca,0xb102,0xa107,0xe0,18106,7,2090,123,4041,12
106.390,1777233505.319403,80207310,697248,0xdeca,0xb101,0xa100,0xe0,19197,7,2180,122,7328,12
106.403,1777233505.332044,80207323,697249,0xdeca,0xa105,0xb101,0xe1,19222,7,2255,124,7674,20
106.465,1777233505.394704,80207372,697250,0xdeca,0xb102,0xa102,0xe0,18017,7,2046,122,4119,12
106.524,1777233505.453403,80207444,697251,0xdeca,0xb103,0xa100,0xe0,19690,7,2236,122,5355,12
106.567,1777233505.496918,80207488,697252,0xdeca,0xb102,0xa107,0xe0,16836,7,1819,119,4792,12
106.590,1777233505.519793,80207511,697253,0xdeca,0xb101,0xa100,0xe0,19359,7,2271,124,7666,12
106.603,1777233505.532366,80207523,697254,0xdeca,0xb101,0xa107,0xe0,20122,7,2174,119,6844,12
106.652,1777233505.581118,80207572,697255,0xdeca,0xb102,0xa100,0xe0,18271,7,1974,119,4464,12
106.664,1777233505.593683,80207585,697256,0xdeca,0xa105,0xb102,0xe1,19030,7,2056,119,7054,20
106.698,1777233505.627592,80207619,697257,0xdeca,0xb103,0xa104,0xe0,18695,7,2054,120,5632,12
106.711,1777233505.640183,80207631,697258,0xdeca,0xb103,0xa106,0xe0,19489,7,2177,121,6042,12
106.723,1777233505.652744,80207644,697259,0xdeca,0xb101,0xa102,0xe0,18641,7,2014,119,7263,12
106.767,1777233505.696239,80207687,697260,0xdeca,0xb102,0xa107,0xe0,18204,7,2000,120,7204,12
106.790,1777233505.719186,80207710,697261,0xdeca,0xb101,0xa105,0xe0,18013,7,1979,120,7044,12
106.854,1777233505.783581,80207774,697262,0xdeca,0xb102,0xa100,0xe0,19314,7,2122,120,7359,12
106.866,1777233505.795919,80207787,697263,0xdeca,0xb102,0xa107,0xe0,18287,7,2180,125,7400,12
106.900,1777233505.829173,80207820,697264,0xdeca,0xb103,0xa100,0xe0,20177,7,2180,119,5824,12
106.912,1777233505.841690,80207833,697265,0xdeca,0xb103,0xa102,0xe0,19599,7,2047,117,6382,12
106.925,1777233505.854304,80207845,697266,0xdeca,0xb101,0xa102,0xe0,17262,7,1865,119,7417,12
106.963,1777233505.892647,80207884,697267,0xdeca,0xb102,0xa107,0xe0,16624,7,1766,118,6626,12
106.991,1777233505.920696,80207912,697268,0xdeca,0xb101,0xa107,0xe0,17159,7,2013,124,7489,12
107.050,1777233505.979827,80207971,697269,0xdeca,0xb102,0xa100,0xe0,17396,7,2008,123,7637,12
107.063,1777233505.992512,80207983,697270,0xdeca,0xb102,0xa105,0xe0,17365,7,1972,122,7231,12
107.101,1777233506.030840,80208022,697271,0xdeca,0xb103,0xa104,0xe0,20224,7,2185,119,4712,12
107.114,1777233506.043363,80208034,697272,0xdeca,0xb103,0xa107,0xe0,20455,7,2210,119,5277,12
107.126,1777233506.055943,80208047,697273,0xdeca,0xb101,0xa100,0xe0,18284,7,2145,124,7279,12
107.165,1777233506.094341,80208085,697274,0xdeca,0xb102,0xa107,0xe0,19054,7,1990,117,7109,12
107.193,1777233506.122404,80208113,697275,0xdeca,0xb101,0xa107,0xe0,18337,7,1948,118,7379,12
107.252,1777233506.181408,80208172,697276,0xdeca,0xb102,0xa100,0xe0,19802,7,2323,124,6979,12
107.264,1777233506.194000,80208185,697277,0xdeca,0xb102,0xa107,0xe0,18132,7,2093,123,6522,12
107.298,1777233506.227165,80208218,697278,0xdeca,0xb103,0xa100,0xe0,19504,7,2072,118,6075,12
107.310,1777233506.239660,80208231,697279,0xdeca,0xb103,0xa102,0xe0,20464,7,2174,118,4816,12
107.323,1777233506.252324,80208243,697280,0xdeca,0xb101,0xa100,0xe0,16859,7,1791,118,6963,12
107.366,1777233506.295922,80208287,697281,0xdeca,0xb102,0xa105,0xe0,16234,7,1754,119,6814,12
107.389,1777233506.318874,80208310,697282,0xdeca,0xb101,0xa107,0xe0,17227,7,2021,124,7542,12
107.448,1777233506.377932,80208369,697283,0xdeca,0xb102,0xa100,0xe0,17348,7,1970,122,6707,12
107.461,1777233506.390524,80208381,697284,0xdeca,0xb102,0xa102,0xe0,19259,7,2223,123,7560,12
107.525,1777233506.454231,80208445,697285,0xdeca,0xb103,0xa104,0xe0,19449,7,2245,123,5738,12
107.563,1777233506.492728,80208484,697286,0xdeca,0xb102,0xa105,0xe0,20994,7,2384,122,6012,12
107.591,1777233506.520729,80208512,697287,0xdeca,0xb101,0xa107,0xe0,18677,7,2052,120,6829,12
107.650,1777233506.579901,80208571,697288,0xdeca,0xb102,0xa100,0xe0,20879,7,2489,125,7689,12
107.663,1777233506.592490,80208583,697289,0xdeca,0xb102,0xa105,0xe0,18557,7,2142,123,7290,12
107.701,1777233506.630881,80208622,697290,0xdeca,0xb103,0xa100,0xe0,20801,7,2401,123,7135,12
107.714,1777233506.643452,80208634,697291,0xdeca,0xb103,0xa102,0xe0,19733,7,2132,119,6756,12
107.727,1777233506.656028,80208647,697292,0xdeca,0xb101,0xa102,0xe0,18506,7,1966,118,5725,12
107.765,1777233506.694423,80208685,697293,0xdeca,0xb102,0xa107,0xe0,20807,7,2286,120,7495,12
107.793,1777233506.722524,80208713,697294,0xdeca,0xb101,0xa107,0xe0,18466,7,2097,122,7028,12
107.852,1777233506.781635,80208773,697295,0xdeca,0xb102,0xa102,0xe0,16248,7,1815,121,7064,12
107.865,1777233506.794227,80208785,697296,0xdeca,0xa105,0xb102,0xe1,18823,7,2068,120,6991,20
107.899,1777233506.828008,80208819,697297,0xdeca,0xb103,0xa104,0xe0,21080,7,2473,124,6912,12
107.911,1777233506.840634,80208832,697298,0xdeca,0xb103,0xa106,0xe0,20436,7,2171,118,5974,12
107.924,1777233506.853247,80208844,697299,0xdeca,0xb101,0xa102,0xe0,16703,7,1928,123,7591,12
107.976,1777233506.905049,80208883,697300,0xdeca,0xb102,0xa107,0xe0,15962,7,1783,121,7044,12
107.993,1777233506.922815,80208914,697301,0xdeca,0xb101,0xa107,0xe0,18618,7,2149,123,7828,12
108.053,1777233506.982024,80208973,697302,0xdeca,0xb102,0xa102,0xe0,17412,7,1945,121,7517,12
108.065,1777233506.994492,80208985,697303,0xdeca,0xb102,0xa105,0xe0,17104,7,1817,118,7086,12
108.098,1777233507.027714,80209019,697304,0xdeca,0xb103,0xa100,0xe0,19874,7,2294,123,3522,12
108.111,1777233507.040282,80209031,697305,0xdeca,0xb103,0xa102,0xe0,19005,7,2019,118,3165,12
108.123,1777233507.052799,80209044,697306,0xdeca,0xb101,0xa100,0xe0,17645,7,2070,124,6931,12
108.167,1777233507.096312,80209087,697307,0xdeca,0xb102,0xa107,0xe0,18280,7,2110,123,6863,12
108.190,1777233507.119193,80209110,697308,0xdeca,0xb101,0xa107,0xe0,18818,7,2137,122,6255,12
108.249,1777233507.178390,80209169,697309,0xdeca,0xb102,0xa100,0xe0,18479,7,2133,123,7033,12
108.262,1777233507.191046,80209182,697310,0xdeca,0xb102,0xa105,0xe0,18489,7,2169,124,6049,12
108.300,1777233507.229324,80209220,697311,0xdeca,0xb103,0xa104,0xe0,20452,7,2136,117,6704,12
108.312,1777233507.241884,80209233,697312,0xdeca,0xb103,0xa106,0xe0,22612,8,2443,119,7230,12
108.325,1777233507.254455,80209246,697313,0xdeca,0xb101,0xa102,0xe0,21372,7,2427,122,6912,12
108.363,1777233507.292853,80209284,697314,0xdeca,0xb102,0xa107,0xe0,17722,7,1947,120,3098,12
108.391,1777233507.320867,80209312,697315,0xdeca,0xb101,0xa105,0xe0,19333,7,2268,124,2017,12
108.451,1777233507.380077,80209371,697316,0xdeca,0xb102,0xa100,0xe0,18498,7,2170,124,4470,12
108.463,1777233507.392658,80209384,697317,0xdeca,0xb102,0xa105,0xe0,18071,7,2120,124,6343,12
108.527,1777233507.456464,80209448,697318,0xdeca,0xb103,0xa100,0xe0,18511,7,2000,119,6277,12
108.565,1777233507.494769,80209486,697319,0xdeca,0xb102,0xa107,0xe0,17857,7,1897,118,896,12
108.593,1777233507.522827,80209514,697320,0xdeca,0xb101,0xa107,0xe0,18941,7,2222,124,6467,12
108.652,1777233507.581794,80209573,697321,0xdeca,0xb102,0xa100,0xe0,18150,7,2095,123,1040,12
108.665,1777233507.594411,80209585,697322,0xdeca,0xa105,0xb102,0xe1,17854,7,1929,119,6833,20
108.699,1777233507.628439,80209619,697323,0xdeca,0xb103,0xa104,0xe0,20237,7,2374,124,7320,12
108.711,1777233507.640894,80209632,697324,0xdeca,0xb103,0xa106,0xe0,17579,7,1836,117,2475,12
108.724,1777233507.653454,80209645,697325,0xdeca,0xb101,0xa100,0xe0,19444,7,2208,122,6960,12
108.768,1777233507.697097,80209688,697326,0xdeca,0xb102,0xa107,0xe0,19346,7,2161,121,3765,12
108.790,1777233507.719990,80209711,697327,0xdeca,0xb101,0xa107,0xe0,19788,7,2174,120,7378,12
108.849,1777233507.778987,80209770,697328,0xdeca,0xb102,0xa100,0xe0,18276,7,2144,124,2577,12
108.862,1777233507.791623,80209783,697329,0xdeca,0xb102,0xa107,0xe0,18110,7,2023,121,4847,12
108.901,1777233507.830083,80209821,697330,0xdeca,0xb103,0xa100,0xe0,20729,7,2354,122,7107,12
108.913,1777233507.842696,80209834,697331,0xdeca,0xb103,0xa102,0xe0,18641,7,2048,120,4331,12
108.926,1777233507.855233,80209846,697332,0xdeca,0xb101,0xa100,0xe0,17779,7,1986,121,7526,12
108.964,1777233507.893631,80209885,697333,0xdeca,0xb102,0xa105,0xe0,18841,7,2070,120,7142,12
108.992,1777233507.921735,80209913,697334,0xdeca,0xb101,0xa107,0xe0,18677,7,2191,124,7860,12
109.051,1777233507.980719,80209972,697335,0xdeca,0xb102,0xa100,0xe0,18349,7,2118,123,7428,12
109.064,1777233507.993328,80209984,697336,0xdeca,0xb102,0xa107,0xe0,15683,7,1638,117,7280,12
109.097,1777233508.026560,80210018,697337,0xdeca,0xb103,0xa104,0xe0,19335,7,2054,118,4455,12
109.110,1777233508.039414,80210030,697338,0xdeca,0xb103,0xa106,0xe0,19059,7,2129,121,4115,12
109.122,1777233508.051636,80210043,697339,0xdeca,0xb101,0xa100,0xe0,19224,7,2183,122,7957,12
109.166,1777233508.095240,80210086,697340,0xdeca,0xb102,0xa105,0xe0,20220,7,2334,123,7709,12
109.194,1777233508.123219,80210114,697341,0xdeca,0xb101,0xa100,0xe0,19429,7,2064,118,7393,12
109.206,1777233508.135755,80210127,697342,0xdeca,0xb101,0xa107,0xe0,18246,7,2072,122,7486,12
109.250,1777233508.179308,80210170,697343,0xdeca,0xb102,0xa100,0xe0,17860,7,1995,121,7002,12
109.262,1777233508.191845,80210183,697344,0xdeca,0xb102,0xa105,0xe0,17687,7,1879,118,7114,12
109.301,1777233508.230330,80210221,697345,0xdeca,0xb103,0xa100,0xe0,18732,7,2058,120,4065,12
109.313,1777233508.242927,80210234,697346,0xdeca,0xb103,0xa102,0xe0,20070,7,2205,120,3763,12
109.326,1777233508.255645,80210247,697347,0xdeca,0xb101,0xa102,0xe0,22201,8,2480,121,7644,12
109.364,1777233508.293880,80210285,697348,0xdeca,0xb102,0xa107,0xe0,18486,7,2065,121,7067,12
109.392,1777233508.321836,80210313,697349,0xdeca,0xb101,0xa107,0xe0,19080,7,2027,118,6658,12
109.465,1777233508.394214,80210372,697350,0xdeca,0xb102,0xa102,0xe0,21390,7,2234,117,7199,12
109.498,1777233508.427392,80210419,697351,0xdeca,0xb103,0xa104,0xe0,20602,7,2378,123,6729,12
109.536,1777233508.465376,80210457,697352,0xdeca,0xb103,0xa106,0xe0,20944,7,2457,124,7066,12
109.564,1777233508.493653,80210485,697353,0xdeca,0xb102,0xa107,0xe0,20196,7,2256,121,7480,12
109.592,1777233508.521502,80210513,697354,0xdeca,0xb101,0xa100,0xe0,20599,7,2301,121,7585,12
109.605,1777233508.534083,80210525,697355,0xdeca,0xb101,0xa107,0xe0,19086,7,2132,121,7398,12
109.653,1777233508.582804,80210574,697356,0xdeca,0xb102,0xa102,0xe0,19861,7,2182,120,7128,12
109.666,1777233508.595400,80210586,697357,0xdeca,0xb102,0xa107,0xe0,18619,7,1978,118,7247,12
109.699,1777233508.628603,80210620,697358,0xdeca,0xb103,0xa100,0xe0,19485,7,2035,117,6547,12
109.712,1777233508.641204,80210632,697359,0xdeca,0xb103,0xa102,0xe0,19733,7,2132,119,6882,12
