a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4302,100,4302,1,0
A,C,A,8598,100,8598,1,0
A,D,A,9264,100,9264,1,0
A,E,A,1292,100,1292,1,0
A,F,A,4505,100,4505,1,0
A,G,A,8781,100,8781,1,0
A,H,A,9408,100,9408,1,0
A,B,B,4354,100,4354,1,0
B,C,B,9447,100,9447,1,0
B,D,B,12165,100,12165,1,0
B,E,B,4453,100,4453,1,0
B,F,B,1321,100,1321,1,0
B,G,B,9581,100,9581,1,0
B,H,B,12166,100,12166,1,0
A,C,C,8621,100,8621,1,0
B,C,C,9428,100,9428,1,0
C,D,C,5420,100,5420,1,0
C,E,C,8778,100,8778,1,0
C,F,C,9419,100,9419,1,0
C,G,C,1393,100,1393,1,0
C,H,C,5604,100,5604,1,0
A,D,D,9232,100,9232,1,0
B,D,D,12103,100,12103,1,0
C,D,D,5430,100,5430,1,0
D,E,D,9402,100,9402,1,0
D,F,D,12085,100,12085,1,0
D,G,D,5717,100,5717,1,0
D,H,D,1309,100,1309,1,0
A,E,E,1290,100,1290,1,0
B,E,E,4472,100,4472,1,0
C,E,E,8698,100,8698,1,0
D,E,E,9433,100,9433,1,0
E,F,E,4203,100,4203,1,0
E,G,E,8686,100,8686,1,0
E,H,E,9338,100,9338,1,0
A,F,F,4464,100,4464,1,0
B,F,F,1296,100,1296,1,0
C,F,F,9428,100,9428,1,0
D,F,F,12104,100,12104,1,0
E,F,F,4195,100,4195,1,0
F,G,F,9326,100,9326,1,0
F,H,F,11994,100,11994,1,0
A,G,G,8771,100,8771,1,0
B,G,G,9570,100,9570,1,0
C,G,G,1457,100,1457,1,0
D,G,G,5703,100,5703,1,0
E,G,G,8702,100,8702,1,0
F,G,G,9304,100,9304,1,0
G,H,G,5493,100,5493,1,0
A,H,H,9384,100,9384,1,0
B,H,H,12202,100,12202,1,0
C,H,H,5561,100,5561,1,0
D,H,H,1335,100,1335,1,0
E,H,H,9357,100,9357,1,0
F,H,H,12027,100,12027,1,0
G,H,H,5488,100,5488,1,0
A,B,A,4349,100,4349,1,0
A,C,A,8667,100,8667,1,0
A,D,A,9268,100,9268,1,0
A,E,A,1270,100,1270,1,0
A,F,A,4475,100,4475,1,0
A,G,A,8772,100,8772,1,0
A,H,A,9367,100,9367,1,0
A,B,B,4318,100,4318,1,0
B,C,B,9486,100,9486,1,0
B,D,B,12117,100,12117,1,0
B,E,B,4470,100,4470,1,0
B,F,B,1330,100,1330,1,0
B,G,B,9591,100,9591,1,0
B,H,B,12253,100,12253,1,0
A,C,C,8641,100,8641,1,0
B,C,C,9463,100,9463,1,0
C,D,C,5440,100,5440,1,0
C,E,C,8763,100,8763,1,0
C,F,C,9420,100,9420,1,0
C,G,C,1438,100,1438,1,0
C,H,C,5576,100,5576,1,0
A,D,D,9258,100,9258,1,0
B,D,D,12169,100,12169,1,0
C,D,D,5454,100,5454,1,0
