a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8196,100,8196,1,0
A,C,A,12833,100,12833,1,0
A,D,A,8343,100,8343,1,0
A,E,A,1336,100,1336,1,0
A,F,A,8200,100,8200,1,0
A,G,A,12965,100,12965,1,0
A,H,A,8398,100,8398,1,0
A,B,B,8242,100,8242,1,0
B,C,B,9171,100,9171,1,0
B,D,B,11973,100,11973,1,0
B,E,B,8509,100,8509,1,0
B,F,B,1284,100,1284,1,0
B,G,B,9417,100,9417,1,0
B,H,B,11992,100,11992,1,0
A,C,C,12806,100,12806,1,0
B,C,C,9190,100,9190,1,0
C,D,C,9318,100,9318,1,0
C,E,C,13139,100,13139,1,0
C,F,C,9322,100,9322,1,0
C,G,C,1353,100,1353,1,0
C,H,C,9498,100,9498,1,0
A,D,D,8394,100,8394,1,0
B,D,D,11946,100,11946,1,0
C,D,D,9301,100,9301,1,0
D,E,D,8710,100,8710,1,0
D,F,D,11978,100,11978,1,0
D,G,D,9405,100,9405,1,0
D,H,D,1454,100,1454,1,0
A,E,E,1351,100,1351,1,0
B,E,E,8557,100,8557,1,0
C,E,E,13182,100,13182,1,0
D,E,E,8646,100,8646,1,0
E,F,E,8261,100,8261,1,0
E,G,E,13157,100,13157,1,0
E,H,E,8508,100,8508,1,0
A,F,F,8199,100,8199,1,0
B,F,F,1297,100,1297,1,0
C,F,F,9283,100,9283,1,0
D,F,F,11915,100,11915,1,0
E,F,F,8300,100,8300,1,0
F,G,F,9349,100,9349,1,0
F,H,F,11834,100,11834,1,0
A,G,G,12963,100,12963,1,0
B,G,G,9426,100,9426,1,0
C,G,G,1412,100,1412,1,0
D,G,G,9386,100,9386,1,0
E,G,G,13171,100,13171,1,0
F,G,G,9382,100,9382,1,0
G,H,G,9298,100,9298,1,0
A,H,H,8383,100,8383,1,0
B,H,H,11973,100,11973,1,0
C,H,H,9469,100,9469,1,0
D,H,H,1467,100,1467,1,0
E,H,H,8502,100,8502,1,0
F,H,H,11836,100,11836,1,0
G,H,H,9326,100,9326,1,0
A,B,A,8233,100,8233,1,0
A,C,A,12805,100,12805,1,0
A,D,A,8366,100,8366,1,0
A,E,A,1363,100,1363,1,0
A,F,A,8226,100,8226,1,0
A,G,A,13002,100,13002,1,0
A,H,A,8442,100,8442,1,0
A,B,B,8238,100,8238,1,0
B,C,B,9193,100,9193,1,0
B,D,B,11930,100,11930,1,0
B,E,B,8507,100,8507,1,0
B,F,B,1288,100,1288,1,0
B,G,B,9439,100,9439,1,0
B,H,B,11982,100,11982,1,0
A,C,C,12874,100,12874,1,0
B,C,C,9139,100,9139,1,0
C,D,C,9310,100,9310,1,0
C,E,C,13132,100,13132,1,0
C,F,C,9283,100,9283,1,0
C,G,C,1433,100,1433,1,0
C,H,C,9466,100,9466,1,0
A,D,D,8351,100,8351,1,0
B,D,D,11896,100,11896,1,0
C,D,D,9318,100,9318,1,0
D,E,D,8658,100,8658,1,0
D,F,D,11927,100,11927,1,0
D,G,D,9389,100,9389,1,0
D,H,D,1520,100,1520,1,0
A,E,E,1332,100,1332,1,0
B,E,E,8418,100,8418,1,0
C,E,E,13141,100,13141,1,0
D,E,E,8649,100,8649,1,0
E,F,E,8286,100,8286,1,0
E,G,E,13156,100,13156,1,0
E,H,E,8467,100,8467,1,0
A,F,F,8251,100,8251,1,0
