a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9117,100,9117,1,0
A,C,A,11011,100,11011,1,0
A,D,A,6708,100,6708,1,0
A,E,A,1405,100,1405,1,0
A,F,A,9403,100,9403,1,0
A,G,A,11166,100,11166,1,0
A,H,A,6933,100,6933,1,0
A,B,B,9156,100,9156,1,0
B,C,B,8463,100,8463,1,0
B,D,B,10608,100,10608,1,0
B,E,B,8997,100,8997,1,0
B,F,B,1417,100,1417,1,0
B,G,B,8819,100,8819,1,0
B,H,B,10808,100,10808,1,0
A,C,C,10998,100,10998,1,0
B,C,C,8427,100,8427,1,0
C,D,C,6589,100,6589,1,0
C,E,C,10831,100,10831,1,0
C,F,C,8790,100,8790,1,0
C,G,C,1416,100,1416,1,0
C,H,C,6832,100,6832,1,0
A,D,D,6734,100,6734,1,0
B,D,D,10577,100,10577,1,0
C,D,D,6629,100,6629,1,0
D,E,D,6725,100,6725,1,0
D,F,D,10907,100,10907,1,0
D,G,D,6615,100,6615,1,0
D,H,D,1359,100,1359,1,0
A,E,E,1371,100,1371,1,0
B,E,E,8962,100,8962,1,0
C,E,E,10843,100,10843,1,0
D,E,E,6721,100,6721,1,0
E,F,E,9043,100,9043,1,0
E,G,E,10799,100,10799,1,0
E,H,E,6689,100,6689,1,0
A,F,F,9431,100,9431,1,0
B,F,F,1471,100,1471,1,0
C,F,F,8808,100,8808,1,0
D,F,F,10961,100,10961,1,0
E,F,F,9005,100,9005,1,0
F,G,F,8902,100,8902,1,0
F,H,F,10894,100,10894,1,0
A,G,G,11119,100,11119,1,0
B,G,G,8794,100,8794,1,0
C,G,G,1405,100,1405,1,0
D,G,G,6589,100,6589,1,0
E,G,G,10797,100,10797,1,0
F,G,G,8914,100,8914,1,0
G,H,G,6501,100,6501,1,0
A,H,H,6942,100,6942,1,0
B,H,H,10780,100,10780,1,0
C,H,H,6747,100,6747,1,0
D,H,H,1329,100,1329,1,0
E,H,H,6699,100,6699,1,0
F,H,H,10969,100,10969,1,0
G,H,H,6530,100,6530,1,0
A,B,A,9173,100,9173,1,0
A,C,A,11025,100,11025,1,0
A,D,A,6740,100,6740,1,0
A,E,A,1437,100,1437,1,0
A,F,A,9440,100,9440,1,0
A,G,A,11146,100,11146,1,0
A,H,A,6914,100,6914,1,0
A,B,B,9155,100,9155,1,0
B,C,B,8422,100,8422,1,0
B,D,B,10571,100,10571,1,0
B,E,B,8967,100,8967,1,0
B,F,B,1437,100,1437,1,0
B,G,B,8771,100,8771,1,0
B,H,B,10802,100,10802,1,0
A,C,C,10953,100,10953,1,0
B,C,C,8423,100,8423,1,0
C,D,C,6570,100,6570,1,0
C,E,C,10888,100,10888,1,0
C,F,C,8794,100,8794,1,0
C,G,C,1422,100,1422,1,0
C,H,C,6749,100,6749,1,0
A,D,D,6720,100,6720,1,0
B,D,D,10570,100,10570,1,0
C,D,D,6567,100,6567,1,0
D,E,D,6754,100,6754,1,0
D,F,D,10949,100,10949,1,0
D,G,D,6595,100,6595,1,0
D,H,D,1391,100,1391,1,0
A,E,E,1409,100,1409,1,0
B,E,E,8960,100,8960,1,0
C,E,E,10857,100,10857,1,0
D,E,E,6679,100,6679,1,0
E,F,E,8998,100,8998,1,0
E,G,E,10784,100,10784,1,0
E,H,E,6654,100,6654,1,0
A,F,F,9400,100,9400,1,0
B,F,F,1468,100,1468,1,0
C,F,F,8798,100,8798,1,0
D,F,F,10942,100,10942,1,0
E,F,F,9029,100,9029,1,0
F,G,F,8899,100,8899,1,0
F,H,F,10910,100,10910,1,0
A,G,G,11117,100,11117,1,0
B,G,G,8773,100,8773,1,0
C,G,G,1366,100,1366,1,0
D,G,G,6605,100,6605,1,0
E,G,G,10818,100,10818,1,0
F,G,G,8902,100,8902,1,0
G,H,G,6508,100,6508,1,0
A,H,H,6876,100,6876,1,0
B,H,H,10777,100,10777,1,0
C,H,H,6791,100,6791,1,0
D,H,H,1329,100,1329,1,0
E,H,H,6651,100,6651,1,0
F,H,H,10922,100,10922,1,0
G,H,H,6517,100,6517,1,0
A,B,A,9161,100,9161,1,0
A,C,A,11048,100,11048,1,0
A,D,A,6718,100,6718,1,0
A,E,A,1410,100,1410,1,0
