a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6371,100,6371,1,0
A,C,A,9891,100,9891,1,0
A,D,A,8855,100,8855,1,0
A,E,A,1423,100,1423,1,0
A,F,A,6501,100,6501,1,0
A,G,A,9978,100,9978,1,0
A,H,A,9045,100,9045,1,0
A,B,B,6333,100,6333,1,0
B,C,B,5386,100,5386,1,0
B,D,B,3887,100,3887,1,0
B,E,B,6734,100,6734,1,0
B,F,B,1441,100,1441,1,0
B,G,B,5670,100,5670,1,0
B,H,B,4273,100,4273,1,0
A,C,C,9822,100,9822,1,0
B,C,C,5362,100,5362,1,0
C,D,C,8252,100,8252,1,0
C,E,C,9977,100,9977,1,0
C,F,C,5428,100,5428,1,0
C,G,C,1239,100,1239,1,0
C,H,C,8537,100,8537,1,0
A,D,D,8827,100,8827,1,0
B,D,D,3841,100,3841,1,0
C,D,D,8294,100,8294,1,0
D,E,D,9317,100,9317,1,0
D,F,D,4249,100,4249,1,0
D,G,D,8536,100,8536,1,0
D,H,D,1480,100,1480,1,0
A,E,E,1472,100,1472,1,0
B,E,E,6735,100,6735,1,0
C,E,E,9981,100,9981,1,0
D,E,E,9258,100,9258,1,0
E,F,E,6639,100,6639,1,0
E,G,E,9968,100,9968,1,0
E,H,E,9288,100,9288,1,0
A,F,F,6554,100,6554,1,0
B,F,F,1454,100,1454,1,0
C,F,F,5376,100,5376,1,0
D,F,F,4195,100,4195,1,0
E,F,F,6612,100,6612,1,0
F,G,F,5346,100,5346,1,0
F,H,F,4063,100,4063,1,0
A,G,G,9950,100,9950,1,0
B,G,G,5666,100,5666,1,0
C,G,G,1273,100,1273,1,0
D,G,G,8536,100,8536,1,0
E,G,G,9946,100,9946,1,0
F,G,G,5350,100,5350,1,0
G,H,G,8595,100,8595,1,0
A,H,H,9069,100,9069,1,0
B,H,H,4269,100,4269,1,0
C,H,H,8499,100,8499,1,0
D,H,H,1518,100,1518,1,0
E,H,H,9255,100,9255,1,0
F,H,H,4116,100,4116,1,0
G,H,H,8594,100,8594,1,0
A,B,A,6326,100,6326,1,0
A,C,A,9905,100,9905,1,0
A,D,A,8862,100,8862,1,0
A,E,A,1453,100,1453,1,0
A,F,A,6560,100,6560,1,0
A,G,A,9962,100,9962,1,0
A,H,A,9055,100,9055,1,0
A,B,B,6343,100,6343,1,0
B,C,B,5366,100,5366,1,0
B,D,B,3835,100,3835,1,0
B,E,B,6760,100,6760,1,0
B,F,B,1449,100,1449,1,0
B,G,B,5650,100,5650,1,0
B,H,B,4257,100,4257,1,0
A,C,C,9888,100,9888,1,0
B,C,C,5382,100,5382,1,0
C,D,C,8262,100,8262,1,0
C,E,C,10025,100,10025,1,0
C,F,C,5400,100,5400,1,0
C,G,C,1285,100,1285,1,0
C,H,C,8523,100,8523,1,0
A,D,D,8859,100,8859,1,0
B,D,D,3884,100,3884,1,0
C,D,D,8278,100,8278,1,0
D,E,D,9261,100,9261,1,0
D,F,D,4249,100,4249,1,0
D,G,D,8550,100,8550,1,0
D,H,D,1518,100,1518,1,0
A,E,E,1434,100,1434,1,0
B,E,E,6718,100,6718,1,0
C,E,E,10039,100,10039,1,0
D,E,E,9305,100,9305,1,0
E,F,E,6656,100,6656,1,0
E,G,E,9966,100,9966,1,0
E,H,E,9277,100,9277,1,0
A,F,F,6527,100,6527,1,0
B,F,F,1481,100,1481,1,0
C,F,F,5385,100,5385,1,0
D,F,F,4218,100,4218,1,0
E,F,F,6580,100,6580,1,0
F,G,F,5350,100,5350,1,0
F,H,F,4131,100,4131,1,0
A,G,G,10023,100,10023,1,0
B,G,G,5665,100,5665,1,0
C,G,G,1249,100,1249,1,0
D,G,G,8530,100,8530,1,0
E,G,G,9935,100,9935,1,0
F,G,G,5345,100,5345,1,0
G,H,G,8602,100,8602,1,0
A,H,H,9101,100,9101,1,0
B,H,H,4249,100,4249,1,0
C,H,H,8493,100,8493,1,0
D,H,H,1465,100,1465,1,0
E,H,H,9286,100,9286,1,0
F,H,H,4088,100,4088,1,0
G,H,H,8598,100,8598,1,0
A,B,A,6337,100,6337,1,0
A,C,A,9926,100,9926,1,0
A,D,A,8871,100,8871,1,0
A,E,A,1434,100,1434,1,0
A,F,A,6542,100,6542,1,0
A,G,A,9978,100,9978,1,0
A,H,A,9045,100,9045,1,0
A,B,B,6342,100,6342,1,0
B,C,B,5389,100,5389,1,0
B,D,B,3863,100,3863,1,0
B,E,B,6755,100,6755,1,0
B,F,B,1477,100,1477,1,0
B,G,B,5656,100,5656,1,0
