a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2034,100,2034,1,0
A,C,A,4014,100,4014,1,0
A,D,A,4262,100,4262,1,0
A,E,A,1545,100,1545,1,0
A,F,A,2407,100,2407,1,0
A,G,A,4170,100,4170,1,0
A,H,A,4753,100,4753,1,0
A,B,B,2034,100,2034,1,0
B,C,B,2019,100,2019,1,0
B,D,B,2640,100,2640,1,0
B,E,B,2069,100,2069,1,0
B,F,B,1542,100,1542,1,0
B,G,B,2388,100,2388,1,0
B,H,B,3061,100,3061,1,0
A,C,C,3997,100,3997,1,0
B,C,C,2011,100,2011,1,0
C,D,C,2478,100,2478,1,0
C,E,C,3748,100,3748,1,0
C,F,C,2651,100,2651,1,0
C,G,C,1314,100,1314,1,0
C,H,C,2696,100,2696,1,0
A,D,D,4278,100,4278,1,0
B,D,D,2604,100,2604,1,0
C,D,D,2489,100,2489,1,0
D,E,D,4046,100,4046,1,0
D,F,D,3320,100,3320,1,0
D,G,D,2984,100,2984,1,0
D,H,D,1410,100,1410,1,0
A,E,E,1520,100,1520,1,0
B,E,E,2067,100,2067,1,0
C,E,E,3742,100,3742,1,0
D,E,E,4116,100,4116,1,0
E,F,E,1316,100,1316,1,0
E,G,E,3431,100,3431,1,0
E,H,E,4048,100,4048,1,0
A,F,F,2449,100,2449,1,0
B,F,F,1521,100,1521,1,0
C,F,F,2659,100,2659,1,0
D,F,F,3310,100,3310,1,0
E,F,F,1355,100,1355,1,0
F,G,F,2127,100,2127,1,0
F,H,F,3026,100,3026,1,0
A,G,G,4133,100,4133,1,0
B,G,G,2343,100,2343,1,0
C,G,G,1399,100,1399,1,0
D,G,G,2967,100,2967,1,0
E,G,G,3419,100,3419,1,0
F,G,G,2108,100,2108,1,0
G,H,G,2539,100,2539,1,0
A,H,H,4711,100,4711,1,0
B,H,H,3051,100,3051,1,0
C,H,H,2733,100,2733,1,0
D,H,H,1395,100,1395,1,0
E,H,H,4035,100,4035,1,0
F,H,H,3080,100,3080,1,0
G,H,H,2547,100,2547,1,0
A,B,A,2056,100,2056,1,0
A,C,A,3938,100,3938,1,0
A,D,A,4269,100,4269,1,0
A,E,A,1564,100,1564,1,0
A,F,A,2409,100,2409,1,0
A,G,A,4169,100,4169,1,0
A,H,A,4713,100,4713,1,0
A,B,B,2043,100,2043,1,0
B,C,B,1962,100,1962,1,0
B,D,B,2587,100,2587,1,0
B,E,B,2090,100,2090,1,0
B,F,B,1530,100,1530,1,0
B,G,B,2361,100,2361,1,0
B,H,B,3046,100,3046,1,0
A,C,C,3996,100,3996,1,0
B,C,C,1971,100,1971,1,0
C,D,C,2500,100,2500,1,0
C,E,C,3706,100,3706,1,0
C,F,C,2630,100,2630,1,0
C,G,C,1319,100,1319,1,0
C,H,C,2745,100,2745,1,0
A,D,D,4302,100,4302,1,0
B,D,D,2610,100,2610,1,0
C,D,D,2515,100,2515,1,0
D,E,D,4083,100,4083,1,0
D,F,D,3287,100,3287,1,0
D,G,D,2973,100,2973,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1544,100,1544,1,0
B,E,E,2060,100,2060,1,0
C,E,E,3754,100,3754,1,0
D,E,E,4143,100,4143,1,0
E,F,E,1327,100,1327,1,0
E,G,E,3436,100,3436,1,0
E,H,E,4052,100,4052,1,0
A,F,F,2415,100,2415,1,0
B,F,F,1530,100,1530,1,0
C,F,F,2644,100,2644,1,0
D,F,F,3351,100,3351,1,0
E,F,F,1339,100,1339,1,0
F,G,F,2151,100,2151,1,0
F,H,F,3057,100,3057,1,0
A,G,G,4198,100,4198,1,0
B,G,G,2397,100,2397,1,0
C,G,G,1417,100,1417,1,0
D,G,G,3008,100,3008,1,0
E,G,G,3433,100,3433,1,0
F,G,G,2132,100,2132,1,0
G,H,G,2535,100,2535,1,0
A,H,H,4722,100,4722,1,0
B,H,H,3064,100,3064,1,0
C,H,H,2727,100,2727,1,0
D,H,H,1342,100,1342,1,0
E,H,H,4042,100,4042,1,0
F,H,H,3043,100,3043,1,0
G,H,H,2560,100,2560,1,0
A,B,A,2034,100,2034,1,0
A,C,A,3962,100,3962,1,0
A,D,A,4291,100,4291,1,0
A,E,A,1539,100,1539,1,0
A,F,A,2420,100,2420,1,0
A,G,A,4195,100,4195,1,0
A,H,A,4700,100,4700,1,0
A,B,B,2021,100,2021,1,0
B,C,B,1960,100,1960,1,0
B,D,B,2635,100,2635,1,0
B,E,B,2065,100,2065,1,0
B,F,B,1548,100,1548,1,0
B,G,B,2385,100,2385,1,0
B,H,B,3104,100,3104,1,0
A,C,C,3986,100,3986,1,0
B,C,C,1984,100,1984,1,0
C,D,C,2487,100,2487,1,0
C,E,C,3762,100,3762,1,0
C,F,C,2650,100,2650,1,0
C,G,C,1341,100,1341,1,0
C,H,C,2735,100,2735,1,0
A,D,D,4282,100,4282,1,0
B,D,D,2643,100,2643,1,0
C,D,D,2494,100,2494,1,0
D,E,D,4097,100,4097,1,0
D,F,D,3299,100,3299,1,0
D,G,D,2951,100,2951,1,0
D,H,D,1384,100,1384,1,0
A,E,E,1530,100,1530,1,0
B,E,E,2061,100,2061,1,0
C,E,E,3757,100,3757,1,0
D,E,E,4019,100,4019,1,0
E,F,E,1330,100,1330,1,0
E,G,E,3417,100,3417,1,0
E,H,E,4068,100,4068,1,0
A,F,F,2411,100,2411,1,0
B,F,F,1523,100,1523,1,0
C,F,F,2641,100,2641,1,0
D,F,F,3330,100,3330,1,0
E,F,F,1296,100,1296,1,0
F,G,F,2122,100,2122,1,0
F,H,F,3056,100,3056,1,0
A,G,G,4159,100,4159,1,0
B,G,G,2400,100,2400,1,0
C,G,G,1373,100,1373,1,0
D,G,G,3000,100,3000,1,0
E,G,G,3444,100,3444,1,0
F,G,G,2102,100,2102,1,0
G,H,G,2495,100,2495,1,0
A,H,H,4660,100,4660,1,0
B,H,H,3053,100,3053,1,0
C,H,H,2716,100,2716,1,0
D,H,H,1427,100,1427,1,0
E,H,H,4079,100,4079,1,0
F,H,H,3071,100,3071,1,0
G,H,H,2527,100,2527,1,0
A,B,A,2059,100,2059,1,0
A,C,A,3931,100,3931,1,0
A,D,A,4270,100,4270,1,0
A,E,A,1536,100,1536,1,0
A,F,A,2388,100,2388,1,0
A,G,A,4192,100,4192,1,0
A,H,A,4736,100,4736,1,0
A,B,B,2050,100,2050,1,0
B,C,B,2010,100,2010,1,0
B,D,B,2571,100,2571,1,0
B,E,B,2063,100,2063,1,0
B,F,B,1550,100,1550,1,0
B,G,B,2366,100,2366,1,0
B,H,B,3074,100,3074,1,0
A,C,C,4000,100,4000,1,0
B,C,C,1994,100,1994,1,0
C,D,C,2497,100,2497,1,0
C,E,C,3758,100,3758,1,0
C,F,C,2632,100,2632,1,0
C,G,C,1336,100,1336,1,0
C,H,C,2746,100,2746,1,0
A,D,D,4296,100,4296,1,0
B,D,D,2628,100,2628,1,0
C,D,D,2479,100,2479,1,0
D,E,D,4059,100,4059,1,0
D,F,D,3277,100,3277,1,0
D,G,D,2996,100,2996,1,0
D,H,D,1435,100,1435,1,0
A,E,E,1531,100,1531,1,0
B,E,E,2055,100,2055,1,0
C,E,E,3741,100,3741,1,0
D,E,E,4095,100,4095,1,0
E,F,E,1318,100,1318,1,0
E,G,E,3452,100,3452,1,0
E,H,E,4033,100,4033,1,0
A,F,F,2376,100,2376,1,0
B,F,F,1515,100,1515,1,0
C,F,F,2641,100,2641,1,0
D,F,F,3297,100,3297,1,0
E,F,F,1311,100,1311,1,0
F,G,F,2143,100,2143,1,0
F,H,F,3115,100,3115,1,0
A,G,G,4228,100,4228,1,0
B,G,G,2379,100,2379,1,0
C,G,G,1377,100,1377,1,0
D,G,G,2947,100,2947,1,0
E,G,G,3420,100,3420,1,0
F,G,G,2122,100,2122,1,0
G,H,G,2548,100,2548,1,0
A,H,H,4709,100,4709,1,0
B,H,H,3078,100,3078,1,0
C,H,H,2689,100,2689,1,0
D,H,H,1394,100,1394,1,0
E,H,H,4014,100,4014,1,0
F,H,H,3041,100,3041,1,0
G,H,H,2565,100,2565,1,0
A,B,A,2027,100,2027,1,0
A,C,A,3953,100,3953,1,0
A,D,A,4267,100,4267,1,0
A,E,A,1572,100,1572,1,0
A,F,A,2427,100,2427,1,0
A,G,A,4206,100,4206,1,0
A,H,A,4721,100,4721,1,0
A,B,B,1992,100,1992,1,0
B,C,B,1979,100,1979,1,0
B,D,B,2597,100,2597,1,0
B,E,B,2072,100,2072,1,0
B,F,B,1476,100,1476,1,0
B,G,B,2351,100,2351,1,0
B,H,B,3043,100,3043,1,0
A,C,C,3944,100,3944,1,0
B,C,C,1972,100,1972,1,0
C,D,C,2533,100,2533,1,0
C,E,C,3768,100,3768,1,0
C,F,C,2638,100,2638,1,0
C,G,C,1377,100,1377,1,0
C,H,C,2721,100,2721,1,0
A,D,D,4266,100,4266,1,0
B,D,D,2624,100,2624,1,0
C,D,D,2501,100,2501,1,0
D,E,D,4134,100,4134,1,0
D,F,D,3296,100,3296,1,0
D,G,D,2978,100,2978,1,0
D,H,D,1365,100,1365,1,0
A,E,E,1532,100,1532,1,0
B,E,E,2081,100,2081,1,0
C,E,E,3751,100,3751,1,0
D,E,E,4160,100,4160,1,0
E,F,E,1302,100,1302,1,0
E,G,E,3417,100,3417,1,0
E,H,E,4047,100,4047,1,0
A,F,F,2444,100,2444,1,0
B,F,F,1529,100,1529,1,0
C,F,F,2672,100,2672,1,0
D,F,F,3344,100,3344,1,0
E,F,F,1288,100,1288,1,0
F,G,F,2127,100,2127,1,0
F,H,F,3046,100,3046,1,0
A,G,G,4160,100,4160,1,0
B,G,G,2370,100,2370,1,0
C,G,G,1348,100,1348,1,0
D,G,G,2996,100,2996,1,0
E,G,G,3444,100,3444,1,0
F,G,G,2146,100,2146,1,0
G,H,G,2549,100,2549,1,0
A,H,H,4705,100,4705,1,0
B,H,H,3043,100,3043,1,0
C,H,H,2738,100,2738,1,0
D,H,H,1406,100,1406,1,0
E,H,H,4063,100,4063,1,0
F,H,H,3103,100,3103,1,0
G,H,H,2543,100,2543,1,0
A,B,A,2015,100,2015,1,0
A,C,A,3953,100,3953,1,0
A,D,A,4292,100,4292,1,0
A,E,A,1535,100,1535,1,0
A,F,A,2409,100,2409,1,0
A,G,A,4206,100,4206,1,0
A,H,A,4746,100,4746,1,0
A,B,B,2079,100,2079,1,0
B,C,B,1984,100,1984,1,0
B,D,B,2638,100,2638,1,0
B,E,B,2059,100,2059,1,0
B,F,B,1518,100,1518,1,0
B,G,B,2383,100,2383,1,0
B,H,B,3048,100,3048,1,0
A,C,C,3950,100,3950,1,0
B,C,C,1978,100,1978,1,0
C,D,C,2465,100,2465,1,0
C,E,C,3755,100,3755,1,0
C,F,C,2646,100,2646,1,0
C,G,C,1392,100,1392,1,0
C,H,C,2684,100,2684,1,0
A,D,D,4286,100,4286,1,0
B,D,D,2640,100,2640,1,0
C,D,D,2498,100,2498,1,0
D,E,D,4046,100,4046,1,0
D,F,D,3283,100,3283,1,0
D,G,D,2936,100,2936,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1562,100,1562,1,0
B,E,E,2068,100,2068,1,0
C,E,E,3730,100,3730,1,0
D,E,E,4112,100,4112,1,0
E,F,E,1295,100,1295,1,0
E,G,E,3469,100,3469,1,0
E,H,E,4041,100,4041,1,0
A,F,F,2440,100,2440,1,0
B,F,F,1551,100,1551,1,0
C,F,F,2634,100,2634,1,0
D,F,F,3305,100,3305,1,0
E,F,F,1340,100,1340,1,0
F,G,F,2154,100,2154,1,0
F,H,F,3046,100,3046,1,0
A,G,G,4171,100,4171,1,0
B,G,G,2366,100,2366,1,0
C,G,G,1343,100,1343,1,0
D,G,G,2987,100,2987,1,0
E,G,G,3408,100,3408,1,0
F,G,G,2148,100,2148,1,0
G,H,G,2543,100,2543,1,0
A,H,H,4720,100,4720,1,0
B,H,H,3047,100,3047,1,0
C,H,H,2737,100,2737,1,0
D,H,H,1468,100,1468,1,0
E,H,H,4051,100,4051,1,0
F,H,H,3074,100,3074,1,0
G,H,H,2523,100,2523,1,0
A,B,A,2050,100,2050,1,0
A,C,A,3976,100,3976,1,0
A,D,A,4268,100,4268,1,0
A,E,A,1549,100,1549,1,0
A,F,A,2382,100,2382,1,0
A,G,A,4195,100,4195,1,0
A,H,A,4697,100,4697,1,0
A,B,B,2033,100,2033,1,0
B,C,B,2042,100,2042,1,0
B,D,B,2642,100,2642,1,0
B,E,B,2081,100,2081,1,0
B,F,B,1562,100,1562,1,0
B,G,B,2380,100,2380,1,0
B,H,B,3039,100,3039,1,0
A,C,C,3990,100,3990,1,0
B,C,C,1981,100,1981,1,0
C,D,C,2510,100,2510,1,0
C,E,C,3769,100,3769,1,0
C,F,C,2660,100,2660,1,0
C,G,C,1376,100,1376,1,0
C,H,C,2730,100,2730,1,0
A,D,D,4294,100,4294,1,0
B,D,D,2663,100,2663,1,0
C,D,D,2484,100,2484,1,0
D,E,D,4115,100,4115,1,0
D,F,D,3297,100,3297,1,0
D,G,D,3002,100,3002,1,0
D,H,D,1377,100,1377,1,0
A,E,E,1554,100,1554,1,0
B,E,E,2065,100,2065,1,0
C,E,E,3736,100,3736,1,0
D,E,E,4019,100,4019,1,0
E,F,E,1337,100,1337,1,0
E,G,E,3442,100,3442,1,0
E,H,E,4086,100,4086,1,0
A,F,F,2410,100,2410,1,0
B,F,F,1515,100,1515,1,0
C,F,F,2635,100,2635,1,0
D,F,F,3304,100,3304,1,0
E,F,F,1303,100,1303,1,0
F,G,F,2119,100,2119,1,0
F,H,F,3043,100,3043,1,0
A,G,G,4137,100,4137,1,0
B,G,G,2387,100,2387,1,0
C,G,G,1332,100,1332,1,0
D,G,G,2986,100,2986,1,0
E,G,G,3436,100,3436,1,0
F,G,G,2184,100,2184,1,0
G,H,G,2564,100,2564,1,0
A,H,H,4734,100,4734,1,0
B,H,H,3108,100,3108,1,0
C,H,H,2746,100,2746,1,0
D,H,H,1476,100,1476,1,0
E,H,H,4032,100,4032,1,0
F,H,H,3064,100,3064,1,0
G,H,H,2587,100,2587,1,0
A,B,A,2075,100,2075,1,0
A,C,A,3962,100,3962,1,0
A,D,A,4255,100,4255,1,0
A,E,A,1564,100,1564,1,0
A,F,A,2444,100,2444,1,0
A,G,A,4154,100,4154,1,0
A,H,A,4699,100,4699,1,0
A,B,B,2046,100,2046,1,0
B,C,B,1972,100,1972,1,0
B,D,B,2629,100,2629,1,0
B,E,B,2079,100,2079,1,0
B,F,B,1551,100,1551,1,0
B,G,B,2385,100,2385,1,0
B,H,B,3083,100,3083,1,0
A,C,C,3932,100,3932,1,0
B,C,C,2003,100,2003,1,0
C,D,C,2468,100,2468,1,0
C,E,C,3757,100,3757,1,0
C,F,C,2624,100,2624,1,0
C,G,C,1386,100,1386,1,0
C,H,C,2738,100,2738,1,0
A,D,D,4293,100,4293,1,0
B,D,D,2626,100,2626,1,0
C,D,D,2523,100,2523,1,0
D,E,D,4111,100,4111,1,0
D,F,D,3313,100,3313,1,0
D,G,D,2993,100,2993,1,0
D,H,D,1401,100,1401,1,0
A,E,E,1579,100,1579,1,0
B,E,E,2083,100,2083,1,0
C,E,E,3759,100,3759,1,0
D,E,E,4073,100,4073,1,0
E,F,E,1302,100,1302,1,0
E,G,E,3423,100,3423,1,0
E,H,E,4031,100,4031,1,0
A,F,F,2433,100,2433,1,0
B,F,F,1569,100,1569,1,0
C,F,F,2658,100,2658,1,0
D,F,F,3296,100,3296,1,0
E,F,F,1333,100,1333,1,0
F,G,F,2144,100,2144,1,0
F,H,F,3005,100,3005,1,0
A,G,G,4145,100,4145,1,0
B,G,G,2330,100,2330,1,0
C,G,G,1325,100,1325,1,0
D,G,G,2977,100,2977,1,0
E,G,G,3430,100,3430,1,0
F,G,G,2135,100,2135,1,0
G,H,G,2547,100,2547,1,0
A,H,H,4702,100,4702,1,0
B,H,H,3024,100,3024,1,0
C,H,H,2724,100,2724,1,0
D,H,H,1391,100,1391,1,0
E,H,H,4044,100,4044,1,0
F,H,H,3042,100,3042,1,0
G,H,H,2567,100,2567,1,0
A,B,A,2029,100,2029,1,0
A,C,A,3971,100,3971,1,0
A,D,A,4261,100,4261,1,0
A,E,A,1590,100,1590,1,0
A,F,A,2352,100,2352,1,0
A,G,A,4189,100,4189,1,0
A,H,A,4692,100,4692,1,0
A,B,B,2037,100,2037,1,0
B,C,B,1962,100,1962,1,0
B,D,B,2614,100,2614,1,0
B,E,B,2093,100,2093,1,0
B,F,B,1558,100,1558,1,0
B,G,B,2390,100,2390,1,0
B,H,B,3068,100,3068,1,0
A,C,C,3971,100,3971,1,0
B,C,C,1983,100,1983,1,0
C,D,C,2485,100,2485,1,0
C,E,C,3730,100,3730,1,0
C,F,C,2646,100,2646,1,0
C,G,C,1346,100,1346,1,0
C,H,C,2734,100,2734,1,0
A,D,D,4268,100,4268,1,0
B,D,D,2616,100,2616,1,0
C,D,D,2463,100,2463,1,0
D,E,D,4084,100,4084,1,0
D,F,D,3316,100,3316,1,0
D,G,D,2999,100,2999,1,0
D,H,D,1479,100,1479,1,0
A,E,E,1576,100,1576,1,0
B,E,E,2037,100,2037,1,0
C,E,E,3703,100,3703,1,0
D,E,E,4063,100,4063,1,0
E,F,E,1315,100,1315,1,0
E,G,E,3458,100,3458,1,0
E,H,E,4053,100,4053,1,0
A,F,F,2432,100,2432,1,0
B,F,F,1520,100,1520,1,0
C,F,F,2660,100,2660,1,0
D,F,F,3313,100,3313,1,0
E,F,F,1311,100,1311,1,0
F,G,F,2161,100,2161,1,0
F,H,F,3076,100,3076,1,0
A,G,G,4137,100,4137,1,0
B,G,G,2372,100,2372,1,0
C,G,G,1380,100,1380,1,0
D,G,G,2989,100,2989,1,0
E,G,G,3420,100,3420,1,0
F,G,G,2158,100,2158,1,0
G,H,G,2513,100,2513,1,0
A,H,H,4702,100,4702,1,0
B,H,H,3082,100,3082,1,0
C,H,H,2749,100,2749,1,0
D,H,H,1455,100,1455,1,0
E,H,H,4053,100,4053,1,0
F,H,H,3028,100,3028,1,0
G,H,H,2543,100,2543,1,0
A,B,A,2019,100,2019,1,0
A,C,A,3978,100,3978,1,0
A,D,A,4250,100,4250,1,0
A,E,A,1590,100,1590,1,0
A,F,A,2465,100,2465,1,0
A,G,A,4223,100,4223,1,0
A,H,A,4733,100,4733,1,0
A,B,B,2019,100,2019,1,0
B,C,B,2004,100,2004,1,0
B,D,B,2649,100,2649,1,0
B,E,B,2040,100,2040,1,0
B,F,B,1503,100,1503,1,0
B,G,B,2371,100,2371,1,0
B,H,B,3048,100,3048,1,0
A,C,C,3940,100,3940,1,0
B,C,C,1975,100,1975,1,0
C,D,C,2505,100,2505,1,0
C,E,C,3728,100,3728,1,0
C,F,C,2654,100,2654,1,0
C,G,C,1367,100,1367,1,0
C,H,C,2697,100,2697,1,0
A,D,D,4268,100,4268,1,0
B,D,D,2616,100,2616,1,0
C,D,D,2536,100,2536,1,0
D,E,D,4057,100,4057,1,0
D,F,D,3309,100,3309,1,0
D,G,D,2963,100,2963,1,0
D,H,D,1425,100,1425,1,0
A,E,E,1521,100,1521,1,0
B,E,E,2057,100,2057,1,0
C,E,E,3792,100,3792,1,0
D,E,E,4027,100,4027,1,0
E,F,E,1310,100,1310,1,0
E,G,E,3428,100,3428,1,0
E,H,E,4045,100,4045,1,0
A,F,F,2435,100,2435,1,0
B,F,F,1551,100,1551,1,0
C,F,F,2668,100,2668,1,0
D,F,F,3302,100,3302,1,0
E,F,F,1324,100,1324,1,0
F,G,F,2119,100,2119,1,0
F,H,F,3097,100,3097,1,0
A,G,G,4183,100,4183,1,0
B,G,G,2346,100,2346,1,0
C,G,G,1302,100,1302,1,0
D,G,G,2983,100,2983,1,0
E,G,G,3422,100,3422,1,0
F,G,G,2122,100,2122,1,0
G,H,G,2539,100,2539,1,0
A,H,H,4736,100,4736,1,0
B,H,H,3055,100,3055,1,0
C,H,H,2733,100,2733,1,0
D,H,H,1414,100,1414,1,0
E,H,H,4064,100,4064,1,0
F,H,H,3051,100,3051,1,0
G,H,H,2534,100,2534,1,0
A,B,A,2006,100,2006,1,0
A,C,A,3979,100,3979,1,0
A,D,A,4296,100,4296,1,0
A,E,A,1547,100,1547,1,0
A,F,A,2415,100,2415,1,0
A,G,A,4220,100,4220,1,0
A,H,A,4708,100,4708,1,0
A,B,B,2071,100,2071,1,0
B,C,B,1991,100,1991,1,0
B,D,B,2665,100,2665,1,0
B,E,B,2019,100,2019,1,0
B,F,B,1554,100,1554,1,0
B,G,B,2394,100,2394,1,0
B,H,B,3066,100,3066,1,0
A,C,C,3987,100,3987,1,0
B,C,C,1972,100,1972,1,0
C,D,C,2512,100,2512,1,0
C,E,C,3735,100,3735,1,0
C,F,C,2649,100,2649,1,0
C,G,C,1365,100,1365,1,0
C,H,C,2753,100,2753,1,0
A,D,D,4267,100,4267,1,0
B,D,D,2611,100,2611,1,0
C,D,D,2483,100,2483,1,0
D,E,D,4038,100,4038,1,0
D,F,D,3348,100,3348,1,0
D,G,D,2984,100,2984,1,0
D,H,D,1440,100,1440,1,0
A,E,E,1538,100,1538,1,0
B,E,E,2059,100,2059,1,0
C,E,E,3751,100,3751,1,0
D,E,E,4045,100,4045,1,0
E,F,E,1308,100,1308,1,0
E,G,E,3434,100,3434,1,0
E,H,E,4053,100,4053,1,0
A,F,F,2389,100,2389,1,0
B,F,F,1537,100,1537,1,0
C,F,F,2665,100,2665,1,0
D,F,F,3300,100,3300,1,0
E,F,F,1344,100,1344,1,0
F,G,F,2144,100,2144,1,0
F,H,F,3026,100,3026,1,0
A,G,G,4160,100,4160,1,0
B,G,G,2379,100,2379,1,0
C,G,G,1392,100,1392,1,0
D,G,G,3004,100,3004,1,0
E,G,G,3436,100,3436,1,0
F,G,G,2138,100,2138,1,0
G,H,G,2535,100,2535,1,0
A,H,H,4734,100,4734,1,0
B,H,H,3017,100,3017,1,0
C,H,H,2745,100,2745,1,0
D,H,H,1429,100,1429,1,0
E,H,H,4042,100,4042,1,0
F,H,H,3005,100,3005,1,0
G,H,H,2499,100,2499,1,0
A,B,A,2025,100,2025,1,0
A,C,A,4067,100,4067,1,0
A,D,A,4275,100,4275,1,0
A,E,A,1516,100,1516,1,0
A,F,A,2406,100,2406,1,0
A,G,A,4163,100,4163,1,0
A,H,A,4718,100,4718,1,0
A,B,B,2034,100,2034,1,0
B,C,B,1993,100,1993,1,0
B,D,B,2602,100,2602,1,0
B,E,B,2058,100,2058,1,0
B,F,B,1522,100,1522,1,0
B,G,B,2376,100,2376,1,0
B,H,B,3071,100,3071,1,0
A,C,C,3954,100,3954,1,0
B,C,C,1975,100,1975,1,0
C,D,C,2487,100,2487,1,0
C,E,C,3739,100,3739,1,0
C,F,C,2628,100,2628,1,0
C,G,C,1363,100,1363,1,0
C,H,C,2734,100,2734,1,0
A,D,D,4286,100,4286,1,0
B,D,D,2606,100,2606,1,0
C,D,D,2432,100,2432,1,0
D,E,D,4138,100,4138,1,0
D,F,D,3364,100,3364,1,0
D,G,D,2980,100,2980,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1519,100,1519,1,0
B,E,E,2106,100,2106,1,0
C,E,E,3782,100,3782,1,0
D,E,E,4091,100,4091,1,0
E,F,E,1325,100,1325,1,0
E,G,E,3418,100,3418,1,0
E,H,E,4074,100,4074,1,0
A,F,F,2468,100,2468,1,0
B,F,F,1576,100,1576,1,0
C,F,F,2676,100,2676,1,0
D,F,F,3274,100,3274,1,0
E,F,F,1315,100,1315,1,0
F,G,F,2106,100,2106,1,0
F,H,F,3036,100,3036,1,0
A,G,G,4142,100,4142,1,0
B,G,G,2393,100,2393,1,0
C,G,G,1360,100,1360,1,0
D,G,G,2963,100,2963,1,0
E,G,G,3436,100,3436,1,0
F,G,G,2151,100,2151,1,0
G,H,G,2583,100,2583,1,0
A,H,H,4690,100,4690,1,0
B,H,H,3024,100,3024,1,0
C,H,H,2758,100,2758,1,0
D,H,H,1408,100,1408,1,0
E,H,H,4044,100,4044,1,0
F,H,H,3035,100,3035,1,0
G,H,H,2510,100,2510,1,0
A,B,A,2038,100,2038,1,0
A,C,A,4017,100,4017,1,0
A,D,A,4254,100,4254,1,0
A,E,A,1562,100,1562,1,0
A,F,A,2417,100,2417,1,0
A,G,A,4159,100,4159,1,0
A,H,A,4706,100,4706,1,0
A,B,B,2041,100,2041,1,0
B,C,B,1974,100,1974,1,0
B,D,B,2599,100,2599,1,0
B,E,B,2016,100,2016,1,0
B,F,B,1557,100,1557,1,0
B,G,B,2385,100,2385,1,0
B,H,B,3042,100,3042,1,0
A,C,C,4000,100,4000,1,0
B,C,C,2005,100,2005,1,0
C,D,C,2530,100,2530,1,0
C,E,C,3765,100,3765,1,0
C,F,C,2658,100,2658,1,0
C,G,C,1354,100,1354,1,0
C,H,C,2737,100,2737,1,0
A,D,D,4267,100,4267,1,0
B,D,D,2594,100,2594,1,0
C,D,D,2498,100,2498,1,0
D,E,D,4088,100,4088,1,0
D,F,D,3296,100,3296,1,0
D,G,D,3011,100,3011,1,0
D,H,D,1406,100,1406,1,0
A,E,E,1601,100,1601,1,0
B,E,E,2017,100,2017,1,0
C,E,E,3748,100,3748,1,0
D,E,E,4090,100,4090,1,0
E,F,E,1295,100,1295,1,0
E,G,E,3453,100,3453,1,0
E,H,E,4021,100,4021,1,0
A,F,F,2454,100,2454,1,0
B,F,F,1546,100,1546,1,0
C,F,F,2632,100,2632,1,0
D,F,F,3309,100,3309,1,0
E,F,F,1322,100,1322,1,0
F,G,F,2122,100,2122,1,0
F,H,F,3078,100,3078,1,0
A,G,G,4160,100,4160,1,0
B,G,G,2400,100,2400,1,0
C,G,G,1337,100,1337,1,0
D,G,G,2971,100,2971,1,0
E,G,G,3444,100,3444,1,0
F,G,G,2156,100,2156,1,0
G,H,G,2540,100,2540,1,0
A,H,H,4732,100,4732,1,0
B,H,H,3075,100,3075,1,0
C,H,H,2753,100,2753,1,0
D,H,H,1465,100,1465,1,0
E,H,H,4033,100,4033,1,0
F,H,H,3033,100,3033,1,0
G,H,H,2511,100,2511,1,0
A,B,A,2024,100,2024,1,0
A,C,A,3989,100,3989,1,0
A,D,A,4285,100,4285,1,0
A,E,A,1541,100,1541,1,0
A,F,A,2379,100,2379,1,0
A,G,A,4198,100,4198,1,0
A,H,A,4772,100,4772,1,0
A,B,B,2028,100,2028,1,0
B,C,B,2010,100,2010,1,0
B,D,B,2661,100,2661,1,0
B,E,B,2044,100,2044,1,0
B,F,B,1579,100,1579,1,0
B,G,B,2372,100,2372,1,0
B,H,B,3069,100,3069,1,0
A,C,C,3953,100,3953,1,0
B,C,C,1971,100,1971,1,0
C,D,C,2446,100,2446,1,0
C,E,C,3715,100,3715,1,0
C,F,C,2629,100,2629,1,0
C,G,C,1366,100,1366,1,0
C,H,C,2749,100,2749,1,0
A,D,D,4251,100,4251,1,0
B,D,D,2597,100,2597,1,0
C,D,D,2460,100,2460,1,0
D,E,D,4173,100,4173,1,0
D,F,D,3310,100,3310,1,0
D,G,D,2990,100,2990,1,0
D,H,D,1404,100,1404,1,0
A,E,E,1554,100,1554,1,0
B,E,E,2090,100,2090,1,0
C,E,E,3744,100,3744,1,0
D,E,E,4068,100,4068,1,0
E,F,E,1292,100,1292,1,0
E,G,E,3432,100,3432,1,0
E,H,E,4041,100,4041,1,0
A,F,F,2380,100,2380,1,0
B,F,F,1570,100,1570,1,0
C,F,F,2659,100,2659,1,0
D,F,F,3258,100,3258,1,0
E,F,F,1336,100,1336,1,0
F,G,F,2144,100,2144,1,0
F,H,F,3072,100,3072,1,0
A,G,G,4207,100,4207,1,0
