a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9126,100,9126,1,0
A,C,A,11006,100,11006,1,0
A,D,A,8816,100,8816,1,0
A,E,A,1040,100,1040,1,0
A,F,A,9209,100,9209,1,0
A,G,A,11133,100,11133,1,0
A,H,A,8849,100,8849,1,0
A,B,B,9059,100,9059,1,0
B,C,B,6904,100,6904,1,0
B,D,B,11970,100,11970,1,0
B,E,B,9196,100,9196,1,0
B,F,B,1209,100,1209,1,0
B,G,B,6982,100,6982,1,0
B,H,B,11867,100,11867,1,0
A,C,C,11014,100,11014,1,0
B,C,C,6850,100,6850,1,0
C,D,C,7928,100,7928,1,0
C,E,C,11018,100,11018,1,0
C,F,C,7065,100,7065,1,0
C,G,C,1273,100,1273,1,0
C,H,C,7912,100,7912,1,0
A,D,D,8804,100,8804,1,0
B,D,D,11977,100,11977,1,0
C,D,D,7984,100,7984,1,0
D,E,D,8733,100,8733,1,0
D,F,D,12132,100,12132,1,0
D,G,D,8061,100,8061,1,0
D,H,D,1380,100,1380,1,0
A,E,E,998,100,998,1,0
B,E,E,9264,100,9264,1,0
C,E,E,11033,100,11033,1,0
D,E,E,8690,100,8690,1,0
E,F,E,9238,100,9238,1,0
E,G,E,11014,100,11014,1,0
E,H,E,8585,100,8585,1,0
A,F,F,9194,100,9194,1,0
B,F,F,1227,100,1227,1,0
C,F,F,7067,100,7067,1,0
D,F,F,12132,100,12132,1,0
E,F,F,9219,100,9219,1,0
F,G,F,7024,100,7024,1,0
F,H,F,11949,100,11949,1,0
A,G,G,11133,100,11133,1,0
B,G,G,6958,100,6958,1,0
C,G,G,1285,100,1285,1,0
D,G,G,8041,100,8041,1,0
E,G,G,11014,100,11014,1,0
F,G,G,6998,100,6998,1,0
G,H,G,7790,100,7790,1,0
A,H,H,8861,100,8861,1,0
B,H,H,11913,100,11913,1,0
C,H,H,7919,100,7919,1,0
D,H,H,1296,100,1296,1,0
E,H,H,8583,100,8583,1,0
F,H,H,11904,100,11904,1,0
G,H,H,7809,100,7809,1,0
A,B,A,9075,100,9075,1,0
A,C,A,10972,100,10972,1,0
A,D,A,8845,100,8845,1,0
A,E,A,1141,100,1141,1,0
A,F,A,9163,100,9163,1,0
A,G,A,11137,100,11137,1,0
A,H,A,8830,100,8830,1,0
A,B,B,9084,100,9084,1,0
B,C,B,6833,100,6833,1,0
B,D,B,11947,100,11947,1,0
B,E,B,9243,100,9243,1,0
B,F,B,1213,100,1213,1,0
B,G,B,6974,100,6974,1,0
B,H,B,11868,100,11868,1,0
A,C,C,11003,100,11003,1,0
B,C,C,6833,100,6833,1,0
C,D,C,7937,100,7937,1,0
C,E,C,11045,100,11045,1,0
C,F,C,7088,100,7088,1,0
C,G,C,1234,100,1234,1,0
C,H,C,7945,100,7945,1,0
A,D,D,8862,100,8862,1,0
B,D,D,11996,100,11996,1,0
C,D,D,7925,100,7925,1,0
D,E,D,8723,100,8723,1,0
D,F,D,12128,100,12128,1,0
D,G,D,7999,100,7999,1,0
D,H,D,1292,100,1292,1,0
A,E,E,1020,100,1020,1,0
B,E,E,9215,100,9215,1,0
C,E,E,10976,100,10976,1,0
D,E,E,8780,100,8780,1,0
E,F,E,9206,100,9206,1,0
E,G,E,11011,100,11011,1,0
E,H,E,8558,100,8558,1,0
A,F,F,9176,100,9176,1,0
B,F,F,1210,100,1210,1,0
C,F,F,7055,100,7055,1,0
D,F,F,12114,100,12114,1,0
E,F,F,9230,100,9230,1,0
F,G,F,6998,100,6998,1,0
F,H,F,11900,100,11900,1,0
A,G,G,11107,100,11107,1,0
B,G,G,6975,100,6975,1,0
C,G,G,1235,100,1235,1,0
D,G,G,8074,100,8074,1,0
E,G,G,11004,100,11004,1,0
F,G,G,6963,100,6963,1,0
G,H,G,7799,100,7799,1,0
A,H,H,8865,100,8865,1,0
B,H,H,11938,100,11938,1,0
C,H,H,7875,100,7875,1,0
D,H,H,1326,100,1326,1,0
E,H,H,8561,100,8561,1,0
F,H,H,11866,100,11866,1,0
G,H,H,7784,100,7784,1,0
A,B,A,9096,100,9096,1,0
A,C,A,10974,100,10974,1,0
A,D,A,8848,100,8848,1,0
A,E,A,1081,100,1081,1,0
A,F,A,9170,100,9170,1,0
A,G,A,11101,100,11101,1,0
A,H,A,8819,100,8819,1,0
A,B,B,9042,100,9042,1,0
B,C,B,6832,100,6832,1,0
B,D,B,11950,100,11950,1,0
B,E,B,9271,100,9271,1,0
B,F,B,1197,100,1197,1,0
B,G,B,6978,100,6978,1,0
B,H,B,11920,100,11920,1,0
A,C,C,10988,100,10988,1,0
B,C,C,6858,100,6858,1,0
C,D,C,7947,100,7947,1,0
C,E,C,11048,100,11048,1,0
C,F,C,7070,100,7070,1,0
C,G,C,1245,100,1245,1,0
C,H,C,7883,100,7883,1,0
A,D,D,8869,100,8869,1,0
B,D,D,11934,100,11934,1,0
C,D,D,7969,100,7969,1,0
D,E,D,8718,100,8718,1,0
D,F,D,12152,100,12152,1,0
D,G,D,8042,100,8042,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1092,100,1092,1,0
B,E,E,9250,100,9250,1,0
C,E,E,11044,100,11044,1,0
D,E,E,8737,100,8737,1,0
E,F,E,9211,100,9211,1,0
E,G,E,11014,100,11014,1,0
E,H,E,8592,100,8592,1,0
A,F,F,9137,100,9137,1,0
B,F,F,1185,100,1185,1,0
C,F,F,7070,100,7070,1,0
D,F,F,12130,100,12130,1,0
E,F,F,9211,100,9211,1,0
F,G,F,7017,100,7017,1,0
F,H,F,11972,100,11972,1,0
A,G,G,11121,100,11121,1,0
B,G,G,6978,100,6978,1,0
C,G,G,1254,100,1254,1,0
D,G,G,8048,100,8048,1,0
E,G,G,11002,100,11002,1,0
F,G,G,6989,100,6989,1,0
G,H,G,7779,100,7779,1,0
A,H,H,8826,100,8826,1,0
B,H,H,11869,100,11869,1,0
C,H,H,7901,100,7901,1,0
D,H,H,1319,100,1319,1,0
E,H,H,8568,100,8568,1,0
F,H,H,11896,100,11896,1,0
G,H,H,7815,100,7815,1,0
A,B,A,9076,100,9076,1,0
A,C,A,11029,100,11029,1,0
A,D,A,8854,100,8854,1,0
A,E,A,1068,100,1068,1,0
A,F,A,9187,100,9187,1,0
A,G,A,11094,100,11094,1,0
A,H,A,8842,100,8842,1,0
A,B,B,9042,100,9042,1,0
B,C,B,6861,100,6861,1,0
B,D,B,11978,100,11978,1,0
B,E,B,9276,100,9276,1,0
B,F,B,1214,100,1214,1,0
B,G,B,6980,100,6980,1,0
B,H,B,11893,100,11893,1,0
A,C,C,11000,100,11000,1,0
B,C,C,6835,100,6835,1,0
C,D,C,7931,100,7931,1,0
C,E,C,11035,100,11035,1,0
C,F,C,7042,100,7042,1,0
C,G,C,1289,100,1289,1,0
C,H,C,7914,100,7914,1,0
A,D,D,8854,100,8854,1,0
B,D,D,11980,100,11980,1,0
C,D,D,7961,100,7961,1,0
D,E,D,8749,100,8749,1,0
D,F,D,12119,100,12119,1,0
D,G,D,8050,100,8050,1,0
D,H,D,1317,100,1317,1,0
A,E,E,1096,100,1096,1,0
B,E,E,9216,100,9216,1,0
C,E,E,11008,100,11008,1,0
D,E,E,8736,100,8736,1,0
E,F,E,9178,100,9178,1,0
E,G,E,11010,100,11010,1,0
E,H,E,8556,100,8556,1,0
A,F,F,9144,100,9144,1,0
B,F,F,1203,100,1203,1,0
C,F,F,7063,100,7063,1,0
D,F,F,12153,100,12153,1,0
E,F,F,9213,100,9213,1,0
F,G,F,7010,100,7010,1,0
F,H,F,11885,100,11885,1,0
A,G,G,11136,100,11136,1,0
B,G,G,6997,100,6997,1,0
C,G,G,1237,100,1237,1,0
D,G,G,8049,100,8049,1,0
E,G,G,11031,100,11031,1,0
F,G,G,7020,100,7020,1,0
G,H,G,7808,100,7808,1,0
A,H,H,8861,100,8861,1,0
B,H,H,11885,100,11885,1,0
C,H,H,7893,100,7893,1,0
D,H,H,1284,100,1284,1,0
E,H,H,8569,100,8569,1,0
F,H,H,11943,100,11943,1,0
G,H,H,7817,100,7817,1,0
A,B,A,9100,100,9100,1,0
A,C,A,11032,100,11032,1,0
A,D,A,8847,100,8847,1,0
A,E,A,1023,100,1023,1,0
A,F,A,9145,100,9145,1,0
A,G,A,11128,100,11128,1,0
A,H,A,8884,100,8884,1,0
A,B,B,9052,100,9052,1,0
B,C,B,6868,100,6868,1,0
B,D,B,11962,100,11962,1,0
B,E,B,9236,100,9236,1,0
B,F,B,1191,100,1191,1,0
B,G,B,6968,100,6968,1,0
B,H,B,11841,100,11841,1,0
