host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
115.892,1777916463.789842,5921440,84631,0xdeca,0xb101,0xffff,0xe0,17489,7,1986,122,7104,17
115.987,1777916463.884799,5921535,84632,0xdeca,0xb101,0xffff,0xe0,18167,7,1930,118,7325,17
115.999,1777916463.897183,5921548,84633,0xdeca,0xa107,0xb101,0xe1,16388,7,1861,122,6040,20
116.090,1777916463.987688,5921638,84634,0xdeca,0xb101,0xffff,0xe0,17979,7,1910,118,7325,17
116.189,1777916464.086967,5921737,84635,0xdeca,0xb101,0xffff,0xe0,16934,7,1799,118,7189,17
116.289,1777916464.187148,5921837,84636,0xdeca,0xb101,0xffff,0xe0,19042,7,2198,123,7447,17
116.390,1777916464.287284,5921938,84637,0xdeca,0xb101,0xffff,0xe0,18003,7,2078,123,7390,17
116.490,1777916464.387347,5922038,84638,0xdeca,0xb101,0xffff,0xe0,17517,7,2022,123,7176,17
116.590,1777916464.487599,5922138,84639,0xdeca,0xb101,0xffff,0xe0,17689,7,1976,121,7234,17
116.690,1777916464.587700,5922238,84640,0xdeca,0xb101,0xffff,0xe0,18723,7,1989,118,7296,17
116.790,1777916464.687901,5922338,84641,0xdeca,0xb101,0xffff,0xe0,17892,7,2099,124,7074,17
116.890,1777916464.788022,5922438,84642,0xdeca,0xb101,0xffff,0xe0,17330,7,1968,122,7237,17
116.990,1777916464.888208,5922539,84643,0xdeca,0xb101,0xffff,0xe0,17263,7,1803,117,6829,17
117.091,1777916464.988300,5922639,84644,0xdeca,0xb101,0xffff,0xe0,17713,7,1850,117,7000,17
117.190,1777916465.087579,5922738,84645,0xdeca,0xb101,0xffff,0xe0,16928,7,1829,119,6905,17
117.290,1777916465.187678,5922838,84646,0xdeca,0xb101,0xffff,0xe0,17682,7,2008,122,7557,17
117.390,1777916465.287863,5922938,84647,0xdeca,0xb101,0xffff,0xe0,17273,7,1804,117,7278,17
117.490,1777916465.388214,5923039,84648,0xdeca,0xb101,0xffff,0xe0,18290,7,2077,122,7706,17
117.590,1777916465.488221,5923139,84649,0xdeca,0xb101,0xffff,0xe0,17330,7,1810,117,6742,17
117.704,1777916465.601534,5923239,84650,0xdeca,0xb101,0xffff,0xe0,17716,7,2112,125,7531,17
117.789,1777916465.686282,5923337,84651,0xdeca,0xb101,0xffff,0xe0,17233,7,1957,122,7339,17
117.889,1777916465.786600,5923437,84652,0xdeca,0xb101,0xffff,0xe0,17136,7,1978,123,7189,17
117.989,1777916465.886720,5923537,84653,0xdeca,0xb101,0xffff,0xe0,17724,7,1915,119,7281,17
118.089,1777916465.986880,5923637,84654,0xdeca,0xb101,0xffff,0xe0,18073,7,1920,118,7503,17
118.188,1777916466.086231,5923737,84655,0xdeca,0xb101,0xffff,0xe0,17909,7,2101,124,7206,17
118.289,1777916466.186458,5923837,84656,0xdeca,0xb101,0xffff,0xe0,18583,7,2145,123,7675,17
118.389,1777916466.286585,5923937,84657,0xdeca,0xb101,0xffff,0xe0,17187,7,1795,117,6695,17
118.489,1777916466.386662,5924037,84658,0xdeca,0xb101,0xffff,0xe0,17639,7,2036,123,7106,17
118.589,1777916466.486742,5924137,84659,0xdeca,0xb101,0xffff,0xe0,17809,7,1860,117,7305,17
118.689,1777916466.586963,5924238,84660,0xdeca,0xb101,0xffff,0xe0,17673,7,2040,123,7455,17
118.789,1777916466.687147,5924338,84661,0xdeca,0xb101,0xffff,0xe0,17886,7,1998,121,7313,17
118.889,1777916466.787211,5924438,84662,0xdeca,0xb101,0xffff,0xe0,17321,7,1967,122,7135,17
118.990,1777916466.887388,5924538,84663,0xdeca,0xb101,0xffff,0xe0,18261,7,1940,118,7146,17
119.090,1777916466.987529,5924638,84664,0xdeca,0xb101,0xffff,0xe0,18011,7,1946,119,7451,17
119.189,1777916467.086890,5924737,84665,0xdeca,0xb101,0xffff,0xe0,18409,7,1989,119,7350,17
119.289,1777916467.187109,5924838,84666,0xdeca,0xb101,0xffff,0xe0,18191,7,2134,124,7105,17
119.389,1777916467.287256,5924938,84667,0xdeca,0xb101,0xffff,0xe0,17982,7,2042,122,7066,17
119.490,1777916467.387455,5925038,84668,0xdeca,0xb101,0xffff,0xe0,16937,7,1955,123,7283,17
119.590,1777916467.487658,5925138,84669,0xdeca,0xb101,0xffff,0xe0,17731,7,1948,120,6823,17
119.690,1777916467.587673,5925238,84670,0xdeca,0xb101,0xffff,0xe0,19314,7,2122,120,7330,17
119.790,1777916467.687913,5925339,84671,0xdeca,0xb101,0xffff,0xe0,18632,7,2047,120,7495,17
119.890,1777916467.788128,5925439,84672,0xdeca,0xb101,0xffff,0xe0,17287,7,1931,121,7287,17
119.991,1777916467.888262,5925539,84673,0xdeca,0xb101,0xffff,0xe0,17586,7,1997,122,7746,17
120.091,1777916467.988414,5925639,84674,0xdeca,0xb101,0xffff,0xe0,17813,7,1957,120,6990,17
120.190,1777916468.087716,5925738,84675,0xdeca,0xb101,0xffff,0xe0,18413,7,2023,120,7130,17
120.290,1777916468.187859,5925839,84676,0xdeca,0xb101,0xffff,0xe0,18378,7,2156,124,7744,17
120.390,1777916468.287991,5925939,84677,0xdeca,0xb101,0xffff,0xe0,17734,7,1981,121,6788,17
120.490,1777916468.388178,5926039,84678,0xdeca,0xb101,0xffff,0xe0,18017,7,1914,118,7308,17
120.591,1777916468.488353,5926139,84679,0xdeca,0xb101,0xffff,0xe0,18572,7,2109,122,7379,17
120.691,1777916468.588622,5926239,84680,0xdeca,0xb101,0xffff,0xe0,18472,7,2167,124,7559,17
120.791,1777916468.688722,5926339,84681,0xdeca,0xb101,0xffff,0xe0,18186,7,1998,120,7545,17
120.891,1777916468.788919,5926440,84682,0xdeca,0xb101,0xffff,0xe0,17422,7,2011,123,7367,17
120.991,1777916468.888990,5926540,84683,0xdeca,0xb101,0xffff,0xe0,17594,7,2064,124,7544,17
121.091,1777916468.989141,5926640,84684,0xdeca,0xb101,0xffff,0xe0,17467,7,1919,120,7145,17
121.191,1777916469.088486,5926739,84685,0xdeca,0xb101,0xffff,0xe0,16984,7,1835,119,6948,17
121.291,1777916469.188722,5926839,84686,0xdeca,0xb101,0xffff,0xe0,18824,7,2244,125,7732,17
121.391,1777916469.288789,5926940,84687,0xdeca,0xb101,0xffff,0xe0,18214,7,1935,118,7278,17
121.491,1777916469.388912,5927040,84688,0xdeca,0xb101,0xffff,0xe0,17145,7,1979,123,7680,17
121.591,1777916469.488986,5927140,84689,0xdeca,0xb101,0xffff,0xe0,17685,7,1847,117,6694,17
121.691,1777916469.589196,5927240,84690,0xdeca,0xb101,0xffff,0xe0,17418,7,1978,122,6934,17
121.792,1777916469.689483,5927340,84691,0xdeca,0xb101,0xffff,0xe0,18150,7,2095,123,7248,17
121.887,1777916469.784318,5927435,84692,0xdeca,0xb101,0xffff,0xe0,18661,7,2154,123,7391,17
121.899,1777916469.796782,5927448,84693,0xdeca,0xa107,0xb101,0xe1,15309,7,1682,120,6248,20
121.989,1777916469.887201,5927538,84694,0xdeca,0xb101,0xffff,0xe0,17624,7,2101,125,7131,17
122.090,1777916469.987416,5927638,84695,0xdeca,0xb101,0xffff,0xe0,17067,7,1844,119,6845,17
122.189,1777916470.086759,5927738,84696,0xdeca,0xb101,0xffff,0xe0,18310,7,2148,124,7441,17
122.289,1777916470.186861,5927838,84697,0xdeca,0xb101,0xffff,0xe0,18310,7,2148,124,7369,17
122.389,1777916470.286905,5927938,84698,0xdeca,0xb101,0xffff,0xe0,18397,7,2055,121,7319,17
122.489,1777916470.386988,5928038,84699,0xdeca,0xb101,0xffff,0xe0,17215,7,1798,117,6541,17
122.602,1777916470.500203,5928138,84700,0xdeca,0xb101,0xffff,0xe0,18007,7,1913,118,7372,17
122.687,1777916470.584845,5928236,84701,0xdeca,0xb101,0xffff,0xe0,17952,7,2106,124,7506,17
122.699,1777916470.597238,5928248,84702,0xdeca,0xa107,0xb101,0xe1,16830,7,1880,121,6074,20
122.790,1777916470.687721,5928339,84703,0xdeca,0xb101,0xffff,0xe0,18346,7,1949,118,7206,17
122.890,1777916470.787744,5928439,84704,0xdeca,0xb101,0xffff,0xe0,17373,7,1877,119,6959,17
122.990,1777916470.887899,5928539,84705,0xdeca,0xb101,0xffff,0xe0,18470,7,2132,123,7370,17
123.090,1777916470.988058,5928639,84706,0xdeca,0xb101,0xffff,0xe0,18678,7,2156,123,7422,17
123.189,1777916471.087178,5928738,84707,0xdeca,0xb101,0xffff,0xe0,17458,7,2048,124,7471,17
123.290,1777916471.187418,5928838,84708,0xdeca,0xb101,0xffff,0xe0,18334,7,2048,121,7540,17
123.390,1777916471.287512,5928938,84709,0xdeca,0xb101,0xffff,0xe0,17421,7,1914,120,7142,17
123.490,1777916471.387626,5929039,84710,0xdeca,0xb101,0xffff,0xe0,17270,7,2026,124,7518,17
123.590,1777916471.487897,5929139,84711,0xdeca,0xb101,0xffff,0xe0,17533,7,1991,122,7335,17
123.690,1777916471.588030,5929239,84712,0xdeca,0xb101,0xffff,0xe0,17901,7,2100,124,7596,17
123.790,1777916471.688123,5929339,84713,0xdeca,0xb101,0xffff,0xe0,18316,7,2080,122,7598,17
123.891,1777916471.788281,5929439,84714,0xdeca,0xb101,0xffff,0xe0,16793,7,1784,118,7006,17
123.991,1777916471.888311,5929539,84715,0xdeca,0xb101,0xffff,0xe0,17696,7,2076,124,7363,17
124.091,1777916471.988444,5929639,84716,0xdeca,0xb101,0xffff,0xe0,18211,7,1902,117,7435,17
124.190,1777916472.087682,5929739,84717,0xdeca,0xb101,0xffff,0xe0,17913,7,1903,118,7361,17
124.290,1777916472.187835,5929839,84718,0xdeca,0xb101,0xffff,0xe0,17092,7,1941,122,7367,17
124.390,1777916472.287963,5929939,84719,0xdeca,0xb101,0xffff,0xe0,18119,7,2024,121,7562,17
124.490,1777916472.388063,5930039,84720,0xdeca,0xb101,0xffff,0xe0,18557,7,2142,123,7519,17
124.590,1777916472.488136,5930139,84721,0xdeca,0xb101,0xffff,0xe0,17687,7,1879,118,7213,17
124.691,1777916472.588274,5930239,84722,0xdeca,0xb101,0xffff,0xe0,17009,7,1900,121,7269,17
124.791,1777916472.688450,5930339,84723,0xdeca,0xb101,0xffff,0xe0,18088,7,2054,122,7617,17
124.891,1777916472.788475,5930440,84724,0xdeca,0xb101,0xffff,0xe0,18297,7,2112,123,7576,17
124.991,1777916472.888637,5930540,84725,0xdeca,0xb101,0xffff,0xe0,17294,7,1900,120,7150,17
125.091,1777916472.988793,5930640,84726,0xdeca,0xb101,0xffff,0xe0,18252,7,1972,119,7241,17
125.190,1777916473.088016,5930739,84727,0xdeca,0xb101,0xffff,0xe0,18412,7,2160,124,7513,17
125.290,1777916473.188141,5930839,84728,0xdeca,0xb101,0xffff,0xe0,18975,7,2262,125,7699,17
125.390,1777916473.288237,5930939,84729,0xdeca,0xb101,0xffff,0xe0,17271,7,1866,119,6748,17
125.491,1777916473.388414,5931040,84730,0xdeca,0xb101,0xffff,0xe0,17567,7,1898,119,6770,17
125.591,1777916473.488553,5931140,84731,0xdeca,0xb101,0xffff,0xe0,18299,7,2078,122,7300,17
125.691,1777916473.588700,5931240,84732,0xdeca,0xb101,0xffff,0xe0,17667,7,1941,120,6904,17
125.791,1777916473.688886,5931340,84733,0xdeca,0xb101,0xffff,0xe0,17650,7,1875,118,7038,17
125.886,1777916473.783835,5931435,84734,0xdeca,0xb101,0xffff,0xe0,18495,7,2066,121,7346,17
125.899,1777916473.796276,5931447,84735,0xdeca,0xa107,0xb101,0xe1,15579,7,1655,118,5170,20
125.989,1777916473.886713,5931538,84736,0xdeca,0xb101,0xffff,0xe0,18211,7,2068,122,7476,17
126.089,1777916473.986851,5931638,84737,0xdeca,0xb101,0xffff,0xe0,17262,7,1865,119,6925,17
126.188,1777916474.086228,5931737,84738,0xdeca,0xb101,0xffff,0xe0,17882,7,1932,119,7541,17
126.289,1777916474.186311,5931838,84739,0xdeca,0xb101,0xffff,0xe0,17403,7,1912,120,7372,17
126.389,1777916474.286434,5931938,84740,0xdeca,0xb101,0xffff,0xe0,18498,7,2170,124,7783,17
126.489,1777916474.386602,5932038,84741,0xdeca,0xb101,0xffff,0xe0,18092,7,1922,118,6859,17
126.589,1777916474.486714,5932138,84742,0xdeca,0xb101,0xffff,0xe0,17499,7,1859,118,6769,17
126.689,1777916474.586883,5932238,84743,0xdeca,0xb101,0xffff,0xe0,18036,7,1916,118,7288,17
126.789,1777916474.686973,5932338,84744,0xdeca,0xb101,0xffff,0xe0,18625,7,2115,122,7638,17
126.889,1777916474.787151,5932438,84745,0xdeca,0xb101,0xffff,0xe0,18488,7,2204,125,7646,17
126.989,1777916474.887240,5932539,84746,0xdeca,0xb101,0xffff,0xe0,17216,7,1955,122,6972,17
127.090,1777916474.987319,5932639,84747,0xdeca,0xb101,0xffff,0xe0,18325,7,2047,121,7597,17
127.189,1777916475.086654,5932738,84748,0xdeca,0xb101,0xffff,0xe0,18271,7,2041,121,7664,17
127.289,1777916475.186693,5932838,84749,0xdeca,0xb101,0xffff,0xe0,17730,7,2080,124,7627,17
127.402,1777916475.300009,5932938,84750,0xdeca,0xb101,0xffff,0xe0,17002,7,1837,119,6930,17
127.487,1777916475.384639,5933036,84751,0xdeca,0xb101,0xffff,0xe0,17577,7,2062,124,7599,17
127.499,1777916475.396928,5933048,84752,0xdeca,0xa107,0xb101,0xe1,14469,7,1082,99,3891,20
127.590,1777916475.487270,5933139,84753,0xdeca,0xb101,0xffff,0xe0,17685,7,1847,117,6825,17
127.690,1777916475.587438,5933239,84754,0xdeca,0xb101,0xffff,0xe0,19134,7,2281,125,7527,17
127.790,1777916475.687527,5933339,84755,0xdeca,0xb101,0xffff,0xe0,16821,7,1879,121,6953,17
127.890,1777916475.787608,5933439,84756,0xdeca,0xb101,0xffff,0xe0,18286,7,2009,120,7226,17
127.990,1777916475.887702,5933539,84757,0xdeca,0xb101,0xffff,0xe0,19432,7,2243,123,7555,17
128.090,1777916475.987948,5933639,84758,0xdeca,0xb101,0xffff,0xe0,16447,7,1807,120,7054,17
128.189,1777916476.087238,5933739,84759,0xdeca,0xb101,0xffff,0xe0,18313,7,2012,120,7598,17
128.290,1777916476.187415,5933839,84760,0xdeca,0xb101,0xffff,0xe0,17929,7,2036,122,7575,17
128.390,1777916476.287465,5933939,84761,0xdeca,0xb101,0xffff,0xe0,18313,7,2012,120,7552,17
128.490,1777916476.387614,5934039,84762,0xdeca,0xb101,0xffff,0xe0,17584,7,1868,118,7432,17
128.590,1777916476.487736,5934139,84763,0xdeca,0xb101,0xffff,0xe0,17687,7,1911,119,6907,17
128.690,1777916476.587919,5934239,84764,0xdeca,0xb101,0xffff,0xe0,16210,7,1693,117,7068,17
128.790,1777916476.687996,5934339,84765,0xdeca,0xb101,0xffff,0xe0,17694,7,1848,117,7008,17
128.890,1777916476.788180,5934440,84766,0xdeca,0xb101,0xffff,0xe0,17875,7,2097,124,7223,17
128.990,1777916476.888256,5934540,84767,0xdeca,0xb101,0xffff,0xe0,18365,7,1951,118,7077,17
129.091,1777916476.988304,5934640,84768,0xdeca,0xb101,0xffff,0xe0,17480,7,1985,122,7283,17
129.190,1777916477.087613,5934739,84769,0xdeca,0xb101,0xffff,0xe0,17344,7,2002,123,7426,17
129.290,1777916477.187650,5934839,84770,0xdeca,0xb101,0xffff,0xe0,17500,7,2053,124,7342,17
129.390,1777916477.287762,5934939,84771,0xdeca,0xb101,0xffff,0xe0,17679,7,2074,124,7176,17
129.490,1777916477.387815,5935039,84772,0xdeca,0xb101,0xffff,0xe0,18215,7,1968,119,7134,17
129.590,1777916477.487959,5935139,84773,0xdeca,0xb101,0xffff,0xe0,18982,7,2191,123,7391,17
129.690,1777916477.587998,5935240,84774,0xdeca,0xb101,0xffff,0xe0,18231,7,2003,120,7521,17
129.790,1777916477.688122,5935340,84775,0xdeca,0xb101,0xffff,0xe0,17859,7,2129,125,7362,17
129.890,1777916477.788153,5935440,84776,0xdeca,0xb101,0xffff,0xe0,17732,7,1852,117,6981,17
129.991,1777916477.888301,5935540,84777,0xdeca,0xb101,0xffff,0xe0,18077,7,1888,117,6942,17
130.091,1777916477.988467,5935640,84778,0xdeca,0xb101,0xffff,0xe0,17782,7,2086,124,7838,17
130.190,1777916478.087773,5935739,84779,0xdeca,0xb101,0xffff,0xe0,17264,7,1834,118,6880,17
130.290,1777916478.187904,5935839,84780,0xdeca,0xb101,0xffff,0xe0,18224,7,1936,118,6816,17
130.390,1777916478.287976,5935940,84781,0xdeca,0xb101,0xffff,0xe0,17895,7,1999,121,7392,17
130.490,1777916478.388030,5936040,84782,0xdeca,0xb101,0xffff,0xe0,17448,7,1917,120,7119,17
130.590,1777916478.488244,5936140,84783,0xdeca,0xb101,0xffff,0xe0,17587,7,2030,123,7354,17
130.690,1777916478.588248,5936240,84784,0xdeca,0xb101,0xffff,0xe0,17769,7,2051,123,7370,17
130.791,1777916478.688315,5936340,84785,0xdeca,0xb101,0xffff,0xe0,17141,7,1852,119,7155,17
130.891,1777916478.788395,5936440,84786,0xdeca,0xb101,0xffff,0xe0,19023,7,2125,121,7426,17
130.991,1777916478.888500,5936540,84787,0xdeca,0xb101,0xffff,0xe0,17662,7,2072,124,7928,17
131.086,1777916478.983366,5936635,84788,0xdeca,0xb101,0xffff,0xe0,17595,7,2031,123,7480,17
131.098,1777916478.995789,5936647,84789,0xdeca,0xa107,0xb101,0xe1,14601,7,1525,117,6349,20
131.188,1777916479.085295,5936737,84790,0xdeca,0xb101,0xffff,0xe0,17552,7,2026,123,7302,17
131.288,1777916479.185482,5936837,84791,0xdeca,0xb101,0xffff,0xe0,18514,7,2137,123,7728,17
131.388,1777916479.285555,5936937,84792,0xdeca,0xb101,0xffff,0xe0,18299,7,1944,118,7396,17
131.488,1777916479.385601,5937037,84793,0xdeca,0xb101,0xffff,0xe0,17396,7,2008,123,7461,17
131.588,1777916479.485752,5937137,84794,0xdeca,0xb101,0xffff,0xe0,19267,7,2224,123,7407,17
131.688,1777916479.585947,5937238,84795,0xdeca,0xb101,0xffff,0xe0,17991,7,2043,122,7629,17
131.788,1777916479.685990,5937338,84796,0xdeca,0xb101,0xffff,0xe0,18600,7,2182,124,7688,17
131.888,1777916479.786124,5937438,84797,0xdeca,0xb101,0xffff,0xe0,18955,7,2048,119,7376,17
131.988,1777916479.886232,5937538,84798,0xdeca,0xb101,0xffff,0xe0,17197,7,1858,119,6940,17
132.089,1777916479.986331,5937638,84799,0xdeca,0xb101,0xffff,0xe0,18114,7,2125,124,7587,17
132.201,1777916480.098784,5937737,84800,0xdeca,0xb101,0xffff,0xe0,17075,7,1876,120,7446,17
132.286,1777916480.183446,5937835,84801,0xdeca,0xb101,0xffff,0xe0,18306,7,2113,123,7520,17
132.298,1777916480.195848,5937848,84802,0xdeca,0xa107,0xb101,0xe1,16012,7,1701,118,6632,20
132.388,1777916480.286230,5937938,84803,0xdeca,0xb101,0xffff,0xe0,17994,7,2010,121,7503,17
132.489,1777916480.386349,5938038,84804,0xdeca,0xb101,0xffff,0xe0,17041,7,1967,123,7243,17
132.589,1777916480.486533,5938138,84805,0xdeca,0xb101,0xffff,0xe0,16456,7,1778,119,6959,17
132.689,1777916480.586584,5938238,84806,0xdeca,0xb101,0xffff,0xe0,18695,7,2123,122,7329,17
132.789,1777916480.686920,5938339,84807,0xdeca,0xb101,0xffff,0xe0,17480,7,1985,122,7457,17
132.889,1777916480.787006,5938439,84808,0xdeca,0xb101,0xffff,0xe0,19117,7,2279,125,7841,17
132.989,1777916480.887058,5938539,84809,0xdeca,0xb101,0xffff,0xe0,16720,7,1837,120,6928,17
133.089,1777916480.987189,5938639,84810,0xdeca,0xb101,0xffff,0xe0,18489,7,2169,124,7425,17
133.189,1777916481.086567,5938738,84811,0xdeca,0xb101,0xffff,0xe0,18054,7,1918,118,7180,17
133.289,1777916481.186596,5938838,84812,0xdeca,0xb101,0xffff,0xe0,18659,7,2016,119,7373,17
133.389,1777916481.286847,5938939,84813,0xdeca,0xb101,0xffff,0xe0,19069,7,2237,124,7670,17
133.489,1777916481.386959,5939039,84814,0xdeca,0xb101,0xffff,0xe0,18030,7,1948,119,7144,17
133.589,1777916481.487006,5939139,84815,0xdeca,0xb101,0xffff,0xe0,17534,7,2057,124,7420,17
133.689,1777916481.587114,5939239,84816,0xdeca,0xb101,0xffff,0xe0,18572,7,1973,118,7083,17
133.789,1777916481.687249,5939339,84817,0xdeca,0xb101,0xffff,0xe0,17512,7,1924,120,7066,17
133.890,1777916481.787287,5939439,84818,0xdeca,0xb101,0xffff,0xe0,17831,7,1959,120,7469,17
133.990,1777916481.887423,5939539,84819,0xdeca,0xb101,0xffff,0xe0,18141,7,1960,119,7121,17
134.090,1777916481.987559,5939639,84820,0xdeca,0xb101,0xffff,0xe0,18056,7,2017,121,7326,17
134.189,1777916482.086813,5939739,84821,0xdeca,0xb101,0xffff,0xe0,17876,7,1964,120,7148,17
134.289,1777916482.187019,5939839,84822,0xdeca,0xb101,0xffff,0xe0,18387,7,2192,125,7721,17
134.389,1777916482.287162,5939939,84823,0xdeca,0xb101,0xffff,0xe0,17484,7,1953,121,7087,17
134.489,1777916482.387254,5940039,84824,0xdeca,0xb101,0xffff,0xe0,19159,7,2284,125,7626,17
134.590,1777916482.487375,5940139,84825,0xdeca,0xb101,0xffff,0xe0,17650,7,1907,119,7192,17
134.690,1777916482.587532,5940239,84826,0xdeca,0xb101,0xffff,0xe0,17956,7,1940,119,7133,17
134.790,1777916482.687533,5940340,84827,0xdeca,0xb101,0xffff,0xe0,18899,7,2253,125,7440,17
134.890,1777916482.787683,5940440,84828,0xdeca,0xb101,0xffff,0xe0,18318,7,1946,118,7247,17
134.990,1777916482.887818,5940540,84829,0xdeca,0xb101,0xffff,0xe0,17330,7,1810,117,7169,17
