host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
115.459,1777918566.788192,8024603,89994,0xdeca,0xb101,0xffff,0xe0,16478,7,1721,117,3770,17
115.558,1777918566.887475,8024702,89995,0xdeca,0xb101,0xffff,0xe0,16880,7,1763,117,3439,17
115.658,1777918566.987519,8024802,89996,0xdeca,0xb101,0xffff,0xe0,16247,7,1785,120,3348,17
115.758,1777918567.087577,8024902,89997,0xdeca,0xb101,0xffff,0xe0,16183,7,1778,120,3138,17
115.858,1777918567.187646,8025002,89998,0xdeca,0xb101,0xffff,0xe0,17706,7,1913,119,5631,17
115.958,1777918567.287804,8025102,89999,0xdeca,0xb101,0xffff,0xe0,17148,7,1884,120,3595,17
116.071,1777918567.400969,8025203,90000,0xdeca,0xb101,0xffff,0xe0,16656,7,1954,124,4008,17
116.156,1777918567.485626,8025300,90001,0xdeca,0xb101,0xffff,0xe0,16706,7,1805,119,3730,17
116.168,1777918567.498002,8025313,90002,0xdeca,0xa107,0xb101,0xe1,15975,7,1844,123,6610,20
116.259,1777918567.588406,8025403,90003,0xdeca,0xb101,0xffff,0xe0,17217,7,1829,118,3879,17
116.359,1777918567.688385,8025503,90004,0xdeca,0xb101,0xffff,0xe0,17129,7,1789,117,4408,17
116.459,1777918567.788455,8025603,90005,0xdeca,0xb101,0xffff,0xe0,17555,7,1865,118,6944,17
116.558,1777918567.887727,8025702,90006,0xdeca,0xb101,0xffff,0xe0,16877,7,2012,125,3831,17
116.658,1777918567.987844,8025803,90007,0xdeca,0xb101,0xffff,0xe0,17400,7,1880,119,4979,17
116.758,1777918568.087881,8025903,90008,0xdeca,0xb101,0xffff,0xe0,15899,7,1689,118,3401,17
116.858,1777918568.187960,8026003,90009,0xdeca,0xb101,0xffff,0xe0,16884,7,1855,120,3633,17
116.958,1777918568.288060,8026103,90010,0xdeca,0xb101,0xffff,0xe0,17543,7,2058,124,4017,17
117.059,1777918568.388196,8026203,90011,0xdeca,0xb101,0xffff,0xe0,16482,7,1751,118,6183,17
117.159,1777918568.488186,8026303,90012,0xdeca,0xb101,0xffff,0xe0,17262,7,2025,124,5261,17
117.259,1777918568.588274,8026403,90013,0xdeca,0xb101,0xffff,0xe0,17110,7,1787,117,3470,17
117.359,1777918568.688348,8026503,90014,0xdeca,0xb101,0xffff,0xe0,18278,7,2179,125,4180,17
117.459,1777918568.788400,8026603,90015,0xdeca,0xb101,0xffff,0xe0,16946,7,1988,124,4618,17
117.558,1777918568.887915,8026702,90016,0xdeca,0xb101,0xffff,0xe0,16478,7,1721,117,6065,17
117.658,1777918568.987719,8026803,90017,0xdeca,0xb101,0xffff,0xe0,15828,7,1827,123,4660,17
117.758,1777918569.087757,8026903,90018,0xdeca,0xb101,0xffff,0xe0,16520,7,1938,124,3645,17
117.858,1777918569.187811,8027003,90019,0xdeca,0xb101,0xffff,0xe0,18086,7,1987,120,3898,17
117.958,1777918569.287879,8027103,90020,0xdeca,0xb101,0xffff,0xe0,16919,7,1828,119,4958,17
118.058,1777918569.388000,8027203,90021,0xdeca,0xb101,0xffff,0xe0,17322,7,1935,121,3728,17
118.158,1777918569.488062,8027303,90022,0xdeca,0xb101,0xffff,0xe0,17687,7,1879,118,4405,17
118.259,1777918569.588222,8027403,90023,0xdeca,0xb101,0xffff,0xe0,16209,7,1871,123,6824,17
118.359,1777918569.688186,8027503,90024,0xdeca,0xb101,0xffff,0xe0,17385,7,1910,120,4755,17
118.459,1777918569.788304,8027603,90025,0xdeca,0xb101,0xffff,0xe0,16123,7,1801,121,3801,17
118.558,1777918569.887577,8027702,90026,0xdeca,0xb101,0xffff,0xe0,16114,7,1860,123,3487,17
118.658,1777918569.987646,8027803,90027,0xdeca,0xb101,0xffff,0xe0,16114,7,1800,121,7080,17
118.758,1777918570.087684,8027903,90028,0xdeca,0xb101,0xffff,0xe0,17985,7,2076,123,4430,17
118.858,1777918570.187816,8028003,90029,0xdeca,0xb101,0xffff,0xe0,17951,7,2072,123,7267,17
118.958,1777918570.287881,8028103,90030,0xdeca,0xb101,0xffff,0xe0,17421,7,1914,120,3733,17
119.058,1777918570.387997,8028203,90031,0xdeca,0xb101,0xffff,0xe0,16438,7,1776,119,3395,17
119.158,1777918570.488055,8028303,90032,0xdeca,0xb101,0xffff,0xe0,17249,7,1991,123,3729,17
119.259,1777918570.588176,8028403,90033,0xdeca,0xb101,0xffff,0xe0,16642,7,1798,119,3657,17
119.359,1777918570.688285,8028503,90034,0xdeca,0xb101,0xffff,0xe0,17604,7,2032,123,5600,17
119.459,1777918570.788468,8028603,90035,0xdeca,0xb101,0xffff,0xe0,16024,7,1790,121,3204,17
119.558,1777918570.887657,8028703,90036,0xdeca,0xb101,0xffff,0xe0,16449,7,1718,117,2940,17
119.658,1777918570.987691,8028803,90037,0xdeca,0xb101,0xffff,0xe0,17933,7,2070,123,4241,17
119.758,1777918571.087780,8028903,90038,0xdeca,0xb101,0xffff,0xe0,17640,7,1938,120,4168,17
119.858,1777918571.187816,8029003,90039,0xdeca,0xb101,0xffff,0xe0,16165,7,1776,120,7122,17
119.958,1777918571.287890,8029103,90040,0xdeca,0xb101,0xffff,0xe0,16661,7,1770,118,4619,17
120.058,1777918571.387944,8029203,90041,0xdeca,0xb101,0xffff,0xe0,16808,7,1816,119,3975,17
120.158,1777918571.487996,8029303,90042,0xdeca,0xb101,0xffff,0xe0,16373,7,1710,117,4884,17
120.258,1777918571.588049,8029403,90043,0xdeca,0xb101,0xffff,0xe0,16120,7,1771,120,3593,17
120.358,1777918571.688173,8029503,90044,0xdeca,0xb101,0xffff,0xe0,16247,7,1906,124,7124,17
120.458,1777918571.788172,8029603,90045,0xdeca,0xb101,0xffff,0xe0,16074,7,1766,120,6542,17
120.558,1777918571.887428,8029703,90046,0xdeca,0xb101,0xffff,0xe0,15707,7,1813,123,2879,17
120.658,1777918571.987503,8029803,90047,0xdeca,0xb101,0xffff,0xe0,16682,7,1957,124,3820,17
120.758,1777918572.087593,8029903,90048,0xdeca,0xb101,0xffff,0xe0,16793,7,1970,124,3840,17
120.858,1777918572.187650,8030003,90049,0xdeca,0xb101,0xffff,0xe0,17712,7,1946,120,4515,17
120.971,1777918572.300876,8030103,90050,0xdeca,0xb101,0xffff,0xe0,17849,7,1961,120,5462,17
121.056,1777918572.385508,8030201,90051,0xdeca,0xb101,0xffff,0xe0,16275,7,1818,121,5237,17
121.068,1777918572.397922,8030213,90052,0xdeca,0xa107,0xb101,0xe1,15214,7,1589,117,6509,20
121.159,1777918572.488315,8030303,90053,0xdeca,0xb101,0xffff,0xe0,16632,7,1797,119,5985,17
121.259,1777918572.588418,8030404,90054,0xdeca,0xb101,0xffff,0xe0,18210,7,2102,123,3892,17
121.359,1777918572.688535,8030504,90055,0xdeca,0xb101,0xffff,0xe0,17292,7,1996,123,5153,17
121.459,1777918572.788584,8030604,90056,0xdeca,0xb101,0xffff,0xe0,16375,7,1921,124,7357,17
121.558,1777918572.887874,8030703,90057,0xdeca,0xb101,0xffff,0xe0,15666,7,1750,121,6000,17
121.658,1777918572.987923,8030803,90058,0xdeca,0xb101,0xffff,0xe0,16142,7,1744,119,4575,17
121.758,1777918573.088021,8030903,90059,0xdeca,0xb101,0xffff,0xe0,16920,7,1890,121,3713,17
121.858,1777918573.188056,8031003,90060,0xdeca,0xb101,0xffff,0xe0,18074,7,2019,121,3919,17
121.959,1777918573.288188,8031103,90061,0xdeca,0xb101,0xffff,0xe0,18233,7,2139,124,4409,17
122.059,1777918573.388276,8031203,90062,0xdeca,0xb101,0xffff,0xe0,16188,7,1749,119,3695,17
122.159,1777918573.488281,8031303,90063,0xdeca,0xb101,0xffff,0xe0,16017,7,1879,124,4569,17
122.259,1777918573.588376,8031404,90064,0xdeca,0xb101,0xffff,0xe0,16125,7,1713,118,6159,17
122.359,1777918573.688513,8031504,90065,0xdeca,0xb101,0xffff,0xe0,17092,7,1941,122,7291,17
122.459,1777918573.788491,8031604,90066,0xdeca,0xb101,0xffff,0xe0,16039,7,1912,125,3688,17
122.558,1777918573.887725,8031703,90067,0xdeca,0xb101,0xffff,0xe0,16445,7,1747,118,4571,17
122.658,1777918573.987804,8031803,90068,0xdeca,0xb101,0xffff,0xe0,15801,7,1736,120,3766,17
122.758,1777918574.087847,8031903,90069,0xdeca,0xb101,0xffff,0xe0,16094,7,1888,124,2961,17
122.858,1777918574.187949,8032003,90070,0xdeca,0xb101,0xffff,0xe0,17391,7,1879,119,3546,17
122.958,1777918574.288016,8032103,90071,0xdeca,0xb101,0xffff,0xe0,16248,7,1815,121,4482,17
123.058,1777918574.388044,8032203,90072,0xdeca,0xb101,0xffff,0xe0,16576,7,1761,118,3688,17
123.158,1777918574.488174,8032303,90073,0xdeca,0xb101,0xffff,0xe0,16036,7,1851,123,7184,17
123.259,1777918574.588179,8032403,90074,0xdeca,0xb101,0xffff,0xe0,17348,7,1970,122,6055,17
123.359,1777918574.688269,8032503,90075,0xdeca,0xb101,0xffff,0xe0,16478,7,1902,123,3858,17
123.459,1777918574.788314,8032604,90076,0xdeca,0xb101,0xffff,0xe0,16192,7,1869,123,4202,17
123.558,1777918574.887546,8032703,90077,0xdeca,0xb101,0xffff,0xe0,15992,7,1757,120,3597,17
123.658,1777918574.987601,8032803,90078,0xdeca,0xb101,0xffff,0xe0,17152,7,1916,121,4294,17
123.758,1777918575.087669,8032903,90079,0xdeca,0xb101,0xffff,0xe0,16203,7,1810,121,6860,17
123.858,1777918575.187759,8033003,90080,0xdeca,0xb101,0xffff,0xe0,17136,7,1946,122,3795,17
123.958,1777918575.287866,8033103,90081,0xdeca,0xb101,0xffff,0xe0,16303,7,1732,118,4279,17
124.058,1777918575.387864,8033203,90082,0xdeca,0xb101,0xffff,0xe0,17239,7,1894,120,3819,17
124.158,1777918575.487998,8033303,90083,0xdeca,0xb101,0xffff,0xe0,17270,7,2026,124,3926,17
124.258,1777918575.588026,8033403,90084,0xdeca,0xb101,0xffff,0xe0,16679,7,1894,122,3882,17
124.358,1777918575.688120,8033503,90085,0xdeca,0xb101,0xffff,0xe0,16720,7,1930,123,5029,17
124.459,1777918575.788176,8033604,90086,0xdeca,0xb101,0xffff,0xe0,16885,7,1949,123,6901,17
124.558,1777918575.887415,8033703,90087,0xdeca,0xb101,0xffff,0xe0,17180,7,1951,122,7134,17
124.658,1777918575.987537,8033803,90088,0xdeca,0xb101,0xffff,0xe0,16049,7,1734,119,3587,17
124.758,1777918576.087579,8033903,90089,0xdeca,0xb101,0xffff,0xe0,16890,7,1764,117,3893,17
124.858,1777918576.187667,8034003,90090,0xdeca,0xb101,0xffff,0xe0,16629,7,1827,120,5319,17
124.958,1777918576.287755,8034103,90091,0xdeca,0xb101,0xffff,0xe0,16308,7,1762,119,3400,17
125.058,1777918576.387904,8034203,90092,0xdeca,0xb101,0xffff,0xe0,15932,7,1839,123,5680,17
125.158,1777918576.487944,8034303,90093,0xdeca,0xb101,0xffff,0xe0,16660,7,1923,123,6741,17
125.258,1777918576.587992,8034403,90094,0xdeca,0xb101,0xffff,0xe0,16893,7,1887,121,6815,17
125.358,1777918576.688128,8034503,90095,0xdeca,0xb101,0xffff,0xe0,17555,7,1961,121,4533,17
125.459,1777918576.788255,8034604,90096,0xdeca,0xb101,0xffff,0xe0,16602,7,1824,120,3920,17
125.558,1777918576.887405,8034703,90097,0xdeca,0xb101,0xffff,0xe0,16616,7,1918,123,4056,17
125.658,1777918576.987486,8034803,90098,0xdeca,0xb101,0xffff,0xe0,16975,7,1834,119,3827,17
125.758,1777918577.087568,8034903,90099,0xdeca,0xb101,0xffff,0xe0,16679,7,1894,122,3363,17
125.871,1777918577.200865,8035003,90100,0xdeca,0xb101,0xffff,0xe0,16521,7,1907,123,6822,17
125.956,1777918577.285469,8035101,90101,0xdeca,0xb101,0xffff,0xe0,17386,7,1847,118,7110,17
125.968,1777918577.297873,8035113,90102,0xdeca,0xa107,0xb101,0xe1,15758,7,1674,118,6597,20
126.059,1777918577.388253,8035204,90103,0xdeca,0xb101,0xffff,0xe0,15845,7,1829,123,6504,17
126.159,1777918577.488328,8035304,90104,0xdeca,0xb101,0xffff,0xe0,16850,7,1945,123,3983,17
126.259,1777918577.588383,8035404,90105,0xdeca,0xb101,0xffff,0xe0,16957,7,1863,120,5205,17
126.359,1777918577.688485,8035504,90106,0xdeca,0xb101,0xffff,0xe0,16423,7,1865,122,6581,17
126.459,1777918577.788562,8035604,90107,0xdeca,0xb101,0xffff,0xe0,16472,7,1840,121,6320,17
126.558,1777918577.887773,8035703,90108,0xdeca,0xb101,0xffff,0xe0,17132,7,1820,118,4116,17
126.658,1777918577.987908,8035803,90109,0xdeca,0xb101,0xffff,0xe0,15962,7,1783,121,7005,17
126.758,1777918578.087976,8035903,90110,0xdeca,0xb101,0xffff,0xe0,17438,7,1884,119,4274,17
126.858,1777918578.188057,8036004,90111,0xdeca,0xb101,0xffff,0xe0,18438,7,2163,124,4903,17
126.958,1777918578.288158,8036104,90112,0xdeca,0xb101,0xffff,0xe0,17723,7,1851,117,4081,17
127.059,1777918578.388250,8036204,90113,0xdeca,0xb101,0xffff,0xe0,15771,7,1704,119,6905,17
127.159,1777918578.488352,8036304,90114,0xdeca,0xb101,0xffff,0xe0,17311,7,1808,117,3617,17
127.259,1777918578.588439,8036404,90115,0xdeca,0xb101,0xffff,0xe0,16887,7,1794,118,6645,17
127.359,1777918578.688518,8036504,90116,0xdeca,0xb101,0xffff,0xe0,16282,7,1849,122,7076,17
127.459,1777918578.788565,8036604,90117,0xdeca,0xb101,0xffff,0xe0,16759,7,1966,124,7496,17
127.558,1777918578.887859,8036703,90118,0xdeca,0xb101,0xffff,0xe0,17367,7,1845,118,3920,17
127.658,1777918578.988003,8036804,90119,0xdeca,0xb101,0xffff,0xe0,16040,7,1733,119,4264,17
127.758,1777918579.088163,8036904,90120,0xdeca,0xb101,0xffff,0xe0,16420,7,1804,120,5953,17
127.859,1777918579.188205,8037004,90121,0xdeca,0xb101,0xffff,0xe0,17108,7,2007,124,7121,17
127.959,1777918579.288356,8037104,90122,0xdeca,0xb101,0xffff,0xe0,17810,7,1892,118,6976,17
128.059,1777918579.388471,8037204,90123,0xdeca,0xb101,0xffff,0xe0,17207,7,1954,122,4092,17
128.159,1777918579.488621,8037304,90124,0xdeca,0xb101,0xffff,0xe0,16309,7,1852,122,6381,17
128.259,1777918579.588803,8037404,90125,0xdeca,0xb101,0xffff,0xe0,16114,7,1741,119,3716,17
128.359,1777918579.688784,8037504,90126,0xdeca,0xb101,0xffff,0xe0,16430,7,1716,117,4545,17
128.459,1777918579.788851,8037604,90127,0xdeca,0xb101,0xffff,0xe0,16438,7,1806,120,5486,17
128.558,1777918579.888058,8037704,90128,0xdeca,0xb101,0xffff,0xe0,16989,7,1961,123,6628,17
128.658,1777918579.988153,8037804,90129,0xdeca,0xb101,0xffff,0xe0,15736,7,1846,124,3851,17
128.759,1777918580.088200,8037904,90130,0xdeca,0xb101,0xffff,0xe0,16036,7,1851,123,4660,17
128.859,1777918580.188301,8038004,90131,0xdeca,0xb101,0xffff,0xe0,15929,7,1721,119,3471,17
128.959,1777918580.288345,8038104,90132,0xdeca,0xb101,0xffff,0xe0,18026,7,2047,122,4086,17
129.059,1777918580.388458,8038204,90133,0xdeca,0xb101,0xffff,0xe0,15811,7,1825,123,3298,17
129.159,1777918580.488501,8038304,90134,0xdeca,0xb101,0xffff,0xe0,16928,7,1768,117,4011,17
129.259,1777918580.588672,8038404,90135,0xdeca,0xb101,0xffff,0xe0,16106,7,1711,118,6227,17
129.359,1777918580.688664,8038504,90136,0xdeca,0xb101,0xffff,0xe0,17251,7,1959,122,4034,17
129.459,1777918580.788750,8038604,90137,0xdeca,0xb101,0xffff,0xe0,16538,7,1909,123,4160,17
129.558,1777918580.887986,8038704,90138,0xdeca,0xb101,0xffff,0xe0,15967,7,1843,123,3541,17
129.658,1777918580.988083,8038804,90139,0xdeca,0xb101,0xffff,0xe0,16347,7,1826,121,3666,17
129.759,1777918581.088177,8038904,90140,0xdeca,0xb101,0xffff,0xe0,16742,7,1964,124,4388,17
129.859,1777918581.188268,8039004,90141,0xdeca,0xb101,0xffff,0xe0,16827,7,1818,119,3510,17
129.959,1777918581.288382,8039104,90142,0xdeca,0xb101,0xffff,0xe0,16212,7,1841,122,3911,17
130.059,1777918581.388468,8039204,90143,0xdeca,0xb101,0xffff,0xe0,15664,7,1721,120,2824,17
130.159,1777918581.488561,8039304,90144,0xdeca,0xb101,0xffff,0xe0,15865,7,1743,120,3774,17
130.259,1777918581.588616,8039404,90145,0xdeca,0xb101,0xffff,0xe0,17136,7,1978,123,7071,17
130.359,1777918581.688790,8039504,90146,0xdeca,0xb101,0xffff,0xe0,16803,7,1877,121,3438,17
130.459,1777918581.788829,8039605,90147,0xdeca,0xb101,0xffff,0xe0,16991,7,1898,121,5486,17
130.558,1777918581.888079,8039704,90148,0xdeca,0xb101,0xffff,0xe0,16187,7,1899,124,5197,17
130.659,1777918581.988199,8039804,90149,0xdeca,0xb101,0xffff,0xe0,17995,7,2111,124,4752,17
130.772,1777918582.101511,8039904,90150,0xdeca,0xb101,0xffff,0xe0,16012,7,1730,119,3682,17
130.856,1777918582.186072,8040002,90151,0xdeca,0xb101,0xffff,0xe0,17234,7,1862,119,4333,17
130.956,1777918582.286140,8040102,90152,0xdeca,0xb101,0xffff,0xe0,16366,7,1920,124,4174,17
131.057,1777918582.386242,8040202,90153,0xdeca,0xb101,0xffff,0xe0,16365,7,1889,123,3634,17
131.157,1777918582.486372,8040302,90154,0xdeca,0xb101,0xffff,0xe0,17110,7,1943,122,3630,17
131.257,1777918582.586410,8040402,90155,0xdeca,0xb101,0xffff,0xe0,16852,7,1977,124,3707,17
131.357,1777918582.686521,8040502,90156,0xdeca,0xb101,0xffff,0xe0,16956,7,1832,119,6900,17
131.457,1777918582.786595,8040602,90157,0xdeca,0xb101,0xffff,0xe0,17266,7,1993,123,3775,17
131.556,1777918582.885847,8040702,90158,0xdeca,0xb101,0xffff,0xe0,17207,7,1828,118,3723,17
131.656,1777918582.985906,8040802,90159,0xdeca,0xb101,0xffff,0xe0,16878,7,1793,118,3559,17
131.756,1777918583.086025,8040902,90160,0xdeca,0xb101,0xffff,0xe0,17349,7,1938,121,4016,17
131.856,1777918583.186075,8041002,90161,0xdeca,0xb101,0xffff,0xe0,16363,7,1709,117,6587,17
131.956,1777918583.286154,8041102,90162,0xdeca,0xb101,0xffff,0xe0,15892,7,1746,120,3217,17
132.057,1777918583.386202,8041202,90163,0xdeca,0xb101,0xffff,0xe0,16597,7,1947,124,4039,17
132.157,1777918583.486293,8041302,90164,0xdeca,0xb101,0xffff,0xe0,16878,7,1980,124,4771,17
132.257,1777918583.586351,8041402,90165,0xdeca,0xb101,0xffff,0xe0,16545,7,1728,117,6074,17
132.357,1777918583.686440,8041502,90166,0xdeca,0xb101,0xffff,0xe0,16586,7,1762,118,3027,17
132.457,1777918583.786595,8041602,90167,0xdeca,0xb101,0xffff,0xe0,16162,7,1896,124,4502,17
132.556,1777918583.885811,8041702,90168,0xdeca,0xb101,0xffff,0xe0,16871,7,1762,117,3734,17
132.656,1777918583.985933,8041802,90169,0xdeca,0xb101,0xffff,0xe0,15810,7,1737,120,3526,17
132.756,1777918584.085960,8041902,90170,0xdeca,0xb101,0xffff,0xe0,16248,7,1815,121,6724,17
132.856,1777918584.186064,8042002,90171,0xdeca,0xb101,0xffff,0xe0,16231,7,1935,125,3532,17
132.956,1777918584.286150,8042102,90172,0xdeca,0xb101,0xffff,0xe0,16265,7,1847,122,6160,17
133.056,1777918584.386156,8042202,90173,0xdeca,0xb101,0xffff,0xe0,17445,7,1981,122,4677,17
133.157,1777918584.486236,8042302,90174,0xdeca,0xb101,0xffff,0xe0,17587,7,2030,123,4630,17
133.257,1777918584.586316,8042402,90175,0xdeca,0xb101,0xffff,0xe0,17933,7,2070,123,4050,17
133.357,1777918584.686336,8042502,90176,0xdeca,0xb101,0xffff,0xe0,17110,7,1943,122,5564,17
133.457,1777918584.786457,8042602,90177,0xdeca,0xb101,0xffff,0xe0,16980,7,1992,124,3911,17
133.556,1777918584.885724,8042702,90178,0xdeca,0xb101,0xffff,0xe0,16270,7,1878,123,6661,17
133.656,1777918584.985796,8042802,90179,0xdeca,0xb101,0xffff,0xe0,16973,7,1896,121,6471,17
133.756,1777918585.085925,8042902,90180,0xdeca,0xb101,0xffff,0xe0,17449,7,2047,124,6264,17
133.856,1777918585.185966,8043002,90181,0xdeca,0xb101,0xffff,0xe0,16684,7,1833,120,3747,17
133.956,1777918585.286034,8043102,90182,0xdeca,0xb101,0xffff,0xe0,17675,7,1846,117,5143,17
134.056,1777918585.386154,8043202,90183,0xdeca,0xb101,0xffff,0xe0,17100,7,2006,124,5474,17
134.157,1777918585.486192,8043302,90184,0xdeca,0xb101,0xffff,0xe0,17534,7,2057,124,5422,17
134.257,1777918585.586238,8043402,90185,0xdeca,0xb101,0xffff,0xe0,17179,7,1825,118,5556,17
134.357,1777918585.686313,8043502,90186,0xdeca,0xb101,0xffff,0xe0,17130,7,1882,120,3876,17
134.457,1777918585.786416,8043602,90187,0xdeca,0xb101,0xffff,0xe0,18072,7,2086,123,3993,17
134.556,1777918585.885711,8043702,90188,0xdeca,0xb101,0xffff,0xe0,17452,7,1854,118,3702,17
134.656,1777918585.985790,8043802,90189,0xdeca,0xb101,0xffff,0xe0,17385,7,1942,121,4141,17
134.756,1777918586.085899,8043902,90190,0xdeca,0xb101,0xffff,0xe0,17119,7,1944,122,3813,17
134.856,1777918586.185959,8044002,90191,0xdeca,0xb101,0xffff,0xe0,15957,7,1872,124,3870,17
134.956,1777918586.286046,8044102,90192,0xdeca,0xb101,0xffff,0xe0,16544,7,1848,121,5268,17
