experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L1_I1_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.84433301624969,161.4715333232123,183.39098423089308,112.69060800971683,40661,55.49718833815218,107.94576453058622,127.61884835998558,71.18897270910993,40661,62.44828808478292,137.83801552868022,159.35797961027043,87.35733110747636,96.38631906019864,176.17754318253333,110.7005643046875,120.14550116371505,157.59801317061851,86.18879145130393,63.65092193051915,43.89403260410336,21.384000165092402,86.82197303474129,149.36274781714755,nan,nan,nan,1.0,0.2721549612789374,1.3008728325681718,nan,nan,17,46.14140500801792,20.489654351926276,104.02517249191538,A2,U4,P0,L1,I1,T5,position_fusion,S00,X_A2_U4_P0_L1_I1_T5__S00,FUSION_UNRANKED,201.03944276224405,11,
X_A2_U4_P0_L1_I2_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.43478533006201,160.21634574362247,182.1842934156363,111.98549918539287,40661,55.18248445126819,107.14110167093008,126.83874235296373,70.7103814999847,40661,62.23383078622135,137.106831049108,158.1814554018497,86.83774511079989,96.53509927251184,175.91041451978373,110.57962271582318,118.94139803147435,157.07338454722228,86.37875070015735,64.46811753314108,43.04626314842375,21.333416193513017,86.19495886468401,148.089738962983,nan,nan,nan,1.0,0.2808168418526045,1.3199063897222945,nan,nan,17,47.98110674990506,20.652730598249832,109.59234361749726,A2,U4,P0,L1,I2,T5,position_fusion,S00,X_A2_U4_P0_L1_I2_T5__S00,FUSION_UNRANKED,202.3572271761262,12,
X_A2_U4_P0_L1_I0_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,97.11513385287122,163.63116300814875,186.32936714787235,114.36532165237271,40661,56.31638872225546,109.30651389012016,129.6036202072556,72.31570866030076,40661,63.126363427964634,139.7812692433256,161.46945298554465,88.59946431897413,99.43146986398492,180.61260891191813,112.70243674732126,122.123998666185,159.8062640531702,86.71964809527039,62.45294006781681,46.125487291482386,21.452392314801017,87.8879810607865,151.80950291499457,nan,nan,nan,1.0,0.18988116637870983,0.9177240911787279,nan,nan,17,41.653352397933986,20.131536044693974,89.64089470545521,A2,U4,P0,L1,I0,T3,position_fusion,S00,X_A2_U4_P0_L1_I0_T3__S00,FUSION_UNRANKED,202.52942581911054,13,
X_A2_U4_P0_L1_I7_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.41375883126103,160.40653677530622,181.96997723556026,111.98030169374142,40661,54.95814643826764,106.8878628963981,126.808560735172,70.56250673483751,40661,62.32706682502749,137.35153753808208,158.62522457639295,86.95125422164628,96.5852434036558,175.53036095806408,110.36585263259101,118.9796095007431,157.17470597531957,86.17313348133553,64.07610317903797,42.82001405508953,21.32434721679391,86.2640637350712,148.2391919171343,nan,nan,nan,1.0,0.2836613776344027,1.3704109892949714,nan,nan,17,48.81254337796083,20.665794721410464,112.33064192648263,A2,U4,P0,L1,I7,T5,position_fusion,S00,X_A2_U4_P0_L1_I7_T5__S00,FUSION_UNRANKED,202.85182371194773,14,
X_A2_U4_P3_L1_I0_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.60127991733616,158.3254635173411,177.1962946228512,108.8730601596352,40661,56.67836783445638,108.12460814742326,125.92637073596799,71.20608081936179,40661,61.115492283055346,134.11439661645232,152.83811647788445,82.35919671093244,98.07111370968275,170.1338690702221,109.85496268277168,118.12447513990134,149.84234806687874,84.01235598023467,60.81826007052641,42.96300505568388,19.909247723174815,86.57254664854239,148.16037541139724,nan,nan,nan,1.0,0.0790404236719678,0.33993911865013304,nan,nan,17,51.22531871980464,19.512182417580902,104.35841694920585,A2,U4,P3,L1,I0,T5,position_fusion,S00,X_A2_U4_P3_L1_I0_T5__S00,FUSION_UNRANKED,203.43031484971112,15,
X_A2_U4_P0_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I0,T1,uwb_only,S00,X_A2_U4_P0_L1_I0_T1__S00,FUSION_UNRANKED,203.54768008450887,16,
X_A2_U4_P0_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I1,T1,uwb_only,S00,X_A2_U4_P0_L1_I1_T1__S00,FUSION_UNRANKED,203.54768008450887,17,
X_A2_U4_P0_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I2,T1,uwb_only,S00,X_A2_U4_P0_L1_I2_T1__S00,FUSION_UNRANKED,203.54768008450887,18,
X_A2_U4_P0_L1_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I3,T1,uwb_only,S00,X_A2_U4_P0_L1_I3_T1__S00,FUSION_UNRANKED,203.54768008450887,19,
X_A2_U4_P0_L1_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I4,T1,uwb_only,S00,X_A2_U4_P0_L1_I4_T1__S00,FUSION_UNRANKED,203.54768008450887,20,
X_A2_U4_P0_L1_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I5,T1,uwb_only,S00,X_A2_U4_P0_L1_I5_T1__S00,FUSION_UNRANKED,203.54768008450887,21,
X_A2_U4_P0_L1_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I6,T1,uwb_only,S00,X_A2_U4_P0_L1_I6_T1__S00,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L1_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I7,T1,uwb_only,S00,X_A2_U4_P0_L1_I7_T1__S00,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L1_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I8,T1,uwb_only,S00,X_A2_U4_P0_L1_I8_T1__S00,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L1_I3_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,94.57449272792995,158.75507554446895,179.96632375409231,110.778813695396,40661,54.43939890232152,105.68689113432018,125.22424568003407,69.77529284958935,40661,61.84171115430166,136.18097387065268,156.94668075328752,86.04274560654896,96.23658880935729,172.9411331385007,109.211511950445,116.67791049844507,155.5908722417673,86.1285940606173,64.33323874537817,43.630234136027696,21.25044239272458,84.95366203631318,146.6639118891107,nan,nan,nan,1.0,0.2989747278643727,1.468525949194072,nan,nan,17,52.41965252389464,20.95720678424567,124.21847707297806,A2,U4,P0,L1,I3,T5,position_fusion,S00,X_A2_U4_P0_L1_I3_T5__S00,FUSION_UNRANKED,204.08496337092106,25,
X_A2_U4_P0_L1_I4_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.82315349105161,157.3637108498574,178.53357849451078,109.7787287692137,40661,53.8279299228508,104.6291934289104,123.81213730547128,68.98418794352739,40661,61.49846299329829,135.41310108728726,155.89343805742442,85.39643496046354,95.27208713342677,170.7829232751834,108.75006412753086,114.07356362556429,153.29480709875276,85.05528901787565,62.11269321756856,42.89417254701016,21.23023227602704,83.53469954109028,145.8469200725752,nan,nan,nan,1.0,0.3271249502735039,1.5058212105982682,nan,nan,17,56.26624142416261,21.153552941654254,135.2851710430437,A2,U4,P0,L1,I4,T5,position_fusion,S00,X_A2_U4_P0_L1_I4_T5__S00,FUSION_UNRANKED,205.0475954146683,26,
X_A2_U4_P0_L1_I0_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,95.51546219949131,160.38709293900934,181.90973469489495,112.01865321340087,40661,55.18783075420272,106.99950766040638,126.48029483796344,70.65127554599647,40661,62.41357439734202,137.3680436283987,158.51574083246874,86.92856798238336,98.40591116672056,175.70717666019897,111.17914667086549,118.22276056646274,156.48330821341855,86.69426289969456,62.99102319857763,47.663623307520936,21.287383586350472,85.85151131322209,147.91960037632177,nan,nan,nan,1.0,0.2581695093733777,1.2341635920529372,nan,nan,17,49.497627067861245,20.752211097411475,114.49194917784183,A2,U4,P0,L1,I0,T4,position_fusion,S00,X_A2_U4_P0_L1_I0_T4__S00,FUSION_UNRANKED,205.1954537384683,27,
X_A2_U4_P0_L1_I8_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.13833879870828,156.0215467922971,176.78097252873448,108.78699768704936,40661,53.34638560384323,103.47911143913286,122.17094642358354,68.24501828755567,40661,61.33318532586679,134.47375796807466,154.38573266469325,84.71852421220092,94.49719786628656,169.49127087722042,107.59313767095823,112.81244197254316,152.41202954060708,86.96589838019361,64.03733922227843,39.7573841476061,21.137504463774064,81.96579353474141,144.94789522159766,nan,nan,nan,1.0,0.3473585885983823,1.6230276835611035,nan,nan,17,61.42188090653537,21.189138155766955,151.24844181865168,A2,U4,P0,L1,I8,T5,position_fusion,S00,X_A2_U4_P0_L1_I8_T5__S00,FUSION_UNRANKED,207.3832115397755,28,
X_A2_U4_P0_L1_I6_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,92.53014571248339,154.43252901667722,174.77103248580696,107.76348161115952,40661,53.03518403395943,102.36374497011984,121.19132628636933,67.60479567984434,40661,60.876789171316204,133.44284178526618,153.04773031596574,83.9199593067419,94.19588185980396,167.83112674638187,106.72308214940679,111.18031225009823,149.90373291825682,86.35454120300932,64.00190324475523,40.01560263407276,21.053001946030406,81.2604339348033,144.7343900317429,nan,nan,nan,1.0,0.36762013139362276,1.7173730145313124,nan,nan,17,67.04565090178083,21.213970066564798,165.65967696310148,A2,U4,P0,L1,I6,T5,position_fusion,S00,X_A2_U4_P0_L1_I6_T5__S00,FUSION_UNRANKED,210.3952328252994,29,
X_A2_U4_P2_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I0,T1,uwb_only,S00,X_A2_U4_P2_L1_I0_T1__S00,FUSION_UNRANKED,210.8560995259969,30,
X_A2_U4_P2_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I1,T1,uwb_only,S00,X_A2_U4_P2_L1_I1_T1__S00,FUSION_UNRANKED,210.8560995259969,31,
X_A2_U4_P2_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I2,T1,uwb_only,S00,X_A2_U4_P2_L1_I2_T1__S00,FUSION_UNRANKED,210.8560995259969,32,
X_A2_U4_P2_L1_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I3,T1,uwb_only,S00,X_A2_U4_P2_L1_I3_T1__S00,FUSION_UNRANKED,210.8560995259969,33,
