a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8158,100,8158,1,0
A,C,A,12415,100,12415,1,0
A,D,A,7775,100,7775,1,0
A,E,A,1480,100,1480,1,0
A,F,A,8225,100,8225,1,0
A,G,A,12481,100,12481,1,0
A,H,A,7940,100,7940,1,0
A,B,B,8175,100,8175,1,0
B,C,B,8621,100,8621,1,0
B,D,B,10480,100,10480,1,0
B,E,B,8305,100,8305,1,0
B,F,B,1583,100,1583,1,0
B,G,B,8757,100,8757,1,0
B,H,B,10431,100,10431,1,0
A,C,C,12350,100,12350,1,0
B,C,C,8672,100,8672,1,0
C,D,C,7870,100,7870,1,0
C,E,C,12380,100,12380,1,0
C,F,C,8732,100,8732,1,0
C,G,C,1395,100,1395,1,0
C,H,C,7804,100,7804,1,0
A,D,D,7801,100,7801,1,0
B,D,D,10405,100,10405,1,0
C,D,D,7861,100,7861,1,0
D,E,D,7823,100,7823,1,0
D,F,D,10483,100,10483,1,0
D,G,D,8135,100,8135,1,0
D,H,D,1381,100,1381,1,0
A,E,E,1428,100,1428,1,0
B,E,E,8297,100,8297,1,0
C,E,E,12415,100,12415,1,0
D,E,E,7853,100,7853,1,0
E,F,E,8102,100,8102,1,0
E,G,E,12414,100,12414,1,0
E,H,E,7680,100,7680,1,0
A,F,F,8238,100,8238,1,0
B,F,F,1544,100,1544,1,0
C,F,F,8728,100,8728,1,0
D,F,F,10472,100,10472,1,0
E,F,F,8125,100,8125,1,0
F,G,F,8598,100,8598,1,0
F,H,F,10261,100,10261,1,0
A,G,G,12512,100,12512,1,0
B,G,G,8733,100,8733,1,0
C,G,G,1352,100,1352,1,0
D,G,G,8101,100,8101,1,0
E,G,G,12410,100,12410,1,0
F,G,G,8581,100,8581,1,0
G,H,G,7807,100,7807,1,0
A,H,H,7910,100,7910,1,0
B,H,H,10406,100,10406,1,0
C,H,H,7780,100,7780,1,0
D,H,H,1310,100,1310,1,0
E,H,H,7674,100,7674,1,0
F,H,H,10190,100,10190,1,0
G,H,H,7821,100,7821,1,0
A,B,A,8184,100,8184,1,0
A,C,A,12385,100,12385,1,0
A,D,A,7784,100,7784,1,0
A,E,A,1452,100,1452,1,0
A,F,A,8223,100,8223,1,0
A,G,A,12566,100,12566,1,0
A,H,A,7871,100,7871,1,0
A,B,B,8160,100,8160,1,0
B,C,B,8625,100,8625,1,0
B,D,B,10465,100,10465,1,0
B,E,B,8308,100,8308,1,0
B,F,B,1562,100,1562,1,0
B,G,B,8752,100,8752,1,0
B,H,B,10365,100,10365,1,0
A,C,C,12360,100,12360,1,0
B,C,C,8637,100,8637,1,0
C,D,C,7832,100,7832,1,0
C,E,C,12418,100,12418,1,0
C,F,C,8726,100,8726,1,0
C,G,C,1384,100,1384,1,0
C,H,C,7806,100,7806,1,0
A,D,D,7807,100,7807,1,0
B,D,D,10488,100,10488,1,0
C,D,D,7878,100,7878,1,0
D,E,D,7825,100,7825,1,0
D,F,D,10474,100,10474,1,0
D,G,D,8134,100,8134,1,0
D,H,D,1361,100,1361,1,0
A,E,E,1504,100,1504,1,0
B,E,E,8328,100,8328,1,0
C,E,E,12343,100,12343,1,0
D,E,E,7905,100,7905,1,0
E,F,E,8112,100,8112,1,0
E,G,E,12403,100,12403,1,0
E,H,E,7664,100,7664,1,0
A,F,F,8253,100,8253,1,0
B,F,F,1534,100,1534,1,0
C,F,F,8762,100,8762,1,0
D,F,F,10442,100,10442,1,0
E,F,F,8108,100,8108,1,0
F,G,F,8600,100,8600,1,0
F,H,F,10188,100,10188,1,0
A,G,G,12562,100,12562,1,0
B,G,G,8752,100,8752,1,0
C,G,G,1428,100,1428,1,0
D,G,G,8094,100,8094,1,0
E,G,G,12413,100,12413,1,0
F,G,G,8569,100,8569,1,0
G,H,G,7859,100,7859,1,0
A,H,H,7877,100,7877,1,0
B,H,H,10400,100,10400,1,0
C,H,H,7785,100,7785,1,0
D,H,H,1406,100,1406,1,0
E,H,H,7653,100,7653,1,0
F,H,H,10232,100,10232,1,0
G,H,H,7813,100,7813,1,0
A,B,A,8236,100,8236,1,0
A,C,A,12411,100,12411,1,0
A,D,A,7796,100,7796,1,0
A,E,A,1455,100,1455,1,0
A,F,A,8203,100,8203,1,0
A,G,A,12536,100,12536,1,0
A,H,A,7860,100,7860,1,0
A,B,B,8136,100,8136,1,0
B,C,B,8631,100,8631,1,0
B,D,B,10458,100,10458,1,0
B,E,B,8326,100,8326,1,0
B,F,B,1568,100,1568,1,0
B,G,B,8762,100,8762,1,0
B,H,B,10391,100,10391,1,0
A,C,C,12356,100,12356,1,0
B,C,C,8646,100,8646,1,0
C,D,C,7854,100,7854,1,0
C,E,C,12386,100,12386,1,0
C,F,C,8732,100,8732,1,0
C,G,C,1373,100,1373,1,0
C,H,C,7841,100,7841,1,0
A,D,D,7761,100,7761,1,0
B,D,D,10462,100,10462,1,0
C,D,D,7812,100,7812,1,0
D,E,D,7848,100,7848,1,0
D,F,D,10484,100,10484,1,0
D,G,D,8107,100,8107,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1387,100,1387,1,0
B,E,E,8325,100,8325,1,0
C,E,E,12415,100,12415,1,0
D,E,E,7824,100,7824,1,0
E,F,E,8064,100,8064,1,0
E,G,E,12420,100,12420,1,0
E,H,E,7615,100,7615,1,0
A,F,F,8232,100,8232,1,0
B,F,F,1562,100,1562,1,0
C,F,F,8728,100,8728,1,0
D,F,F,10450,100,10450,1,0
E,F,F,8064,100,8064,1,0
F,G,F,8609,100,8609,1,0
F,H,F,10251,100,10251,1,0
A,G,G,12520,100,12520,1,0
B,G,G,8772,100,8772,1,0
C,G,G,1396,100,1396,1,0
D,G,G,8087,100,8087,1,0
E,G,G,12396,100,12396,1,0
F,G,G,8625,100,8625,1,0
G,H,G,7837,100,7837,1,0
A,H,H,7835,100,7835,1,0
B,H,H,10359,100,10359,1,0
C,H,H,7805,100,7805,1,0
D,H,H,1343,100,1343,1,0
E,H,H,7628,100,7628,1,0
F,H,H,10202,100,10202,1,0
G,H,H,7805,100,7805,1,0
A,B,A,8136,100,8136,1,0
A,C,A,12357,100,12357,1,0
A,D,A,7814,100,7814,1,0
A,E,A,1504,100,1504,1,0
A,F,A,8230,100,8230,1,0
A,G,A,12532,100,12532,1,0
A,H,A,7911,100,7911,1,0
A,B,B,8176,100,8176,1,0
B,C,B,8658,100,8658,1,0
B,D,B,10446,100,10446,1,0
B,E,B,8343,100,8343,1,0
B,F,B,1578,100,1578,1,0
B,G,B,8739,100,8739,1,0
B,H,B,10473,100,10473,1,0
A,C,C,12386,100,12386,1,0
B,C,C,8645,100,8645,1,0
C,D,C,7867,100,7867,1,0
C,E,C,12419,100,12419,1,0
C,F,C,8739,100,8739,1,0
C,G,C,1372,100,1372,1,0
C,H,C,7840,100,7840,1,0
A,D,D,7839,100,7839,1,0
B,D,D,10522,100,10522,1,0
C,D,D,7858,100,7858,1,0
D,E,D,7837,100,7837,1,0
D,F,D,10485,100,10485,1,0
D,G,D,8145,100,8145,1,0
D,H,D,1342,100,1342,1,0
A,E,E,1451,100,1451,1,0
B,E,E,8301,100,8301,1,0
C,E,E,12331,100,12331,1,0
D,E,E,7809,100,7809,1,0
E,F,E,8099,100,8099,1,0
E,G,E,12416,100,12416,1,0
E,H,E,7682,100,7682,1,0
A,F,F,8237,100,8237,1,0
B,F,F,1538,100,1538,1,0
C,F,F,8740,100,8740,1,0
D,F,F,10480,100,10480,1,0
E,F,F,8094,100,8094,1,0
F,G,F,8594,100,8594,1,0
F,H,F,10194,100,10194,1,0
A,G,G,12591,100,12591,1,0
B,G,G,8738,100,8738,1,0
C,G,G,1337,100,1337,1,0
D,G,G,8136,100,8136,1,0
E,G,G,12418,100,12418,1,0
F,G,G,8640,100,8640,1,0
G,H,G,7832,100,7832,1,0
A,H,H,7905,100,7905,1,0
