a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8059,100,8059,1,0
A,C,A,12123,100,12123,1,0
A,D,A,9126,100,9126,1,0
A,E,A,1428,100,1428,1,0
A,F,A,8108,100,8108,1,0
A,G,A,12342,100,12342,1,0
A,H,A,9180,100,9180,1,0
A,B,B,8004,100,8004,1,0
B,C,B,8430,100,8430,1,0
B,D,B,11435,100,11435,1,0
B,E,B,8181,100,8181,1,0
B,F,B,1298,100,1298,1,0
B,G,B,8653,100,8653,1,0
B,H,B,11546,100,11546,1,0
A,C,C,12086,100,12086,1,0
B,C,C,8433,100,8433,1,0
C,D,C,7721,100,7721,1,0
C,E,C,12224,100,12224,1,0
C,F,C,8529,100,8529,1,0
C,G,C,1508,100,1508,1,0
C,H,C,7827,100,7827,1,0
A,D,D,9131,100,9131,1,0
B,D,D,11484,100,11484,1,0
C,D,D,7697,100,7697,1,0
D,E,D,9256,100,9256,1,0
D,F,D,11490,100,11490,1,0
D,G,D,7938,100,7938,1,0
D,H,D,1204,100,1204,1,0
A,E,E,1475,100,1475,1,0
B,E,E,8240,100,8240,1,0
C,E,E,12267,100,12267,1,0
D,E,E,9279,100,9279,1,0
E,F,E,7988,100,7988,1,0
E,G,E,12313,100,12313,1,0
E,H,E,9209,100,9209,1,0
A,F,F,8022,100,8022,1,0
B,F,F,1288,100,1288,1,0
C,F,F,8507,100,8507,1,0
D,F,F,11497,100,11497,1,0
E,F,F,7942,100,7942,1,0
F,G,F,8544,100,8544,1,0
F,H,F,11452,100,11452,1,0
A,G,G,12346,100,12346,1,0
B,G,G,8643,100,8643,1,0
C,G,G,1552,100,1552,1,0
D,G,G,7993,100,7993,1,0
E,G,G,12227,100,12227,1,0
F,G,G,8520,100,8520,1,0
G,H,G,7851,100,7851,1,0
A,H,H,9212,100,9212,1,0
B,H,H,11560,100,11560,1,0
C,H,H,7822,100,7822,1,0
D,H,H,1228,100,1228,1,0
E,H,H,9159,100,9159,1,0
F,H,H,11448,100,11448,1,0
G,H,H,7853,100,7853,1,0
A,B,A,8047,100,8047,1,0
A,C,A,12096,100,12096,1,0
A,D,A,9111,100,9111,1,0
A,E,A,1465,100,1465,1,0
A,F,A,8031,100,8031,1,0
A,G,A,12289,100,12289,1,0
A,H,A,9193,100,9193,1,0
A,B,B,8042,100,8042,1,0
B,C,B,8403,100,8403,1,0
B,D,B,11466,100,11466,1,0
B,E,B,8157,100,8157,1,0
B,F,B,1285,100,1285,1,0
B,G,B,8673,100,8673,1,0
B,H,B,11580,100,11580,1,0
A,C,C,12093,100,12093,1,0
B,C,C,8446,100,8446,1,0
C,D,C,7694,100,7694,1,0
C,E,C,12226,100,12226,1,0
C,F,C,8516,100,8516,1,0
C,G,C,1464,100,1464,1,0
C,H,C,7856,100,7856,1,0
A,D,D,9140,100,9140,1,0
B,D,D,11429,100,11429,1,0
C,D,D,7716,100,7716,1,0
D,E,D,9277,100,9277,1,0
D,F,D,11471,100,11471,1,0
D,G,D,7959,100,7959,1,0
D,H,D,1260,100,1260,1,0
A,E,E,1512,100,1512,1,0
B,E,E,8194,100,8194,1,0
C,E,E,12260,100,12260,1,0
D,E,E,9218,100,9218,1,0
E,F,E,7989,100,7989,1,0
E,G,E,12269,100,12269,1,0
E,H,E,9201,100,9201,1,0
A,F,F,8091,100,8091,1,0
B,F,F,1323,100,1323,1,0
C,F,F,8501,100,8501,1,0
D,F,F,11431,100,11431,1,0
E,F,F,7993,100,7993,1,0
F,G,F,8512,100,8512,1,0
F,H,F,11439,100,11439,1,0
A,G,G,12359,100,12359,1,0
B,G,G,8658,100,8658,1,0
C,G,G,1546,100,1546,1,0
D,G,G,7948,100,7948,1,0
E,G,G,12280,100,12280,1,0
F,G,G,8510,100,8510,1,0
G,H,G,7872,100,7872,1,0
A,H,H,9195,100,9195,1,0
B,H,H,11548,100,11548,1,0
C,H,H,7854,100,7854,1,0
D,H,H,1275,100,1275,1,0
E,H,H,9155,100,9155,1,0
F,H,H,11453,100,11453,1,0
G,H,H,7872,100,7872,1,0
A,B,A,8007,100,8007,1,0
A,C,A,12126,100,12126,1,0
A,D,A,9139,100,9139,1,0
A,E,A,1495,100,1495,1,0
A,F,A,8048,100,8048,1,0
A,G,A,12337,100,12337,1,0
A,H,A,9215,100,9215,1,0
A,B,B,8026,100,8026,1,0
B,C,B,8461,100,8461,1,0
B,D,B,11433,100,11433,1,0
B,E,B,8198,100,8198,1,0
B,F,B,1314,100,1314,1,0
B,G,B,8658,100,8658,1,0
B,H,B,11555,100,11555,1,0
A,C,C,12128,100,12128,1,0
B,C,C,8390,100,8390,1,0
C,D,C,7738,100,7738,1,0
C,E,C,12207,100,12207,1,0
C,F,C,8544,100,8544,1,0
C,G,C,1480,100,1480,1,0
C,H,C,7794,100,7794,1,0
A,D,D,9148,100,9148,1,0
B,D,D,11444,100,11444,1,0
C,D,D,7714,100,7714,1,0
D,E,D,9270,100,9270,1,0
D,F,D,11462,100,11462,1,0
D,G,D,7958,100,7958,1,0
D,H,D,1209,100,1209,1,0
A,E,E,1441,100,1441,1,0
B,E,E,8233,100,8233,1,0
C,E,E,12226,100,12226,1,0
D,E,E,9311,100,9311,1,0
E,F,E,7999,100,7999,1,0
E,G,E,12268,100,12268,1,0
E,H,E,9119,100,9119,1,0
A,F,F,8076,100,8076,1,0
B,F,F,1324,100,1324,1,0
C,F,F,8528,100,8528,1,0
D,F,F,11450,100,11450,1,0
E,F,F,7945,100,7945,1,0
F,G,F,8525,100,8525,1,0
F,H,F,11428,100,11428,1,0
A,G,G,12354,100,12354,1,0
B,G,G,8711,100,8711,1,0
C,G,G,1451,100,1451,1,0
D,G,G,8000,100,8000,1,0
E,G,G,12269,100,12269,1,0
F,G,G,8532,100,8532,1,0
G,H,G,7857,100,7857,1,0
A,H,H,9195,100,9195,1,0
B,H,H,11541,100,11541,1,0
C,H,H,7830,100,7830,1,0
D,H,H,1281,100,1281,1,0
E,H,H,9135,100,9135,1,0
F,H,H,11427,100,11427,1,0
G,H,H,7845,100,7845,1,0
A,B,A,8029,100,8029,1,0
A,C,A,12128,100,12128,1,0
A,D,A,9116,100,9116,1,0
A,E,A,1485,100,1485,1,0
A,F,A,8046,100,8046,1,0
A,G,A,12334,100,12334,1,0
A,H,A,9217,100,9217,1,0
A,B,B,8049,100,8049,1,0
B,C,B,8393,100,8393,1,0
B,D,B,11408,100,11408,1,0
B,E,B,8152,100,8152,1,0
B,F,B,1330,100,1330,1,0
B,G,B,8686,100,8686,1,0
B,H,B,11533,100,11533,1,0
A,C,C,12024,100,12024,1,0
B,C,C,8433,100,8433,1,0
C,D,C,7743,100,7743,1,0
C,E,C,12224,100,12224,1,0
C,F,C,8503,100,8503,1,0
C,G,C,1460,100,1460,1,0
C,H,C,7891,100,7891,1,0
A,D,D,9136,100,9136,1,0
B,D,D,11464,100,11464,1,0
C,D,D,7727,100,7727,1,0
D,E,D,9293,100,9293,1,0
D,F,D,11459,100,11459,1,0
D,G,D,7957,100,7957,1,0
D,H,D,1265,100,1265,1,0
A,E,E,1420,100,1420,1,0
B,E,E,8198,100,8198,1,0
C,E,E,12206,100,12206,1,0
D,E,E,9242,100,9242,1,0
E,F,E,7982,100,7982,1,0
E,G,E,12262,100,12262,1,0
E,H,E,9151,100,9151,1,0
A,F,F,8085,100,8085,1,0
B,F,F,1311,100,1311,1,0
C,F,F,8523,100,8523,1,0
D,F,F,11466,100,11466,1,0
E,F,F,7989,100,7989,1,0
F,G,F,8550,100,8550,1,0
F,H,F,11459,100,11459,1,0
A,G,G,12346,100,12346,1,0
B,G,G,8701,100,8701,1,0
C,G,G,1504,100,1504,1,0
D,G,G,7976,100,7976,1,0
E,G,G,12269,100,12269,1,0
F,G,G,8514,100,8514,1,0
G,H,G,7883,100,7883,1,0
A,H,H,9185,100,9185,1,0
B,H,H,11525,100,11525,1,0
C,H,H,7827,100,7827,1,0
D,H,H,1237,100,1237,1,0
E,H,H,9153,100,9153,1,0
F,H,H,11417,100,11417,1,0
G,H,H,7820,100,7820,1,0
A,B,A,8036,100,8036,1,0
A,C,A,12101,100,12101,1,0
A,D,A,9125,100,9125,1,0
A,E,A,1431,100,1431,1,0
A,F,A,8036,100,8036,1,0
A,G,A,12358,100,12358,1,0
A,H,A,9163,100,9163,1,0
A,B,B,8025,100,8025,1,0
B,C,B,8428,100,8428,1,0
B,D,B,11414,100,11414,1,0
B,E,B,8173,100,8173,1,0
B,F,B,1309,100,1309,1,0
B,G,B,8649,100,8649,1,0
B,H,B,11568,100,11568,1,0
A,C,C,12130,100,12130,1,0
B,C,C,8401,100,8401,1,0
C,D,C,7698,100,7698,1,0
C,E,C,12182,100,12182,1,0
C,F,C,8508,100,8508,1,0
C,G,C,1464,100,1464,1,0
C,H,C,7815,100,7815,1,0
A,D,D,9110,100,9110,1,0
B,D,D,11498,100,11498,1,0
C,D,D,7676,100,7676,1,0
D,E,D,9225,100,9225,1,0
D,F,D,11487,100,11487,1,0
D,G,D,7943,100,7943,1,0
D,H,D,1259,100,1259,1,0
A,E,E,1455,100,1455,1,0
B,E,E,8231,100,8231,1,0
C,E,E,12228,100,12228,1,0
D,E,E,9282,100,9282,1,0
E,F,E,7932,100,7932,1,0
E,G,E,12280,100,12280,1,0
E,H,E,9140,100,9140,1,0
A,F,F,8065,100,8065,1,0
B,F,F,1339,100,1339,1,0
C,F,F,8500,100,8500,1,0
D,F,F,11482,100,11482,1,0
E,F,F,7971,100,7971,1,0
F,G,F,8517,100,8517,1,0
F,H,F,11453,100,11453,1,0
A,G,G,12345,100,12345,1,0
B,G,G,8695,100,8695,1,0
C,G,G,1508,100,1508,1,0
D,G,G,7960,100,7960,1,0
E,G,G,12283,100,12283,1,0
F,G,G,8527,100,8527,1,0
G,H,G,7862,100,7862,1,0
A,H,H,9167,100,9167,1,0
B,H,H,11537,100,11537,1,0
C,H,H,7820,100,7820,1,0
D,H,H,1203,100,1203,1,0
E,H,H,9151,100,9151,1,0
F,H,H,11423,100,11423,1,0
G,H,H,7885,100,7885,1,0
A,B,A,7983,100,7983,1,0
A,C,A,12088,100,12088,1,0
A,D,A,9095,100,9095,1,0
A,E,A,1399,100,1399,1,0
A,F,A,8089,100,8089,1,0
A,G,A,12379,100,12379,1,0
A,H,A,9233,100,9233,1,0
A,B,B,8030,100,8030,1,0
B,C,B,8387,100,8387,1,0
B,D,B,11422,100,11422,1,0
B,E,B,8220,100,8220,1,0
