a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8649,100,8649,1,0
A,C,A,11982,100,11982,1,0
A,D,A,8092,100,8092,1,0
A,E,A,1262,100,1262,1,0
A,F,A,8998,100,8998,1,0
A,G,A,12183,100,12183,1,0
A,H,A,8070,100,8070,1,0
A,B,B,8585,100,8585,1,0
B,C,B,8933,100,8933,1,0
B,D,B,11230,100,11230,1,0
B,E,B,8705,100,8705,1,0
B,F,B,1299,100,1299,1,0
B,G,B,8789,100,8789,1,0
B,H,B,10999,100,10999,1,0
A,C,C,12030,100,12030,1,0
B,C,C,8936,100,8936,1,0
C,D,C,7318,100,7318,1,0
C,E,C,12327,100,12327,1,0
C,F,C,8955,100,8955,1,0
C,G,C,1279,100,1279,1,0
C,H,C,7155,100,7155,1,0
A,D,D,8088,100,8088,1,0
B,D,D,11236,100,11236,1,0
C,D,D,7301,100,7301,1,0
D,E,D,8512,100,8512,1,0
D,F,D,11399,100,11399,1,0
D,G,D,7706,100,7706,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1267,100,1267,1,0
B,E,E,8679,100,8679,1,0
C,E,E,12320,100,12320,1,0
D,E,E,8563,100,8563,1,0
E,F,E,8865,100,8865,1,0
E,G,E,12328,100,12328,1,0
E,H,E,8346,100,8346,1,0
A,F,F,8947,100,8947,1,0
B,F,F,1332,100,1332,1,0
C,F,F,8961,100,8961,1,0
D,F,F,11415,100,11415,1,0
E,F,F,8857,100,8857,1,0
F,G,F,8609,100,8609,1,0
F,H,F,11022,100,11022,1,0
A,G,G,12173,100,12173,1,0
B,G,G,8751,100,8751,1,0
C,G,G,1270,100,1270,1,0
D,G,G,7693,100,7693,1,0
E,G,G,12332,100,12332,1,0
F,G,G,8645,100,8645,1,0
G,H,G,7287,100,7287,1,0
A,H,H,8041,100,8041,1,0
B,H,H,10966,100,10966,1,0
C,H,H,7128,100,7128,1,0
D,H,H,1459,100,1459,1,0
E,H,H,8363,100,8363,1,0
F,H,H,11036,100,11036,1,0
G,H,H,7294,100,7294,1,0
A,B,A,8639,100,8639,1,0
A,C,A,11999,100,11999,1,0
A,D,A,8127,100,8127,1,0
A,E,A,1248,100,1248,1,0
A,F,A,9004,100,9004,1,0
A,G,A,12147,100,12147,1,0
A,H,A,8094,100,8094,1,0
A,B,B,8591,100,8591,1,0
B,C,B,8942,100,8942,1,0
B,D,B,11263,100,11263,1,0
B,E,B,8674,100,8674,1,0
B,F,B,1329,100,1329,1,0
B,G,B,8794,100,8794,1,0
B,H,B,11036,100,11036,1,0
A,C,C,12003,100,12003,1,0
B,C,C,8952,100,8952,1,0
C,D,C,7302,100,7302,1,0
C,E,C,12336,100,12336,1,0
C,F,C,8956,100,8956,1,0
C,G,C,1264,100,1264,1,0
C,H,C,7135,100,7135,1,0
A,D,D,8098,100,8098,1,0
B,D,D,11250,100,11250,1,0
C,D,D,7330,100,7330,1,0
D,E,D,8526,100,8526,1,0
D,F,D,11395,100,11395,1,0
D,G,D,7687,100,7687,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1262,100,1262,1,0
B,E,E,8687,100,8687,1,0
C,E,E,12319,100,12319,1,0
D,E,E,8533,100,8533,1,0
E,F,E,8857,100,8857,1,0
E,G,E,12322,100,12322,1,0
E,H,E,8327,100,8327,1,0
A,F,F,9000,100,9000,1,0
B,F,F,1324,100,1324,1,0
C,F,F,8959,100,8959,1,0
D,F,F,11419,100,11419,1,0
E,F,F,8866,100,8866,1,0
F,G,F,8624,100,8624,1,0
F,H,F,10960,100,10960,1,0
A,G,G,12121,100,12121,1,0
B,G,G,8795,100,8795,1,0
C,G,G,1268,100,1268,1,0
D,G,G,7677,100,7677,1,0
E,G,G,12320,100,12320,1,0
F,G,G,8647,100,8647,1,0
G,H,G,7305,100,7305,1,0
A,H,H,8106,100,8106,1,0
B,H,H,10959,100,10959,1,0
C,H,H,7157,100,7157,1,0
D,H,H,1486,100,1486,1,0
E,H,H,8343,100,8343,1,0
F,H,H,11042,100,11042,1,0
G,H,H,7317,100,7317,1,0
A,B,A,8613,100,8613,1,0
A,C,A,12015,100,12015,1,0
A,D,A,8096,100,8096,1,0
A,E,A,1244,100,1244,1,0
A,F,A,8975,100,8975,1,0
A,G,A,12109,100,12109,1,0
A,H,A,8039,100,8039,1,0
A,B,B,8616,100,8616,1,0
B,C,B,8953,100,8953,1,0
B,D,B,11230,100,11230,1,0
B,E,B,8666,100,8666,1,0
B,F,B,1319,100,1319,1,0
B,G,B,8786,100,8786,1,0
B,H,B,10962,100,10962,1,0
A,C,C,12111,100,12111,1,0
B,C,C,8957,100,8957,1,0
C,D,C,7315,100,7315,1,0
C,E,C,12354,100,12354,1,0
C,F,C,8952,100,8952,1,0
C,G,C,1270,100,1270,1,0
C,H,C,7144,100,7144,1,0
A,D,D,8075,100,8075,1,0
B,D,D,11290,100,11290,1,0
C,D,D,7309,100,7309,1,0
D,E,D,8622,100,8622,1,0
D,F,D,11434,100,11434,1,0
D,G,D,7649,100,7649,1,0
D,H,D,1461,100,1461,1,0
A,E,E,1228,100,1228,1,0
B,E,E,8663,100,8663,1,0
C,E,E,12342,100,12342,1,0
D,E,E,8613,100,8613,1,0
E,F,E,8892,100,8892,1,0
E,G,E,12364,100,12364,1,0
E,H,E,8296,100,8296,1,0
A,F,F,9008,100,9008,1,0
B,F,F,1291,100,1291,1,0
C,F,F,8938,100,8938,1,0
D,F,F,11415,100,11415,1,0
E,F,F,8859,100,8859,1,0
F,G,F,8637,100,8637,1,0
F,H,F,10973,100,10973,1,0
A,G,G,12120,100,12120,1,0
B,G,G,8794,100,8794,1,0
C,G,G,1310,100,1310,1,0
D,G,G,7697,100,7697,1,0
E,G,G,12302,100,12302,1,0
F,G,G,8655,100,8655,1,0
G,H,G,7264,100,7264,1,0
A,H,H,8075,100,8075,1,0
B,H,H,10943,100,10943,1,0
C,H,H,7176,100,7176,1,0
D,H,H,1480,100,1480,1,0
E,H,H,8338,100,8338,1,0
F,H,H,10997,100,10997,1,0
G,H,H,7310,100,7310,1,0
A,B,A,8614,100,8614,1,0
A,C,A,12004,100,12004,1,0
A,D,A,8086,100,8086,1,0
A,E,A,1218,100,1218,1,0
A,F,A,8981,100,8981,1,0
A,G,A,12156,100,12156,1,0
A,H,A,8065,100,8065,1,0
A,B,B,8610,100,8610,1,0
B,C,B,8905,100,8905,1,0
B,D,B,11194,100,11194,1,0
B,E,B,8663,100,8663,1,0
B,F,B,1338,100,1338,1,0
B,G,B,8819,100,8819,1,0
B,H,B,11011,100,11011,1,0
A,C,C,12018,100,12018,1,0
B,C,C,8932,100,8932,1,0
C,D,C,7314,100,7314,1,0
C,E,C,12320,100,12320,1,0
C,F,C,8966,100,8966,1,0
C,G,C,1258,100,1258,1,0
C,H,C,7129,100,7129,1,0
A,D,D,8097,100,8097,1,0
B,D,D,11204,100,11204,1,0
C,D,D,7318,100,7318,1,0
D,E,D,8577,100,8577,1,0
D,F,D,11405,100,11405,1,0
D,G,D,7692,100,7692,1,0
D,H,D,1453,100,1453,1,0
A,E,E,1245,100,1245,1,0
B,E,E,8677,100,8677,1,0
C,E,E,12314,100,12314,1,0
D,E,E,8578,100,8578,1,0
E,F,E,8896,100,8896,1,0
E,G,E,12320,100,12320,1,0
E,H,E,8379,100,8379,1,0
A,F,F,8963,100,8963,1,0
B,F,F,1313,100,1313,1,0
C,F,F,8974,100,8974,1,0
D,F,F,11438,100,11438,1,0
E,F,F,8886,100,8886,1,0
F,G,F,8626,100,8626,1,0
F,H,F,11015,100,11015,1,0
A,G,G,12074,100,12074,1,0
B,G,G,8823,100,8823,1,0
C,G,G,1239,100,1239,1,0
D,G,G,7715,100,7715,1,0
E,G,G,12334,100,12334,1,0
F,G,G,8632,100,8632,1,0
G,H,G,7283,100,7283,1,0
A,H,H,8067,100,8067,1,0
B,H,H,11001,100,11001,1,0
C,H,H,7164,100,7164,1,0
D,H,H,1507,100,1507,1,0
E,H,H,8362,100,8362,1,0
F,H,H,10998,100,10998,1,0
G,H,H,7288,100,7288,1,0
A,B,A,8590,100,8590,1,0
A,C,A,12029,100,12029,1,0
A,D,A,8120,100,8120,1,0
A,E,A,1271,100,1271,1,0
A,F,A,8988,100,8988,1,0
A,G,A,12157,100,12157,1,0
A,H,A,8112,100,8112,1,0
A,B,B,8650,100,8650,1,0
B,C,B,8905,100,8905,1,0
B,D,B,11249,100,11249,1,0
B,E,B,8703,100,8703,1,0
B,F,B,1310,100,1310,1,0
B,G,B,8760,100,8760,1,0
B,H,B,10987,100,10987,1,0
A,C,C,11993,100,11993,1,0
B,C,C,8916,100,8916,1,0
C,D,C,7301,100,7301,1,0
C,E,C,12324,100,12324,1,0
C,F,C,8931,100,8931,1,0
C,G,C,1236,100,1236,1,0
C,H,C,7113,100,7113,1,0
A,D,D,8053,100,8053,1,0
B,D,D,11260,100,11260,1,0
C,D,D,7304,100,7304,1,0
D,E,D,8486,100,8486,1,0
D,F,D,11378,100,11378,1,0
D,G,D,7701,100,7701,1,0
D,H,D,1457,100,1457,1,0
A,E,E,1274,100,1274,1,0
B,E,E,8668,100,8668,1,0
C,E,E,12286,100,12286,1,0
D,E,E,8592,100,8592,1,0
E,F,E,8873,100,8873,1,0
E,G,E,12339,100,12339,1,0
E,H,E,8332,100,8332,1,0
A,F,F,8966,100,8966,1,0
B,F,F,1335,100,1335,1,0
C,F,F,8955,100,8955,1,0
D,F,F,11394,100,11394,1,0
E,F,F,8865,100,8865,1,0
F,G,F,8620,100,8620,1,0
F,H,F,10979,100,10979,1,0
A,G,G,12131,100,12131,1,0
B,G,G,8816,100,8816,1,0
C,G,G,1241,100,1241,1,0
D,G,G,7700,100,7700,1,0
E,G,G,12332,100,12332,1,0
F,G,G,8640,100,8640,1,0
G,H,G,7299,100,7299,1,0
A,H,H,8065,100,8065,1,0
B,H,H,10966,100,10966,1,0
C,H,H,7122,100,7122,1,0
D,H,H,1483,100,1483,1,0
E,H,H,8343,100,8343,1,0
F,H,H,10972,100,10972,1,0
G,H,H,7271,100,7271,1,0
A,B,A,8658,100,8658,1,0
A,C,A,12007,100,12007,1,0
A,D,A,8100,100,8100,1,0
A,E,A,1311,100,1311,1,0
A,F,A,8958,100,8958,1,0
A,G,A,12158,100,12158,1,0
A,H,A,8030,100,8030,1,0
A,B,B,8653,100,8653,1,0
B,C,B,8924,100,8924,1,0
B,D,B,11204,100,11204,1,0
B,E,B,8697,100,8697,1,0
B,F,B,1317,100,1317,1,0
B,G,B,8797,100,8797,1,0
B,H,B,11042,100,11042,1,0
A,C,C,12121,100,12121,1,0
B,C,C,8907,100,8907,1,0
C,D,C,7234,100,7234,1,0
C,E,C,12348,100,12348,1,0
C,F,C,8954,100,8954,1,0
C,G,C,1270,100,1270,1,0
C,H,C,7123,100,7123,1,0
A,D,D,8072,100,8072,1,0
B,D,D,11256,100,11256,1,0
C,D,D,7258,100,7258,1,0
D,E,D,8500,100,8500,1,0
D,F,D,11452,100,11452,1,0
D,G,D,7685,100,7685,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1233,100,1233,1,0
B,E,E,8691,100,8691,1,0
C,E,E,12329,100,12329,1,0
D,E,E,8529,100,8529,1,0
E,F,E,8882,100,8882,1,0
E,G,E,12336,100,12336,1,0
E,H,E,8353,100,8353,1,0
A,F,F,8959,100,8959,1,0
B,F,F,1345,100,1345,1,0
C,F,F,8953,100,8953,1,0
D,F,F,11425,100,11425,1,0
E,F,F,8880,100,8880,1,0
F,G,F,8643,100,8643,1,0
F,H,F,11002,100,11002,1,0
A,G,G,12178,100,12178,1,0
B,G,G,8851,100,8851,1,0
C,G,G,1233,100,1233,1,0
D,G,G,7694,100,7694,1,0
E,G,G,12352,100,12352,1,0
F,G,G,8616,100,8616,1,0
G,H,G,7289,100,7289,1,0
A,H,H,8083,100,8083,1,0
B,H,H,10994,100,10994,1,0
C,H,H,7110,100,7110,1,0
D,H,H,1429,100,1429,1,0
E,H,H,8358,100,8358,1,0
F,H,H,10987,100,10987,1,0
G,H,H,7312,100,7312,1,0
A,B,A,8629,100,8629,1,0
A,C,A,12035,100,12035,1,0
A,D,A,8103,100,8103,1,0
A,E,A,1263,100,1263,1,0
A,F,A,8954,100,8954,1,0
A,G,A,12156,100,12156,1,0
A,H,A,8124,100,8124,1,0
A,B,B,8626,100,8626,1,0
B,C,B,8916,100,8916,1,0
B,D,B,11189,100,11189,1,0
B,E,B,8691,100,8691,1,0
B,F,B,1310,100,1310,1,0
B,G,B,8826,100,8826,1,0
B,H,B,11016,100,11016,1,0
A,C,C,12051,100,12051,1,0
B,C,C,8943,100,8943,1,0
C,D,C,7322,100,7322,1,0
C,E,C,12308,100,12308,1,0
C,F,C,8924,100,8924,1,0
C,G,C,1227,100,1227,1,0
C,H,C,7125,100,7125,1,0
A,D,D,8086,100,8086,1,0
B,D,D,11241,100,11241,1,0
C,D,D,7277,100,7277,1,0
D,E,D,8538,100,8538,1,0
D,F,D,11388,100,11388,1,0
D,G,D,7688,100,7688,1,0
D,H,D,1454,100,1454,1,0
A,E,E,1315,100,1315,1,0
B,E,E,8684,100,8684,1,0
C,E,E,12346,100,12346,1,0
D,E,E,8602,100,8602,1,0
E,F,E,8872,100,8872,1,0
E,G,E,12334,100,12334,1,0
E,H,E,8356,100,8356,1,0
A,F,F,8995,100,8995,1,0
B,F,F,1302,100,1302,1,0
C,F,F,8965,100,8965,1,0
D,F,F,11392,100,11392,1,0
E,F,F,8834,100,8834,1,0
F,G,F,8629,100,8629,1,0
F,H,F,10962,100,10962,1,0
A,G,G,12112,100,12112,1,0
B,G,G,8812,100,8812,1,0
C,G,G,1265,100,1265,1,0
D,G,G,7679,100,7679,1,0
E,G,G,12315,100,12315,1,0
F,G,G,8665,100,8665,1,0
G,H,G,7326,100,7326,1,0
A,H,H,8077,100,8077,1,0
B,H,H,10946,100,10946,1,0
C,H,H,7103,100,7103,1,0
D,H,H,1453,100,1453,1,0
E,H,H,8350,100,8350,1,0
F,H,H,11046,100,11046,1,0
G,H,H,7329,100,7329,1,0
A,B,A,8613,100,8613,1,0
A,C,A,12052,100,12052,1,0
A,D,A,8088,100,8088,1,0
A,E,A,1259,100,1259,1,0
A,F,A,9021,100,9021,1,0
A,G,A,12149,100,12149,1,0
A,H,A,8119,100,8119,1,0
A,B,B,8642,100,8642,1,0
B,C,B,8962,100,8962,1,0
B,D,B,11249,100,11249,1,0
B,E,B,8659,100,8659,1,0
B,F,B,1274,100,1274,1,0
B,G,B,8788,100,8788,1,0
B,H,B,10974,100,10974,1,0
A,C,C,12044,100,12044,1,0
B,C,C,8933,100,8933,1,0
C,D,C,7295,100,7295,1,0
C,E,C,12302,100,12302,1,0
C,F,C,8970,100,8970,1,0
C,G,C,1207,100,1207,1,0
C,H,C,7115,100,7115,1,0
A,D,D,8070,100,8070,1,0
B,D,D,11246,100,11246,1,0
C,D,D,7304,100,7304,1,0
D,E,D,8547,100,8547,1,0
D,F,D,11439,100,11439,1,0
D,G,D,7695,100,7695,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1258,100,1258,1,0
B,E,E,8682,100,8682,1,0
C,E,E,12343,100,12343,1,0
D,E,E,8598,100,8598,1,0
E,F,E,8843,100,8843,1,0
E,G,E,12318,100,12318,1,0
E,H,E,8363,100,8363,1,0
A,F,F,8988,100,8988,1,0
B,F,F,1298,100,1298,1,0
C,F,F,8954,100,8954,1,0
D,F,F,11433,100,11433,1,0
E,F,F,8886,100,8886,1,0
F,G,F,8658,100,8658,1,0
F,H,F,11044,100,11044,1,0
A,G,G,12177,100,12177,1,0
B,G,G,8798,100,8798,1,0
C,G,G,1284,100,1284,1,0
D,G,G,7691,100,7691,1,0
E,G,G,12325,100,12325,1,0
F,G,G,8666,100,8666,1,0
G,H,G,7284,100,7284,1,0
A,H,H,8119,100,8119,1,0
B,H,H,10963,100,10963,1,0
C,H,H,7160,100,7160,1,0
D,H,H,1448,100,1448,1,0
E,H,H,8348,100,8348,1,0
F,H,H,11024,100,11024,1,0
G,H,H,7251,100,7251,1,0
A,B,A,8639,100,8639,1,0
