a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4211,100,4211,1,0
A,C,A,10270,100,10270,1,0
A,D,A,7727,100,7727,1,0
A,E,A,1415,100,1415,1,0
A,F,A,4337,100,4337,1,0
A,G,A,10290,100,10290,1,0
A,H,A,7652,100,7652,1,0
A,B,B,4230,100,4230,1,0
B,C,B,7121,100,7121,1,0
B,D,B,4350,100,4350,1,0
B,E,B,4455,100,4455,1,0
B,F,B,1409,100,1409,1,0
B,G,B,7214,100,7214,1,0
B,H,B,4453,100,4453,1,0
A,C,C,10279,100,10279,1,0
B,C,C,7082,100,7082,1,0
C,D,C,9208,100,9208,1,0
C,E,C,10383,100,10383,1,0
C,F,C,7399,100,7399,1,0
C,G,C,1388,100,1388,1,0
C,H,C,9239,100,9239,1,0
A,D,D,7708,100,7708,1,0
B,D,D,4344,100,4344,1,0
C,D,D,9202,100,9202,1,0
D,E,D,7771,100,7771,1,0
D,F,D,4623,100,4623,1,0
D,G,D,9300,100,9300,1,0
D,H,D,1527,100,1527,1,0
A,E,E,1419,100,1419,1,0
B,E,E,4395,100,4395,1,0
C,E,E,10336,100,10336,1,0
D,E,E,7734,100,7734,1,0
E,F,E,4033,100,4033,1,0
E,G,E,10193,100,10193,1,0
E,H,E,7398,100,7398,1,0
A,F,F,4310,100,4310,1,0
B,F,F,1455,100,1455,1,0
C,F,F,7394,100,7394,1,0
D,F,F,4624,100,4624,1,0
E,F,F,4022,100,4022,1,0
F,G,F,7176,100,7176,1,0
F,H,F,4159,100,4159,1,0
A,G,G,10284,100,10284,1,0
B,G,G,7156,100,7156,1,0
C,G,G,1351,100,1351,1,0
D,G,G,9315,100,9315,1,0
E,G,G,10190,100,10190,1,0
F,G,G,7221,100,7221,1,0
G,H,G,9100,100,9100,1,0
A,H,H,7642,100,7642,1,0
B,H,H,4403,100,4403,1,0
C,H,H,9222,100,9222,1,0
D,H,H,1563,100,1563,1,0
E,H,H,7398,100,7398,1,0
F,H,H,4137,100,4137,1,0
G,H,H,9078,100,9078,1,0
A,B,A,4237,100,4237,1,0
A,C,A,10255,100,10255,1,0
A,D,A,7730,100,7730,1,0
A,E,A,1474,100,1474,1,0
A,F,A,4294,100,4294,1,0
A,G,A,10206,100,10206,1,0
A,H,A,7645,100,7645,1,0
A,B,B,4152,100,4152,1,0
B,C,B,7129,100,7129,1,0
B,D,B,4378,100,4378,1,0
B,E,B,4428,100,4428,1,0
B,F,B,1427,100,1427,1,0
B,G,B,7157,100,7157,1,0
B,H,B,4474,100,4474,1,0
A,C,C,10215,100,10215,1,0
B,C,C,7082,100,7082,1,0
C,D,C,9186,100,9186,1,0
C,E,C,10371,100,10371,1,0
C,F,C,7418,100,7418,1,0
C,G,C,1343,100,1343,1,0
C,H,C,9208,100,9208,1,0
A,D,D,7700,100,7700,1,0
B,D,D,4341,100,4341,1,0
C,D,D,9179,100,9179,1,0
D,E,D,7765,100,7765,1,0
D,F,D,4582,100,4582,1,0
D,G,D,9280,100,9280,1,0
D,H,D,1533,100,1533,1,0
A,E,E,1473,100,1473,1,0
B,E,E,4417,100,4417,1,0
C,E,E,10398,100,10398,1,0
D,E,E,7751,100,7751,1,0
E,F,E,4062,100,4062,1,0
E,G,E,10180,100,10180,1,0
E,H,E,7416,100,7416,1,0
A,F,F,4345,100,4345,1,0
B,F,F,1433,100,1433,1,0
