a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4002,100,4002,1,0
A,C,A,9524,100,9524,1,0
A,D,A,8839,100,8839,1,0
A,E,A,1589,100,1589,1,0
A,F,A,4397,100,4397,1,0
A,G,A,9887,100,9887,1,0
A,H,A,8849,100,8849,1,0
A,B,B,4000,100,4000,1,0
B,C,B,5990,100,5990,1,0
B,D,B,5961,100,5961,1,0
B,E,B,4455,100,4455,1,0
B,F,B,1385,100,1385,1,0
B,G,B,6426,100,6426,1,0
B,H,B,5992,100,5992,1,0
A,C,C,9549,100,9549,1,0
B,C,C,6056,100,6056,1,0
C,D,C,8956,100,8956,1,0
C,E,C,9789,100,9789,1,0
C,F,C,5986,100,5986,1,0
C,G,C,1733,100,1733,1,0
C,H,C,8787,100,8787,1,0
A,D,D,8826,100,8826,1,0
B,D,D,5921,100,5921,1,0
C,D,D,8943,100,8943,1,0
D,E,D,8995,100,8995,1,0
D,F,D,6117,100,6117,1,0
D,G,D,9005,100,9005,1,0
D,H,D,1261,100,1261,1,0
A,E,E,1622,100,1622,1,0
B,E,E,4477,100,4477,1,0
C,E,E,9810,100,9810,1,0
D,E,E,9066,100,9066,1,0
E,F,E,4373,100,4373,1,0
E,G,E,9889,100,9889,1,0
E,H,E,8839,100,8839,1,0
A,F,F,4427,100,4427,1,0
B,F,F,1341,100,1341,1,0
C,F,F,5989,100,5989,1,0
D,F,F,6106,100,6106,1,0
E,F,F,4352,100,4352,1,0
F,G,F,6009,100,6009,1,0
F,H,F,5780,100,5780,1,0
A,G,G,9878,100,9878,1,0
B,G,G,6349,100,6349,1,0
C,G,G,1721,100,1721,1,0
D,G,G,8987,100,8987,1,0
E,G,G,9912,100,9912,1,0
F,G,G,6015,100,6015,1,0
G,H,G,8627,100,8627,1,0
A,H,H,8840,100,8840,1,0
B,H,H,5941,100,5941,1,0
C,H,H,8783,100,8783,1,0
D,H,H,1248,100,1248,1,0
E,H,H,8832,100,8832,1,0
F,H,H,5840,100,5840,1,0
G,H,H,8595,100,8595,1,0
A,B,A,4013,100,4013,1,0
A,C,A,9494,100,9494,1,0
A,D,A,8827,100,8827,1,0
A,E,A,1536,100,1536,1,0
A,F,A,4421,100,4421,1,0
A,G,A,9920,100,9920,1,0
A,H,A,8869,100,8869,1,0
A,B,B,4068,100,4068,1,0
B,C,B,6031,100,6031,1,0
B,D,B,5951,100,5951,1,0
B,E,B,4475,100,4475,1,0
B,F,B,1383,100,1383,1,0
B,G,B,6404,100,6404,1,0
B,H,B,5957,100,5957,1,0
A,C,C,9531,100,9531,1,0
B,C,C,6009,100,6009,1,0
C,D,C,8937,100,8937,1,0
C,E,C,9808,100,9808,1,0
C,F,C,5996,100,5996,1,0
C,G,C,1721,100,1721,1,0
C,H,C,8856,100,8856,1,0
A,D,D,8806,100,8806,1,0
B,D,D,5955,100,5955,1,0
C,D,D,8924,100,8924,1,0
D,E,D,9060,100,9060,1,0
D,F,D,6129,100,6129,1,0
D,G,D,9025,100,9025,1,0
D,H,D,1178,100,1178,1,0
A,E,E,1533,100,1533,1,0
B,E,E,4488,100,4488,1,0
C,E,E,9751,100,9751,1,0
D,E,E,8984,100,8984,1,0
E,F,E,4344,100,4344,1,0
E,G,E,9905,100,9905,1,0
E,H,E,8852,100,8852,1,0
A,F,F,4415,100,4415,1,0
B,F,F,1406,100,1406,1,0
