a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6754,100,6754,1,0
A,C,A,12830,100,12830,1,0
A,D,A,9403,100,9403,1,0
A,E,A,1326,100,1326,1,0
A,F,A,7041,100,7041,1,0
A,G,A,13010,100,13010,1,0
A,H,A,9590,100,9590,1,0
A,B,B,6713,100,6713,1,0
B,C,B,8942,100,8942,1,0
B,D,B,9035,100,9035,1,0
B,E,B,6950,100,6950,1,0
B,F,B,1506,100,1506,1,0
B,G,B,9171,100,9171,1,0
B,H,B,9150,100,9150,1,0
A,C,C,12844,100,12844,1,0
B,C,C,8960,100,8960,1,0
C,D,C,5702,100,5702,1,0
C,E,C,12977,100,12977,1,0
C,F,C,8953,100,8953,1,0
C,G,C,1510,100,1510,1,0
C,H,C,5919,100,5919,1,0
A,D,D,9409,100,9409,1,0
B,D,D,9034,100,9034,1,0
C,D,D,5747,100,5747,1,0
D,E,D,9535,100,9535,1,0
D,F,D,9169,100,9169,1,0
D,G,D,6030,100,6030,1,0
D,H,D,1461,100,1461,1,0
A,E,E,1325,100,1325,1,0
B,E,E,6977,100,6977,1,0
C,E,E,13017,100,13017,1,0
D,E,E,9549,100,9549,1,0
E,F,E,7017,100,7017,1,0
E,G,E,13092,100,13092,1,0
E,H,E,9551,100,9551,1,0
A,F,F,7068,100,7068,1,0
B,F,F,1476,100,1476,1,0
C,F,F,8963,100,8963,1,0
D,F,F,9176,100,9176,1,0
E,F,F,7040,100,7040,1,0
F,G,F,8940,100,8940,1,0
F,H,F,9051,100,9051,1,0
A,G,G,13047,100,13047,1,0
B,G,G,9172,100,9172,1,0
C,G,G,1469,100,1469,1,0
D,G,G,6032,100,6032,1,0
E,G,G,13091,100,13091,1,0
F,G,G,8967,100,8967,1,0
G,H,G,5807,100,5807,1,0
A,H,H,9624,100,9624,1,0
B,H,H,9180,100,9180,1,0
C,H,H,5887,100,5887,1,0
D,H,H,1449,100,1449,1,0
E,H,H,9559,100,9559,1,0
F,H,H,9086,100,9086,1,0
G,H,H,5845,100,5845,1,0
A,B,A,6706,100,6706,1,0
A,C,A,12845,100,12845,1,0
A,D,A,9392,100,9392,1,0
A,E,A,1317,100,1317,1,0
A,F,A,7078,100,7078,1,0
A,G,A,13000,100,13000,1,0
A,H,A,9646,100,9646,1,0
A,B,B,6703,100,6703,1,0
B,C,B,8936,100,8936,1,0
B,D,B,9060,100,9060,1,0
B,E,B,7004,100,7004,1,0
B,F,B,1493,100,1493,1,0
B,G,B,9202,100,9202,1,0
B,H,B,9235,100,9235,1,0
A,C,C,12855,100,12855,1,0
