a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5934,100,5934,1,0
A,C,A,9574,100,9574,1,0
A,D,A,7940,100,7940,1,0
A,E,A,1328,100,1328,1,0
A,F,A,6001,100,6001,1,0
A,G,A,9592,100,9592,1,0
A,H,A,8050,100,8050,1,0
A,B,B,5908,100,5908,1,0
B,C,B,4966,100,4966,1,0
B,D,B,4278,100,4278,1,0
B,E,B,5873,100,5873,1,0
B,F,B,1312,100,1312,1,0
B,G,B,5154,100,5154,1,0
B,H,B,4605,100,4605,1,0
A,C,C,9546,100,9546,1,0
B,C,C,4959,100,4959,1,0
C,D,C,8571,100,8571,1,0
C,E,C,9407,100,9407,1,0
C,F,C,5066,100,5066,1,0
C,G,C,1625,100,1625,1,0
C,H,C,8911,100,8911,1,0
A,D,D,7947,100,7947,1,0
B,D,D,4299,100,4299,1,0
C,D,D,8547,100,8547,1,0
D,E,D,7899,100,7899,1,0
D,F,D,4685,100,4685,1,0
D,G,D,8794,100,8794,1,0
D,H,D,1223,100,1223,1,0
A,E,E,1353,100,1353,1,0
B,E,E,5849,100,5849,1,0
C,E,E,9452,100,9452,1,0
D,E,E,7839,100,7839,1,0
E,F,E,5648,100,5648,1,0
E,G,E,9223,100,9223,1,0
E,H,E,7851,100,7851,1,0
A,F,F,6042,100,6042,1,0
B,F,F,1289,100,1289,1,0
C,F,F,5027,100,5027,1,0
D,F,F,4671,100,4671,1,0
E,F,F,5612,100,5612,1,0
F,G,F,4875,100,4875,1,0
F,H,F,4691,100,4691,1,0
A,G,G,9603,100,9603,1,0
B,G,G,5157,100,5157,1,0
C,G,G,1592,100,1592,1,0
D,G,G,8776,100,8776,1,0
E,G,G,9230,100,9230,1,0
F,G,G,4833,100,4833,1,0
G,H,G,8950,100,8950,1,0
A,H,H,8100,100,8100,1,0
B,H,H,4654,100,4654,1,0
C,H,H,8880,100,8880,1,0
D,H,H,1233,100,1233,1,0
E,H,H,7836,100,7836,1,0
F,H,H,4668,100,4668,1,0
G,H,H,8892,100,8892,1,0
A,B,A,5921,100,5921,1,0
A,C,A,9626,100,9626,1,0
A,D,A,7923,100,7923,1,0
A,E,A,1321,100,1321,1,0
A,F,A,5982,100,5982,1,0
A,G,A,9642,100,9642,1,0
A,H,A,8046,100,8046,1,0
A,B,B,5924,100,5924,1,0
B,C,B,4984,100,4984,1,0
B,D,B,4289,100,4289,1,0
B,E,B,5817,100,5817,1,0
B,F,B,1332,100,1332,1,0
B,G,B,5150,100,5150,1,0
B,H,B,4667,100,4667,1,0
A,C,C,9555,100,9555,1,0
B,C,C,4949,100,4949,1,0
C,D,C,8589,100,8589,1,0
C,E,C,9452,100,9452,1,0
C,F,C,5070,100,5070,1,0
C,G,C,1598,100,1598,1,0
C,H,C,8901,100,8901,1,0
A,D,D,7935,100,7935,1,0
B,D,D,4293,100,4293,1,0
C,D,D,8572,100,8572,1,0
D,E,D,7948,100,7948,1,0
D,F,D,4709,100,4709,1,0
D,G,D,8760,100,8760,1,0
D,H,D,1257,100,1257,1,0
A,E,E,1307,100,1307,1,0
B,E,E,5830,100,5830,1,0
C,E,E,9420,100,9420,1,0
D,E,E,7951,100,7951,1,0
E,F,E,5619,100,5619,1,0
E,G,E,9228,100,9228,1,0
E,H,E,7830,100,7830,1,0
A,F,F,5980,100,5980,1,0
B,F,F,1336,100,1336,1,0
C,F,F,5064,100,5064,1,0
D,F,F,4679,100,4679,1,0
E,F,F,5624,100,5624,1,0
F,G,F,4836,100,4836,1,0
F,H,F,4708,100,4708,1,0
A,G,G,9593,100,9593,1,0
B,G,G,5115,100,5115,1,0
C,G,G,1601,100,1601,1,0
D,G,G,8767,100,8767,1,0
E,G,G,9226,100,9226,1,0
F,G,G,4854,100,4854,1,0
G,H,G,8914,100,8914,1,0
A,H,H,8081,100,8081,1,0
B,H,H,4627,100,4627,1,0
C,H,H,8889,100,8889,1,0
D,H,H,1220,100,1220,1,0
E,H,H,7826,100,7826,1,0
F,H,H,4710,100,4710,1,0
G,H,H,8869,100,8869,1,0
A,B,A,5950,100,5950,1,0
A,C,A,9592,100,9592,1,0
A,D,A,7944,100,7944,1,0
A,E,A,1366,100,1366,1,0
A,F,A,6054,100,6054,1,0
A,G,A,9598,100,9598,1,0
A,H,A,8086,100,8086,1,0
A,B,B,5916,100,5916,1,0
B,C,B,4957,100,4957,1,0
B,D,B,4250,100,4250,1,0
B,E,B,5834,100,5834,1,0
B,F,B,1310,100,1310,1,0
B,G,B,5134,100,5134,1,0
B,H,B,4646,100,4646,1,0
A,C,C,9528,100,9528,1,0
B,C,C,4965,100,4965,1,0
C,D,C,8528,100,8528,1,0
C,E,C,9414,100,9414,1,0
C,F,C,5066,100,5066,1,0
C,G,C,1593,100,1593,1,0
C,H,C,8942,100,8942,1,0
A,D,D,7955,100,7955,1,0
B,D,D,4282,100,4282,1,0
C,D,D,8546,100,8546,1,0
D,E,D,7924,100,7924,1,0
D,F,D,4708,100,4708,1,0
D,G,D,8759,100,8759,1,0
D,H,D,1199,100,1199,1,0
A,E,E,1395,100,1395,1,0
B,E,E,5802,100,5802,1,0
C,E,E,9437,100,9437,1,0
D,E,E,7920,100,7920,1,0
E,F,E,5608,100,5608,1,0
E,G,E,9230,100,9230,1,0
E,H,E,7802,100,7802,1,0
A,F,F,6035,100,6035,1,0
B,F,F,1358,100,1358,1,0
C,F,F,5073,100,5073,1,0
D,F,F,4671,100,4671,1,0
E,F,F,5655,100,5655,1,0
F,G,F,4857,100,4857,1,0
F,H,F,4739,100,4739,1,0
A,G,G,9608,100,9608,1,0
B,G,G,5110,100,5110,1,0
C,G,G,1593,100,1593,1,0
D,G,G,8747,100,8747,1,0
E,G,G,9265,100,9265,1,0
F,G,G,4818,100,4818,1,0
G,H,G,8891,100,8891,1,0
A,H,H,8081,100,8081,1,0
B,H,H,4626,100,4626,1,0
C,H,H,8925,100,8925,1,0
D,H,H,1252,100,1252,1,0
E,H,H,7850,100,7850,1,0
F,H,H,4721,100,4721,1,0
G,H,H,8907,100,8907,1,0
A,B,A,5901,100,5901,1,0
A,C,A,9552,100,9552,1,0
A,D,A,7955,100,7955,1,0
A,E,A,1327,100,1327,1,0
A,F,A,5993,100,5993,1,0
A,G,A,9589,100,9589,1,0
A,H,A,8036,100,8036,1,0
A,B,B,5891,100,5891,1,0
B,C,B,4962,100,4962,1,0
B,D,B,4314,100,4314,1,0
B,E,B,5844,100,5844,1,0
B,F,B,1300,100,1300,1,0
B,G,B,5156,100,5156,1,0
B,H,B,4651,100,4651,1,0
A,C,C,9561,100,9561,1,0
B,C,C,4930,100,4930,1,0
C,D,C,8577,100,8577,1,0
C,E,C,9410,100,9410,1,0
C,F,C,5047,100,5047,1,0
C,G,C,1636,100,1636,1,0
C,H,C,8901,100,8901,1,0
A,D,D,7941,100,7941,1,0
B,D,D,4297,100,4297,1,0
C,D,D,8540,100,8540,1,0
D,E,D,7858,100,7858,1,0
D,F,D,4675,100,4675,1,0
D,G,D,8730,100,8730,1,0
D,H,D,1255,100,1255,1,0
A,E,E,1299,100,1299,1,0
B,E,E,5830,100,5830,1,0
C,E,E,9408,100,9408,1,0
D,E,E,7883,100,7883,1,0
E,F,E,5608,100,5608,1,0
E,G,E,9265,100,9265,1,0
E,H,E,7828,100,7828,1,0
A,F,F,6031,100,6031,1,0
B,F,F,1345,100,1345,1,0
C,F,F,5080,100,5080,1,0
D,F,F,4699,100,4699,1,0
E,F,F,5605,100,5605,1,0
F,G,F,4830,100,4830,1,0
F,H,F,4691,100,4691,1,0
A,G,G,9582,100,9582,1,0
B,G,G,5129,100,5129,1,0
C,G,G,1596,100,1596,1,0
D,G,G,8725,100,8725,1,0
E,G,G,9252,100,9252,1,0
F,G,G,4850,100,4850,1,0
G,H,G,8899,100,8899,1,0
A,H,H,8066,100,8066,1,0
B,H,H,4610,100,4610,1,0
C,H,H,8898,100,8898,1,0
D,H,H,1241,100,1241,1,0
E,H,H,7851,100,7851,1,0
F,H,H,4727,100,4727,1,0
G,H,H,8899,100,8899,1,0
A,B,A,5937,100,5937,1,0
A,C,A,9599,100,9599,1,0
A,D,A,7938,100,7938,1,0
A,E,A,1313,100,1313,1,0
A,F,A,6059,100,6059,1,0
A,G,A,9565,100,9565,1,0
A,H,A,8119,100,8119,1,0
A,B,B,5921,100,5921,1,0
B,C,B,4919,100,4919,1,0
