a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4836,100,4836,1,0
A,C,A,9071,100,9071,1,0
A,D,A,9568,100,9568,1,0
A,E,A,1218,100,1218,1,0
A,F,A,5321,100,5321,1,0
A,G,A,9488,100,9488,1,0
A,H,A,9982,100,9982,1,0
A,B,B,4850,100,4850,1,0
B,C,B,5791,100,5791,1,0
B,D,B,5319,100,5319,1,0
B,E,B,4982,100,4982,1,0
B,F,B,1451,100,1451,1,0
B,G,B,6339,100,6339,1,0
B,H,B,5704,100,5704,1,0
A,C,C,9133,100,9133,1,0
B,C,C,5770,100,5770,1,0
C,D,C,8541,100,8541,1,0
C,E,C,9186,100,9186,1,0
C,F,C,5898,100,5898,1,0
C,G,C,1556,100,1556,1,0
C,H,C,8754,100,8754,1,0
A,D,D,9589,100,9589,1,0
B,D,D,5300,100,5300,1,0
C,D,D,8550,100,8550,1,0
D,E,D,9775,100,9775,1,0
D,F,D,5198,100,5198,1,0
D,G,D,9168,100,9168,1,0
D,H,D,1222,100,1222,1,0
A,E,E,1192,100,1192,1,0
B,E,E,5010,100,5010,1,0
C,E,E,9232,100,9232,1,0
D,E,E,9665,100,9665,1,0
E,F,E,5163,100,5163,1,0
E,G,E,9354,100,9354,1,0
E,H,E,10005,100,10005,1,0
A,F,F,5322,100,5322,1,0
B,F,F,1392,100,1392,1,0
C,F,F,5922,100,5922,1,0
D,F,F,5224,100,5224,1,0
E,F,F,5161,100,5161,1,0
F,G,F,6122,100,6122,1,0
F,H,F,5324,100,5324,1,0
A,G,G,9400,100,9400,1,0
B,G,G,6352,100,6352,1,0
C,G,G,1636,100,1636,1,0
D,G,G,9212,100,9212,1,0
E,G,G,9315,100,9315,1,0
F,G,G,6102,100,6102,1,0
G,H,G,9119,100,9119,1,0
A,H,H,10026,100,10026,1,0
B,H,H,5799,100,5799,1,0
C,H,H,8732,100,8732,1,0
D,H,H,1248,100,1248,1,0
E,H,H,10001,100,10001,1,0
F,H,H,5304,100,5304,1,0
G,H,H,9106,100,9106,1,0
A,B,A,4798,100,4798,1,0
A,C,A,9182,100,9182,1,0
A,D,A,9580,100,9580,1,0
A,E,A,1273,100,1273,1,0
A,F,A,5316,100,5316,1,0
A,G,A,9457,100,9457,1,0
A,H,A,10004,100,10004,1,0
A,B,B,4864,100,4864,1,0
B,C,B,5817,100,5817,1,0
B,D,B,5309,100,5309,1,0
B,E,B,4988,100,4988,1,0
B,F,B,1433,100,1433,1,0
B,G,B,6366,100,6366,1,0
B,H,B,5746,100,5746,1,0
A,C,C,9130,100,9130,1,0
B,C,C,5801,100,5801,1,0
C,D,C,8550,100,8550,1,0
C,E,C,9211,100,9211,1,0
C,F,C,5864,100,5864,1,0
C,G,C,1616,100,1616,1,0
C,H,C,8712,100,8712,1,0
A,D,D,9573,100,9573,1,0
B,D,D,5354,100,5354,1,0
C,D,D,8573,100,8573,1,0
D,E,D,9742,100,9742,1,0
D,F,D,5227,100,5227,1,0
D,G,D,9147,100,9147,1,0
D,H,D,1228,100,1228,1,0
A,E,E,1247,100,1247,1,0
B,E,E,5068,100,5068,1,0
C,E,E,9212,100,9212,1,0
D,E,E,9750,100,9750,1,0
