a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5776,100,5776,1,0
A,C,A,11085,100,11085,1,0
A,D,A,8730,100,8730,1,0
A,E,A,1373,100,1373,1,0
A,F,A,5871,100,5871,1,0
A,G,A,11416,100,11416,1,0
A,H,A,8677,100,8677,1,0
A,B,B,5840,100,5840,1,0
B,C,B,7518,100,7518,1,0
B,D,B,9451,100,9451,1,0
B,E,B,5864,100,5864,1,0
B,F,B,1367,100,1367,1,0
B,G,B,8025,100,8025,1,0
B,H,B,9400,100,9400,1,0
A,C,C,11113,100,11113,1,0
B,C,C,7524,100,7524,1,0
C,D,C,7089,100,7089,1,0
C,E,C,11112,100,11112,1,0
C,F,C,7846,100,7846,1,0
C,G,C,1413,100,1413,1,0
C,H,C,7201,100,7201,1,0
A,D,D,8758,100,8758,1,0
B,D,D,9460,100,9460,1,0
C,D,D,7077,100,7077,1,0
D,E,D,8849,100,8849,1,0
D,F,D,9749,100,9749,1,0
D,G,D,7124,100,7124,1,0
D,H,D,1385,100,1385,1,0
A,E,E,1399,100,1399,1,0
B,E,E,5892,100,5892,1,0
C,E,E,11108,100,11108,1,0
D,E,E,8883,100,8883,1,0
E,F,E,5649,100,5649,1,0
E,G,E,11285,100,11285,1,0
E,H,E,8490,100,8490,1,0
A,F,F,5899,100,5899,1,0
B,F,F,1348,100,1348,1,0
C,F,F,7874,100,7874,1,0
D,F,F,9755,100,9755,1,0
E,F,F,5665,100,5665,1,0
F,G,F,8128,100,8128,1,0
F,H,F,9445,100,9445,1,0
A,G,G,11406,100,11406,1,0
B,G,G,8012,100,8012,1,0
C,G,G,1352,100,1352,1,0
D,G,G,7154,100,7154,1,0
E,G,G,11293,100,11293,1,0
F,G,G,8146,100,8146,1,0
G,H,G,7006,100,7006,1,0
A,H,H,8604,100,8604,1,0
B,H,H,9395,100,9395,1,0
C,H,H,7149,100,7149,1,0
D,H,H,1443,100,1443,1,0
E,H,H,8501,100,8501,1,0
F,H,H,9501,100,9501,1,0
G,H,H,6974,100,6974,1,0
A,B,A,5804,100,5804,1,0
A,C,A,11094,100,11094,1,0
A,D,A,8714,100,8714,1,0
A,E,A,1382,100,1382,1,0
A,F,A,5858,100,5858,1,0
A,G,A,11432,100,11432,1,0
A,H,A,8634,100,8634,1,0
A,B,B,5767,100,5767,1,0
