a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4068,100,4068,1,0
A,C,A,8331,100,8331,1,0
A,D,A,9213,100,9213,1,0
A,E,A,1457,100,1457,1,0
A,F,A,4483,100,4483,1,0
A,G,A,8149,100,8149,1,0
A,H,A,9514,100,9514,1,0
A,B,B,4074,100,4074,1,0
B,C,B,5150,100,5150,1,0
B,D,B,6012,100,6012,1,0
B,E,B,4530,100,4530,1,0
B,F,B,1392,100,1392,1,0
B,G,B,5075,100,5075,1,0
B,H,B,6348,100,6348,1,0
A,C,C,8312,100,8312,1,0
B,C,C,5103,100,5103,1,0
C,D,C,8521,100,8521,1,0
C,E,C,8772,100,8772,1,0
C,F,C,5091,100,5091,1,0
C,G,C,1510,100,1510,1,0
C,H,C,8706,100,8706,1,0
A,D,D,9178,100,9178,1,0
B,D,D,6041,100,6041,1,0
C,D,D,8553,100,8553,1,0
D,E,D,9463,100,9463,1,0
D,F,D,6255,100,6255,1,0
D,G,D,8535,100,8535,1,0
D,H,D,1490,100,1490,1,0
A,E,E,1423,100,1423,1,0
B,E,E,4539,100,4539,1,0
C,E,E,8714,100,8714,1,0
D,E,E,9564,100,9564,1,0
E,F,E,4519,100,4519,1,0
E,G,E,8356,100,8356,1,0
E,H,E,9646,100,9646,1,0
A,F,F,4431,100,4431,1,0
B,F,F,1375,100,1375,1,0
C,F,F,5081,100,5081,1,0
D,F,F,6252,100,6252,1,0
E,F,F,4572,100,4572,1,0
F,G,F,4590,100,4590,1,0
F,H,F,6214,100,6214,1,0
A,G,G,8216,100,8216,1,0
B,G,G,5084,100,5084,1,0
C,G,G,1471,100,1471,1,0
D,G,G,8572,100,8572,1,0
E,G,G,8384,100,8384,1,0
F,G,G,4611,100,4611,1,0
G,H,G,8429,100,8429,1,0
A,H,H,9508,100,9508,1,0
B,H,H,6340,100,6340,1,0
C,H,H,8655,100,8655,1,0
D,H,H,1519,100,1519,1,0
E,H,H,9626,100,9626,1,0
F,H,H,6224,100,6224,1,0
G,H,H,8425,100,8425,1,0
A,B,A,4075,100,4075,1,0
A,C,A,8319,100,8319,1,0
A,D,A,9201,100,9201,1,0
A,E,A,1469,100,1469,1,0
A,F,A,4481,100,4481,1,0
A,G,A,8235,100,8235,1,0
A,H,A,9556,100,9556,1,0
A,B,B,4055,100,4055,1,0
B,C,B,5090,100,5090,1,0
B,D,B,6004,100,6004,1,0
B,E,B,4522,100,4522,1,0
B,F,B,1414,100,1414,1,0
B,G,B,5076,100,5076,1,0
B,H,B,6389,100,6389,1,0
A,C,C,8319,100,8319,1,0
B,C,C,5128,100,5128,1,0
C,D,C,8533,100,8533,1,0
C,E,C,8758,100,8758,1,0
C,F,C,5071,100,5071,1,0
C,G,C,1490,100,1490,1,0
C,H,C,8635,100,8635,1,0
A,D,D,9205,100,9205,1,0
B,D,D,5999,100,5999,1,0
C,D,D,8542,100,8542,1,0
D,E,D,9469,100,9469,1,0
D,F,D,6248,100,6248,1,0
D,G,D,8539,100,8539,1,0
D,H,D,1544,100,1544,1,0
A,E,E,1460,100,1460,1,0
B,E,E,4593,100,4593,1,0
C,E,E,8777,100,8777,1,0
D,E,E,9513,100,9513,1,0
E,F,E,4517,100,4517,1,0
E,G,E,8383,100,8383,1,0
E,H,E,9627,100,9627,1,0
A,F,F,4456,100,4456,1,0
B,F,F,1383,100,1383,1,0
C,F,F,5081,100,5081,1,0
D,F,F,6272,100,6272,1,0
E,F,F,4511,100,4511,1,0
F,G,F,4609,100,4609,1,0
F,H,F,6237,100,6237,1,0
A,G,G,8185,100,8185,1,0
B,G,G,5088,100,5088,1,0
C,G,G,1465,100,1465,1,0
D,G,G,8551,100,8551,1,0
E,G,G,8349,100,8349,1,0
F,G,G,4624,100,4624,1,0
G,H,G,8440,100,8440,1,0
A,H,H,9520,100,9520,1,0
B,H,H,6330,100,6330,1,0
C,H,H,8692,100,8692,1,0
D,H,H,1571,100,1571,1,0
E,H,H,9619,100,9619,1,0
F,H,H,6233,100,6233,1,0
G,H,H,8410,100,8410,1,0
A,B,A,4064,100,4064,1,0
A,C,A,8280,100,8280,1,0
A,D,A,9158,100,9158,1,0
A,E,A,1404,100,1404,1,0
A,F,A,4473,100,4473,1,0
A,G,A,8226,100,8226,1,0
A,H,A,9535,100,9535,1,0
A,B,B,4032,100,4032,1,0
B,C,B,5104,100,5104,1,0
B,D,B,5982,100,5982,1,0
B,E,B,4561,100,4561,1,0
B,F,B,1409,100,1409,1,0
B,G,B,5078,100,5078,1,0
B,H,B,6312,100,6312,1,0
A,C,C,8365,100,8365,1,0
B,C,C,5132,100,5132,1,0
C,D,C,8504,100,8504,1,0
C,E,C,8710,100,8710,1,0
C,F,C,5038,100,5038,1,0
C,G,C,1507,100,1507,1,0
C,H,C,8625,100,8625,1,0
A,D,D,9202,100,9202,1,0
B,D,D,6018,100,6018,1,0
C,D,D,8499,100,8499,1,0
D,E,D,9563,100,9563,1,0
D,F,D,6294,100,6294,1,0
D,G,D,8556,100,8556,1,0
D,H,D,1509,100,1509,1,0
A,E,E,1489,100,1489,1,0
B,E,E,4568,100,4568,1,0
C,E,E,8736,100,8736,1,0
D,E,E,9549,100,9549,1,0
E,F,E,4536,100,4536,1,0
E,G,E,8372,100,8372,1,0
E,H,E,9666,100,9666,1,0
A,F,F,4478,100,4478,1,0
B,F,F,1408,100,1408,1,0
C,F,F,5082,100,5082,1,0
D,F,F,6293,100,6293,1,0
E,F,F,4546,100,4546,1,0
F,G,F,4657,100,4657,1,0
F,H,F,6213,100,6213,1,0
A,G,G,8182,100,8182,1,0
B,G,G,5065,100,5065,1,0
C,G,G,1466,100,1466,1,0
D,G,G,8566,100,8566,1,0
E,G,G,8384,100,8384,1,0
F,G,G,4627,100,4627,1,0
G,H,G,8419,100,8419,1,0
A,H,H,9558,100,9558,1,0
B,H,H,6348,100,6348,1,0
C,H,H,8675,100,8675,1,0
D,H,H,1540,100,1540,1,0
E,H,H,9627,100,9627,1,0
F,H,H,6250,100,6250,1,0
G,H,H,8444,100,8444,1,0
A,B,A,4073,100,4073,1,0
A,C,A,8317,100,8317,1,0
A,D,A,9160,100,9160,1,0
A,E,A,1478,100,1478,1,0
