a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4132,100,4132,1,0
A,C,A,10304,100,10304,1,0
A,D,A,7583,100,7583,1,0
A,E,A,1452,100,1452,1,0
A,F,A,4195,100,4195,1,0
A,G,A,10692,100,10692,1,0
A,H,A,7743,100,7743,1,0
A,B,B,4098,100,4098,1,0
B,C,B,6723,100,6723,1,0
B,D,B,4594,100,4594,1,0
B,E,B,4473,100,4473,1,0
B,F,B,1380,100,1380,1,0
B,G,B,7285,100,7285,1,0
B,H,B,4919,100,4919,1,0
A,C,C,10344,100,10344,1,0
B,C,C,6762,100,6762,1,0
C,D,C,8671,100,8671,1,0
C,E,C,10561,100,10561,1,0
C,F,C,6899,100,6899,1,0
C,G,C,1471,100,1471,1,0
C,H,C,8840,100,8840,1,0
A,D,D,7565,100,7565,1,0
B,D,D,4594,100,4594,1,0
C,D,D,8738,100,8738,1,0
D,E,D,7627,100,7627,1,0
D,F,D,5033,100,5033,1,0
D,G,D,9198,100,9198,1,0
D,H,D,1501,100,1501,1,0
A,E,E,1494,100,1494,1,0
B,E,E,4377,100,4377,1,0
C,E,E,10485,100,10485,1,0
D,E,E,7605,100,7605,1,0
E,F,E,4010,100,4010,1,0
E,G,E,10708,100,10708,1,0
E,H,E,7553,100,7553,1,0
A,F,F,4200,100,4200,1,0
B,F,F,1438,100,1438,1,0
C,F,F,6911,100,6911,1,0
D,F,F,5038,100,5038,1,0
E,F,F,4039,100,4039,1,0
F,G,F,7155,100,7155,1,0
F,H,F,4905,100,4905,1,0
A,G,G,10706,100,10706,1,0
B,G,G,7285,100,7285,1,0
C,G,G,1455,100,1455,1,0
D,G,G,9200,100,9200,1,0
E,G,G,10705,100,10705,1,0
F,G,G,7130,100,7130,1,0
G,H,G,9196,100,9196,1,0
A,H,H,7803,100,7803,1,0
B,H,H,4906,100,4906,1,0
C,H,H,8874,100,8874,1,0
D,H,H,1440,100,1440,1,0
E,H,H,7567,100,7567,1,0
F,H,H,4935,100,4935,1,0
G,H,H,9152,100,9152,1,0
A,B,A,4129,100,4129,1,0
A,C,A,10285,100,10285,1,0
A,D,A,7586,100,7586,1,0
A,E,A,1436,100,1436,1,0
A,F,A,4200,100,4200,1,0
A,G,A,10732,100,10732,1,0
A,H,A,7725,100,7725,1,0
A,B,B,4151,100,4151,1,0
B,C,B,6753,100,6753,1,0
B,D,B,4603,100,4603,1,0
B,E,B,4436,100,4436,1,0
B,F,B,1426,100,1426,1,0
B,G,B,7248,100,7248,1,0
B,H,B,4966,100,4966,1,0
A,C,C,10308,100,10308,1,0
B,C,C,6749,100,6749,1,0
C,D,C,8686,100,8686,1,0
C,E,C,10538,100,10538,1,0
C,F,C,6878,100,6878,1,0
C,G,C,1487,100,1487,1,0
C,H,C,8885,100,8885,1,0
A,D,D,7561,100,7561,1,0
B,D,D,4610,100,4610,1,0
C,D,D,8672,100,8672,1,0
D,E,D,7641,100,7641,1,0
D,F,D,5072,100,5072,1,0
D,G,D,9225,100,9225,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1461,100,1461,1,0
B,E,E,4456,100,4456,1,0
C,E,E,10455,100,10455,1,0
D,E,E,7678,100,7678,1,0
E,F,E,4046,100,4046,1,0
E,G,E,10740,100,10740,1,0
E,H,E,7614,100,7614,1,0
A,F,F,4191,100,4191,1,0
B,F,F,1361,100,1361,1,0
C,F,F,6896,100,6896,1,0
D,F,F,5025,100,5025,1,0
