a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8333,100,8333,1,0
A,C,A,10729,100,10729,1,0
A,D,A,8441,100,8441,1,0
A,E,A,1493,100,1493,1,0
A,F,A,8451,100,8451,1,0
A,G,A,10819,100,10819,1,0
A,H,A,8536,100,8536,1,0
A,B,B,8319,100,8319,1,0
B,C,B,9206,100,9206,1,0
B,D,B,12410,100,12410,1,0
B,E,B,8220,100,8220,1,0
B,F,B,1566,100,1566,1,0
B,G,B,9064,100,9064,1,0
B,H,B,12610,100,12610,1,0
A,C,C,10736,100,10736,1,0
B,C,C,9229,100,9229,1,0
C,D,C,6840,100,6840,1,0
C,E,C,10664,100,10664,1,0
C,F,C,9359,100,9359,1,0
C,G,C,1476,100,1476,1,0
C,H,C,7261,100,7261,1,0
A,D,D,8469,100,8469,1,0
B,D,D,12467,100,12467,1,0
C,D,D,6889,100,6889,1,0
D,E,D,8542,100,8542,1,0
D,F,D,12532,100,12532,1,0
D,G,D,7243,100,7243,1,0
D,H,D,1305,100,1305,1,0
A,E,E,1434,100,1434,1,0
B,E,E,8309,100,8309,1,0
C,E,E,10678,100,10678,1,0
D,E,E,8542,100,8542,1,0
E,F,E,8124,100,8124,1,0
E,G,E,10585,100,10585,1,0
E,H,E,8372,100,8372,1,0
A,F,F,8470,100,8470,1,0
B,F,F,1529,100,1529,1,0
C,F,F,9353,100,9353,1,0
D,F,F,12522,100,12522,1,0
E,F,F,8157,100,8157,1,0
F,G,F,8968,100,8968,1,0
F,H,F,12623,100,12623,1,0
A,G,G,10849,100,10849,1,0
B,G,G,9097,100,9097,1,0
C,G,G,1514,100,1514,1,0
D,G,G,7222,100,7222,1,0
E,G,G,10581,100,10581,1,0
F,G,G,9005,100,9005,1,0
G,H,G,7292,100,7292,1,0
A,H,H,8539,100,8539,1,0
B,H,H,12596,100,12596,1,0
C,H,H,7182,100,7182,1,0
D,H,H,1314,100,1314,1,0
E,H,H,8417,100,8417,1,0
F,H,H,12548,100,12548,1,0
G,H,H,7342,100,7342,1,0
A,B,A,8333,100,8333,1,0
A,C,A,10757,100,10757,1,0
A,D,A,8444,100,8444,1,0
A,E,A,1446,100,1446,1,0
A,F,A,8483,100,8483,1,0
A,G,A,10825,100,10825,1,0
A,H,A,8530,100,8530,1,0
A,B,B,8308,100,8308,1,0
B,C,B,9176,100,9176,1,0
B,D,B,12475,100,12475,1,0
B,E,B,8248,100,8248,1,0
B,F,B,1557,100,1557,1,0
B,G,B,9092,100,9092,1,0
B,H,B,12673,100,12673,1,0
A,C,C,10735,100,10735,1,0
B,C,C,9181,100,9181,1,0
C,D,C,6930,100,6930,1,0
C,E,C,10656,100,10656,1,0
C,F,C,9331,100,9331,1,0
C,G,C,1489,100,1489,1,0
C,H,C,7237,100,7237,1,0
A,D,D,8444,100,8444,1,0
B,D,D,12400,100,12400,1,0
C,D,D,6863,100,6863,1,0
D,E,D,8584,100,8584,1,0
D,F,D,12532,100,12532,1,0
D,G,D,7216,100,7216,1,0
D,H,D,1286,100,1286,1,0
A,E,E,1452,100,1452,1,0
B,E,E,8257,100,8257,1,0
C,E,E,10684,100,10684,1,0
D,E,E,8497,100,8497,1,0
E,F,E,8120,100,8120,1,0
E,G,E,10637,100,10637,1,0
E,H,E,8413,100,8413,1,0
A,F,F,8449,100,8449,1,0
B,F,F,1509,100,1509,1,0
C,F,F,9353,100,9353,1,0
D,F,F,12551,100,12551,1,0
E,F,F,8094,100,8094,1,0
F,G,F,9021,100,9021,1,0
F,H,F,12562,100,12562,1,0
A,G,G,10828,100,10828,1,0
B,G,G,9114,100,9114,1,0
C,G,G,1512,100,1512,1,0
D,G,G,7261,100,7261,1,0
E,G,G,10611,100,10611,1,0
F,G,G,9013,100,9013,1,0
G,H,G,7315,100,7315,1,0
A,H,H,8466,100,8466,1,0
B,H,H,12652,100,12652,1,0
C,H,H,7199,100,7199,1,0
D,H,H,1326,100,1326,1,0
E,H,H,8402,100,8402,1,0
F,H,H,12561,100,12561,1,0
G,H,H,7334,100,7334,1,0
A,B,A,8299,100,8299,1,0
A,C,A,10703,100,10703,1,0
A,D,A,8439,100,8439,1,0
A,E,A,1453,100,1453,1,0
A,F,A,8439,100,8439,1,0
A,G,A,10814,100,10814,1,0
A,H,A,8545,100,8545,1,0
A,B,B,8342,100,8342,1,0
B,C,B,9184,100,9184,1,0
B,D,B,12443,100,12443,1,0
B,E,B,8336,100,8336,1,0
B,F,B,1547,100,1547,1,0
B,G,B,9081,100,9081,1,0
B,H,B,12631,100,12631,1,0
A,C,C,10756,100,10756,1,0
B,C,C,9162,100,9162,1,0
C,D,C,6899,100,6899,1,0
C,E,C,10699,100,10699,1,0
C,F,C,9354,100,9354,1,0
C,G,C,1492,100,1492,1,0
C,H,C,7216,100,7216,1,0
A,D,D,8438,100,8438,1,0
B,D,D,12429,100,12429,1,0
C,D,D,6863,100,6863,1,0
D,E,D,8544,100,8544,1,0
D,F,D,12541,100,12541,1,0
D,G,D,7275,100,7275,1,0
D,H,D,1307,100,1307,1,0
A,E,E,1452,100,1452,1,0
B,E,E,8244,100,8244,1,0
C,E,E,10678,100,10678,1,0
D,E,E,8446,100,8446,1,0
E,F,E,8155,100,8155,1,0
E,G,E,10593,100,10593,1,0
E,H,E,8370,100,8370,1,0
A,F,F,8492,100,8492,1,0
B,F,F,1536,100,1536,1,0
C,F,F,9320,100,9320,1,0
D,F,F,12533,100,12533,1,0
E,F,F,8141,100,8141,1,0
F,G,F,9018,100,9018,1,0
F,H,F,12552,100,12552,1,0
A,G,G,10871,100,10871,1,0
B,G,G,9068,100,9068,1,0
C,G,G,1499,100,1499,1,0
D,G,G,7212,100,7212,1,0
E,G,G,10592,100,10592,1,0
F,G,G,8993,100,8993,1,0
G,H,G,7360,100,7360,1,0
A,H,H,8516,100,8516,1,0
B,H,H,12629,100,12629,1,0
C,H,H,7224,100,7224,1,0
D,H,H,1319,100,1319,1,0
E,H,H,8377,100,8377,1,0
F,H,H,12555,100,12555,1,0
G,H,H,7340,100,7340,1,0
A,B,A,8349,100,8349,1,0
A,C,A,10776,100,10776,1,0
A,D,A,8456,100,8456,1,0
A,E,A,1446,100,1446,1,0
A,F,A,8453,100,8453,1,0
A,G,A,10864,100,10864,1,0
A,H,A,8582,100,8582,1,0
A,B,B,8302,100,8302,1,0
B,C,B,9160,100,9160,1,0
B,D,B,12452,100,12452,1,0
B,E,B,8269,100,8269,1,0
B,F,B,1548,100,1548,1,0
B,G,B,9082,100,9082,1,0
B,H,B,12583,100,12583,1,0
A,C,C,10739,100,10739,1,0
B,C,C,9166,100,9166,1,0
C,D,C,6901,100,6901,1,0
C,E,C,10691,100,10691,1,0
C,F,C,9345,100,9345,1,0
C,G,C,1499,100,1499,1,0
C,H,C,7236,100,7236,1,0
A,D,D,8457,100,8457,1,0
B,D,D,12415,100,12415,1,0
C,D,D,6926,100,6926,1,0
D,E,D,8477,100,8477,1,0
D,F,D,12546,100,12546,1,0
D,G,D,7210,100,7210,1,0
D,H,D,1342,100,1342,1,0
A,E,E,1418,100,1418,1,0
B,E,E,8224,100,8224,1,0
C,E,E,10703,100,10703,1,0
D,E,E,8553,100,8553,1,0
E,F,E,8132,100,8132,1,0
E,G,E,10605,100,10605,1,0
E,H,E,8387,100,8387,1,0
A,F,F,8478,100,8478,1,0
B,F,F,1557,100,1557,1,0
C,F,F,9372,100,9372,1,0
D,F,F,12551,100,12551,1,0
E,F,F,8157,100,8157,1,0
F,G,F,8996,100,8996,1,0
F,H,F,12574,100,12574,1,0
A,G,G,10845,100,10845,1,0
B,G,G,9092,100,9092,1,0
C,G,G,1495,100,1495,1,0
D,G,G,7226,100,7226,1,0
E,G,G,10606,100,10606,1,0
F,G,G,9005,100,9005,1,0
G,H,G,7340,100,7340,1,0
A,H,H,8551,100,8551,1,0
B,H,H,12587,100,12587,1,0
