a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6825,100,6825,1,0
A,C,A,9658,100,9658,1,0
A,D,A,9623,100,9623,1,0
A,E,A,1540,100,1540,1,0
A,F,A,7128,100,7128,1,0
A,G,A,9913,100,9913,1,0
A,H,A,9763,100,9763,1,0
A,B,B,6844,100,6844,1,0
B,C,B,9669,100,9669,1,0
B,D,B,13422,100,13422,1,0
B,E,B,7054,100,7054,1,0
B,F,B,1350,100,1350,1,0
B,G,B,9807,100,9807,1,0
B,H,B,13480,100,13480,1,0
A,C,C,9697,100,9697,1,0
B,C,C,9664,100,9664,1,0
C,D,C,6396,100,6396,1,0
C,E,C,9871,100,9871,1,0
C,F,C,9754,100,9754,1,0
C,G,C,1243,100,1243,1,0
C,H,C,6520,100,6520,1,0
A,D,D,9624,100,9624,1,0
B,D,D,13372,100,13372,1,0
C,D,D,6422,100,6422,1,0
D,E,D,9761,100,9761,1,0
D,F,D,13493,100,13493,1,0
D,G,D,6596,100,6596,1,0
D,H,D,1313,100,1313,1,0
A,E,E,1517,100,1517,1,0
B,E,E,6998,100,6998,1,0
C,E,E,9856,100,9856,1,0
D,E,E,9820,100,9820,1,0
E,F,E,6940,100,6940,1,0
E,G,E,9806,100,9806,1,0
E,H,E,9741,100,9741,1,0
A,F,F,7085,100,7085,1,0
B,F,F,1377,100,1377,1,0
C,F,F,9804,100,9804,1,0
D,F,F,13529,100,13529,1,0
E,F,F,6911,100,6911,1,0
F,G,F,9696,100,9696,1,0
F,H,F,13485,100,13485,1,0
A,G,G,9885,100,9885,1,0
B,G,G,9787,100,9787,1,0
C,G,G,1278,100,1278,1,0
D,G,G,6584,100,6584,1,0
E,G,G,9811,100,9811,1,0
F,G,G,9704,100,9704,1,0
G,H,G,6452,100,6452,1,0
A,H,H,9811,100,9811,1,0
B,H,H,13498,100,13498,1,0
C,H,H,6541,100,6541,1,0
D,H,H,1284,100,1284,1,0
E,H,H,9715,100,9715,1,0
F,H,H,13483,100,13483,1,0
G,H,H,6416,100,6416,1,0
A,B,A,6890,100,6890,1,0
A,C,A,9757,100,9757,1,0
A,D,A,9625,100,9625,1,0
A,E,A,1533,100,1533,1,0
A,F,A,7104,100,7104,1,0
A,G,A,9839,100,9839,1,0
A,H,A,9757,100,9757,1,0
A,B,B,6837,100,6837,1,0
B,C,B,9660,100,9660,1,0
B,D,B,13380,100,13380,1,0
B,E,B,7026,100,7026,1,0
B,F,B,1367,100,1367,1,0
B,G,B,9804,100,9804,1,0
B,H,B,13474,100,13474,1,0
A,C,C,9695,100,9695,1,0
B,C,C,9668,100,9668,1,0
C,D,C,6384,100,6384,1,0
C,E,C,9882,100,9882,1,0
C,F,C,9777,100,9777,1,0
C,G,C,1325,100,1325,1,0
C,H,C,6529,100,6529,1,0
A,D,D,9646,100,9646,1,0
B,D,D,13378,100,13378,1,0
C,D,D,6409,100,6409,1,0
D,E,D,9833,100,9833,1,0
D,F,D,13542,100,13542,1,0
D,G,D,6581,100,6581,1,0
D,H,D,1312,100,1312,1,0
A,E,E,1475,100,1475,1,0
B,E,E,6990,100,6990,1,0
C,E,E,9847,100,9847,1,0
D,E,E,9789,100,9789,1,0
E,F,E,6904,100,6904,1,0
E,G,E,9791,100,9791,1,0
E,H,E,9720,100,9720,1,0
A,F,F,7105,100,7105,1,0
B,F,F,1358,100,1358,1,0
C,F,F,9778,100,9778,1,0
D,F,F,13544,100,13544,1,0
E,F,F,6967,100,6967,1,0
F,G,F,9697,100,9697,1,0
F,H,F,13447,100,13447,1,0
A,G,G,9846,100,9846,1,0
B,G,G,9789,100,9789,1,0
C,G,G,1300,100,1300,1,0
D,G,G,6571,100,6571,1,0
E,G,G,9807,100,9807,1,0
F,G,G,9699,100,9699,1,0
G,H,G,6420,100,6420,1,0
A,H,H,9726,100,9726,1,0
B,H,H,13506,100,13506,1,0
C,H,H,6503,100,6503,1,0
D,H,H,1354,100,1354,1,0
E,H,H,9740,100,9740,1,0
F,H,H,13463,100,13463,1,0
G,H,H,6446,100,6446,1,0
A,B,A,6856,100,6856,1,0
A,C,A,9708,100,9708,1,0
A,D,A,9640,100,9640,1,0
A,E,A,1591,100,1591,1,0
A,F,A,7058,100,7058,1,0
A,G,A,9925,100,9925,1,0
A,H,A,9758,100,9758,1,0
A,B,B,6828,100,6828,1,0
B,C,B,9684,100,9684,1,0
B,D,B,13414,100,13414,1,0
B,E,B,7084,100,7084,1,0
B,F,B,1347,100,1347,1,0
B,G,B,9774,100,9774,1,0
B,H,B,13573,100,13573,1,0
A,C,C,9697,100,9697,1,0
B,C,C,9655,100,9655,1,0
C,D,C,6386,100,6386,1,0
C,E,C,9852,100,9852,1,0
C,F,C,9772,100,9772,1,0
C,G,C,1338,100,1338,1,0
C,H,C,6513,100,6513,1,0
A,D,D,9625,100,9625,1,0
B,D,D,13433,100,13433,1,0
C,D,D,6445,100,6445,1,0
D,E,D,9827,100,9827,1,0
D,F,D,13532,100,13532,1,0
D,G,D,6597,100,6597,1,0
D,H,D,1305,100,1305,1,0
A,E,E,1579,100,1579,1,0
B,E,E,7067,100,7067,1,0
C,E,E,9824,100,9824,1,0
D,E,E,9810,100,9810,1,0
E,F,E,6941,100,6941,1,0
E,G,E,9803,100,9803,1,0
E,H,E,9720,100,9720,1,0
A,F,F,7083,100,7083,1,0
B,F,F,1336,100,1336,1,0
C,F,F,9768,100,9768,1,0
D,F,F,13503,100,13503,1,0
E,F,F,6912,100,6912,1,0
F,G,F,9705,100,9705,1,0
F,H,F,13494,100,13494,1,0
A,G,G,9915,100,9915,1,0
B,G,G,9780,100,9780,1,0
C,G,G,1287,100,1287,1,0
D,G,G,6605,100,6605,1,0
E,G,G,9817,100,9817,1,0
F,G,G,9709,100,9709,1,0
G,H,G,6431,100,6431,1,0
A,H,H,9783,100,9783,1,0
B,H,H,13513,100,13513,1,0
C,H,H,6521,100,6521,1,0
D,H,H,1313,100,1313,1,0
E,H,H,9728,100,9728,1,0
F,H,H,13449,100,13449,1,0
G,H,H,6477,100,6477,1,0
A,B,A,6835,100,6835,1,0
A,C,A,9725,100,9725,1,0
A,D,A,9636,100,9636,1,0
A,E,A,1535,100,1535,1,0
A,F,A,7090,100,7090,1,0
A,G,A,9876,100,9876,1,0
A,H,A,9772,100,9772,1,0
A,B,B,6872,100,6872,1,0
B,C,B,9647,100,9647,1,0
B,D,B,13399,100,13399,1,0
B,E,B,6990,100,6990,1,0
B,F,B,1375,100,1375,1,0
B,G,B,9795,100,9795,1,0
B,H,B,13473,100,13473,1,0
A,C,C,9744,100,9744,1,0
B,C,C,9713,100,9713,1,0
C,D,C,6418,100,6418,1,0
C,E,C,9848,100,9848,1,0
C,F,C,9776,100,9776,1,0
C,G,C,1320,100,1320,1,0
C,H,C,6568,100,6568,1,0
A,D,D,9630,100,9630,1,0
B,D,D,13424,100,13424,1,0
C,D,D,6389,100,6389,1,0
D,E,D,9766,100,9766,1,0
D,F,D,13469,100,13469,1,0
D,G,D,6595,100,6595,1,0
D,H,D,1242,100,1242,1,0
A,E,E,1565,100,1565,1,0
B,E,E,7015,100,7015,1,0
C,E,E,9883,100,9883,1,0
D,E,E,9803,100,9803,1,0
E,F,E,6907,100,6907,1,0
E,G,E,9775,100,9775,1,0
E,H,E,9762,100,9762,1,0
A,F,F,7057,100,7057,1,0
B,F,F,1320,100,1320,1,0
C,F,F,9772,100,9772,1,0
D,F,F,13483,100,13483,1,0
E,F,F,6947,100,6947,1,0
F,G,F,9697,100,9697,1,0
F,H,F,13483,100,13483,1,0
A,G,G,9887,100,9887,1,0
B,G,G,9787,100,9787,1,0
C,G,G,1246,100,1246,1,0
D,G,G,6589,100,6589,1,0
E,G,G,9852,100,9852,1,0
F,G,G,9683,100,9683,1,0
G,H,G,6441,100,6441,1,0
A,H,H,9763,100,9763,1,0
B,H,H,13518,100,13518,1,0
C,H,H,6506,100,6506,1,0
D,H,H,1317,100,1317,1,0
E,H,H,9749,100,9749,1,0
F,H,H,13477,100,13477,1,0
G,H,H,6485,100,6485,1,0
A,B,A,6891,100,6891,1,0
A,C,A,9735,100,9735,1,0
A,D,A,9622,100,9622,1,0
A,E,A,1519,100,1519,1,0
A,F,A,7089,100,7089,1,0
A,G,A,9833,100,9833,1,0
A,H,A,9795,100,9795,1,0
A,B,B,6889,100,6889,1,0
B,C,B,9656,100,9656,1,0
B,D,B,13394,100,13394,1,0
B,E,B,6993,100,6993,1,0
B,F,B,1355,100,1355,1,0
B,G,B,9798,100,9798,1,0
B,H,B,13462,100,13462,1,0
A,C,C,9773,100,9773,1,0
B,C,C,9685,100,9685,1,0
C,D,C,6400,100,6400,1,0
C,E,C,9845,100,9845,1,0
C,F,C,9764,100,9764,1,0
C,G,C,1301,100,1301,1,0
C,H,C,6502,100,6502,1,0
A,D,D,9607,100,9607,1,0
B,D,D,13420,100,13420,1,0
C,D,D,6405,100,6405,1,0
D,E,D,9807,100,9807,1,0
D,F,D,13514,100,13514,1,0
D,G,D,6567,100,6567,1,0
D,H,D,1279,100,1279,1,0
A,E,E,1539,100,1539,1,0
B,E,E,7011,100,7011,1,0
C,E,E,9840,100,9840,1,0
D,E,E,9748,100,9748,1,0
E,F,E,6960,100,6960,1,0
E,G,E,9830,100,9830,1,0
E,H,E,9684,100,9684,1,0
A,F,F,7084,100,7084,1,0
B,F,F,1348,100,1348,1,0
C,F,F,9746,100,9746,1,0
D,F,F,13488,100,13488,1,0
E,F,F,6905,100,6905,1,0
F,G,F,9682,100,9682,1,0
F,H,F,13490,100,13490,1,0
A,G,G,9903,100,9903,1,0
B,G,G,9790,100,9790,1,0
C,G,G,1260,100,1260,1,0
D,G,G,6563,100,6563,1,0
E,G,G,9797,100,9797,1,0
F,G,G,9703,100,9703,1,0
G,H,G,6436,100,6436,1,0
A,H,H,9789,100,9789,1,0
B,H,H,13528,100,13528,1,0
C,H,H,6542,100,6542,1,0
D,H,H,1286,100,1286,1,0
E,H,H,9734,100,9734,1,0
F,H,H,13453,100,13453,1,0
G,H,H,6474,100,6474,1,0
A,B,A,6887,100,6887,1,0
A,C,A,9708,100,9708,1,0
A,D,A,9628,100,9628,1,0
A,E,A,1569,100,1569,1,0
A,F,A,7057,100,7057,1,0
A,G,A,9861,100,9861,1,0
A,H,A,9806,100,9806,1,0
A,B,B,6866,100,6866,1,0
B,C,B,9667,100,9667,1,0
B,D,B,13424,100,13424,1,0
B,E,B,7011,100,7011,1,0
B,F,B,1372,100,1372,1,0
B,G,B,9778,100,9778,1,0
B,H,B,13511,100,13511,1,0
A,C,C,9743,100,9743,1,0
B,C,C,9690,100,9690,1,0
C,D,C,6426,100,6426,1,0
C,E,C,9853,100,9853,1,0
C,F,C,9729,100,9729,1,0
C,G,C,1294,100,1294,1,0
C,H,C,6519,100,6519,1,0
A,D,D,9642,100,9642,1,0
B,D,D,13428,100,13428,1,0
C,D,D,6386,100,6386,1,0
D,E,D,9786,100,9786,1,0
D,F,D,13497,100,13497,1,0
D,G,D,6570,100,6570,1,0
D,H,D,1349,100,1349,1,0
A,E,E,1548,100,1548,1,0
B,E,E,7027,100,7027,1,0
C,E,E,9844,100,9844,1,0
D,E,E,9820,100,9820,1,0
E,F,E,6947,100,6947,1,0
E,G,E,9816,100,9816,1,0
E,H,E,9727,100,9727,1,0
A,F,F,7021,100,7021,1,0
B,F,F,1353,100,1353,1,0
C,F,F,9743,100,9743,1,0
D,F,F,13511,100,13511,1,0
E,F,F,6886,100,6886,1,0
F,G,F,9687,100,9687,1,0
F,H,F,13452,100,13452,1,0
A,G,G,9857,100,9857,1,0
B,G,G,9813,100,9813,1,0
C,G,G,1331,100,1331,1,0
D,G,G,6579,100,6579,1,0
E,G,G,9822,100,9822,1,0
F,G,G,9673,100,9673,1,0
G,H,G,6458,100,6458,1,0
A,H,H,9789,100,9789,1,0
B,H,H,13526,100,13526,1,0
C,H,H,6525,100,6525,1,0
D,H,H,1307,100,1307,1,0
E,H,H,9692,100,9692,1,0
F,H,H,13527,100,13527,1,0
G,H,H,6444,100,6444,1,0
A,B,A,6896,100,6896,1,0
A,C,A,9722,100,9722,1,0
A,D,A,9618,100,9618,1,0
A,E,A,1565,100,1565,1,0
A,F,A,7108,100,7108,1,0
A,G,A,9831,100,9831,1,0
A,H,A,9809,100,9809,1,0
A,B,B,6835,100,6835,1,0
B,C,B,9655,100,9655,1,0
B,D,B,13419,100,13419,1,0
B,E,B,7008,100,7008,1,0
B,F,B,1354,100,1354,1,0
B,G,B,9783,100,9783,1,0
B,H,B,13500,100,13500,1,0
A,C,C,9705,100,9705,1,0
B,C,C,9703,100,9703,1,0
C,D,C,6364,100,6364,1,0
C,E,C,9875,100,9875,1,0
C,F,C,9766,100,9766,1,0
C,G,C,1282,100,1282,1,0
C,H,C,6570,100,6570,1,0
A,D,D,9633,100,9633,1,0
B,D,D,13372,100,13372,1,0
C,D,D,6388,100,6388,1,0
D,E,D,9768,100,9768,1,0
D,F,D,13511,100,13511,1,0
D,G,D,6569,100,6569,1,0
D,H,D,1345,100,1345,1,0
A,E,E,1573,100,1573,1,0
B,E,E,6992,100,6992,1,0
C,E,E,9842,100,9842,1,0
D,E,E,9808,100,9808,1,0
E,F,E,6904,100,6904,1,0
E,G,E,9831,100,9831,1,0
E,H,E,9744,100,9744,1,0
A,F,F,7038,100,7038,1,0
B,F,F,1374,100,1374,1,0
C,F,F,9770,100,9770,1,0
D,F,F,13527,100,13527,1,0
E,F,F,6914,100,6914,1,0
F,G,F,9693,100,9693,1,0
F,H,F,13515,100,13515,1,0
A,G,G,9877,100,9877,1,0
B,G,G,9852,100,9852,1,0
C,G,G,1328,100,1328,1,0
D,G,G,6577,100,6577,1,0
E,G,G,9834,100,9834,1,0
F,G,G,9675,100,9675,1,0
G,H,G,6465,100,6465,1,0
A,H,H,9793,100,9793,1,0
B,H,H,13479,100,13479,1,0
C,H,H,6494,100,6494,1,0
D,H,H,1266,100,1266,1,0
E,H,H,9710,100,9710,1,0
F,H,H,13470,100,13470,1,0
G,H,H,6494,100,6494,1,0
A,B,A,6887,100,6887,1,0
A,C,A,9749,100,9749,1,0
A,D,A,9636,100,9636,1,0
A,E,A,1554,100,1554,1,0
A,F,A,7070,100,7070,1,0
A,G,A,9870,100,9870,1,0
A,H,A,9762,100,9762,1,0
A,B,B,6855,100,6855,1,0
B,C,B,9681,100,9681,1,0
B,D,B,13361,100,13361,1,0
B,E,B,7013,100,7013,1,0
B,F,B,1353,100,1353,1,0
B,G,B,9796,100,9796,1,0
B,H,B,13493,100,13493,1,0
A,C,C,9700,100,9700,1,0
B,C,C,9691,100,9691,1,0
C,D,C,6394,100,6394,1,0
C,E,C,9870,100,9870,1,0
C,F,C,9766,100,9766,1,0
C,G,C,1334,100,1334,1,0
C,H,C,6509,100,6509,1,0
A,D,D,9602,100,9602,1,0
B,D,D,13401,100,13401,1,0
C,D,D,6369,100,6369,1,0
D,E,D,9766,100,9766,1,0
D,F,D,13502,100,13502,1,0
D,G,D,6565,100,6565,1,0
D,H,D,1290,100,1290,1,0
A,E,E,1506,100,1506,1,0
B,E,E,7004,100,7004,1,0
C,E,E,9860,100,9860,1,0
D,E,E,9733,100,9733,1,0
E,F,E,6919,100,6919,1,0
E,G,E,9799,100,9799,1,0
E,H,E,9725,100,9725,1,0
A,F,F,7086,100,7086,1,0
B,F,F,1351,100,1351,1,0
C,F,F,9781,100,9781,1,0
D,F,F,13531,100,13531,1,0
E,F,F,6930,100,6930,1,0
F,G,F,9689,100,9689,1,0
F,H,F,13437,100,13437,1,0
A,G,G,9916,100,9916,1,0
B,G,G,9806,100,9806,1,0
C,G,G,1353,100,1353,1,0
D,G,G,6566,100,6566,1,0
E,G,G,9823,100,9823,1,0
F,G,G,9685,100,9685,1,0
G,H,G,6441,100,6441,1,0
A,H,H,9785,100,9785,1,0
B,H,H,13552,100,13552,1,0
C,H,H,6547,100,6547,1,0
D,H,H,1289,100,1289,1,0
E,H,H,9678,100,9678,1,0
F,H,H,13495,100,13495,1,0
G,H,H,6476,100,6476,1,0
A,B,A,6894,100,6894,1,0
A,C,A,9671,100,9671,1,0
A,D,A,9648,100,9648,1,0
A,E,A,1592,100,1592,1,0
A,F,A,7064,100,7064,1,0
A,G,A,9879,100,9879,1,0
A,H,A,9788,100,9788,1,0
A,B,B,6863,100,6863,1,0
B,C,B,9721,100,9721,1,0
B,D,B,13410,100,13410,1,0
B,E,B,7023,100,7023,1,0
B,F,B,1342,100,1342,1,0
B,G,B,9823,100,9823,1,0
B,H,B,13506,100,13506,1,0
A,C,C,9688,100,9688,1,0
B,C,C,9673,100,9673,1,0
C,D,C,6432,100,6432,1,0
C,E,C,9840,100,9840,1,0
C,F,C,9760,100,9760,1,0
C,G,C,1338,100,1338,1,0
C,H,C,6506,100,6506,1,0
A,D,D,9655,100,9655,1,0
B,D,D,13373,100,13373,1,0
C,D,D,6400,100,6400,1,0
D,E,D,9768,100,9768,1,0
D,F,D,13496,100,13496,1,0
D,G,D,6558,100,6558,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1548,100,1548,1,0
B,E,E,7023,100,7023,1,0
C,E,E,9832,100,9832,1,0
D,E,E,9785,100,9785,1,0
E,F,E,6936,100,6936,1,0
E,G,E,9795,100,9795,1,0
E,H,E,9696,100,9696,1,0
A,F,F,7075,100,7075,1,0
B,F,F,1381,100,1381,1,0
C,F,F,9778,100,9778,1,0
D,F,F,13525,100,13525,1,0
E,F,F,6900,100,6900,1,0
F,G,F,9715,100,9715,1,0
F,H,F,13479,100,13479,1,0
A,G,G,9859,100,9859,1,0
B,G,G,9810,100,9810,1,0
C,G,G,1317,100,1317,1,0
D,G,G,6580,100,6580,1,0
E,G,G,9833,100,9833,1,0
F,G,G,9683,100,9683,1,0
G,H,G,6390,100,6390,1,0
A,H,H,9799,100,9799,1,0
B,H,H,13493,100,13493,1,0
C,H,H,6509,100,6509,1,0
D,H,H,1288,100,1288,1,0
E,H,H,9712,100,9712,1,0
F,H,H,13460,100,13460,1,0
G,H,H,6471,100,6471,1,0
A,B,A,6840,100,6840,1,0
A,C,A,9723,100,9723,1,0
A,D,A,9650,100,9650,1,0
A,E,A,1546,100,1546,1,0
A,F,A,7059,100,7059,1,0
A,G,A,9911,100,9911,1,0
A,H,A,9772,100,9772,1,0
A,B,B,6879,100,6879,1,0
B,C,B,9643,100,9643,1,0
B,D,B,13383,100,13383,1,0
B,E,B,7018,100,7018,1,0
B,F,B,1368,100,1368,1,0
B,G,B,9782,100,9782,1,0
B,H,B,13516,100,13516,1,0
A,C,C,9697,100,9697,1,0
B,C,C,9693,100,9693,1,0
C,D,C,6409,100,6409,1,0
C,E,C,9843,100,9843,1,0
C,F,C,9773,100,9773,1,0
C,G,C,1348,100,1348,1,0
C,H,C,6493,100,6493,1,0
A,D,D,9649,100,9649,1,0
B,D,D,13403,100,13403,1,0
C,D,D,6389,100,6389,1,0
D,E,D,9754,100,9754,1,0
D,F,D,13475,100,13475,1,0
D,G,D,6607,100,6607,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1571,100,1571,1,0
B,E,E,6974,100,6974,1,0
C,E,E,9887,100,9887,1,0
D,E,E,9802,100,9802,1,0
E,F,E,6926,100,6926,1,0
E,G,E,9820,100,9820,1,0
E,H,E,9710,100,9710,1,0
A,F,F,7044,100,7044,1,0
B,F,F,1371,100,1371,1,0
C,F,F,9755,100,9755,1,0
D,F,F,13488,100,13488,1,0
E,F,F,6911,100,6911,1,0
F,G,F,9700,100,9700,1,0
F,H,F,13524,100,13524,1,0
A,G,G,9902,100,9902,1,0
B,G,G,9790,100,9790,1,0
C,G,G,1310,100,1310,1,0
D,G,G,6560,100,6560,1,0
E,G,G,9785,100,9785,1,0
F,G,G,9696,100,9696,1,0
G,H,G,6414,100,6414,1,0
A,H,H,9765,100,9765,1,0
B,H,H,13541,100,13541,1,0
C,H,H,6523,100,6523,1,0
D,H,H,1303,100,1303,1,0
E,H,H,9710,100,9710,1,0
F,H,H,13433,100,13433,1,0
G,H,H,6461,100,6461,1,0
A,B,A,6837,100,6837,1,0
A,C,A,9797,100,9797,1,0
A,D,A,9639,100,9639,1,0
A,E,A,1553,100,1553,1,0
A,F,A,7098,100,7098,1,0
A,G,A,9875,100,9875,1,0
A,H,A,9821,100,9821,1,0
A,B,B,6861,100,6861,1,0
B,C,B,9655,100,9655,1,0
B,D,B,13411,100,13411,1,0
B,E,B,7006,100,7006,1,0
B,F,B,1347,100,1347,1,0
B,G,B,9845,100,9845,1,0
B,H,B,13480,100,13480,1,0
A,C,C,9732,100,9732,1,0
B,C,C,9666,100,9666,1,0
C,D,C,6354,100,6354,1,0
C,E,C,9846,100,9846,1,0
C,F,C,9761,100,9761,1,0
C,G,C,1315,100,1315,1,0
C,H,C,6536,100,6536,1,0
A,D,D,9597,100,9597,1,0
B,D,D,13416,100,13416,1,0
C,D,D,6384,100,6384,1,0
D,E,D,9812,100,9812,1,0
D,F,D,13468,100,13468,1,0
D,G,D,6550,100,6550,1,0
D,H,D,1329,100,1329,1,0
A,E,E,1628,100,1628,1,0
B,E,E,7040,100,7040,1,0
C,E,E,9856,100,9856,1,0
D,E,E,9873,100,9873,1,0
E,F,E,6931,100,6931,1,0
E,G,E,9806,100,9806,1,0
E,H,E,9681,100,9681,1,0
A,F,F,7065,100,7065,1,0
B,F,F,1373,100,1373,1,0
C,F,F,9753,100,9753,1,0
D,F,F,13511,100,13511,1,0
E,F,F,6912,100,6912,1,0
F,G,F,9720,100,9720,1,0
F,H,F,13517,100,13517,1,0
A,G,G,9884,100,9884,1,0
B,G,G,9782,100,9782,1,0
C,G,G,1331,100,1331,1,0
D,G,G,6614,100,6614,1,0
E,G,G,9833,100,9833,1,0
F,G,G,9689,100,9689,1,0
G,H,G,6430,100,6430,1,0
A,H,H,9770,100,9770,1,0
B,H,H,13495,100,13495,1,0
C,H,H,6527,100,6527,1,0
D,H,H,1295,100,1295,1,0
E,H,H,9709,100,9709,1,0
F,H,H,13493,100,13493,1,0
G,H,H,6475,100,6475,1,0
A,B,A,6871,100,6871,1,0
A,C,A,9800,100,9800,1,0
A,D,A,9655,100,9655,1,0
A,E,A,1548,100,1548,1,0
A,F,A,7069,100,7069,1,0
A,G,A,9866,100,9866,1,0
A,H,A,9795,100,9795,1,0
A,B,B,6850,100,6850,1,0
B,C,B,9673,100,9673,1,0
B,D,B,13364,100,13364,1,0
B,E,B,7033,100,7033,1,0
B,F,B,1334,100,1334,1,0
B,G,B,9817,100,9817,1,0
B,H,B,13521,100,13521,1,0
A,C,C,9746,100,9746,1,0
B,C,C,9658,100,9658,1,0
C,D,C,6369,100,6369,1,0
C,E,C,9880,100,9880,1,0
C,F,C,9773,100,9773,1,0
C,G,C,1298,100,1298,1,0
C,H,C,6540,100,6540,1,0
A,D,D,9615,100,9615,1,0
B,D,D,13373,100,13373,1,0
C,D,D,6409,100,6409,1,0
D,E,D,9789,100,9789,1,0
D,F,D,13491,100,13491,1,0
D,G,D,6591,100,6591,1,0
D,H,D,1293,100,1293,1,0
A,E,E,1514,100,1514,1,0
B,E,E,7021,100,7021,1,0
C,E,E,9881,100,9881,1,0
D,E,E,9805,100,9805,1,0
E,F,E,6959,100,6959,1,0
E,G,E,9831,100,9831,1,0
E,H,E,9724,100,9724,1,0
A,F,F,7069,100,7069,1,0
B,F,F,1361,100,1361,1,0
C,F,F,9761,100,9761,1,0
D,F,F,13501,100,13501,1,0
E,F,F,6939,100,6939,1,0
